language_code,word,gender,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
he,doctor/physician,F,0.65653,-0.11935,-0.34024,-0.077225,-0.69558,0.25104,-0.77577,0.40252,-0.21909,0.12991,-0.58798,0.40381,0.34962,0.25437,0.059571,0.13258,-0.23103,0.084131,-0.078906,0.29045,0.46376,-0.09044,0.32084,-0.73543,0.55395,-0.2235,-0.48987000000000003,0.21982,0.89828,0.0019636,-0.16595,-0.63966,-0.085833,0.18782,-0.13448,0.23672,0.18359,-0.46738,0.19191,-0.011886,0.34097,-0.037654,0.82364,-0.048847,-0.76168,-0.16712,0.70579,-0.31683,0.031034,0.212,0.16429,-0.072709,0.4172,0.25115,-0.83926,0.18465,0.22345,-0.54032,0.1662,-0.099345,0.45473,0.14832,-0.071818,-0.030233,-0.81122,0.4458,-0.37043,0.071866,-0.20409,0.87822,0.62252,0.023657,0.48797,-0.6901,0.89215,0.21677,-0.068656,0.31471,-0.051133,0.80891,-0.13756,-0.26875,-0.0056333,0.26425,-0.22809,0.49369,0.9269,-0.016961,-0.29112,0.81756,-0.11864,0.153,-0.14545,0.098482,0.33305,-0.43526,0.15585,0.32341,-0.74918,-0.57603,0.26369,0.47322,0.64203,-0.098812,0.37814,0.26506,1.0143,0.57825,0.22284,0.34415,0.17657,0.4001,-0.44779,0.42042,-0.11468,-0.028532,0.10563,-0.41604,0.11149,-0.18199,-0.3029,-0.030806,0.011109,-0.39151,0.39198,0.053836,-0.064967,-0.61452,0.39587,-0.32455,0.42085,0.2541,-0.67036,0.73411,-0.20868,0.11656999999999999,0.15333,-0.33239,-0.92071,-0.39877,0.74836,-0.39077,-0.57005,0.24456,-0.035427,0.67593,-0.026708,0.17736,-0.87678,1.1162,0.56929,0.35722,-0.19554,0.30451,-0.71315,0.50285,0.24513,-0.049193,-0.34773,-0.6591,-0.61678,0.2936,0.020523,0.3375,0.11669,0.5502,-0.4026,0.092367,1.177,0.90223,-0.39045,0.41562,-0.95371,0.16501,0.073495,0.57073,-0.37705,0.30497,0.14036,-0.25724,0.018919,-0.1762,-0.29518,0.27358,0.0072508,-0.86138,0.095971,-0.072032,-0.33977,0.91068,-0.055147,-0.18764,-0.12963,-0.029098,0.078597,-0.3871,-0.11867,-0.36679,0.96495,-0.19048
he,doctor/physician,M,0.54446,-0.12548,0.078469,0.4996,-0.14986,0.90544,-0.269,-0.12049,0.11988,0.33122,-0.78706,0.17774,0.007284,0.015546,0.074466,0.21567,0.4594,0.25926,0.01273,-0.021672,0.53258,-0.22673,0.64238,-0.07238,0.22068,-0.066224,-0.35424,-0.11251,0.67582,0.11057,0.27075,-0.67868,-0.86008,0.034479,-0.19644,0.23908,0.023667,-0.33785,0.66488,-0.59823,0.037738,-0.29877,-0.069346,0.23573,-0.62653,-0.011937,0.42109,0.5273,0.24836,-0.02029,0.10332,0.036845,0.67009,-0.044481,-0.39458,-0.016876,0.10211,-0.437,6.884e-4,0.15763,0.54762,-0.10143,-0.50002,-0.19588,-0.3463,0.38355,0.35938,0.012149,0.17378,0.27319,-0.04687,0.50839,0.51287,-0.56904,0.021961,0.055888,0.11012,-0.14214,0.11588,0.56073,0.10101,-0.062983,0.61169,-0.10368,0.19693,0.5414,0.5121,0.39844,-0.2978,0.54995,-0.73276,-0.32111,-0.098767,-0.13082,0.57966,-0.51699,0.13156,0.64254,-0.66807,-0.26691,0.50033,0.31856,0.68737,-0.43595,0.33298,-0.27535,0.52569,0.27509,-0.16623,0.14924,0.87322,0.64919,0.14929,0.20788,0.23729,-0.10963,-0.10085,-0.21322,0.46382,-0.59572,-0.81025,0.034452000000000003,0.053115,-0.34334,2.0326e-4,0.18891,0.25738,-0.45397,0.4993,0.10486,0.52876,-0.025419,-0.63165,0.59253,-0.35052,0.24886,-0.15608,-0.18606,-0.91703,-0.42354,0.61115,-0.2436,-0.38,0.46831,0.2321,0.019124,0.23699,-0.2051,-0.60533,0.36216,0.12121,0.80768,-0.35148,0.46337,-0.27166,-0.17199,0.40301,-0.071889,0.31977,-0.13265,-0.12669,-0.20026,-0.19122,0.16832,-0.2019,0.24688,-0.03282,-0.011966,1.1206,0.18829,-0.55406,0.38279,-0.24431,0.28797,0.2219,0.87349,-0.25688,0.52897,0.53446,-0.29298,0.36458,-0.21753,0.36535,0.25141,0.13288,-1.1479,0.55924,0.084675,-0.52131,0.8548,0.26654,0.17883,0.52687,0.20822,0.20812,-1.0481,-0.20827,-0.23781,-0.23198,-0.079752
he,firefighter,F,-0.54736,-0.51397,-0.40794,-0.40669,-0.45722,0.075773,0.21194,0.15598,0.076298,0.49676,-0.17997,-0.073505,0.30152,0.25049,0.1891,-0.27717,-0.078537,0.057167,0.38231,0.244,0.58603,-0.24573,-0.35094,-0.025254,0.22096,-0.018668,0.18052,0.41642,0.49823,-0.12494,-0.041281,-0.11961,-0.061388,0.063938,-0.19579,0.57326,-0.13877,0.048242,-0.10505,0.18268,-0.17244,-0.33695,0.1429,-0.15241,-0.1029,-0.40822,0.56483,0.059226,0.025035,0.014667,-0.0049812,0.066602,-0.4467,0.63011,-0.0039134,0.1975,-0.53084,0.10781,0.39446,0.016156,0.077185,0.067999,0.10588,-0.089467,-0.47462,0.11208,-0.54615,0.3142,0.17647,-0.016987,0.41042,0.1365,0.29989,-0.14864,-0.11186,0.2547,-0.2314,0.42749,0.056041,-0.080692,0.22702,0.17769,-0.21085,-0.18658,-0.63129,-0.19382,0.028362,0.49591,-0.60084,-0.62747,-0.093684,-0.21553,0.57337,-0.10472,0.10819,-1.154,0.34879,0.27234,-0.070651,-0.75509,-0.17846,0.40809,0.41359,0.47128,0.027104,-0.15351,-0.083016,-0.34728,-0.08509,0.6335,0.13548,0.45288,-0.024593,-0.077364,0.38872,0.074614,0.177,-0.30658,-0.15423,0.11323,-0.47759,0.61059,-0.15835,0.1204,-0.23144,-0.30728,0.1713,0.34446,-0.31359,-0.21632,-0.24651,-0.59445,-0.35762,0.1863,-0.29264,-0.479,-0.48867,0.31953,-0.49132,0.33758,-0.19154,-0.42009,-0.82891,0.096289,0.088613,0.75121,-0.62036,-0.68046,-0.024672,0.24546,0.29337,0.036578,-0.24847,-0.6187,0.4135,0.39272,-0.16886,-0.18044,-0.012382,-0.45734,-0.20838,-0.12955,0.075866,-0.11013,-0.31328,0.33712,-0.029447,0.019975,0.60946,0.31673,-0.13905,0.61504,-0.3536,0.060947,-0.091289,0.59948,0.2081,0.31897,-0.12276,0.5777,0.60261,-0.14534,-0.034914,-0.20985,-0.055595,-0.29628,0.27176,0.077366,0.23804,0.32993,-0.70436,-0.14336,-0.62437,-0.47268,0.22367,0.0044567,-0.19076,-0.15979,1.7182,-0.60628
he,firefighter,M,-0.22529,-0.3478,-0.062733,-0.24354,-0.61841,0.34104,0.53394,-0.33771,-0.037459,0.893,0.34574,0.61074,0.086642,0.47191,0.29503,-0.43604,-0.11837,0.10139,0.30786,-0.20147,-0.14304,-0.45014,0.34037,0.044377,0.19943,-0.17737,0.56144,0.24302,0.53903,-0.2048,0.22446,-0.22806,-0.28392,0.55652,-0.75148,0.29883,-0.094462,-0.065443,0.043561,0.20341,-0.19371,-0.034686,0.095503,-0.11266,-0.62136,-0.23406,0.3326,0.45592,-0.046917,0.11142,-0.02699,0.073837,0.11164,0.64339,-0.0077296,0.32401,-0.10499,-0.21691,0.38549,-0.051166,0.74401,0.090459,0.7054,-0.057397,-0.23936,0.14575,0.15074,0.12311,0.19552,-0.038038,-0.098292,0.11265,0.059520000000000003,-0.30484,-0.31867,-0.097669,-0.27356,0.21582,-0.2645,-0.088592,0.24909,-0.14097,0.19571,-0.42686,-0.52884,-0.26443,0.15586,0.0079233,-0.67802,-0.57904,-0.22272,-0.37101,0.56128,-0.24263,-0.28821,-1.1143,0.38533,0.24008,-0.1144,-0.58567,-0.018869,0.12168,0.30765,-0.033279,0.12987,-0.038114,0.15193,-0.013232,-0.20296,1.0585,0.38799,0.13237,-0.3748,-0.28448,-0.30007,0.68669,-0.17354,-0.91531,-0.15251,-0.13505,-0.67171,0.3263,0.32051,0.65803,0.123,-0.18892,-0.36821,0.13639,-0.22981,0.55185,-0.16428,-0.34351,-0.62137,0.045119,0.15347,-0.31031,0.16072,0.44686,-0.66756,0.086353,-0.08579,-0.39409,-0.76627,0.29307,-0.031997,-0.10661,0.22282,-0.48193,0.28104,0.16212,0.0038235,0.36692,-0.37463,-0.12863,0.27236,-0.1517,0.31419,0.057315,0.090498,-0.50719,0.025679,0.061206000000000003,0.082039,0.2259,-0.27145,-0.13487,0.34932,0.707,0.4984,0.11056,-0.30223,0.44996,-0.34428,-0.0091466,-0.4053,0.63992,-0.19221,1.049,0.30836,0.51114,0.22515,-0.56,-0.23335,-0.29393,-0.29692,-0.56799,0.4321,0.10011,-0.059176,0.46276,-0.13527,-0.10111,-0.21401,-0.69343,0.5602,0.013553,-0.55684,0.016781,0.94616,-0.14173
he,governor,F,-0.32694,0.022063,0.16417,0.53786,-0.6087,0.093032,-0.91168,0.071997,0.15668,0.52077,0.021603,0.17659,1.1487,0.083997,0.20522,-0.54645,0.47588,-0.42486,0.49194,-0.0052897,0.61793,0.1173,0.013887,0.083633,-0.21634,-0.26335,-0.36384,0.15026,0.63121,-0.16309,0.18448,-0.28365,-0.09143,0.38329,0.2292,-0.11169,-0.017193,-0.28535,0.04429,-0.35619,0.21544,-0.017501,-0.12114,-0.1925,-0.47603,0.20578,0.2274,0.02354,0.052027,0.17789,-0.27378,-0.25954,-0.31566,0.031632,-0.30187,0.014372,-0.54156,0.15692,-0.0078106,-0.1549,-0.25523,-0.10736,0.10812,-0.086265,0.11686,0.41036,0.0106,0.26236,0.25736,-0.028264,0.35959,0.29362,-0.061565,-0.062311,0.67245,-0.37473,-0.41437,-0.23199,-0.34456,-0.032395,-0.25532,0.23855,-0.38022,0.14023,-0.3282,0.4722,-0.0086312,-0.039105,-0.11423,-0.33197,-0.3455,0.37435,0.59209,-0.022813,-0.21026,-0.23572,0.1273,-0.24931,0.065329,0.094493,0.44025,0.42673,0.11647,-0.32929,0.28002,0.44908,-0.12831,0.13341,0.11126,1.0128,-0.31736,-0.06091,0.77465,0.4841,-0.23375,0.35777,0.15205,0.08931,0.4279,0.042808,-0.38806,0.58067,0.42559,-0.069985,0.068158,-0.0027616,0.24917,0.20404,-0.15882,-0.21931,0.30943,0.67463,-0.60584,-0.31244,-0.37029,0.43755,-0.03899,0.19893,-0.063658,0.64,-0.46691,-0.62992,-0.98534,-0.089563,-0.20128,1.0222,-0.026347,-0.29772,-0.92282,-0.035141,0.33792,0.2974,-0.83182,9.5775e-4,0.59744,0.19489,0.2572,-0.37647,0.15103,-0.45554,-0.97539,-0.19824,-0.28866000000000003,-0.17502,-0.12652,-0.081352,-0.12512,0.026877,0.043002,-0.0084476,-0.045545,-0.11519,0.0067165,0.42299,0.028125,0.041098,-0.5099,0.66521,0.11182,-0.28614,-0.054093,0.028812,9.2625e-4,-0.09853,0.012182,-0.043408,-0.39147,-0.28361,-0.0023687,0.3914,-0.21973,0.35359,-0.094764,0.52431,0.18836,-0.44642,0.11708,-0.082858,-0.078777,0.46079
he,governor,M,-0.24091,-0.3126,0.65786,0.057523,-1.3558,0.0057801,0.0080803,0.020289,0.035138,0.064746,0.23146,0.31572,0.47721,0.24882,0.27061,-0.48987000000000003,0.49442,-0.34178,0.16077,-0.57653,-0.03392,0.060785,-0.049145,0.43274,-0.0015356,0.30318,0.33485,0.35622,0.94128,0.42294,0.11115,-1.0047,-0.50845,0.9138,-0.53711,0.099582,0.10473,0.2307,0.49725,-0.29124,-0.099871,-0.15003,-0.094801,-0.58707,-0.73794,-0.10519,0.094014,-0.082333,0.52477,-0.092293,-0.52857,-0.55403,-0.23363,0.0014545,-0.28544,0.032547,-0.83547,-0.14807,0.14107,-0.22775,-0.25672,-0.15178,-0.22951,-0.88519,0.035762,0.12759,-0.018507,-0.037859,0.58502,-0.43724,0.3292,1.0915,0.29375,0.078032,0.26076,-0.050543,-0.6336,-0.46844,-0.40124,-0.39486,0.13775,0.45244,-0.14663,0.53694,0.057432,0.15836,0.21894,0.3452,-0.18083,-0.59447,-0.36406,0.20784,0.38773,0.44378,0.046276,-0.69438,0.15119,0.33224,-0.45426,-0.094558,1.019,0.4703,0.66175,-0.70596,0.43266,0.14594,-0.42745,0.781,0.43958,0.6107,-0.20325,0.35854,0.56439,0.2311,0.0052575,0.58111,-0.6384,0.38195,-0.27665,-0.0039384,-0.95287,0.43975,0.15181,-0.2135,0.3873,-0.20446,-0.16387,0.28832,0.029355,-0.32641,0.70971,-0.30848,-0.45787,-0.068392,-0.0079405,0.58722,-0.097155,-0.16467,-0.099666,1.0153,-0.30366,-0.22924,-0.83597,-0.15358,-0.024142,0.066146,0.0010251,-0.26264,-0.72427,-0.070666,0.55236,0.86666,-0.462,0.47161,0.47889,0.07218,-0.43932,-0.34911,-0.33426,0.088929,-0.85145,-0.31682,-0.28533,-0.25451,-0.14774,-0.021437,-0.068648,0.39224,-0.38175,-0.27577,-0.99851,0.097373,-0.26416,-0.06973,-0.16904,0.22507,-0.49387,0.38421,0.19428,-0.26238,-0.2527,0.10339,-0.079234,-0.073564,-0.15799,-0.035158,-0.81665,-0.099999,0.37713,0.15387,0.028963,0.78007,-0.12885,-0.14104,0.5515,-0.34343,0.089834,0.34478,-0.19511,0.36143
he,hunter,F,-0.036977,0.14916,-0.27631,0.33569,0.074233,0.25706,-0.27473,-0.54978,0.47499,0.77549,0.31502,0.25767,0.54735,0.65571,-0.14952,0.54443,0.31845,-0.49672,0.66493,0.43839,0.91789,-0.0074749,0.10105,-0.15772,0.15383,-0.035946,-0.1223,0.1262,1.0509,0.052085,-0.25064,-0.11014,-0.2428,0.43818,0.22751,0.075709,-0.45892,-0.50676,0.4173,-0.29773,-0.049003,-0.56665,0.0083298,0.18409,-0.56396,0.083577,0.18903,-0.028077,0.55189,-0.1792,0.28983,0.38583,-0.3851,0.11606,0.12985,-0.11296,-0.31837,0.24223,-0.17028,-0.21348,0.70021,0.14329,0.31247,-0.64282,-0.56084,0.19324,0.20133,-0.52051,0.59794,0.56453,-0.07077,0.64906,0.23729,-0.023966,0.69263,-0.21819,-0.49965,0.022025,-0.048254,0.3182,0.27991,-0.20083,-0.17102,0.43708,-0.34661,0.10805,0.16715,-0.34408,-0.24674,0.39368,-0.25287,-0.33351,0.56838,-0.39165,0.084984,-0.12638,-0.13385,0.16341,-0.20031,-0.34755,-0.53062,0.42141,0.46175,-0.047501,-0.16691,-0.13788,0.1226,0.087998,0.36807,0.48824,0.41233,0.37201,0.15542,0.46563,-0.57177,0.57521,0.17718,-0.34838,-0.32265,-0.013592,-0.49763,0.35009,0.069564,0.035643,0.15531,0.37469,0.17084,0.17678,-0.32236,0.035737,-0.20943,-0.24337,0.15455,0.45514,0.31062,-0.70649,-0.020816,-0.3922,-0.18572,0.086164,0.34841,-0.0081011,0.23069,0.36349,-0.81769,0.078195,0.07579,-0.1903,-0.44464,-0.30774,-0.12415,-0.51313,-0.28426,0.13166,-0.26493,0.07723,-0.047504,0.072755,0.21991,0.15977,-0.57269,0.039591,-0.72975,0.10636,-0.68665,-0.32805,-0.028471,-0.0025457,0.54206,0.18528,-0.31499,0.26905,-0.80454,-0.17134,0.73332,-0.33541,-0.12421,0.61721,-0.43899,0.32708,-0.24446,-0.89741,0.34779,0.19414,-0.60409,-0.34092,0.13908,-0.22764,0.34877,0.61101,-0.22519,0.21946,-0.74799,0.040282,-0.32673,-0.59637,-0.31461,-0.38396,0.83278,0.0059467
he,hunter,M,-0.3653,-0.037655,-0.52494,0.35191,0.045227,0.80626,-0.47397,-0.4382,-0.038324,1.0229,-0.15176,0.18285,0.38218,0.27769,0.32277,0.25407,0.36,-0.77583,0.97863,0.097853,0.17053,-0.24714,0.086261,0.10385,0.024434,-0.12059,0.2869,-0.21907,0.84107,-0.84554,-0.33733,-0.093532,0.19515,0.52919,-0.1089,-0.32183,-0.23998,0.35123,0.28813,-0.54285,0.45824,-0.34889,0.15126,0.24034,-0.73575,-0.097359,-0.52558,0.19434,0.2864,0.0026532,0.30455,-0.2146,-0.48961,0.18936,0.69121,0.20858,-0.42333,0.28685,-0.03819,-0.41051,0.94684,0.333,-0.046107,-0.63511,-0.16477,0.23343,0.080772,0.22419,0.65773,0.67165,-0.02147,0.56565,0.30893,-0.064109,-0.60591,-0.57311,-0.015405,0.23738,-0.76406,0.11739,0.26215,-0.070403,0.0014136,0.24817,-0.14986,0.18655,0.41389,-0.090981,-0.51602,0.32748,-1.0044,0.067061,0.19841,0.27116,0.26351,-0.14097,0.41439,0.12943,-0.25601,-0.47816,0.099442,0.028178,0.0064555,0.17265,-0.063056,0.36923,0.54382,0.22949,0.48875999999999997,-0.025609,0.41764,0.27846,0.33423,-0.18059,-0.17997,0.37062,-0.081147,0.07273,-0.47317,-0.053238,-0.13972,0.023625,-0.11276,-0.17072,-0.13758,0.19302,-0.70391,-0.10803,-0.27752,0.011153,0.22732,0.11748,-0.17767,0.4058,-0.016896,-0.57882,-0.087348,-0.83138,-0.43258,0.091627,0.50714,0.086443,0.27276,0.51879,-0.46857,-0.32088,-0.23016,0.19411,0.022484,-0.11859,-0.31155,-0.38285,0.088258,0.13345,-0.27615,0.12418,-0.21369,-0.0088488,0.33372,0.22283,-0.1293,0.021636,-1.3281,-0.13746,-0.56224,-0.35488,0.116,0.58259,0.26463,0.020248,-0.49902,0.36881,-0.3625,-0.37685,0.31428,-0.024323,-0.31493,0.39584,-0.55487,0.027132,0.27738,-0.69812,0.32033,0.13905,-0.19649,-0.55999,0.65228,0.075565,0.77115,0.24555,-0.19463,-0.11763,-0.8226,0.28152,0.073856,-0.3345,0.19833,-0.092285,0.36513,0.045199
he,journalist,F,0.18294,-0.11763,0.066886,-0.03629,-0.6068,0.47372,-0.96101,0.22589,0.13848,0.51502,-0.12935,0.20399,0.52109,0.21143,-0.34603,0.30517,-0.41677,0.33185,-0.52711,0.6015,0.061112,-0.44782,-0.56907,-0.53461,0.3269,-0.20516,-0.25411,0.77408,0.53594,0.23944,-0.30813,-0.54822,0.5142,-0.67667,-0.12906,0.27221,-0.21042,-0.31837,-0.50029,-0.60067,-0.07819,0.16767,-0.12507,-0.0020389,-0.33747,0.061635,0.51229,-0.071213,0.19115,-0.1802,0.032584,0.047302,-0.69103,0.57254,-0.91297,-0.16774,-0.38018,0.23214,0.18324,0.34773,0.058907,-0.20868,0.23354,-0.67923,-0.081524,-0.40323,0.14632,-0.15818,-0.59031,0.007696,0.0029685,0.1718,-0.24303,0.37186,-0.001108,0.23956,-0.71107,-0.15671,-0.17626,0.26482,0.36809,-0.6661,-0.027162,-0.35487,-0.1369,-0.10261,-0.79649,0.15089,-0.23261,0.52188,-0.0059457,0.032447,0.36391,-0.058227,0.64123,0.17933,-0.47611,-0.1914,-0.70255,-0.44229,-0.14083,0.75084,0.44295,-0.0074603,0.28696,0.10427,0.20602,0.85728,0.27007,0.096801,0.26123,0.67002,0.12266,-0.0073393,0.33188,0.42099,-0.75254,-0.35486,0.46637,-0.013936,0.14599,0.24042,-0.1391,-0.26329,-0.23449,-0.36483,-0.25143,-0.69336,0.34067,-0.068088,-0.084965,0.13604,-0.48271,0.21498,-0.23157,-0.22244,-0.56371,-0.24081,-0.89474,0.20369,0.21734,0.023107,-0.57135,-0.089424,-0.20557,1.1702,0.066846,-0.2505,-0.3707,1.1365,-0.40106,-0.082183,-0.25198,0.092695,-0.47106,0.81226,-0.59091,0.24452,-0.18345,-0.41552,-0.54115,0.011151,0.48952,0.19184,0.17872,0.80171,-0.12893,0.55783,0.83718,0.47054,-0.61565,0.86876,0.40115,0.35873,0.16341,-0.063459,-0.084657,0.11912,0.71538,-0.01295,-0.057964,0.668,0.14436,0.11449,-0.14954,-0.14023,0.7324,0.69584,0.059351,0.30425,0.30757,0.66816,-0.36152,-0.29181,0.15821,-0.20649,-0.33837,0.14231,0.68989,-0.46965
he,journalist,M,0.025995,-0.22453,0.0079122,0.68854,-0.065631,0.61641,-1.2229,-0.31156,0.15379,0.54923,0.055267,0.34945,-0.030285,0.038161,-0.018113,0.14992,0.19764,-0.13769,0.19645,-0.15781,0.049844,-0.47617,0.079979,-0.40619,0.25566,0.087602,0.025062,0.64117,0.14853,-0.1049,0.087488,-0.29955,-0.0013148,-0.72409,-0.72491,0.20689,-0.38323,-0.06632,-0.48982,-0.89226,-0.34797,0.065214,0.10387,-0.031111,-0.46913,0.084634,0.17697,-0.29859,0.056124,-0.048912,-0.33166,-0.13725,-0.093554,0.27514,-0.51537,-0.27617,-0.26966,0.098566,-0.42986,-0.14159,0.50758,0.16899,0.27064,-0.35069,0.30975,-0.67272,0.18075,-0.18115,0.23947,0.13523,0.055931,0.14548,-0.21843,0.73583,-0.067841,0.094439,-0.61918,-0.2957,-0.011945,0.19827,0.21949,-0.63738,0.11479,-0.49734,0.19238,0.10097,-0.58408,0.32288,-0.4341,0.1628,0.11804,-0.14324,0.094856,0.34021,0.40703,-0.87835,-0.19092,-0.054924,-0.70051,-0.32415,0.11683,0.15157,0.38561,-0.31516,0.41075,0.15179,0.50588,0.77119,-0.31157,0.25219,0.65312,0.88572,-0.48389,0.40358,0.73746,0.22772,-0.65135,-0.05218,0.069168,-0.68756,-0.33431,0.35378,-0.19833,-0.11949,-0.22846,0.047621,-0.55366,-0.4376,0.34831,0.23051,0.029016,0.29861,-0.28085,-0.1354,-0.18948,-0.017017,-0.54799,-0.2443,-0.96577,0.26249,0.19315,0.3341,-0.047467,-0.094074,-0.10786,0.38254,0.27249,-0.15141,-0.18048,0.53926,-0.22502,-0.14974,-0.087202,0.19574,-0.3667,0.23374,-0.27529,0.30768,-0.49604,-0.12628,-0.56677,-0.21443,0.2275,0.63888,-0.079648,1.0059,-0.23792,0.30522,0.62503,-0.32103,-0.8281,0.79783,0.7972,0.34469,-0.14934,0.11982,-0.31374,0.050537,1.2283,0.026953,0.25779,0.17219,0.2653,-0.043844,-0.2066,-0.51079,0.8218,0.80024,-0.25719,0.22183,0.28834,1.0784,0.30675,-0.4692,0.42742,-0.4474,-0.44612,0.67461,0.18931,-0.068198
he,judge,F,0.082635,0.3039,0.3139,0.61744,-0.45738,0.75096,-0.63915,0.014675,0.16037,0.35973,-0.53138,0.40621,0.14412,0.80704,0.21826,-0.13011,0.44656,-0.39207,0.32099,-0.50172,0.2798,0.21082,-0.3467,0.028668,0.66175,-0.16979,0.22379,0.44984,0.47817,0.12132,0.17312,0.4716,-0.59027,-0.48346,-0.11057,-0.31533,0.33851,-0.73551,0.25261,-0.54083,0.3578,0.20847,-0.25863,-0.48141,-0.53841,-0.24981,0.4031,-0.39031,-0.02167,0.21938,0.057112,-0.10227,-0.064917,0.35525,-0.30149,0.7668,-0.49906,-0.82629,0.04153,-0.15236,0.18016,-0.36681,0.36232,-0.93833,0.0987,-0.20285,0.11336,0.169,-0.52163,0.69606,0.10114,0.040737,0.61299,0.039862,0.050417,-0.15812,-0.53393,-0.2877,-0.030339,-0.25364,-0.14472,0.017154,-0.20298,0.27248,-0.076341,0.66861,-0.14539,-0.41066,-0.6427,0.28023,0.16439,0.013423,0.30395,-0.4059,-0.21863,-0.021239,0.46272,0.36508,-0.55361,0.39736,0.048033,0.35521,0.54448,-0.13192,0.42377,0.013087,0.8306,0.90092,0.10635,1.0307,0.32022,-0.0067349,-0.074991,0.54323,-0.9322,0.2103,0.37578,-0.24797,-0.47474,0.387,-0.2158,-0.035291,-0.084377,-0.014261,-0.65558,-0.14849,-0.23313,-0.46961,-0.21758,-0.43627,0.075094,-0.37271,0.22139,0.52567,-0.082406,-0.22799,-0.44597,0.11004,-1.2486,-0.062621,-0.29283,0.20797,-1.2742,0.10381,-0.67117,0.60836,0.40839,-0.69508,-0.71168,0.64604,0.41283,-0.19891,0.68433,0.20011,-0.24806,0.40686,-0.38714,0.052709,0.085726,0.022386,-0.63349,0.20611,0.10439,-1.2759e-4,-0.28865,0.65729,-0.37539,-0.54986,0.45351,0.85747,-0.53269,0.28955,-0.90319,0.61986,-0.014385,0.035414,-0.42561,-0.43514,-0.27311,-0.93899,0.19325,-0.18454,-0.45938,-0.1147,0.030082,0.042854,0.32078,-0.2932,-0.19925,0.18843,-0.36228,0.28936,-0.35728,-0.0073387,0.3761,-0.30745,0.68827,0.023278,0.23345,-0.018802
he,judge,M,-0.080355,0.54221,0.27743,1.0526,-0.49176,0.73502,-0.36632,-0.28018,-0.50424,0.47243,-0.18406,0.65987,0.059768,0.16874,0.31182,0.13374,0.65072,-0.28007,0.84167,-0.89668,0.035473,-0.083378,-0.08401,0.15171,0.44344,0.47394,0.47104,0.12201,0.40623,0.24601,0.21209,-0.020258,-0.19345,-0.32467,0.25937,-0.41144,0.38571,-0.0911,-0.071483,-0.58883,-0.016541,-0.48301,-0.40589,-0.21873,-0.50212,0.13888,0.57669,-0.45586,-0.18967,8.264e-4,-0.021146,-0.16441,-0.072451,0.25316,0.10595,0.46286,-0.76831,-0.49794,-0.069436,-0.49732,0.39898,0.0026902,0.10473,-0.57387,0.32284,0.086253,0.44604,0.41469,0.066927,0.052545,-0.017073,0.56359,-0.046857,0.28148,-0.25095,-0.20428,-0.4364,-0.51841,-0.29261,0.22267,0.10954,0.38863,0.010389,-0.39739,0.056456,0.21248,0.064633,-0.1507,-0.52568,-0.3597,0.25645,-0.029062,0.69189,0.23966,-0.36533,-0.37334,1.0181,0.46685,-0.67371,0.10173,-0.037618,0.18374,0.58316,-0.63182,0.38023,0.25016,0.49955,0.70507,0.0086586,1.0475,0.063164,0.043315,-0.0048334,0.12408,-0.10086,0.12831,0.216,-0.61805,0.036052,0.50276,-0.40555,0.043576,-0.27072,-0.45662,-0.62659,0.20997,-0.38462,-0.089382,-0.12395,0.072427,0.31677,-0.31455,-0.37687,0.52586,-0.311,0.48442,-0.131,0.14908,-0.82119,-0.09589,-0.098761,0.21415,-1.7525,-0.047927,0.40716,0.354,0.79704,0.23282,-0.30476,0.023867,0.36573,0.27635,0.79159,0.47676,-0.026852,-0.097826,0.085409,-0.027735,0.6008,0.14726,-0.055974,-0.32964,-0.29518,0.14197,-0.81313,0.37117,-0.13575,-0.16501,0.45221,0.40685,-0.3014,0.33582,-0.087058,0.65073,0.19861,0.094207,-0.012211,0.0071551,0.063513,-0.87461,0.31597,0.20454,-0.32638,0.14536,-0.3763,-0.25114,0.3133,0.03417,-0.20717,0.83188,-0.28455,1.08,0.53049,-0.21895,0.59422,0.018954,0.63132,-0.00587,-0.51908,0.44804
