translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
esecutivo,it,executive,M,w1,t1,-0.17087,-0.0038038,-0.27493,-0.055867,-0.14313,-0.1406,0.47532,-0.40656,0.22168,0.015827,-0.068791,0.44801,0.089065,-0.52616,-0.82746,0.63449,-0.47218,0.55192,-0.49149,-0.16259,0.25088,0.38109,0.072762,-0.33761,-0.23003,-0.65278,-0.015831,0.092247,-0.15845,0.52812,-0.72615,0.12939,0.11719,0.697,0.49332,-0.049097,-0.41395,0.60575,-0.12985,0.26314,0.052862,0.20513,0.58224,-0.51483,-0.32106,-0.053711,-0.18448,-0.22965,-0.050928,0.46296,-0.53977,-0.083983,0.13409,-0.081494,-0.561,0.26149,-0.32562,0.080944,-0.94368,-0.58968,0.2893,-0.11796,-0.3742,0.1869,-0.46817,-0.15852,-0.2035,-0.09737,0.68305,-0.026482,-0.41677,-1.2427,-0.22056,0.12692,-0.39874,-0.41205,0.21276,-0.54717,-0.23831,0.32984,-0.19163,0.66158,-0.018451,0.22042,-0.8952,0.72029,-0.030411,-0.022394,-0.10685,-0.25548,-0.28602,0.024152,0.029366,0.41085,0.34218,0.22205,-0.066477,0.21195,0.1392,-0.076307,0.43621,-0.1796,0.20892,0.58396,0.45928,0.40067,0.54103,-0.04955,-0.30718,0.33895,0.54706,-0.34766,0.22058,-0.31116,0.51112,0.3824,-0.31245,0.43367,-0.095201,-0.35464,-0.22012,-0.003218,0.014779,0.30864,0.22905,0.46976,-0.17398,0.2195,0.013019,0.085948,-0.56635,-0.55885,-0.2706,-0.29778,0.61946,-0.61092,0.26298,0.34251,-1.0332,0.20926,0.26576,-0.10051,-0.42323,-0.36781,-0.46329,0.2686,0.37695,-0.23291,0.19801,0.39119,0.24774,-0.26668,0.10248,0.37135,-0.53859,-0.14319,0.42147,0.37069,-0.2548,-0.18583,-0.10433,-0.11769,-0.056876,0.50523,0.29171,0.036712,-0.30316,0.22359,0.42082,-0.40613,0.12182,0.31533,0.18738,0.048794,-0.41983,-0.52697,0.24489,0.37419,-0.6801,-0.0038339,-0.48557,0.044068,-0.35107,0.22014,0.78666,-0.92271,0.62912,-0.048424,-0.5223,0.25118,-0.40401,0.051143,0.40976,0.53862,-0.1377,0.066919,0.058809,-0.0023329,0.6723,-0.20832
famiglia,it,family,F,w1,t1,0.10939,-0.1774,-0.28639,0.2786,0.51487,0.3825,0.39645,-0.11587,0.3046,0.6956,0.069041,0.64596,0.2471,0.38418,0.099595,0.19955,-0.085394,0.0045311,0.026693,-0.40757,0.64802,-0.0063496,0.66073,-0.22596,0.17209,0.63715,-0.46865,0.14722,-0.36329,0.057265,0.011389,-0.091499,0.20043,0.34463,0.45357,-0.028639,-0.34377,0.37091,-0.13965,0.3385,-0.64102,0.55622,0.29665,0.21183,0.19153,-0.58969,0.094681,-0.43485,-0.045653,0.26796,-0.49953,0.51519,0.11234,0.04296,0.053175,-0.78585,-0.44525,-0.24586,-0.024691,-0.14331,0.67075,-0.16941,-0.17795,-0.015062,-0.3817,-0.088231,0.069455,0.0074569,0.39045,0.07701,0.28483,-0.56041,-0.51893,-0.34621,0.2164,0.7341,0.49993,-0.18959,0.10986,0.23641,-0.15526,0.23085,-0.047452,0.32111,-0.43573,0.15348,0.55479,0.41728,-0.1938,0.13505,-0.35777,-0.24477,1.226,0.051648,-0.61789,-0.13491,-0.19619,-0.14066,0.25185,0.13478,0.038224,0.96986000000000006,0.41151,-0.23607,0.0063816,-0.31256,-0.094197,-0.30705,-0.13804,-0.17175,0.80968,0.4815,-0.16014,-0.030101,0.23145,0.43397,-0.19425,0.23838,-0.44959,0.36316,-0.24527,0.49918,-0.08042,-0.28431,-0.2833,-0.2921,0.28652,-0.10745,-0.029233,-0.2572,-0.25546,-0.19522,-0.11042,-0.55459,0.1428,0.41386,0.024516,0.061221,0.27409,0.080086,0.78776,0.08008,0.32847,0.51862,-0.50812,0.059284,0.37327,-0.59764,0.18276,0.043045,-0.50003,-0.30957,-0.26191,-0.0035696,0.22893,-0.26056,0.27886,-0.13921,-0.81732,-0.44993,0.39551,-0.13686,-0.71201,-0.21605,-0.13653,-0.099436,0.41713,0.64423,0.14472,0.50542,0.38501,0.24993,0.12744,0.077553,0.10919,-0.45838,-0.082667,-0.062316,-0.034617,-0.11181,0.14149,-0.42743,0.29425,0.3277,0.33955,-0.52012,-0.25485,-0.024713,0.0029813,0.040315,-0.33751,0.42677,0.1963,0.26161,0.15624,0.42191,0.30639,0.35612,-0.82471,-0.069645
famiglia,it,family,M,w1,t1,0.10939,-0.1774,-0.28639,0.2786,0.51487,0.3825,0.39645,-0.11587,0.3046,0.6956,0.069041,0.64596,0.2471,0.38418,0.099595,0.19955,-0.085394,0.0045311,0.026693,-0.40757,0.64802,-0.0063496,0.66073,-0.22596,0.17209,0.63715,-0.46865,0.14722,-0.36329,0.057265,0.011389,-0.091499,0.20043,0.34463,0.45357,-0.028639,-0.34377,0.37091,-0.13965,0.3385,-0.64102,0.55622,0.29665,0.21183,0.19153,-0.58969,0.094681,-0.43485,-0.045653,0.26796,-0.49953,0.51519,0.11234,0.04296,0.053175,-0.78585,-0.44525,-0.24586,-0.024691,-0.14331,0.67075,-0.16941,-0.17795,-0.015062,-0.3817,-0.088231,0.069455,0.0074569,0.39045,0.07701,0.28483,-0.56041,-0.51893,-0.34621,0.2164,0.7341,0.49993,-0.18959,0.10986,0.23641,-0.15526,0.23085,-0.047452,0.32111,-0.43573,0.15348,0.55479,0.41728,-0.1938,0.13505,-0.35777,-0.24477,1.226,0.051648,-0.61789,-0.13491,-0.19619,-0.14066,0.25185,0.13478,0.038224,0.96986000000000006,0.41151,-0.23607,0.0063816,-0.31256,-0.094197,-0.30705,-0.13804,-0.17175,0.80968,0.4815,-0.16014,-0.030101,0.23145,0.43397,-0.19425,0.23838,-0.44959,0.36316,-0.24527,0.49918,-0.08042,-0.28431,-0.2833,-0.2921,0.28652,-0.10745,-0.029233,-0.2572,-0.25546,-0.19522,-0.11042,-0.55459,0.1428,0.41386,0.024516,0.061221,0.27409,0.080086,0.78776,0.08008,0.32847,0.51862,-0.50812,0.059284,0.37327,-0.59764,0.18276,0.043045,-0.50003,-0.30957,-0.26191,-0.0035696,0.22893,-0.26056,0.27886,-0.13921,-0.81732,-0.44993,0.39551,-0.13686,-0.71201,-0.21605,-0.13653,-0.099436,0.41713,0.64423,0.14472,0.50542,0.38501,0.24993,0.12744,0.077553,0.10919,-0.45838,-0.082667,-0.062316,-0.034617,-0.11181,0.14149,-0.42743,0.29425,0.3277,0.33955,-0.52012,-0.25485,-0.024713,0.0029813,0.040315,-0.33751,0.42677,0.1963,0.26161,0.15624,0.42191,0.30639,0.35612,-0.82471,-0.069645
familiari,it,relatives,F,w1,t1,0.11873,-0.11887,0.071622,-0.0072798,0.30103,-0.053708,0.36525,-0.055416,0.23071,0.22448,0.15674,0.18981,-0.37015,0.19534,0.26771,-0.053251,-0.53302,0.10042,-0.087498,-0.15508,0.306,-0.22649,0.89059,-0.12261,-0.053453,0.0069394,0.19347,-0.14972,-0.41185,0.031128,0.14943,0.16443,-0.30843,0.3115,-0.10974,-0.0182,-0.11041,1.0294,-0.17328,-0.2303,0.09099,0.40526,0.55659,-0.091023,0.24528,-0.54308,-0.0923,-0.12491,-0.092266,0.051604,0.057995,0.2219,0.097703,0.35214,-0.11754,-0.15987,-0.0035592,-0.36939,-0.019963,-0.13737,0.59217,-0.36137,-0.13222,-0.36668,-0.4643,-0.056512,0.12449,0.33296,0.054679,0.46746,0.15593,-0.28353,-0.41316,-0.3462,-0.30403,0.30307,-0.010374,-0.57029,0.089623,0.39371,-0.61379,0.55771,-0.38701,0.40555,-0.6069,0.24401,0.66982,0.27957,-0.0032228,0.092052,-0.19946,0.1692,1.0522,-0.30021,-0.16603,-0.07237,-0.073641,0.21611,0.3383,0.20453,-0.087964,0.60092,0.030207,-0.20927,0.22929,0.37281,0.15097,-0.040631,-0.59707,-0.058634,0.51507,0.47981,0.15292,-0.049702,0.038588,-0.037788,-0.026446,-0.11904000000000001,-0.30282,-0.080841,-0.27815,0.32692,-0.24164,-0.64562,-0.45385,0.10056,0.020081,-0.12667,0.17646,0.046992,-0.0051888,-0.20309,-0.3036,0.35043,0.30516,-0.033063,0.23037,0.12722,0.22523,-0.4108,0.26583,-0.15253,0.039101,0.71971,0.015942,-0.15544,-0.13435,-0.16778,0.16545,0.35776,-0.2502,-0.7172,-0.056343,0.16637,0.14893,-0.39213,0.37437,-0.12921,-0.4058,-0.3496,-0.11515,-0.2714,0.068365,-0.18843,7.5079e-4,-0.053071,0.05535,0.28564,-0.30719,0.40325,0.41268,-0.11555,0.039174,-0.027026,0.22452,-0.26149,-0.19413,0.47483,0.32028,0.071313,-0.11834,-0.38153,0.27444,-0.2916,0.38515,-0.38305,-0.13437,0.24331,-0.2136,-0.046278,0.065214,0.55648,0.30129,0.24637,-0.24467,0.47529,0.71899,0.074448,-0.45272,-0.51452
familiari,it,relatives,M,w1,t1,0.11873,-0.11887,0.071622,-0.0072798,0.30103,-0.053708,0.36525,-0.055416,0.23071,0.22448,0.15674,0.18981,-0.37015,0.19534,0.26771,-0.053251,-0.53302,0.10042,-0.087498,-0.15508,0.306,-0.22649,0.89059,-0.12261,-0.053453,0.0069394,0.19347,-0.14972,-0.41185,0.031128,0.14943,0.16443,-0.30843,0.3115,-0.10974,-0.0182,-0.11041,1.0294,-0.17328,-0.2303,0.09099,0.40526,0.55659,-0.091023,0.24528,-0.54308,-0.0923,-0.12491,-0.092266,0.051604,0.057995,0.2219,0.097703,0.35214,-0.11754,-0.15987,-0.0035592,-0.36939,-0.019963,-0.13737,0.59217,-0.36137,-0.13222,-0.36668,-0.4643,-0.056512,0.12449,0.33296,0.054679,0.46746,0.15593,-0.28353,-0.41316,-0.3462,-0.30403,0.30307,-0.010374,-0.57029,0.089623,0.39371,-0.61379,0.55771,-0.38701,0.40555,-0.6069,0.24401,0.66982,0.27957,-0.0032228,0.092052,-0.19946,0.1692,1.0522,-0.30021,-0.16603,-0.07237,-0.073641,0.21611,0.3383,0.20453,-0.087964,0.60092,0.030207,-0.20927,0.22929,0.37281,0.15097,-0.040631,-0.59707,-0.058634,0.51507,0.47981,0.15292,-0.049702,0.038588,-0.037788,-0.026446,-0.11904000000000001,-0.30282,-0.080841,-0.27815,0.32692,-0.24164,-0.64562,-0.45385,0.10056,0.020081,-0.12667,0.17646,0.046992,-0.0051888,-0.20309,-0.3036,0.35043,0.30516,-0.033063,0.23037,0.12722,0.22523,-0.4108,0.26583,-0.15253,0.039101,0.71971,0.015942,-0.15544,-0.13435,-0.16778,0.16545,0.35776,-0.2502,-0.7172,-0.056343,0.16637,0.14893,-0.39213,0.37437,-0.12921,-0.4058,-0.3496,-0.11515,-0.2714,0.068365,-0.18843,7.5079e-4,-0.053071,0.05535,0.28564,-0.30719,0.40325,0.41268,-0.11555,0.039174,-0.027026,0.22452,-0.26149,-0.19413,0.47483,0.32028,0.071313,-0.11834,-0.38153,0.27444,-0.2916,0.38515,-0.38305,-0.13437,0.24331,-0.2136,-0.046278,0.065214,0.55648,0.30129,0.24637,-0.24467,0.47529,0.71899,0.074448,-0.45272,-0.51452
fantasiosa,it,super-imaginative,N,w2,t1,-0.10816,-0.81342,0.43479,0.39648,0.30317,0.33963,0.47829,-0.41201,-0.090587,0.43318,-0.29489,0.029087,-0.50943,0.10747,0.031129,0.14271,-0.24738,-0.076627,-0.29469,-0.35689,0.36184,0.46496,0.43296,0.1111,0.28,-0.94063,-0.19662,0.23051,-0.5704,0.38137,-0.60808,-0.22247,0.78422,-0.048688,0.20144,0.21692,0.43148,0.45493,-0.55019,0.29494,-0.13299,-0.27309,0.21357,0.31712,-0.014571,-0.097185,-0.23401,-0.29462,0.54743,0.026293,0.11856,0.18116,0.059871,0.71637,0.1156,-0.38733,-0.43711,0.16118,-0.0011356,-0.58574,0.26221,-0.12719,0.1347,0.060513,-0.10128,-0.56682,0.39312,-0.14095,0.18982,-0.44451,-0.047204,-0.31484,0.19471,-0.26005,-0.21649,-0.22385,-0.13677,-0.0073742,-0.042281,0.35529,-0.45835,-0.16142,0.061628,0.13241,-0.069975,0.71726,0.072297,-0.078063,-0.22175,0.4745,0.092998,0.18664,0.58926,-0.93077,-0.70395,-0.57783,0.24653,0.53357,0.87307,0.015986,-0.25744,0.40777,0.24095,0.073258,0.035159,-0.17823,0.0059932,0.26997,-0.015338,0.19777,0.76345,0.046793,0.56469,0.11252,-0.030452,0.029218,-0.15215,0.1723,0.050138,0.42991,0.048841,-0.041043,0.12664,-0.34885,-0.16265,0.11815,-0.14506,-0.13938,0.19657,0.18184,0.062338,-0.67943,0.15533,0.11549,0.15408,0.51619,0.41572,-0.21391,0.2148,-0.46965,0.073604,-0.082115,0.13278,0.29187,-0.14819,-0.44473,0.01217,-0.017045,0.59382,-0.063547,-0.2619,0.028417,0.031171,0.19762,0.40849,0.15753,0.2958,0.1203,-0.076502,-0.48864,-0.12887,-0.080641,0.35668,0.12317,-0.56982,0.4433,0.32589,0.33042,0.022473,-0.48973,0.25284,0.77561,0.10943,-0.45156,-0.30165,0.22695,-0.12363,0.1593,-0.40611,-0.0049419,-0.51349,0.039199,0.39226,-0.17691,0.21979,-0.19723,-0.29912,0.71096,-0.0098084,-0.14881,-0.53789,0.25495,-0.048887,0.020516,-0.49474,-0.20843,-0.12012,0.35154,-0.1124,-0.14732
fantasioso,it,super-imaginative,N,w2,t1,-0.12228,-0.66661,0.28541,0.36364,0.21769,0.12747,0.47083,-0.1502,-1.3134e-4,0.44065,-0.092856,-0.0041147,-0.65795,0.20172,-0.055662,-0.0074695,-0.38771,0.10897,-0.32905,-0.32753,0.37237,0.63126,0.13164,0.35613,0.32385,-0.91729,-0.35902,0.51094,-0.70312,0.40478,-0.4985,-0.3476,0.8474,0.048932,-0.1934,0.57771,0.40693,0.77734,-0.33791,0.15029,-0.14921,-0.39266,0.39071,0.089543,0.2834,0.40846,-0.21304,-0.45618,0.44958,0.1007,0.099057,0.20888,-0.049602,1.036,-0.11974,-0.61971,-0.13984,-0.18833,-0.15378,-0.52564,0.30939,-0.27361,0.25833,-0.11902,-0.12771,-0.85541,0.083491,-0.28314,-0.018955,-0.15168,0.13793,-0.20862,0.053066,-0.085137,-0.19556,-0.34139,-0.18185,0.17089,-0.42642,0.55491,-0.4352,0.22297,-0.19185,0.38734,-0.25165,0.7758,0.24928,0.0068235,-0.022179,0.30259,0.15074,0.51615,0.55598,-0.56039,-0.60707,-0.43606,0.27323,0.2906,0.50988,0.081929,-0.35335,0.17857,0.17502,0.049642,0.019014,-0.14936,0.12065,0.28256,-0.20807,0.32148,0.37364000000000003,-0.11018,0.32975,0.086362,-0.12211,0.1614,-0.080911,0.26762,-0.051424,0.13341,0.26581,-0.13809,0.27844,-0.37142,-0.32364,-0.19824,-0.10364,-0.25012,0.17085,0.13402,0.18893,-0.79906,-0.036207,0.025796,0.51079,0.29468,0.188,-0.23978,0.33608,-0.22938,-0.10856,-0.077085,0.45678,0.38499,-0.051897,-0.077493,-0.14363,0.43675,0.48119,-0.36846,-0.0011327,0.3648,0.063135,0.19189,0.30886,-0.15968,0.13445,0.11918,0.10348,-0.22325,0.036035,-0.26692,0.037971,0.32244,-0.3672,0.16173,0.46352,0.30816,0.092588,-0.076415,0.040707,0.56808,0.18275,-0.60004,-0.18841,0.034435,0.020966,0.20274,-0.59918,0.08888,-0.268,0.12469,0.19852,-0.36686,0.31992,-0.35143,0.047187,0.83419,-0.053706,0.027392,-0.39793,0.26929,0.31988,-0.14941,-0.5491,0.10367,-0.34058,0.18156,0.019876,-0.025503
femmina,it,female,N,w1,t1,0.078056,-0.04159,0.40387,0.12746,0.1261,0.0049184,0.5583,-0.48206,0.75147,-0.15289,-0.11739,0.39674,0.088953,0.081699,-0.38665,0.14938,-0.52038,0.30257,0.032818,-0.19401,0.39146,0.38168,0.42456,0.46946,-0.32028,-0.34126,-0.55749,0.039564,-0.40814,0.081011,-0.26932,0.23561000000000001,-0.60599,0.6848,-0.32126,-0.30327,-0.19024,-0.14028,-0.094938,-0.080597,0.041325,0.42986,-0.25243,-0.12048,0.56821,-0.4042,0.18727,-0.097414,0.7083,-0.38814,0.12158,0.21773,0.57307,0.39939,-0.12304,-0.54175,0.094053,-0.12414,0.39928,0.19214,0.62226,-0.13101,0.45328,0.31461,0.14656,0.057117,-0.64938,0.28202,0.061279,-0.35841,0.47985,-0.56371,-0.39403,-0.38394,0.13769,-0.25267,-0.41126,0.19937,-0.2881,-0.16211,0.18275,0.40716,-0.061755,-0.23388,-0.34038,0.65885,-0.11412,0.4724,-0.38151,0.24346,-0.51313,-0.21925,-0.31819,-0.45224,-0.3375,0.15524,0.35489,0.4632,0.85208,0.32854,0.6946,-0.03366,-0.027612,0.0045687,0.80138,-0.55911,0.28332,0.88356,0.58334,-0.92305,0.65391,0.50142,0.86887,0.32723,-0.054187,-0.12749,-0.69493,0.3366,-0.53484,0.5377,-0.085411,-0.50987,0.11997,-0.4905,0.30346,0.48853,0.0045323,-0.12301,0.081665,0.21269,-0.15732,-0.21454,-0.22585,-0.32119,0.14463,0.12677,-0.51928,0.54295,0.080173,-0.59399,-0.16191,0.066028,-0.099631,1.1158,-0.48666,-0.43121,0.57432,-0.68873,0.10764,0.21448,-0.48278,-0.33816,0.013433,0.28311,0.14902,-0.57806,-0.19952,0.10541,-0.47452,-0.039978,-0.037855,-0.2049,-0.26583,-0.1461,-0.20945,-0.45841,0.3585,0.31653,-0.16002,-0.14988,0.2062,0.18303,-0.083728,-0.1344,-0.023808,-1.0466,0.24343,0.10445,0.049393,0.38726,-0.043015,-0.73569,0.39732,0.21115,0.68795,-0.47478,0.012215,-0.12646,-0.08754,0.65083,0.0199,-0.29169,-0.17887,-0.29895,0.38143,-0.083328,0.78306,0.49851,0.078538,0.30264
figli,it,children,M,w1,t1,0.10095,0.098506,0.5167,0.1119,0.67997,0.023217,0.4657,-0.7328,0.78361,0.10433,-0.10722,-0.027794,-0.13172,-0.31866,-0.066131,0.24375,0.23748,0.29107,-0.31977,-0.31506,0.022919,-0.34703,0.71121,-0.43395,-0.022861,0.75317,-0.72591,-0.28152,-0.38851,0.74681,0.21638,0.22686,-0.54259,0.33357,-0.26815,-0.11819,-0.17141,0.75187,-0.043292,-0.33306,-0.57094,0.59457,0.25318,-0.11548,0.14273,-0.37105,-0.01805,-0.41325,0.085382,0.092938,-0.069626,0.24437,0.1009,0.41,-0.36663,-0.7013,-0.083053,-0.64911,0.30667,-0.028735,0.84993,-0.34655,0.47209,-0.20086,-0.39935,0.18449,0.2774,0.39422,0.50164,0.037431,0.92807,-0.0063435,-0.73387,-0.69104,0.43883,-0.25791,-0.21198,-0.058396000000000003,-0.020659,0.27194,-0.39706,0.62655,0.010767,0.49119,-0.57349000000000006,0.2885,0.17302,0.52788,-0.56959,0.14946,-0.66624,-0.18828,0.59617,-0.12476,-0.030704,0.15736,0.63219,-0.046756,0.30067,-0.22581,0.069108,0.2273,0.066315,-0.43797,0.49019,0.18718,0.072211,0.57074,-0.41822,0.27193,0.65376,0.33037,0.54651,0.0085926,0.42941,0.063755,-0.21383,0.42122,-0.57842,0.25872,0.021204,0.13367,-0.18748,-0.6197,-0.097794,-0.078451,0.081344,-0.075513,-0.31566,-0.011888,0.69254,-0.16821,-0.14716,-0.17137,0.22464,0.012389,-0.41113,0.31373,-0.34374,-0.39369,0.63152,-0.22448,0.12765,0.53485,-0.77852,-0.53088,0.19324,-0.51161,-0.097604,0.65045,-0.034691,-0.44907,-0.51794,0.12871,0.086638,0.072321,0.046092,0.53845,-0.12055,-0.3164,0.10026,-0.42765,-0.008593,-0.12533,-0.038712,-0.11318,-0.010879,0.2644,-0.98192,0.030299,0.52063,-0.31501,0.35052,-0.19068,0.12975,-0.96331,-0.078198,0.45332,0.34085,0.14176,0.32257,-0.53445,-0.041843,-0.19598,0.50701,-0.66299,0.18713,-0.39497,-0.21858,0.18146,-0.097078,-0.14932,0.24884,0.33586,0.051396,-0.38292,0.34867,-0.27107,-0.6572,-0.47405
figli,it,children,F,w1,t1,0.10095,0.098506,0.5167,0.1119,0.67997,0.023217,0.4657,-0.7328,0.78361,0.10433,-0.10722,-0.027794,-0.13172,-0.31866,-0.066131,0.24375,0.23748,0.29107,-0.31977,-0.31506,0.022919,-0.34703,0.71121,-0.43395,-0.022861,0.75317,-0.72591,-0.28152,-0.38851,0.74681,0.21638,0.22686,-0.54259,0.33357,-0.26815,-0.11819,-0.17141,0.75187,-0.043292,-0.33306,-0.57094,0.59457,0.25318,-0.11548,0.14273,-0.37105,-0.01805,-0.41325,0.085382,0.092938,-0.069626,0.24437,0.1009,0.41,-0.36663,-0.7013,-0.083053,-0.64911,0.30667,-0.028735,0.84993,-0.34655,0.47209,-0.20086,-0.39935,0.18449,0.2774,0.39422,0.50164,0.037431,0.92807,-0.0063435,-0.73387,-0.69104,0.43883,-0.25791,-0.21198,-0.058396000000000003,-0.020659,0.27194,-0.39706,0.62655,0.010767,0.49119,-0.57349000000000006,0.2885,0.17302,0.52788,-0.56959,0.14946,-0.66624,-0.18828,0.59617,-0.12476,-0.030704,0.15736,0.63219,-0.046756,0.30067,-0.22581,0.069108,0.2273,0.066315,-0.43797,0.49019,0.18718,0.072211,0.57074,-0.41822,0.27193,0.65376,0.33037,0.54651,0.0085926,0.42941,0.063755,-0.21383,0.42122,-0.57842,0.25872,0.021204,0.13367,-0.18748,-0.6197,-0.097794,-0.078451,0.081344,-0.075513,-0.31566,-0.011888,0.69254,-0.16821,-0.14716,-0.17137,0.22464,0.012389,-0.41113,0.31373,-0.34374,-0.39369,0.63152,-0.22448,0.12765,0.53485,-0.77852,-0.53088,0.19324,-0.51161,-0.097604,0.65045,-0.034691,-0.44907,-0.51794,0.12871,0.086638,0.072321,0.046092,0.53845,-0.12055,-0.3164,0.10026,-0.42765,-0.008593,-0.12533,-0.038712,-0.11318,-0.010879,0.2644,-0.98192,0.030299,0.52063,-0.31501,0.35052,-0.19068,0.12975,-0.96331,-0.078198,0.45332,0.34085,0.14176,0.32257,-0.53445,-0.041843,-0.19598,0.50701,-0.66299,0.18713,-0.39497,-0.21858,0.18146,-0.097078,-0.14932,0.24884,0.33586,0.051396,-0.38292,0.34867,-0.27107,-0.6572,-0.47405
figlia,it,daughter,N,w1,t1,-0.37563,-0.15017,0.49646,0.098556,0.46705,-0.17856,0.17378,-0.67048,0.73372,-0.1674,-0.27959,-0.089498,-0.15984,-0.14711,-0.18618,0.13551,0.12483,0.053539,-0.43455,-0.17935,0.29501,-0.01579,0.79696,-0.5896,0.26404,0.10205,-0.77868,0.0016574,-0.39998,0.31032,0.019103,-0.019717,-0.36341,0.46666,-0.021095,0.027085,-0.15596,0.18538,-0.081745,-0.31298,-0.66863,0.14397,0.0018884,-0.26089,0.18669,-0.062546,0.23323,-0.50196,0.38378,-0.1469,-0.3644,0.14015,0.24845,0.11307,0.073288,-0.88226,-0.32444,-0.58885,0.32803,0.079719,0.31127,-0.23768,0.38753,-0.021535,-0.32878,0.055131,0.12626,-0.038306,0.2828,-0.014332,1.0978,-0.13765,-0.87167,-0.15436,0.23911,0.22598,-0.06517,0.015761,-0.3154,0.29735,-0.13142,0.33038,0.35902,0.37669,-0.63188,0.13945,0.32672,0.33901,-0.018175,-0.032284,-0.12524,0.069821,0.88012,-0.31479,-0.416,0.0011329,0.37676,0.20039,0.83544,-0.3314,0.61988,0.62521,0.3488,-0.024058,0.18965,-0.068767,0.58072,0.24466,-0.092337,0.034155,0.76222,-0.1052,0.4684,0.42026,0.29481,0.27205,-0.43276,0.65242,-0.055793,0.32381,-0.17706,0.023008,-0.32952,-0.69821,-0.24913,-0.26454,0.096737,0.22436,-0.29493,-0.16477,0.34517,-0.2004,-0.070398,0.028485,0.52687,0.019333,-0.1201,0.60772,0.04637,-0.11606,0.16761,-0.045364,-0.18283,0.43507,-0.55331,-0.39176,0.54199,-0.79908,-0.22937,0.65698,-0.54345,-0.33409,-0.73017,-0.076677,0.040535,0.12779,0.38034,0.54811,-0.22132,-0.37312,0.55969,-0.25029,-0.34538,-0.060672,-0.32948,-0.006454,0.075882,0.056559,-0.73821,-0.026744,0.58284,0.2379,0.20091,0.1189,0.48786,-1.2692,-0.27035,0.11931,0.13157,0.013004,-0.30385,-0.76796,0.21181,0.16227,0.43191,-0.53595,-0.28231,-0.049369,-0.44342,0.77978,-0.45303,-0.020546,-0.19283,0.076314,-0.016607,0.15425,0.26974,-0.019891,0.031455,-0.42333
