translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
l'homme,fr,man,N,w1,t2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
la,fr,female,N,w1,t1,0.092311,0.26536,0.15424,0.16167,-0.20911,-0.17135,0.066361,0.035316,0.2543,-0.093056,-0.20486,-0.1854,-0.096795,0.1191,0.27035,0.17829,0.3006,0.19668,0.38958,0.031719,0.20087,0.1289,0.15195,0.35238,-0.086772,0.26099,0.51043,0.0033683,-0.27402,0.059452,0.036435,0.3917,0.12051,-0.56756,-0.52386,-0.034952,0.32095,-0.090089,-0.047596,-0.30142,0.55526,-0.15087,0.45447,0.716,0.26627,-0.047281,0.15553,-0.10052,-0.12745,-0.075769,0.17196,-0.19023,0.017273,0.036651,-0.078276,0.33421,-0.030214,0.11758,-0.28206,0.11011,0.19313,-0.032205,-0.062625,-0.36045,0.059059,0.36845,-0.27304,0.39923,-0.014329,0.30216,0.12956,-0.43114,0.33703,0.24259,-0.0085116,0.15295,-0.24294,0.045819,-0.006585,0.10601,0.34712,0.31619,0.020821,-0.45215,0.18147,0.17811,0.47374,0.094551,0.099112,0.4504,0.035014000000000003,-0.55272,0.13325,-0.24286,0.22158,0.528,0.057696,-0.54749,0.088925,-0.46018,0.11594,-0.1375,0.1734,-0.053907,0.41686,0.19759,-0.44523,-0.15016,-0.13952,0.070333,-0.052281,0.21956,0.14184,0.024012,-0.091979,0.15323,0.051465,0.029083,0.087569,0.037356,-0.28892,0.18937,-0.24334,-0.082156,0.23172,0.31055,0.27541,-0.24741,0.024101,0.27537,0.095247,-0.39243,0.0507,-0.12847,-0.16807,-0.0047189,-0.033173,0.017068,0.40118,0.18458,0.094007,0.033025,0.32083,-0.37599,0.32266,-0.1849,0.36035,-0.028707,-0.03097,0.1329,0.17467,0.25597,-0.065668,-0.21637,0.26059,-0.21812,-0.21637,0.066462,0.21257,0.0062636,-0.77254,-0.43025,0.075556,-0.11178,0.010731,-0.10274,0.42379,0.24132,-0.082647,-0.8751,-0.13333,-0.21012,-0.039057,0.31894,-0.52869,0.1378,0.21686,0.01561,-0.55683,0.57091,0.41974,0.14925,0.099515,0.49541,-0.34804,-0.013709,0.042007,0.36007,0.13002,-0.2537,0.24373,0.50701,0.60408,0.21147,0.49669,0.39533,0.10851,-0.096563,-0.16778,-0.60152
la,fr,hers,N,w1,t1,0.092311,0.26536,0.15424,0.16167,-0.20911,-0.17135,0.066361,0.035316,0.2543,-0.093056,-0.20486,-0.1854,-0.096795,0.1191,0.27035,0.17829,0.3006,0.19668,0.38958,0.031719,0.20087,0.1289,0.15195,0.35238,-0.086772,0.26099,0.51043,0.0033683,-0.27402,0.059452,0.036435,0.3917,0.12051,-0.56756,-0.52386,-0.034952,0.32095,-0.090089,-0.047596,-0.30142,0.55526,-0.15087,0.45447,0.716,0.26627,-0.047281,0.15553,-0.10052,-0.12745,-0.075769,0.17196,-0.19023,0.017273,0.036651,-0.078276,0.33421,-0.030214,0.11758,-0.28206,0.11011,0.19313,-0.032205,-0.062625,-0.36045,0.059059,0.36845,-0.27304,0.39923,-0.014329,0.30216,0.12956,-0.43114,0.33703,0.24259,-0.0085116,0.15295,-0.24294,0.045819,-0.006585,0.10601,0.34712,0.31619,0.020821,-0.45215,0.18147,0.17811,0.47374,0.094551,0.099112,0.4504,0.035014000000000003,-0.55272,0.13325,-0.24286,0.22158,0.528,0.057696,-0.54749,0.088925,-0.46018,0.11594,-0.1375,0.1734,-0.053907,0.41686,0.19759,-0.44523,-0.15016,-0.13952,0.070333,-0.052281,0.21956,0.14184,0.024012,-0.091979,0.15323,0.051465,0.029083,0.087569,0.037356,-0.28892,0.18937,-0.24334,-0.082156,0.23172,0.31055,0.27541,-0.24741,0.024101,0.27537,0.095247,-0.39243,0.0507,-0.12847,-0.16807,-0.0047189,-0.033173,0.017068,0.40118,0.18458,0.094007,0.033025,0.32083,-0.37599,0.32266,-0.1849,0.36035,-0.028707,-0.03097,0.1329,0.17467,0.25597,-0.065668,-0.21637,0.26059,-0.21812,-0.21637,0.066462,0.21257,0.0062636,-0.77254,-0.43025,0.075556,-0.11178,0.010731,-0.10274,0.42379,0.24132,-0.082647,-0.8751,-0.13333,-0.21012,-0.039057,0.31894,-0.52869,0.1378,0.21686,0.01561,-0.55683,0.57091,0.41974,0.14925,0.099515,0.49541,-0.34804,-0.013709,0.042007,0.36007,0.13002,-0.2537,0.24373,0.50701,0.60408,0.21147,0.49669,0.39533,0.10851,-0.096563,-0.16778,-0.60152
la,fr,woman,N,w1,t1,0.092311,0.26536,0.15424,0.16167,-0.20911,-0.17135,0.066361,0.035316,0.2543,-0.093056,-0.20486,-0.1854,-0.096795,0.1191,0.27035,0.17829,0.3006,0.19668,0.38958,0.031719,0.20087,0.1289,0.15195,0.35238,-0.086772,0.26099,0.51043,0.0033683,-0.27402,0.059452,0.036435,0.3917,0.12051,-0.56756,-0.52386,-0.034952,0.32095,-0.090089,-0.047596,-0.30142,0.55526,-0.15087,0.45447,0.716,0.26627,-0.047281,0.15553,-0.10052,-0.12745,-0.075769,0.17196,-0.19023,0.017273,0.036651,-0.078276,0.33421,-0.030214,0.11758,-0.28206,0.11011,0.19313,-0.032205,-0.062625,-0.36045,0.059059,0.36845,-0.27304,0.39923,-0.014329,0.30216,0.12956,-0.43114,0.33703,0.24259,-0.0085116,0.15295,-0.24294,0.045819,-0.006585,0.10601,0.34712,0.31619,0.020821,-0.45215,0.18147,0.17811,0.47374,0.094551,0.099112,0.4504,0.035014000000000003,-0.55272,0.13325,-0.24286,0.22158,0.528,0.057696,-0.54749,0.088925,-0.46018,0.11594,-0.1375,0.1734,-0.053907,0.41686,0.19759,-0.44523,-0.15016,-0.13952,0.070333,-0.052281,0.21956,0.14184,0.024012,-0.091979,0.15323,0.051465,0.029083,0.087569,0.037356,-0.28892,0.18937,-0.24334,-0.082156,0.23172,0.31055,0.27541,-0.24741,0.024101,0.27537,0.095247,-0.39243,0.0507,-0.12847,-0.16807,-0.0047189,-0.033173,0.017068,0.40118,0.18458,0.094007,0.033025,0.32083,-0.37599,0.32266,-0.1849,0.36035,-0.028707,-0.03097,0.1329,0.17467,0.25597,-0.065668,-0.21637,0.26059,-0.21812,-0.21637,0.066462,0.21257,0.0062636,-0.77254,-0.43025,0.075556,-0.11178,0.010731,-0.10274,0.42379,0.24132,-0.082647,-0.8751,-0.13333,-0.21012,-0.039057,0.31894,-0.52869,0.1378,0.21686,0.01561,-0.55683,0.57091,0.41974,0.14925,0.099515,0.49541,-0.34804,-0.013709,0.042007,0.36007,0.13002,-0.2537,0.24373,0.50701,0.60408,0.21147,0.49669,0.39533,0.10851,-0.096563,-0.16778,-0.60152
la,fr,his,N,w1,t2,0.092311,0.26536,0.15424,0.16167,-0.20911,-0.17135,0.066361,0.035316,0.2543,-0.093056,-0.20486,-0.1854,-0.096795,0.1191,0.27035,0.17829,0.3006,0.19668,0.38958,0.031719,0.20087,0.1289,0.15195,0.35238,-0.086772,0.26099,0.51043,0.0033683,-0.27402,0.059452,0.036435,0.3917,0.12051,-0.56756,-0.52386,-0.034952,0.32095,-0.090089,-0.047596,-0.30142,0.55526,-0.15087,0.45447,0.716,0.26627,-0.047281,0.15553,-0.10052,-0.12745,-0.075769,0.17196,-0.19023,0.017273,0.036651,-0.078276,0.33421,-0.030214,0.11758,-0.28206,0.11011,0.19313,-0.032205,-0.062625,-0.36045,0.059059,0.36845,-0.27304,0.39923,-0.014329,0.30216,0.12956,-0.43114,0.33703,0.24259,-0.0085116,0.15295,-0.24294,0.045819,-0.006585,0.10601,0.34712,0.31619,0.020821,-0.45215,0.18147,0.17811,0.47374,0.094551,0.099112,0.4504,0.035014000000000003,-0.55272,0.13325,-0.24286,0.22158,0.528,0.057696,-0.54749,0.088925,-0.46018,0.11594,-0.1375,0.1734,-0.053907,0.41686,0.19759,-0.44523,-0.15016,-0.13952,0.070333,-0.052281,0.21956,0.14184,0.024012,-0.091979,0.15323,0.051465,0.029083,0.087569,0.037356,-0.28892,0.18937,-0.24334,-0.082156,0.23172,0.31055,0.27541,-0.24741,0.024101,0.27537,0.095247,-0.39243,0.0507,-0.12847,-0.16807,-0.0047189,-0.033173,0.017068,0.40118,0.18458,0.094007,0.033025,0.32083,-0.37599,0.32266,-0.1849,0.36035,-0.028707,-0.03097,0.1329,0.17467,0.25597,-0.065668,-0.21637,0.26059,-0.21812,-0.21637,0.066462,0.21257,0.0062636,-0.77254,-0.43025,0.075556,-0.11178,0.010731,-0.10274,0.42379,0.24132,-0.082647,-0.8751,-0.13333,-0.21012,-0.039057,0.31894,-0.52869,0.1378,0.21686,0.01561,-0.55683,0.57091,0.41974,0.14925,0.099515,0.49541,-0.34804,-0.013709,0.042007,0.36007,0.13002,-0.2537,0.24373,0.50701,0.60408,0.21147,0.49669,0.39533,0.10851,-0.096563,-0.16778,-0.60152
la,fr,her,N,w1,t4,0.092311,0.26536,0.15424,0.16167,-0.20911,-0.17135,0.066361,0.035316,0.2543,-0.093056,-0.20486,-0.1854,-0.096795,0.1191,0.27035,0.17829,0.3006,0.19668,0.38958,0.031719,0.20087,0.1289,0.15195,0.35238,-0.086772,0.26099,0.51043,0.0033683,-0.27402,0.059452,0.036435,0.3917,0.12051,-0.56756,-0.52386,-0.034952,0.32095,-0.090089,-0.047596,-0.30142,0.55526,-0.15087,0.45447,0.716,0.26627,-0.047281,0.15553,-0.10052,-0.12745,-0.075769,0.17196,-0.19023,0.017273,0.036651,-0.078276,0.33421,-0.030214,0.11758,-0.28206,0.11011,0.19313,-0.032205,-0.062625,-0.36045,0.059059,0.36845,-0.27304,0.39923,-0.014329,0.30216,0.12956,-0.43114,0.33703,0.24259,-0.0085116,0.15295,-0.24294,0.045819,-0.006585,0.10601,0.34712,0.31619,0.020821,-0.45215,0.18147,0.17811,0.47374,0.094551,0.099112,0.4504,0.035014000000000003,-0.55272,0.13325,-0.24286,0.22158,0.528,0.057696,-0.54749,0.088925,-0.46018,0.11594,-0.1375,0.1734,-0.053907,0.41686,0.19759,-0.44523,-0.15016,-0.13952,0.070333,-0.052281,0.21956,0.14184,0.024012,-0.091979,0.15323,0.051465,0.029083,0.087569,0.037356,-0.28892,0.18937,-0.24334,-0.082156,0.23172,0.31055,0.27541,-0.24741,0.024101,0.27537,0.095247,-0.39243,0.0507,-0.12847,-0.16807,-0.0047189,-0.033173,0.017068,0.40118,0.18458,0.094007,0.033025,0.32083,-0.37599,0.32266,-0.1849,0.36035,-0.028707,-0.03097,0.1329,0.17467,0.25597,-0.065668,-0.21637,0.26059,-0.21812,-0.21637,0.066462,0.21257,0.0062636,-0.77254,-0.43025,0.075556,-0.11178,0.010731,-0.10274,0.42379,0.24132,-0.082647,-0.8751,-0.13333,-0.21012,-0.039057,0.31894,-0.52869,0.1378,0.21686,0.01561,-0.55683,0.57091,0.41974,0.14925,0.099515,0.49541,-0.34804,-0.013709,0.042007,0.36007,0.13002,-0.2537,0.24373,0.50701,0.60408,0.21147,0.49669,0.39533,0.10851,-0.096563,-0.16778,-0.60152
la,fr,relatives,F,w3,t3,0.092311,0.26536,0.15424,0.16167,-0.20911,-0.17135,0.066361,0.035316,0.2543,-0.093056,-0.20486,-0.1854,-0.096795,0.1191,0.27035,0.17829,0.3006,0.19668,0.38958,0.031719,0.20087,0.1289,0.15195,0.35238,-0.086772,0.26099,0.51043,0.0033683,-0.27402,0.059452,0.036435,0.3917,0.12051,-0.56756,-0.52386,-0.034952,0.32095,-0.090089,-0.047596,-0.30142,0.55526,-0.15087,0.45447,0.716,0.26627,-0.047281,0.15553,-0.10052,-0.12745,-0.075769,0.17196,-0.19023,0.017273,0.036651,-0.078276,0.33421,-0.030214,0.11758,-0.28206,0.11011,0.19313,-0.032205,-0.062625,-0.36045,0.059059,0.36845,-0.27304,0.39923,-0.014329,0.30216,0.12956,-0.43114,0.33703,0.24259,-0.0085116,0.15295,-0.24294,0.045819,-0.006585,0.10601,0.34712,0.31619,0.020821,-0.45215,0.18147,0.17811,0.47374,0.094551,0.099112,0.4504,0.035014000000000003,-0.55272,0.13325,-0.24286,0.22158,0.528,0.057696,-0.54749,0.088925,-0.46018,0.11594,-0.1375,0.1734,-0.053907,0.41686,0.19759,-0.44523,-0.15016,-0.13952,0.070333,-0.052281,0.21956,0.14184,0.024012,-0.091979,0.15323,0.051465,0.029083,0.087569,0.037356,-0.28892,0.18937,-0.24334,-0.082156,0.23172,0.31055,0.27541,-0.24741,0.024101,0.27537,0.095247,-0.39243,0.0507,-0.12847,-0.16807,-0.0047189,-0.033173,0.017068,0.40118,0.18458,0.094007,0.033025,0.32083,-0.37599,0.32266,-0.1849,0.36035,-0.028707,-0.03097,0.1329,0.17467,0.25597,-0.065668,-0.21637,0.26059,-0.21812,-0.21637,0.066462,0.21257,0.0062636,-0.77254,-0.43025,0.075556,-0.11178,0.010731,-0.10274,0.42379,0.24132,-0.082647,-0.8751,-0.13333,-0.21012,-0.039057,0.31894,-0.52869,0.1378,0.21686,0.01561,-0.55683,0.57091,0.41974,0.14925,0.099515,0.49541,-0.34804,-0.013709,0.042007,0.36007,0.13002,-0.2537,0.24373,0.50701,0.60408,0.21147,0.49669,0.39533,0.10851,-0.096563,-0.16778,-0.60152
la,fr,sister,N,w1,t1,0.092311,0.26536,0.15424,0.16167,-0.20911,-0.17135,0.066361,0.035316,0.2543,-0.093056,-0.20486,-0.1854,-0.096795,0.1191,0.27035,0.17829,0.3006,0.19668,0.38958,0.031719,0.20087,0.1289,0.15195,0.35238,-0.086772,0.26099,0.51043,0.0033683,-0.27402,0.059452,0.036435,0.3917,0.12051,-0.56756,-0.52386,-0.034952,0.32095,-0.090089,-0.047596,-0.30142,0.55526,-0.15087,0.45447,0.716,0.26627,-0.047281,0.15553,-0.10052,-0.12745,-0.075769,0.17196,-0.19023,0.017273,0.036651,-0.078276,0.33421,-0.030214,0.11758,-0.28206,0.11011,0.19313,-0.032205,-0.062625,-0.36045,0.059059,0.36845,-0.27304,0.39923,-0.014329,0.30216,0.12956,-0.43114,0.33703,0.24259,-0.0085116,0.15295,-0.24294,0.045819,-0.006585,0.10601,0.34712,0.31619,0.020821,-0.45215,0.18147,0.17811,0.47374,0.094551,0.099112,0.4504,0.035014000000000003,-0.55272,0.13325,-0.24286,0.22158,0.528,0.057696,-0.54749,0.088925,-0.46018,0.11594,-0.1375,0.1734,-0.053907,0.41686,0.19759,-0.44523,-0.15016,-0.13952,0.070333,-0.052281,0.21956,0.14184,0.024012,-0.091979,0.15323,0.051465,0.029083,0.087569,0.037356,-0.28892,0.18937,-0.24334,-0.082156,0.23172,0.31055,0.27541,-0.24741,0.024101,0.27537,0.095247,-0.39243,0.0507,-0.12847,-0.16807,-0.0047189,-0.033173,0.017068,0.40118,0.18458,0.094007,0.033025,0.32083,-0.37599,0.32266,-0.1849,0.36035,-0.028707,-0.03097,0.1329,0.17467,0.25597,-0.065668,-0.21637,0.26059,-0.21812,-0.21637,0.066462,0.21257,0.0062636,-0.77254,-0.43025,0.075556,-0.11178,0.010731,-0.10274,0.42379,0.24132,-0.082647,-0.8751,-0.13333,-0.21012,-0.039057,0.31894,-0.52869,0.1378,0.21686,0.01561,-0.55683,0.57091,0.41974,0.14925,0.099515,0.49541,-0.34804,-0.013709,0.042007,0.36007,0.13002,-0.2537,0.24373,0.50701,0.60408,0.21147,0.49669,0.39533,0.10851,-0.096563,-0.16778,-0.60152
la,fr,relatives,M,w3,t3,0.092311,0.26536,0.15424,0.16167,-0.20911,-0.17135,0.066361,0.035316,0.2543,-0.093056,-0.20486,-0.1854,-0.096795,0.1191,0.27035,0.17829,0.3006,0.19668,0.38958,0.031719,0.20087,0.1289,0.15195,0.35238,-0.086772,0.26099,0.51043,0.0033683,-0.27402,0.059452,0.036435,0.3917,0.12051,-0.56756,-0.52386,-0.034952,0.32095,-0.090089,-0.047596,-0.30142,0.55526,-0.15087,0.45447,0.716,0.26627,-0.047281,0.15553,-0.10052,-0.12745,-0.075769,0.17196,-0.19023,0.017273,0.036651,-0.078276,0.33421,-0.030214,0.11758,-0.28206,0.11011,0.19313,-0.032205,-0.062625,-0.36045,0.059059,0.36845,-0.27304,0.39923,-0.014329,0.30216,0.12956,-0.43114,0.33703,0.24259,-0.0085116,0.15295,-0.24294,0.045819,-0.006585,0.10601,0.34712,0.31619,0.020821,-0.45215,0.18147,0.17811,0.47374,0.094551,0.099112,0.4504,0.035014000000000003,-0.55272,0.13325,-0.24286,0.22158,0.528,0.057696,-0.54749,0.088925,-0.46018,0.11594,-0.1375,0.1734,-0.053907,0.41686,0.19759,-0.44523,-0.15016,-0.13952,0.070333,-0.052281,0.21956,0.14184,0.024012,-0.091979,0.15323,0.051465,0.029083,0.087569,0.037356,-0.28892,0.18937,-0.24334,-0.082156,0.23172,0.31055,0.27541,-0.24741,0.024101,0.27537,0.095247,-0.39243,0.0507,-0.12847,-0.16807,-0.0047189,-0.033173,0.017068,0.40118,0.18458,0.094007,0.033025,0.32083,-0.37599,0.32266,-0.1849,0.36035,-0.028707,-0.03097,0.1329,0.17467,0.25597,-0.065668,-0.21637,0.26059,-0.21812,-0.21637,0.066462,0.21257,0.0062636,-0.77254,-0.43025,0.075556,-0.11178,0.010731,-0.10274,0.42379,0.24132,-0.082647,-0.8751,-0.13333,-0.21012,-0.039057,0.31894,-0.52869,0.1378,0.21686,0.01561,-0.55683,0.57091,0.41974,0.14925,0.099515,0.49541,-0.34804,-0.013709,0.042007,0.36007,0.13002,-0.2537,0.24373,0.50701,0.60408,0.21147,0.49669,0.39533,0.10851,-0.096563,-0.16778,-0.60152
le,fr,his,N,w1,t1,0.089503,-0.20556,-0.1683,0.47023,0.027782,0.098051,0.069373,-0.025659,0.16433,-0.051875,-0.24428,-0.10456,0.14062,0.33739,0.25442,0.062948,0.35446,0.0080599,0.57186,0.12782,0.20118,0.42526,0.26269,0.12893,0.0057888,0.4985,0.67633,0.35247,-0.31199,-0.20287,-0.011683,0.37924,0.060508,-0.07941,-0.32479,0.16338,0.37849,-0.15909,0.063339,-0.23615,0.21931,-0.046578,0.23591,0.27698,0.52225,-0.32254,0.43195,0.05481,-0.32061,-0.26511,0.36288,-0.0303,0.3202,-0.12601,-0.36135,0.3153,-0.083068,0.2266,-0.21459,-0.054404,0.3755,-0.33553,-0.17782,-0.32425,-0.28118,0.15698,-0.06006,0.015735,-0.17358,0.31161,0.14556,-0.5571,0.43444,0.59954,-0.10877,-0.13633,-0.18249,0.20229,0.050013,0.072887,0.25812,0.61692,-0.1037,-0.59067,0.073017,0.41822,0.16989,0.018931,0.38043,0.5838,-0.0049987,-0.4512,-0.026675,-0.17891,-0.014313,0.23148,0.23238,-0.51021,0.11737,-0.27843,0.16774,0.20193,0.59152,0.03026,0.79068,0.25796,-0.024568,-0.15306,-0.026153,-0.06469,0.44893,0.2957,0.33245,0.15889,-0.12843,0.35427,0.12313,-0.3771,-0.32297,-0.28044,-0.20084,0.096124,-0.40664,-0.21529,-0.055447,0.26434,0.48041,-0.14941,0.19619,0.61916,-0.032709,-0.6933,0.33923,-0.20906,0.048876,-0.099545,-0.042511,-0.034174,0.30668,0.16758,-0.033854,-0.24439,0.051005,-0.51728,-0.11508,-0.077197,0.44301,0.16828,-0.16137,-0.25212,0.28031,0.26175,-0.18657,0.14663,0.0043692,0.044999,-0.19695,-0.034362,0.027644,0.031216,-0.56039,-0.76228,-0.42617,-0.2836,0.20221,-0.27045,0.76123,0.20498,-0.4037,-0.79691,-0.015301,-0.4616,0.30347,0.37069,-0.42961,0.064264,0.10754,0.036207,-0.45796,0.3906,0.22792,0.35603,-0.012138,0.079537,-0.1719,0.10926,-0.073698,0.088643,0.15218,-0.2579,-0.011414,0.26984,0.4903,0.37529,0.49769,0.097565,0.23636,-0.095332,-0.054091,-0.65562
le,fr,son,N,w1,t1,0.089503,-0.20556,-0.1683,0.47023,0.027782,0.098051,0.069373,-0.025659,0.16433,-0.051875,-0.24428,-0.10456,0.14062,0.33739,0.25442,0.062948,0.35446,0.0080599,0.57186,0.12782,0.20118,0.42526,0.26269,0.12893,0.0057888,0.4985,0.67633,0.35247,-0.31199,-0.20287,-0.011683,0.37924,0.060508,-0.07941,-0.32479,0.16338,0.37849,-0.15909,0.063339,-0.23615,0.21931,-0.046578,0.23591,0.27698,0.52225,-0.32254,0.43195,0.05481,-0.32061,-0.26511,0.36288,-0.0303,0.3202,-0.12601,-0.36135,0.3153,-0.083068,0.2266,-0.21459,-0.054404,0.3755,-0.33553,-0.17782,-0.32425,-0.28118,0.15698,-0.06006,0.015735,-0.17358,0.31161,0.14556,-0.5571,0.43444,0.59954,-0.10877,-0.13633,-0.18249,0.20229,0.050013,0.072887,0.25812,0.61692,-0.1037,-0.59067,0.073017,0.41822,0.16989,0.018931,0.38043,0.5838,-0.0049987,-0.4512,-0.026675,-0.17891,-0.014313,0.23148,0.23238,-0.51021,0.11737,-0.27843,0.16774,0.20193,0.59152,0.03026,0.79068,0.25796,-0.024568,-0.15306,-0.026153,-0.06469,0.44893,0.2957,0.33245,0.15889,-0.12843,0.35427,0.12313,-0.3771,-0.32297,-0.28044,-0.20084,0.096124,-0.40664,-0.21529,-0.055447,0.26434,0.48041,-0.14941,0.19619,0.61916,-0.032709,-0.6933,0.33923,-0.20906,0.048876,-0.099545,-0.042511,-0.034174,0.30668,0.16758,-0.033854,-0.24439,0.051005,-0.51728,-0.11508,-0.077197,0.44301,0.16828,-0.16137,-0.25212,0.28031,0.26175,-0.18657,0.14663,0.0043692,0.044999,-0.19695,-0.034362,0.027644,0.031216,-0.56039,-0.76228,-0.42617,-0.2836,0.20221,-0.27045,0.76123,0.20498,-0.4037,-0.79691,-0.015301,-0.4616,0.30347,0.37069,-0.42961,0.064264,0.10754,0.036207,-0.45796,0.3906,0.22792,0.35603,-0.012138,0.079537,-0.1719,0.10926,-0.073698,0.088643,0.15218,-0.2579,-0.011414,0.26984,0.4903,0.37529,0.49769,0.097565,0.23636,-0.095332,-0.054091,-0.65562
le,fr,hers,N,w1,t2,0.089503,-0.20556,-0.1683,0.47023,0.027782,0.098051,0.069373,-0.025659,0.16433,-0.051875,-0.24428,-0.10456,0.14062,0.33739,0.25442,0.062948,0.35446,0.0080599,0.57186,0.12782,0.20118,0.42526,0.26269,0.12893,0.0057888,0.4985,0.67633,0.35247,-0.31199,-0.20287,-0.011683,0.37924,0.060508,-0.07941,-0.32479,0.16338,0.37849,-0.15909,0.063339,-0.23615,0.21931,-0.046578,0.23591,0.27698,0.52225,-0.32254,0.43195,0.05481,-0.32061,-0.26511,0.36288,-0.0303,0.3202,-0.12601,-0.36135,0.3153,-0.083068,0.2266,-0.21459,-0.054404,0.3755,-0.33553,-0.17782,-0.32425,-0.28118,0.15698,-0.06006,0.015735,-0.17358,0.31161,0.14556,-0.5571,0.43444,0.59954,-0.10877,-0.13633,-0.18249,0.20229,0.050013,0.072887,0.25812,0.61692,-0.1037,-0.59067,0.073017,0.41822,0.16989,0.018931,0.38043,0.5838,-0.0049987,-0.4512,-0.026675,-0.17891,-0.014313,0.23148,0.23238,-0.51021,0.11737,-0.27843,0.16774,0.20193,0.59152,0.03026,0.79068,0.25796,-0.024568,-0.15306,-0.026153,-0.06469,0.44893,0.2957,0.33245,0.15889,-0.12843,0.35427,0.12313,-0.3771,-0.32297,-0.28044,-0.20084,0.096124,-0.40664,-0.21529,-0.055447,0.26434,0.48041,-0.14941,0.19619,0.61916,-0.032709,-0.6933,0.33923,-0.20906,0.048876,-0.099545,-0.042511,-0.034174,0.30668,0.16758,-0.033854,-0.24439,0.051005,-0.51728,-0.11508,-0.077197,0.44301,0.16828,-0.16137,-0.25212,0.28031,0.26175,-0.18657,0.14663,0.0043692,0.044999,-0.19695,-0.034362,0.027644,0.031216,-0.56039,-0.76228,-0.42617,-0.2836,0.20221,-0.27045,0.76123,0.20498,-0.4037,-0.79691,-0.015301,-0.4616,0.30347,0.37069,-0.42961,0.064264,0.10754,0.036207,-0.45796,0.3906,0.22792,0.35603,-0.012138,0.079537,-0.1719,0.10926,-0.073698,0.088643,0.15218,-0.2579,-0.011414,0.26984,0.4903,0.37529,0.49769,0.097565,0.23636,-0.095332,-0.054091,-0.65562
