translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
gezin,nl,family,M,w1,t1,0.55658,0.73775,-0.15679,-0.43264,-0.0652,0.91353,0.28927,-0.015377,-0.024441,0.2967,-0.65342,0.14264,0.13132,-0.42823,0.28009,-0.35284,0.24414,-0.75832,0.082833,0.50348,0.21001,-0.24379,0.71605,-0.40231,-0.57583,-0.14413,-0.17167,-0.079599,-0.14509,0.94405,0.031073,-0.10288,-0.29747,-0.060473,0.14851,-0.035515,0.19836,0.31486,-0.31903,0.031795,-0.32486,-0.86031,0.045305,-0.6715,0.93091,0.54999,-0.18564,-0.11828,-0.064293,0.90424,0.089319,-0.0076615,0.24307,0.52566,-0.21743,-0.22689,0.4919,-0.37416,1.0979,-0.75195,0.66191,0.3107,0.5541,-1.0571,-0.53429,-0.27971,-0.58958,-0.77677,-0.27242,-0.59894,-0.62171,0.31612,0.021236,0.59575,0.22682,0.31924,0.66005,0.29443,-0.71309,0.16513,-0.68408,0.17017,-0.15293,-0.27925,0.11538,0.84376,0.30364,-0.059824,0.24281,0.57767,0.36956,0.25862,-0.35591,-0.29107,-0.12243,-0.34823,-0.20191,-0.38992,-0.17578,-0.25055,0.45836,-0.0017133,0.17644,-1.1611,-0.060656,-0.10463,-0.45778,0.26288,0.14998,-0.61076,-0.46764,-0.17885,0.64587,0.21478,-0.85008,-0.68563,0.37588,0.65983,-0.59238,0.32081,-0.34453,0.80401,-0.21095,0.055741,0.093452,0.33965,-0.31891,0.067128,0.4284,-0.36087,0.71747,0.19295,0.35705,0.22505,0.18267,0.34511,-0.61131,-0.79088,0.3826,-0.39142,0.44364,-0.07558,0.5712,0.15162,0.57117,0.82227,0.4214,-0.014302,0.21713,0.37201,0.58462,-0.51521,0.057329,0.0046364,-0.0012077,-0.43889,0.43107,0.20391,0.016018,-0.2291,-0.71713,-0.22266,-0.14744,0.40752,-0.4175,0.43126,-0.073826,0.25105,-0.14505,-0.72052,-0.12378,0.1636,-0.61985,-0.15994,-0.27749,0.16769,0.43798,-0.010285,-0.18174,-0.75965,-0.34138,0.52157,0.41147,0.030894,-0.18229,-0.30551,-0.60979,0.058297,0.0035354,0.15781,-0.4753,0.6192,-0.39513,-0.35239,-0.032135,0.73284,-0.1145,-0.75539,0.60258,0.11408
gezin,nl,family,F,w1,t1,0.55658,0.73775,-0.15679,-0.43264,-0.0652,0.91353,0.28927,-0.015377,-0.024441,0.2967,-0.65342,0.14264,0.13132,-0.42823,0.28009,-0.35284,0.24414,-0.75832,0.082833,0.50348,0.21001,-0.24379,0.71605,-0.40231,-0.57583,-0.14413,-0.17167,-0.079599,-0.14509,0.94405,0.031073,-0.10288,-0.29747,-0.060473,0.14851,-0.035515,0.19836,0.31486,-0.31903,0.031795,-0.32486,-0.86031,0.045305,-0.6715,0.93091,0.54999,-0.18564,-0.11828,-0.064293,0.90424,0.089319,-0.0076615,0.24307,0.52566,-0.21743,-0.22689,0.4919,-0.37416,1.0979,-0.75195,0.66191,0.3107,0.5541,-1.0571,-0.53429,-0.27971,-0.58958,-0.77677,-0.27242,-0.59894,-0.62171,0.31612,0.021236,0.59575,0.22682,0.31924,0.66005,0.29443,-0.71309,0.16513,-0.68408,0.17017,-0.15293,-0.27925,0.11538,0.84376,0.30364,-0.059824,0.24281,0.57767,0.36956,0.25862,-0.35591,-0.29107,-0.12243,-0.34823,-0.20191,-0.38992,-0.17578,-0.25055,0.45836,-0.0017133,0.17644,-1.1611,-0.060656,-0.10463,-0.45778,0.26288,0.14998,-0.61076,-0.46764,-0.17885,0.64587,0.21478,-0.85008,-0.68563,0.37588,0.65983,-0.59238,0.32081,-0.34453,0.80401,-0.21095,0.055741,0.093452,0.33965,-0.31891,0.067128,0.4284,-0.36087,0.71747,0.19295,0.35705,0.22505,0.18267,0.34511,-0.61131,-0.79088,0.3826,-0.39142,0.44364,-0.07558,0.5712,0.15162,0.57117,0.82227,0.4214,-0.014302,0.21713,0.37201,0.58462,-0.51521,0.057329,0.0046364,-0.0012077,-0.43889,0.43107,0.20391,0.016018,-0.2291,-0.71713,-0.22266,-0.14744,0.40752,-0.4175,0.43126,-0.073826,0.25105,-0.14505,-0.72052,-0.12378,0.1636,-0.61985,-0.15994,-0.27749,0.16769,0.43798,-0.010285,-0.18174,-0.75965,-0.34138,0.52157,0.41147,0.030894,-0.18229,-0.30551,-0.60979,0.058297,0.0035354,0.15781,-0.4753,0.6192,-0.39513,-0.35239,-0.032135,0.73284,-0.1145,-0.75539,0.60258,0.11408
haar,nl,hers,N,w1,t1,-0.2704,0.038292,-0.46376,-0.21283,0.10515,0.013442,0.14469,0.47415,-0.4945,0.27676,-0.070344,-0.19778,0.55411,-0.17009,0.12019,-0.78359,-0.74763,-0.90577,0.52222,-0.017627,-0.43527,-0.17043,0.98014,-0.23988,0.0025084,0.25164,-0.047292,0.26034,0.17299,0.48305,0.16172,0.44187,-0.46016,0.25933,0.15614,0.07889,-0.24997,-0.091068,-0.06406,-0.044319,-0.20381,-0.11017,-0.08986,-0.057405,0.55611,0.56741,-0.44257,0.41547,-0.16258,0.54293,0.09108,-0.11496,-0.477,0.25375,-0.052393,-0.35785,0.20261,0.17512,0.86667,-0.10932,-0.2833,-0.075238,-0.096145,-0.51105,0.0076008,-0.51986,-0.62289,-0.1979,0.28957,-0.33033,-0.57227,0.32003,-0.32004,0.096045,-0.18853,0.27097,0.26293,-0.3089,0.17295,0.26154,0.052957,0.2313,0.27142,0.22413,0.049278,0.14501,0.19143,0.16263,-0.042241,-0.17572,-0.073386,0.27861,0.30647,-0.24119,-0.27415,-0.21043,-0.4068,-0.38216,0.10780000000000001,-0.14933,-0.01426,-0.15788,-0.28803,-0.36099,-0.08362,-0.096751,-0.41081,-0.56162,0.32929,-0.17645,-0.5709,0.24328,0.44982,0.080408,0.015303,-0.18618,-0.25857,0.24576,-0.47126,0.14853,-0.016364,0.35932,-0.020237,0.42239,-0.3353,0.63579,-0.30266,-0.049668,0.11187,-0.0095516,0.3029,-0.35685,0.16109,-0.043421,-0.2244,-0.19976,-0.22568,-0.45758,0.33893,0.1843,0.098339,0.36649,0.7288,0.12686,0.056859,0.73729,-0.084547,0.16657,-0.20941,0.65124,0.57721,-0.27116,0.001097,-0.39778,-0.11363,-0.12451,0.31862,-0.23145,0.11453,-0.057387,-0.39006,-0.39253,0.18072,0.6902,-0.164,0.10549,0.43345,-0.49445,-0.04911,-0.4634,2.2752e-4,0.38013,-0.17759,0.12422,-0.17309,-0.13542,0.27457,0.27404,0.077989,-0.1442,-0.43171,0.106,-0.070844,-0.064716,-0.13046,-0.5259,-0.1686,0.055706,-0.3787,0.34255,-0.12778,0.24665,-0.15474,-0.72501,-0.47118,0.6961,-0.15272,-0.42397,0.1927,0.37535
haar,nl,her,N,w1,t1,-0.2704,0.038292,-0.46376,-0.21283,0.10515,0.013442,0.14469,0.47415,-0.4945,0.27676,-0.070344,-0.19778,0.55411,-0.17009,0.12019,-0.78359,-0.74763,-0.90577,0.52222,-0.017627,-0.43527,-0.17043,0.98014,-0.23988,0.0025084,0.25164,-0.047292,0.26034,0.17299,0.48305,0.16172,0.44187,-0.46016,0.25933,0.15614,0.07889,-0.24997,-0.091068,-0.06406,-0.044319,-0.20381,-0.11017,-0.08986,-0.057405,0.55611,0.56741,-0.44257,0.41547,-0.16258,0.54293,0.09108,-0.11496,-0.477,0.25375,-0.052393,-0.35785,0.20261,0.17512,0.86667,-0.10932,-0.2833,-0.075238,-0.096145,-0.51105,0.0076008,-0.51986,-0.62289,-0.1979,0.28957,-0.33033,-0.57227,0.32003,-0.32004,0.096045,-0.18853,0.27097,0.26293,-0.3089,0.17295,0.26154,0.052957,0.2313,0.27142,0.22413,0.049278,0.14501,0.19143,0.16263,-0.042241,-0.17572,-0.073386,0.27861,0.30647,-0.24119,-0.27415,-0.21043,-0.4068,-0.38216,0.10780000000000001,-0.14933,-0.01426,-0.15788,-0.28803,-0.36099,-0.08362,-0.096751,-0.41081,-0.56162,0.32929,-0.17645,-0.5709,0.24328,0.44982,0.080408,0.015303,-0.18618,-0.25857,0.24576,-0.47126,0.14853,-0.016364,0.35932,-0.020237,0.42239,-0.3353,0.63579,-0.30266,-0.049668,0.11187,-0.0095516,0.3029,-0.35685,0.16109,-0.043421,-0.2244,-0.19976,-0.22568,-0.45758,0.33893,0.1843,0.098339,0.36649,0.7288,0.12686,0.056859,0.73729,-0.084547,0.16657,-0.20941,0.65124,0.57721,-0.27116,0.001097,-0.39778,-0.11363,-0.12451,0.31862,-0.23145,0.11453,-0.057387,-0.39006,-0.39253,0.18072,0.6902,-0.164,0.10549,0.43345,-0.49445,-0.04911,-0.4634,2.2752e-4,0.38013,-0.17759,0.12422,-0.17309,-0.13542,0.27457,0.27404,0.077989,-0.1442,-0.43171,0.106,-0.070844,-0.064716,-0.13046,-0.5259,-0.1686,0.055706,-0.3787,0.34255,-0.12778,0.24665,-0.15474,-0.72501,-0.47118,0.6961,-0.15272,-0.42397,0.1927,0.37535
hem,nl,him,N,w1,t1,-0.12596,0.57848,-0.61266,0.26538,0.022294,-0.17529,-0.23627,0.22453,-0.45337,0.056175,-0.42032,0.187,0.50662,0.17339,-0.31345,-0.4167,-0.73084,-0.4325,0.75833,0.02641,-0.10539,0.27024,0.52838,-0.17739,-0.21427,0.30902,-0.11369,0.099408,0.05256,0.48847,-0.14294,0.55469,0.048131,0.20512,-0.077082,-0.046817,-0.1104,-0.22244,0.14658,-0.050904,0.04788,-0.13064,-0.28623,-0.1606,0.40375,0.18955,-0.42468,0.65756,0.3107,0.5778,-0.43401,0.031822,-0.39316,-0.19853,0.13924,-0.13922,0.12704,0.50373,0.39833,-0.23393,0.38701,0.3312,-0.12732,-0.50158,0.10296,-0.28622,-0.66335,-0.29439,-0.036609,0.25274,-0.18205,0.17275,-0.45786,0.2616,0.15423,0.10388,0.23759,-0.57016,0.014622,-0.18903,0.0329,0.13477,-0.1245,0.16291,0.55163,0.42519,0.30836,-0.53541,-0.018161,-0.052325,-0.099943,0.51998,-0.047027,-0.17166,-0.027888,-0.19733,-0.39652,-0.21028,0.23952,-0.043409,0.32723,-0.23383,-0.11073,-0.15038,0.45944,-0.42342,-0.10659,-0.24627,-0.086097,-0.40946,-0.21581,0.23201,0.34928,0.21655,-0.053709,-0.095285,0.10344,0.028302,-0.38916,-0.16482,-0.41816,0.45047,0.019824,0.13735,-0.20307,-0.024581,-0.011937,0.19465,-0.21264,-0.10505,0.57818,0.076773,-0.2167,0.26853,-0.15564,0.1057,-0.39682,-0.024475,0.26486,0.30387,-0.011692,0.3013,0.16148,-0.10172,-0.1062,0.45942,-0.071624,-0.30056,0.48251,0.72766,0.87342,-0.35585,0.25046,-0.2797,-0.062206,0.15111,-0.051123,0.17674,0.1086,-0.16549,-0.46592,-0.47301,-0.50044,0.35777,0.17738,-0.47385,0.41678,-0.28242,-0.10398,-0.40735,0.11882,0.11133,-0.1389,0.20032,-0.0054532,-0.16244,0.48439,0.15212,-0.055495,-0.16833,-0.37711,0.090735,0.12533,-0.41122,-0.26245,-0.36836,-0.31333,-0.010785,-0.70508,-0.027827,-0.075421,0.14511,-0.26838,-0.73427,-0.28231,0.68909,-0.098557,-0.65315,0.43672,0.34847
hij,nl,he,N,w1,t1,-0.063073,0.62259,-0.26932,0.037585,-0.10138,0.031785,-0.163,0.023743,-0.38935,0.18118,-0.55882,0.050638,0.34024,0.15746,-0.12949,-0.27078,-0.5934,-0.4755,0.61724,0.098279,-0.22899,0.019492,0.41181,-0.38514,0.054539,0.15297,-0.11778,-0.0074022,0.022368,0.19692,-0.11718,0.22536,-0.19584,-0.037533,-0.32472,0.068905,-0.42223,-0.1521,0.2649,0.047768,-0.057834000000000003,-0.18429,-0.044161,-0.23299,0.75777,0.18402,-0.2122,0.37592,0.18758,0.79317,-0.56517,0.046547,-0.39016,0.19565,-0.11264,-0.31928,0.32454,0.35804,0.34225,-0.28451,0.053202,-0.17765,-0.032323,-0.59943,0.24862,-0.54548,-0.57744,-0.38607,0.066687,-0.1333,-0.33532,-0.017046,-0.24323,0.11582,0.24498,0.29706,0.34245,-0.18717,-0.13477,0.086751,-0.053011,0.094843,0.078222,-0.19182,0.25447,0.20515,0.24977,-0.32882,-0.05914,0.18128,-0.18673,0.35475,-0.11909,-0.19596,0.020522,-0.09187,-0.1805,-0.13778,0.034734,0.0036943,0.30756,0.094066,-0.28505,-0.30728,0.43832,-0.44713,-0.37293,-0.88091,0.49697,-0.074687,-0.13073,-0.069317,0.43903,-0.14129,0.29499,-0.65515,0.34231,-0.053774,-0.31061,-0.087765,0.020638,0.12733,-0.19004,0.13895,-0.21982,0.23639,-0.065318,0.128,0.03496,-0.22393,0.33131,0.16543,0.13183,0.30547,-0.44514,0.12322,-0.52934,-0.0040694,0.13312,0.10544,0.15176,0.3342,0.33066,-0.086326,0.0091339,0.47999000000000003,-0.40805,0.055237,0.23641,0.54849,0.70935,-0.21453,0.094634,-0.11358,-0.017442,0.18013,0.2976,-0.23164,0.071803,-0.17539,-0.25671,-0.22588,-0.13222,0.31092,-0.15825,-0.092741,0.55245,0.06006,-0.03644,-0.45879,0.12814,0.076637,-0.068113,0.24757,-0.45189,-0.11982,0.32203,0.081878,-0.18452,-0.053977,-0.19801,0.25593,0.41161,-0.27662,0.0084244,-0.12932,0.017828,-0.24974,-0.59249,0.13007,-0.14042,0.33217,-0.21747,-0.75034,-0.36726,0.51224,-0.46958,-0.44846,0.20421,0.24571
huwelijk,nl,marriage,N,w1,t1,0.13706,0.06248,-0.062247,0.28801,-0.0016857,0.25252,-0.11724,0.29238,0.13037,0.61693,-0.73535,-0.003925,0.40599,-0.70411,-0.21219,-0.73976,-0.75162,-0.52586,0.1146,0.025891,-0.1717,-0.22481,1.0061,-0.22025,-0.89015,0.64362,0.073905,0.25227,0.10289,0.28191,-0.42034,0.037847,-0.2847,-0.049949,-0.14676,-0.2618,-0.53783,-0.13638,0.62462,0.19334,0.23515,-0.23592,0.24665,-0.32038,0.6393,-0.064286,-0.10709,-0.15314,-0.6772,0.59552,0.097826,0.01545,-0.46336,0.19314,0.01217,-0.083221,0.60117,0.2607,0.95257,-0.53766,-0.47972,0.31889,-0.079224,-0.27693,0.44626,-0.07338,-0.034162,-0.0041143,-0.27725,-0.38661,-0.43496,0.74733,-0.041117,0.24634,-0.19318,0.24714,0.325,0.06909,-0.44683,0.74522,-0.48059,0.40688,0.063357,-0.21719,0.10189,0.80671,-0.12061,0.20487,0.0079538,0.73627,0.69099,1.0584,-0.38092,-0.47209,0.096681,-0.73996,-0.52623,-0.81055,0.14892,-0.66599,-0.014546,-0.51705,0.31717,-1.0302,-0.29302,0.59513,-0.895,-0.25044,-0.25973,-0.57636,-0.71763,-0.27903,0.40695,0.004043,-0.30897,-0.59303,0.173,0.50852,-0.11875,-0.13594,-0.14814,0.037645,-0.41505,-0.3508,-0.63607,0.58912,-0.17239,0.171,0.1212,-0.49422,0.76526,0.1629,0.71788,-0.23596,0.071597,-0.16667,-0.16283,-0.6605,0.52977,-0.0067217,0.24857,-0.22997,1.1287,0.46958,-0.23579,0.83139,0.16123,-0.11321,-0.025643,0.8061,0.44464,-0.95841,-0.24458,-0.75364,0.37129,-0.024464,0.17795,-0.018706,-0.55088,-0.12232,-0.59031,-0.0046676,-0.0070991,0.62519,-0.28651,0.50717,0.13047,-1.0677,0.25632,-0.39543,-0.22485,0.21178,-0.28686,0.1059,-0.27587,0.011982,0.71976,-0.024269,0.079197,-0.25188,-0.81082,0.50177,0.087125,0.14115,0.16331,-0.48452,0.19326,0.15877,0.092029,0.66146,-0.10576,0.18931,-0.34588,-0.36432,-0.33775,0.53353,-0.83656,-0.22655,1.0044,1.0285
intelligent,nl,super-smart,N,w1,t1,-0.077832,0.74991,-0.1474,-0.42249,0.0019413,-0.069898,0.01838,-0.28088,-0.70974,-0.05803,-0.69537,-0.0080838,0.66438,-0.83377,-0.23358,-0.19396,-0.88865,-0.32163,0.57862,-0.070652,0.036925,0.24382,0.52029,0.20413,-1.0769,0.19325,-0.50599,-0.14516,0.13976,0.36556,-0.27421,-0.2373,0.05161,-0.32221,0.39879,0.27454,0.040888,0.36870000000000003,0.043788,0.32584,0.1121,0.39065,-0.45126,-0.20457,0.84407,-0.62517,0.37201,0.42535,1.1254,0.8086,0.33266,-0.19365,-0.76213,0.41656,-0.76083,0.24543,0.5914,0.15625,0.1774,-0.24926,0.30504,0.34244,-0.07258,-0.13055,-0.32048,0.2481,0.010651,-0.013026,-0.13886,-0.65352,0.049519,-0.40001,-0.69135,0.26385,-0.19625,0.43321,0.0091083,-0.86339,0.26113,-0.30211,-0.75364,-0.062154,0.86872,-0.51403,-0.21672,0.033019,0.31021,0.24604,0.32826,0.046261,-0.41661,0.46944,0.026117,0.031169,0.20433,0.011288,0.091333,0.45801,-0.61243,0.60896,0.30155,-0.38599,0.032159,0.46077,-0.8824,0.36649,-0.019256,-0.22885,1.0476,-0.18229,0.26386,0.60713,0.62052,-0.18526,-0.010756,0.054619,0.60849,-0.11188,0.32998,-0.18405,-0.13469,0.42123,0.36055,-0.30716,-0.059543,0.36927,0.37025,-0.25524,0.14776,0.047423,-0.23086,-0.18613,-0.83165,0.40824,-0.32991,0.021182,-0.26548,-0.37527,0.38561,0.6448,-0.47346,0.60242,0.36575,-9.5615e-5,-0.20256,0.60845,-0.53109,-0.61153,0.94071,-0.35194,0.42388,-0.51752,0.1549,-0.37535,0.053471,0.18385,0.49967,-0.4232,-0.14353,-0.19496,-0.1925,0.3164,-0.013605,0.29702,-0.17818,-0.19005,0.6951,-0.28294,-0.39527,-0.76242,-0.37979,-0.023042,-0.20067,1.0757,0.15513,-0.050261,0.48172,0.32668,0.60272,-0.12467,0.48997,-0.024694,-0.17692,0.42192,-0.52029,-1.1196,0.037118,0.80068,-0.36811,0.19612,0.38794,0.38617,-0.52146,0.12458,0.18855,0.44011,0.39003,-0.30529,0.53679,-0.035913
jongen,nl,boy,N,w1,t1,0.098787,1.4429,-0.72342,-0.1537,0.0045491,0.15467,-0.15752,0.52206,-0.78584,0.68204,-0.38193,0.35758,0.34688,-0.54572,-0.050484,-0.72433,-0.18657,-0.49193,-0.28544,-0.18348,0.35323,-0.17796,0.70287,-0.53627,-1.2502,0.1075,0.27669,-0.38643,-0.23885,0.83339,-0.24375,-0.075547,0.29087,0.11826,0.07731,0.48229,-0.083257,0.50965,0.19228,-0.3701,-0.21551,-0.09538,0.28036,-0.66987,0.82671,0.23365,-0.58133,0.25094,0.75591,0.73731,-0.25394,0.39023,-0.044527,0.26704,-0.1092,-0.12638,0.0066602,0.74434,1.6187,-0.45182,0.69661,0.58880999999999994,-0.32848,-0.71713,-0.33793,-0.41619,-0.52774,-0.62275,0.15393,-0.34851,-0.82075,0.046348,-0.22518,0.55376,0.28122,0.47106,-0.43653,-0.10687,0.2361,-0.43064,-0.33593,-0.087676,0.1376,0.34945,0.60933,0.24192,0.81821,0.38693,0.13951,-0.033467,-0.034737,0.13831,-0.16888,-0.16016,0.38332,0.052147,-0.14828,-0.057326,0.39201,0.39563,0.40836,-0.105,0.22542,-0.39557,-0.0062084,-0.062994,-0.5688,-0.29405,0.34313,0.12641,0.24328,-0.044927,0.4198,-0.12259,-0.31064,-0.53759,0.48759,0.085222,-0.81747,0.20414,-0.49217,-0.3914,0.57838,-0.25278,-0.47563,0.23243,-0.51134,0.035416,0.43471,0.38021,0.55179,-0.30882,0.26804,0.15621,0.12523,-0.093241,-0.43595,-0.72712,-0.31856,0.051756,-0.4796,0.4644,0.41359,0.13734,0.039146,0.85906,0.38825,0.19127,0.2044,0.19998,0.59979,0.076199,-0.1645,-0.44707,-0.84681,-0.85965,-0.082627,-0.39397,-0.21614,-0.53387,-0.495,-0.56555,-0.2319,0.54644,0.12987,-0.38622,0.30504,-0.38045,0.027036,-0.75495,0.2013,0.3048,-0.12703,-0.35545,0.12204,-0.090431,-0.1621,0.66927,0.62386,0.42389,-0.23246,-0.056822,0.44044,0.020904,-0.76695,-0.077402,0.5585,0.020513,-0.1243,-0.0088267,-0.4545,0.87852,-0.86753,-0.20104,-0.0076343,0.32003,-0.25636,-0.07424,0.55918,0.21502
kantoor,nl,office,N,w1,t1,-0.52331,0.36704,-0.4133,0.04668,-0.49829,0.58769,-0.036637,-0.1264,0.37733,0.39606,0.071942,0.2547,-0.20105,-0.047081,-0.74822,0.0017422,-0.5658,-0.4241,0.32993,0.43901,0.1625,-0.33747,0.62858,-0.12452,0.25322,0.5442,-0.77175,0.094509,0.37044,-0.18594,0.25269,0.18045,0.68744,-0.31516,0.09601,-0.45513,0.37294,0.20166,-0.68067,0.63396,0.41302,-0.3926,0.69963,-0.48052,1.1359,0.53681,0.042009,0.024421000000000002,0.0028418,0.71038,-0.39103,-0.32928,-0.045578,0.51614,-0.75656,-0.65513,0.62229,-0.13121,0.86791,-0.53872,0.093293,-0.47593,0.4566,0.091237,0.12484,-0.19754,-0.34873,-0.084348,-0.54695,-0.37055,-0.21448,-0.24202,-0.24047,0.22541,0.75227,0.34565,0.91607,0.3151,0.18895,-0.14788,-0.07804,0.27323,0.14178,0.096372,0.29208,-0.037423,-0.22356,-0.51548,-0.94955,0.51184,-0.25741000000000003,0.30677,0.10172,-0.16561,-0.36794,0.35517,-0.054267,-0.77506,0.22559,0.030988,-0.22539,-0.16563,-0.34145,-0.90961,0.12275,-0.11014,-0.41847,-1.3007,0.49494,-0.12275,0.2436,0.064944,0.23367,0.2811,0.066638,-0.36413,-0.015968,1.2228,0.60984,0.29862,0.45231,0.51415,0.83662,0.014343,0.15632,-0.57484,-0.36106,0.20622,0.0013045,-0.24011,0.57322,-0.29705,0.16215,0.22998,-0.1249,-0.27402,-0.26435,-0.40524,0.71075,0.50714,0.3237,0.0065564,0.8076,-0.20459,0.3862,0.97951,-0.29258,-0.25554,0.08042,0.99571,0.6122,-0.42866,0.046641,-0.73324,-0.53799,-8.5327e-4,-0.022333,0.080973,-0.15496,0.129,0.49898,0.33675,0.23942,0.4694,-0.11036,-0.13314,0.12296,-0.12248,-0.92368,-0.49214,0.081231,-0.52788,0.073976,-0.23051,-0.086518,-0.17881,0.18086,0.18502,0.60902,-0.22873,-0.17269,0.16196,0.58872,-0.39806,0.091574,-0.33969,0.23922,-0.20529,0.51384,-0.080906,0.17111,-0.01627,0.22856,0.39207,-0.021493,-0.16612,0.076446,-0.7638,0.1612,0.0019548
kinderen,nl,children,F,w1,t1,1.0427,0.77249,-0.07028,-0.0087352,-0.08492,0.31177,-0.26494,-0.01924,-0.47674,0.63814,-0.74617,-0.082199,0.13886,-0.7947,-0.11962,-0.89212,-0.0025318,-0.5899,0.50019,-0.065059,0.059778,0.14994,1.1559,0.35907,-0.99749,0.38023,0.15573,0.26848,0.062505,0.94595,-0.2501,-0.23187,-0.14268,-0.045083,0.089762,0.27233,-0.29711,0.4999,0.31311,0.29773,0.1405,0.16651,0.40935,-0.22546,0.60887,0.034999,-0.38847,-0.23714,-0.029402,0.46342,-0.03802,0.46178,-0.095336,0.46902,0.11975,-0.20429,0.26544,0.18238,0.86294,-0.44822,0.24118,0.55416,-0.33643,-0.94935,-0.36069,-0.34579,-0.16847,-0.29698,0.085112,-0.93526,-0.68863,0.47264,0.053546,0.57511,0.028439,0.37961,0.13722,0.59197,0.49805,0.078517,-0.58249,-0.01215,0.65135,-0.32172,0.48119,0.47253,0.25412,0.15517,0.28246,-0.13905,0.65243,0.52135,-0.3819,-0.55338,0.30956,-0.29578,0.1773,-0.16418,0.30045,-0.36441,0.16386,-0.4003,-0.073866,-0.7913,-0.002816,-0.34527,-0.41443,-0.27959,0.085119,-0.26508,-0.13414,-0.27038,0.049339,-0.90152,-0.5924,-0.49263,0.21373,0.052193,-0.12223,-0.1248,-0.60678,0.5975,0.062391,0.12745,-0.085478,0.68748,-0.437,0.62596,0.41749000000000003,-0.14506,0.48887,0.32302,0.79417,-0.13343,0.39918,0.046216,-0.61658,-0.74466,0.81514,-0.014901,0.18758,-0.17504,0.41019,0.23665,0.092484,0.52197,0.18163,-0.25595,0.28625,0.11607,-0.27387,-0.2096,0.25836,-0.42437,-0.033104,-0.69494,0.089127,-0.1573,0.0048203,-0.027411,-0.47716,-0.21398,-0.27333,0.44446,-0.053986,0.1348,0.15212,-0.51189,0.31887,-0.19963,-0.044198,0.74583,-0.25573,-0.089561,-0.37907,-0.095499,0.95075,0.1948,0.47307,-0.43282,-0.66593,-0.069733,0.37906,-0.41037,-0.16267,-0.64375,-0.51653,0.29648,0.13131,0.44268,-0.35612,0.014642,-0.7429,-0.39173,0.11759,0.48563,-0.81789,-0.29537,0.73353,0.7807
