translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
خالة,ar,cousins,F,w2,t4,0.25438,0.81646,0.69004,-0.18625,-0.55013,-0.5092,-0.60141,0.73159,-0.70154,-0.12489,-0.53818,-0.0024444,0.26797,-0.24776,-0.089145,-0.018538,0.29884,-0.044163,0.36426,1.2774,-0.47492,0.073137,0.57983,-0.31996,-0.17315,-0.2599,-0.66222,0.12845,0.0043731,0.62975,-0.09229,-0.4892,0.51003,0.22068,-0.10663,0.24573,0.53419,-0.16376,-0.13504,-0.66668,0.10793,-0.14028,0.41379,-0.48671,-0.48242,0.22859,0.15302,-0.07953,0.69518,0.34912,0.065746,-0.39108,0.0462,0.36569,-0.01726,0.36073,-0.5314,-0.040484,0.21969,-0.28961,-0.99742,-0.12009,0.058795,0.085173,0.33989,-0.40849,-0.14041,-0.024313,0.14471,-0.48144,-0.42297,-1.2593,-0.047117,0.42009,-0.060766,0.04549,0.51526,0.36068,0.55009,0.25722,-0.69269,-0.16688,0.27755,-0.34391,-0.42219,0.50026,1.0453,-0.23668,-0.17635,-1.504,-0.23045,0.3881,-0.33415,-0.17973,-0.044406,-0.40848,-0.97919,1.0532,-0.073398,-0.063727,-0.23423,0.25628,-0.56713,0.40333,-0.99805,-0.74017,0.21486,1.1216,1.5916,0.90368,0.75534,-0.39155,0.13771,0.35849,0.079245,-0.24512,0.095474,0.33593,-0.34068,-0.41307,-0.69624,-0.5979,-0.16051,-0.26605,-0.28293,0.10448,0.13595,0.99865,0.34596,-0.30829,0.71991,-0.1429,-0.10418,0.083093,-0.50108,0.84156,0.202,0.32503,0.65007,-0.77228,-0.15419,0.06419,0.17601,0.72582,-0.12052,0.012389,-0.22717,-0.20569,-0.39986,0.23111,0.24749,0.22,0.74458,-0.2084,-0.57561,-0.23942,-0.29493,0.13695,-0.75134,-0.37267,-0.28868,-0.15379,-0.25323,0.38569,-0.47743,-0.15168,0.53965,0.38948,-0.12179,0.043165,-0.18798,-0.16742,-0.53096,0.13067,0.43804,-0.46448,-0.26064,0.31206,-0.51532,0.24378,-0.048071,0.039832,0.14752,0.23682,-0.87646,-0.64881,0.23876,0.2066,-0.37182,1.0362,-0.51054,-0.75947,0.25192,-0.74437,-0.17848,0.030926,-0.28996,0.1527,0.11216,-1.0833
خلاق,ar,creative,N,w1,t1,0.79373,0.66297,0.26543,-0.23275,0.084645,1.1274,0.051662,-0.22994,0.7543,-0.11884,-1.0451,-0.24433,-0.37833,0.29223,-0.36439,-0.11638,-0.58414,-0.31019,0.57146,-0.073238,0.14889,0.14248,0.3821,0.48554,0.0060108,-1.0056,0.041784,0.65271,-1.0174,0.25569,-0.57256,-0.24122,-0.46145,0.71368,0.24341,0.57244,0.57751,-0.66625,-0.55651,-0.33791,0.20088,-0.20045,0.2165,-0.13046,-0.22209,0.35481,-0.53215,-0.52687,0.50014,-0.14288,0.728,-0.24926,-0.10743,-0.018775,-0.37724,-0.57891,-0.64766,0.99141,0.10199,-0.20568,-0.27356,0.73826,-0.62324,0.21882,0.26467,-0.35601,-0.094726,0.97791,0.2724,-0.021563,-0.66706,-0.37788,-0.15565,-0.26509,-0.93984,0.2622,-0.16588,0.22376,-0.66658,0.2091,0.057167,0.23552,0.42927,-0.44254,-0.48113,0.099179,0.15768,-0.65853,0.42919,-0.63318,0.07717,-0.17432,-0.65046,-0.025988,0.56956,0.20061,-0.66921,-0.19811,0.11879,0.34801,-0.20803,0.15649,0.25697,0.010637,-0.16573,-0.50897,0.032325,-0.11567,0.20306,0.3266,-0.51775,-0.052447,0.22873,0.81174,0.28954,-0.19587,0.061412,-0.26029,0.63936,-0.3055,-0.39498,-0.48631,-0.70379,0.33249,-0.3237,0.038987,-0.24021,0.27283,-0.14336,0.04046,-0.11547,0.41265,-0.27197,0.39045,-0.48092,-0.092674,-0.078315,-0.28304,0.40451,-0.15993,-0.07278,-0.20991,0.086676,-0.65955,-0.12281,0.17093,-0.23015,0.38076,-0.17679,-0.24409,-0.03314,-3.1354e-4,-0.31075,0.93457,-0.49459,-0.60143,-0.0892,0.024235,-1.1392,7.154e-4,0.4437,-0.10613,0.011697,0.46483,-0.16417,-0.92492,0.78087,0.54756,0.3536,-0.18723,0.1767,-0.57735,-0.22583,-0.24735,-0.30933,-0.53545,-0.30002,0.46677,0.23798,0.45709,-0.78243,-0.26192,-0.23011,0.39702,-0.89641,-0.40858,0.15449,0.75028,-0.14064,-0.12302,0.34731,-0.41,0.052727,-0.31044,-0.19354,-0.16643,0.26097,-0.4815,-0.33581,0.16445
خلاقة,ar,creative,N,w1,t1,0.7739,0.20497,0.34305,0.14368,0.33462,0.75362,-0.26854,-0.48313,0.83409,-0.28753,-0.45171,-0.45045,-0.17208,-0.1863,0.030157,-0.012489,-0.16836,-1.1443,0.24645,0.08274,0.13255,-0.0071947,0.28225,0.22037,0.023681,-1.2082,-0.42936,0.27611,-0.96719,0.52503,-0.93316,-0.16567,-0.049964,0.092525,-0.37675,0.68138,0.60713,-0.27274,-0.53829,-0.037656,0.26283,-0.15185,0.11716,-0.21504,-0.29101,0.49037,-0.59228,-0.54637,0.07902,0.40331,0.76502,-0.54544,0.025758,0.20469,-0.38019,-0.44218,-0.3381,0.61041,0.22017,-0.081544,-0.061675,0.54914,0.24229,0.50998,0.44233,-0.30475,-0.17551,1.0024,-0.29161,0.093113,-0.43514,-0.42361,0.35506,-0.0014993,-1.0968,0.32659,-0.095915,0.22695,-0.41491,0.14209,-0.32881,-0.046258,0.9059,-0.22275,-0.24535,-0.07747,0.24946,-0.30545,0.4618,-0.23934,-0.26815,0.21516,-0.75818,-0.19052,-0.21639,-0.47897,-0.34695,-0.42906,0.23365,0.37221,-0.040893,0.27877,0.19716,0.48807,0.032212,-0.26483,0.20746,0.088021,0.23459,0.33017,-0.34116,-0.35017,0.069398,0.15477,-0.69845,-0.25575,0.051506,-0.052481,0.20778,-0.4713,0.15635,-0.2752,-0.55889,0.1112,-0.50144,0.13523,-0.50396,0.40798,-0.095898,0.72854,-0.4064,0.027704,0.23061,0.68345,-0.57544,-0.24025,-0.23683,-0.53949,0.18656,-0.50729,-0.01105,-0.39164,0.18919,-0.091851,0.38626,0.25995,-0.084167,0.40413,0.28507,-0.45231,-0.13982,0.67814,-0.23457,0.46851,-0.2482,-0.047296,-0.031922,-0.26387,-1.1287,0.15216,-0.092982,0.066085,0.17264,0.41338,0.13149,-0.26064,0.76371,0.5217,0.70444,-0.0091256,0.4151,-0.22996,-0.16757,-0.15838,-0.25579,-0.60497,-0.5765,0.029572,-0.33714,0.27588,-0.60394,0.25239,-0.27728,0.38634,-0.78932,-0.4182,-0.057939,0.38493,-0.31772,0.32738,0.13567,-0.076488,0.17047,0.034121,-0.68529,-0.55835,-0.45777,-1.1603,-0.24236,0.22286
ذكر,ar,male,N,w1,t1,-0.51843,0.30204,-0.14999,0.4831,-0.19295,0.075044,-0.53706,0.16022,-0.49596,0.74694,-0.33074,0.091756,-1.0649,-0.095368,0.46119,-0.39828,-0.32476,-0.62446,-0.29481,-0.28407,-0.30646,0.66569,0.52851,-0.1916,0.42992,-0.28424,-0.55154,0.70923,-0.10131,0.85183,0.56339,0.2769,-0.7974,1.0932,0.39054,-0.20406,0.29604,-0.20808,-0.21347,0.1805,0.13093,0.41097,-0.13383,0.26305,-0.52486,-0.14466,-0.35192,-0.3377,0.054321,-0.042275,-0.0033991,-0.42134,0.11956,0.33578,-0.71651,-0.47926,-0.35262,-0.32398,0.19499,-0.049646,-0.24797,-0.12455,-0.43127,0.44994,0.33585,-0.042273,-0.45062,-0.32299,-0.39297,-0.26406,-0.15287,-0.039829,0.22754,-0.3646,-0.20698,-0.28199,-0.3948,-0.069947,-0.21848,0.081944,-0.14817,-0.2354,0.2634,0.6251,0.63534,0.28001,-0.15784,-0.18394,-0.28678,-0.65908,0.87183,0.84791,-0.45676,-0.67962,0.1401,-0.072334,-0.44123,0.36546,-0.64474,-0.24676,-0.55498,0.29804,0.035015,-0.32818,-0.98161,0.047604,-0.15903,0.46681,-0.066867,-0.3392,0.090932,0.093355,0.012311,0.47075,0.4662,0.43781,-0.12827,-0.42227,-0.13077,0.16532,0.65702,-0.68109,-0.099215,-0.14192,-0.093282,0.59672,-1.0242,0.26616,-0.16074,0.068831,-0.0071424,0.44293,-0.37331,-0.21117,-0.40809,-0.22935,0.1322,0.23348,-0.10955,0.0090601,-0.54634,-0.19362,0.1159,0.10998,-0.29118,0.038388,-0.63867,-0.1113,0.010202,0.13815,0.78917,-0.18936,0.26954,0.31231,0.77477,0.25047,-0.68699,0.63316,-0.89662,0.4359,0.19057,0.67436,-0.017854,0.2283,-0.11303,-0.65475,-0.13553,-0.048616,0.023458,0.104,-0.65036,-0.69686,-0.20306,-0.1634,0.31675,-0.24525,-0.78951,0.041188,-0.30323,-0.9057,-0.2565,-0.38274,0.35825,-0.29796,0.89367,-1.013,0.060277,-0.29287,-0.81189,-0.33922,0.11956,-0.67516,0.17901,0.15067,0.39374,0.47839,-0.22857,-0.86264,0.23025,0.17154
راتب,ar,salary,N,w1,t1,-0.0024653,0.039727,0.9071,-0.59916,-0.71171,-0.062954,-0.65775,0.6781,-0.08903,0.10852,-0.35214,-0.3881,-0.15654,-0.71488,-0.1869,0.09212,-0.91084,0.078647,1.0082,-0.21105,0.1327,0.25324,0.31426,-0.053552,0.49239,-1.2239,0.016215,0.35122,0.15161,0.10856,0.67064,-0.89165,-0.18259,-0.47185,0.24175,0.53447,-0.11892,-0.55373000000000006,0.40768,0.58063,0.2567,-0.033105,0.88265,0.59143,-0.20884,-0.47652,-0.047137,-0.7007,0.01393,-0.70576,-0.27192,0.067218,-0.49617,0.03452,0.11787,-0.082985,-0.012062,-0.38557,0.23445,0.097362,-1.1246,-0.63213,-0.028614,0.021071,-0.61722,-0.89819,-0.082888,0.43435,-0.20938,-0.66946,-0.0053055,-0.44341,0.0074931,-0.15424,0.43053,0.30378,-0.34377,-0.25872,0.1716,0.19909,-0.32451,0.099284,-0.38444,0.9381,-0.42298,0.31353,0.19586,-0.46081,0.29496,-0.54682,0.54791,-0.42494,0.66684,-0.45178,0.36954,-0.30714,-0.2663,0.41393,-0.047478,0.0012551,0.22881,-0.21342,0.21357,0.26759,-0.094341,-0.7122,0.15425,0.26005,0.60698,0.91319,1.2468,0.07329,-0.58902,0.0078075,0.6221,-0.36363,0.3378,0.030729,0.3205,-0.47335,0.10745,0.074993,1.1875,0.90757,-0.41442,-0.34448,-0.59548,-0.56904,-0.11788,0.53898,0.12375,0.23512,-0.10863,0.081727,-0.3192,0.26538,0.2099,0.29584,-0.28579,-0.81968,0.020509,-1.1986,0.71218,0.29021,-0.57037,-0.13506,-1.2091,0.32596,-0.22236,-0.4594,0.254,0.030797,0.99216,-0.85382,-0.70125,-0.40992,-1.6459,0.041898,-0.76335,-0.59703,-1.2333,0.47164,0.03931,-0.096102,-0.14209,-0.56695,0.052449,-0.28146,0.069669,-0.43994,-0.1466,0.13206,0.46163,0.37823,-0.54616,-0.10032,-0.8132,0.49474,-0.7241,1.6916,-0.19441,-0.61429,-0.87824,0.75504,0.0084712,-0.61447,-0.067247,1.0547,-0.93269,0.11321,-0.5313,-0.27219,-0.53097,-1.1588,0.47964,-0.22068,-0.13198,0.14164,-0.14659,-0.88848
رجل,ar,man,N,w1,t1,0.25444,-0.26839,-0.054198,0.30323,-0.37172,0.80387,-0.22003,0.814,-0.35022,-0.22955,-0.59277,-0.10697,-0.49338,-1.0293,0.24233,1.0113,-0.34818,-0.41912,0.39588,0.66289,-0.15999,0.21185,0.0090923,0.45642,-0.20925,-0.58438,-0.61734,0.27835,-0.26916,0.84247,0.25855,0.012157,-0.31457,0.4431,-0.73393,-0.65119,0.59582,0.89305,-0.083761,0.90839,-0.1232,0.34158,0.075548,0.35297,0.075784,0.10496,-0.54396,-0.74399,0.9875,0.53975,-0.48751,0.009752,-0.43755,-0.14557,-0.01346,0.11699,0.096419,0.28539,0.20334,-0.43103,0.021754,0.098046,-0.24042,-0.11912,0.043152,0.15571,-0.94266,-0.3383,0.60025,-0.3871,0.40253,-1.0125,-0.074348,0.12334,-0.81325,-0.50175,-0.30917,0.36031,0.5841,-0.32007,-0.3947,-0.23298,0.221,0.43551,1.2321,1.0085,-0.19136,0.040746,0.26592,-0.98115,0.0089497,0.43117,0.076436,0.33838,-0.089468,-0.74094,0.43032,0.031793,-0.5828,-0.091548,0.0086104,0.27014,0.34797,0.20929,0.17069,-0.94972,0.64212,1.2918,0.38384,0.54948,0.97843,-0.49325,0.1691,-0.14502,-0.050937,-0.3362,-0.66393,0.33422,0.67726,-0.12697,1.0499,-0.068204,-0.35319,0.49424,-0.33134,-0.20584,-0.74356,0.36963,0.45236,-0.29823,-0.33906,1.1134,-0.15986,-0.73916,-1.2703,-0.52544,-0.022148,0.068988,0.968,-0.4875,-0.22779,-0.60895,0.39748,0.44305,-0.046443,-0.88089,0.014862,0.11445,0.147,0.4158,-0.36639,0.39257,0.3626,-0.27238,0.167,-0.28444,-0.63712,0.020569,-1.467,-0.5395,0.059089,-0.38332,-0.42675,-0.017602,-0.31374,-0.85715,-0.50364,0.80515,-0.55137,0.65222,0.27217,0.065195,-0.83078,-0.81926,-0.28169,0.13334,-0.31541,0.41497,-0.031424,-0.074764,-0.010809,0.14295,0.20324,0.54112,-0.23519,-0.72664,0.20496,1.4212,-0.30429,0.42232,0.92054,-0.96408,-0.045127,0.026997,-0.21315,-0.35198,-0.69184,0.25456,-0.70012,-1.0918
زواج,ar,marriage,N,w1,t1,0.17201,0.69819,0.88138,0.93698,0.43649,0.64596,-0.12117,0.85075,-0.27991,-0.69321,-0.18666,-0.11711,-0.011097,-0.20664,-0.24963,0.16471,-0.25019,-0.26339,-0.16143,-0.50799,0.041248,-0.0015192,0.32976,0.80086,0.45955,-0.59971,-0.23487,0.37184,-0.6155,0.36618,0.39929,0.76349,0.47518,0.80528,-0.19113,0.2459,0.1425,-0.52009,-1.3839,-0.40233,0.85893,0.69166,0.16795,-0.81552,-1.4935,-0.011724,-0.23188,-0.71756,1.0063,-0.085412,0.20513,-0.24569,-0.92538,-0.029502,-0.26246,0.17302,-0.7151,-0.25903,-0.11521,-0.32346,0.021947,0.021206,0.33414,-0.088173,0.83443,-0.45232,-0.73943,0.18009,0.15464,-0.67765,-0.0056898,-0.85055,0.18771,-0.24083,0.53676,0.38926,0.60129,-0.12818,0.46687,0.58893,0.066308,-0.2003,-0.32503,0.27689,0.0029997,0.1442,0.42926,-0.24833,-0.066166,-0.77059,-0.056756,-0.084047,0.289,0.2983,-0.40633,-0.35484,-0.76919,0.064927,-0.19441,0.27569,0.1019,0.61796,0.024169,-0.32821,-0.3496,-0.045375,0.026609,0.56985,0.0073331,0.057093,0.76642,-0.63979,-0.26289,0.16311,0.62815,-0.043442,0.50828,0.49956,0.11681,-0.82495,0.26878,-0.53461,-0.46861,0.032351,-0.41339,-0.15689,-0.7111,0.51152,0.21819,-0.45571,0.12855,0.51572,-0.01897,0.25306,-0.59988,0.34223,-0.32085,0.33005,-0.79832,-0.54356,0.44413,0.47878,0.31726,-0.053163,0.36055,-0.40874,0.22844,-0.45786,-0.026506,0.82501,0.47742,0.13777,0.03919,-0.75984,-0.20997,0.020353,-0.70963,0.48719,-0.40295,-0.39933,0.18614,0.40005,-0.3623,0.22746,0.13619,-0.51461,0.75428,0.81219,-0.087201,0.13744,0.65283,0.31992,-0.020324,0.51875,-0.68207,0.32263,0.85898,1.2222,0.32318,-0.31,-0.016567,-0.8711,0.14766,0.56604,-1.0519,-1.1773,0.24626,-1.1648,0.31999,0.4102,0.11416,-0.65993,0.72727,-0.095379,0.35041,-0.11961,0.31841,-0.060514,0.27365,-0.77193
شركة,ar,corporation,N,w1,t1,-0.096418,0.2652,-0.21398,-0.45971,0.30588,0.48738,0.44056,-0.3406,0.045696,0.29424,-0.073888,0.18654,0.13051,-0.1665,-0.67109,0.25215,0.020051,-0.88122,0.25329,-0.39289,-0.0017213,-0.29209,-0.5096,0.41486,0.70686,-0.24359,-0.53438,0.27455,0.20589,-0.1478,-0.24679,-0.065123,-0.29349,0.14539,0.70889,0.42828,1.0544,-0.027847,-0.60718,-0.21433,0.16619,0.065187,-0.2044,-0.19878,-0.57605,-0.28627,-0.083514,-0.3626,-0.62379,-0.10674,0.042536,-0.29642,0.62273,0.040782,-0.51739,-0.37218,-0.44084,0.0038111,-0.045116,0.51259,0.59725,-0.45846,-0.48427,0.69041,-0.10533,0.319,-0.60428,0.039958,-0.41223,0.12051,-1.0648,-1.146,0.57016,0.48933,-0.47928,-0.46143,-0.414,0.37048,-0.57784,-0.47348,-0.41138,-0.54403,-0.81653,-0.44115,0.19757,-0.27681,0.046445,-0.38696,0.20243,-0.46833,-0.1181,-0.022079,0.13179,0.14091,-0.12084,-0.5611,-1.0709,0.45348,-0.20549,0.36087,0.077251,0.84767,0.78128,-0.15605,-0.47245,-0.27114,0.30457,0.43634,0.81585,-0.43789,1.0616,-0.85438,-0.55546,-0.11978,1.0561,-0.15622,-0.093705,-0.38949,0.32973,0.15881,-0.0095012,-0.31922,-0.60131,0.69838,-1.0814,0.38235,0.4404,-0.52787,0.034946,-0.36346,0.075471,-0.19045,-0.15995,-0.20313,-0.53948,0.45944,-0.087325,0.024818,-0.39744,-0.0858,-0.55891,-0.70774,-0.23021,-0.35451,0.064652,-0.17275,-0.67079,-0.86659,0.19473,-0.24863,0.22963,-0.12179,0.39663,0.12975,-0.5159,0.69927,0.42615,-0.36735,-1.3864,-0.26868,-0.73297,0.063968,-0.9365,0.24973,0.11313,0.4805,0.48468,0.11167,0.37842,0.62351,0.13576,-0.55295,0.77164,0.48683,0.018991,0.34945,-0.12365,0.10911,-0.42441,0.40242,0.23843,-0.53015,0.88914,0.071145,-0.36366,0.19602,-0.65699,0.68816,-0.23869,0.19808,0.11756,0.12813,-0.29429,-0.46193,-0.28042,-0.052984,-0.72608,-0.5623,0.26232,-0.76017
صبي,ar,boy,N,w1,t1,-0.077824,0.54256,-0.24956,0.13573,-0.012463,-0.50184,-0.086504,-0.11966,-0.25276,-0.1062,-0.21925,-0.065992,-0.082995,-0.26112,-0.61784,0.25507,-0.46662,0.27749,0.44178,0.64772,-0.63707,0.056218,0.51145,-0.042746,0.21166,-0.11718,-0.25407,0.48979,-0.29531,0.56008,0.34971,0.30888,0.64709,-0.47102,-0.27397,-0.37588,0.23515,0.58686,0.34947,-0.88081,0.67714,0.15499,1.1404,-0.29744,0.58794,0.13202,0.018001,-1.2846,0.73782,0.50741,-0.61223,-0.16442,0.4216,-0.20926,-0.7261,0.34583,-0.024288,0.61857,-0.63254,-0.12245,-0.74938,-0.95599,-0.45352,0.68372,1.0653,0.32604,-0.22786,-0.39957,0.026806,-0.78173,-0.73519,-1.0093,-0.79369,0.26252,-0.94112,-0.61846,0.01971,0.37802,-0.2199,0.057602,-0.0695,-1.5423,-0.1342,-0.25129,0.6633,0.72479,0.33904,-0.64869,-0.027942,-0.75365,0.21208,0.54078,-0.37509,-0.47709,-0.1352,-0.038704,-0.092351,-0.010892,-0.41444,0.75722,0.08497,0.17041,-0.045969,-0.37418,-0.80844,0.087951,-0.49422,1.0869,0.82667,0.35366,-0.084355,-0.040209,-0.11033,0.23325,-0.11994,-0.80798,0.68661,0.070762,-0.075469,-0.42188,0.55413,-0.69669,0.29397,0.46299,0.21281,-0.46279,-0.1143,-0.61719,0.94884,-1.1677,1.1403,0.12979,-0.049728,-0.78579,-0.74077,0.19019,1.3523,-1.0609,0.78899,-0.64267,-0.89574,-0.0444,-0.24501,0.80149,0.19174,0.18438,-0.14973,-0.038717,0.63296,-0.46538,0.27908,-0.036694,0.18079,0.40602,0.11197,-0.34978,0.022408,0.53904,-0.42328,-0.75089,-0.40306,0.57767,-0.38183,0.0018847,-0.047441,-1.0672,-0.21074,0.10016,-0.40014,-0.26838,-0.52141,0.49142,-0.42696,0.011636,-0.77299,-6.7442e-4,-1.0123,-0.32357,0.35026,1.3402,-0.12521,0.13623,-0.56186,0.27923,-0.19687,-0.30642,0.15869,1.1679,-0.26714,0.25976,0.093663,-1.0997,-0.61889,-1.0142,0.42354,0.24398,0.2717,-0.54153,-0.76798,-0.64982
عبقري,ar,genius,N,w1,t1,-0.33546,1.1185,-0.10093,0.083922,-0.28263,0.6043,0.1007,-0.99318,0.031181,0.34354,-0.14276,-0.19213,-0.42179,-0.71715,-0.59547,0.61489,-0.11739,0.19839,0.019906,0.27528,-0.30077,0.057499,0.19954,0.58638,0.12163,-0.057532,-0.25864,0.27873,-0.41292,0.58106,0.13534,-0.37543,0.029234,0.19107,-0.67714,0.54129,0.8991,-0.97273,0.28078,0.060812,0.034402,0.82205,0.51895,-0.03311,0.020498,-0.033715,-0.86154,0.030026,0.22722,0.22607,0.13274,-0.56398,-1.1925,0.18511,-0.21464,-0.14132,0.1243,-0.1957,0.96012,-0.12881,-0.46294,0.85345,0.53713,0.82001,-0.064714,-0.091697,0.10978,0.20842,-0.054024,-0.2498,-0.14929,-0.42424,-0.33948,0.30406,-0.21367,-0.78433,0.48702,0.34395,-0.69912,-0.3721,-0.79403,-0.42071,0.85563,-0.3525,0.14329,0.24339,0.47091,-0.57458,0.36389,-0.3007,0.11291,0.096935,-0.4219,0.0068431,0.58284,-0.079789,-1.2916,0.13653,-0.54952,-0.1378,0.64931,0.65679,-0.13483,-0.49114,0.23267,-0.17759,-0.59813,-0.1624,0.88301,-0.01236,0.65516,-0.28008,-0.23021,0.11933,-0.44449,-1.6839,0.10982,0.50291,-0.014378,0.29585,0.39612000000000003,-0.49405,-0.10975,0.66394,-0.55162,0.42397,-0.96765,0.40753,0.011675,0.25127,-0.2187,-0.15948,-0.40398,0.044627,-0.62904,-0.65475,0.45964,0.080117,0.099345,-0.070123,0.24563,-0.7014,-0.12967,0.3984,-0.18622,-0.19799,0.35723,-0.45656,0.15684,-0.19556,-0.25455,0.34335,0.95541,0.012811,-0.61934,-0.49747,0.38678,0.33415,-0.46104,-0.45837,0.18704,-0.62109,0.41613,-0.6312,-0.021253,-0.40733,0.26222,0.10197,-0.35144,-0.14039,-0.39426,0.062733,0.1426,0.04144,0.19803,-0.11101,-0.35011,0.10395,0.12604,0.76192,0.32954,0.33702,-0.56569,0.61621,-0.25989,-0.81855,0.40068,-0.017052,-0.049506,0.1437,-0.12237,-0.95112,-0.19413,-0.35343,0.074932,-0.27737,1.0427,-0.27373,-0.094007,0.0042949
عبقرية,ar,genius,N,w1,t1,-0.2999,0.43675,0.92699,0.11867,-0.15549,0.59309,0.074532,-1.0544,0.26786,0.15055,-0.35856,-0.40777,-0.57557,-0.92661,-0.65472,0.61769,-0.11975,0.051331,-0.018706,0.0040994,-0.1867,0.49151,0.71818,0.065347,-0.11436,-0.33002,0.026213,0.50637,-0.32988,-0.030378,-0.82494,-1.0511,-0.032394,0.32961,-0.56651,0.078273,0.5708,-0.72178,0.015635,0.34048,-0.18549,0.83536,0.2718,0.0080883,-0.46092,0.156,-0.71717,-0.24136,0.29757,0.3886,0.089034,-0.39751,-0.15662,-0.18762,0.010257,-0.44968,0.26124000000000003,0.19012,0.50548,-0.36928,0.16055,0.50017,0.093211,0.84943,0.43184,-0.46706,-0.083945,0.86927,0.031872,-0.48552,0.11913,-0.28594,0.029218,0.51991,-0.32814,-0.0094604,0.59049,0.4343,-0.76236,0.090022,-0.94609,0.28495,0.73416,0.26079,0.40981,-0.023904,0.18184,-0.76384,-0.028988,-0.30776,-0.10621,0.25851,0.23797,0.042931,0.29602,-0.336,-1.0041,-0.21539,-0.58437,0.14675,0.23228,0.96785,0.025216,0.26,0.58314,-0.3743,-0.32442,0.33824,0.83437,0.32082,0.66934,-0.010549,-0.36007,1.0118,-0.68688,-0.77323,0.21373,1.0826,-0.41223,0.13745,-0.064385,0.10439,-0.12117,0.46561,-0.85098,0.26066,-1.321,0.28479,-0.43221,0.28018,-0.057107,0.2509,0.10225,0.12796,-1.252,-0.61582,0.16169,-0.042784,0.11411,0.066436,0.26559,-1.0203,-0.62634,0.21506,-0.66982,-0.5991,-0.20427,0.058024,-0.13875,0.028918,0.30372,0.14099,1.0575,-0.012327,-0.47235,-0.51728,-0.076073,0.39759,-0.37763,-0.10377,0.63217,-0.19572,0.64838,-0.47138,0.22702,-0.020473,0.14845,0.016785,0.22889,-0.12472,0.15383,-0.045848,0.049494,-0.31186,0.25827,-0.12353,-0.19643,-0.23321,-0.10908,0.80608,0.20478,5.2885e-4,-0.17795,0.15919,0.19101,-0.35896,0.42573,-0.40408,-0.093212,0.5948,0.018375,-0.10547,0.45454,0.32135,-0.80855,-0.054041,1.0092,-1.0245,-0.26146,0.64944
