translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
ofis,tr,office,N,w1,t1,0.13667,-0.30936,-0.48154,-0.55095,-0.76466,0.18797,0.072597,-0.48265,-0.075109,-0.60208,-0.042231,-0.031677,0.051193,1.1105,1.211,-0.44988,0.55062,-0.72938,0.70763,0.064707,0.0093734,0.086433,0.015825,0.49046,-0.12129,-0.5556,-0.57466,-0.84573,0.60752,0.72535,-0.18834,-0.50412,-0.72935,0.50174,-0.10512,-0.31155,0.63266,-0.14561,0.31672,0.39393,-0.22915,0.13813,-0.8173,0.19644,0.079482,-0.11591,0.17547,-1.7484,0.28892,0.96687,-0.01263,0.78528,0.39469,0.34618,0.13504,0.14488,-0.20984,-1.5083,-0.75778,-0.33376,0.10511,1.1101,0.3426,-0.18767,-0.084997,0.029956,0.95644,0.50914,0.52801,-0.040635,-0.0048553,0.099148,-0.077175,0.38196,-0.10521,0.29824,-0.70526,0.59994,-0.019764,-0.19965,0.23972,-1.0297,0.78793,1.0325,-0.012465,0.88032,-0.49754,-0.81303,0.49735,0.33885,0.34067,0.13208,0.43121,0.81018,0.26677,0.066298,-0.59418,0.1074,-0.14986,0.047263,-0.64464,-0.26192,-0.26016,0.44112,-0.17858,-0.065886,-0.082298,0.66561,-0.38121,-0.92877,-0.5741,0.21209,-0.41888,0.024911,0.52303,-0.019022,1.6533,-0.13189,0.17085,-0.065957,0.4981,0.57666,0.63825,-0.16313,-0.99385,0.5122,0.10272,-0.16847,0.022884,0.5249,-0.50021,-0.69016,1.0836,-0.53906,0.33908,-0.40369,-0.40967,-0.41767,-0.17088,0.0096737,-0.053513,-0.28943,0.49429,0.78814,0.16791,-0.34849,-1.1817,-0.52418,0.10032,1.1124,0.15881,-0.059869,0.91376,0.41236,-0.59827,-0.51148,-0.10651,0.63418,-0.56392,0.8714,-0.34911,0.75436,0.15751,-1.3026e-4,0.63613,0.72709,-0.5562,-0.74302,-0.27234,-0.38617,-0.17587,0.087476,0.58907,0.13526,-0.64185,0.19628,-0.50345,-0.70252,-0.34752,0.42921,0.35653,-0.26698,0.18005,0.23794,-0.026412,-0.4649,-0.28159,-0.52709,-0.4045,-0.29065,1.1293,0.4602,0.49244,-0.62997,-0.37,-0.1386,-0.86588,-0.31348,0.78787,-0.1232
oğlan,tr,boy,N,w1,t1,-1.1023,-0.85002,-0.14546,0.5492,-0.066247,0.11301,-0.85364,0.84562,0.31766,-0.47634,1.1652,-0.16656,-0.2499,-0.91387,0.41452,0.47973,0.84616,-0.82242,-0.76274,0.75992,-0.33177,0.30614,-0.12321,0.73346,-0.0795,0.33263,0.50921,-0.24631,-0.74632,0.59201,-0.24763,-0.93921,-0.15162,-0.1972,-0.88699,0.11299,-0.4626,0.50959,-0.039766,-0.20154,0.51658,0.11004,-0.32761,0.53707,-0.25048,-0.035361,0.66698,0.34625,0.023061,1.2333,0.13833,-0.056927,-0.55216,0.30412,-0.91822,0.98135,0.5633,0.47392,-0.39654,0.034709,0.23335,-0.16271,-0.19579,0.29894,0.25347,-0.61411,-0.23699,-0.29784,-0.21845,-0.39102,0.1571,0.0022133,0.47443,-0.41223,-0.13762,-0.14263,0.27523,-0.20206,0.56974,1.0228,-0.099804,-0.14264,-0.15245,0.51618,0.34353,0.71714,-0.85014,1.0497,-1.0071,-0.26151,0.16701,0.69515,-0.43307,0.12901,-0.20155,0.14388,-0.3167,0.52655,0.32602,-0.019946,-0.1266,0.067015,-0.34748,-0.28677,0.35589,-0.17247,-0.8716,0.48542,-0.18494,-0.08301,0.13051,-0.86313,0.4345,-0.75941,0.35983,-0.72982,-0.23584,-0.20005,-0.63541,-0.21121,0.5399,0.57134,0.90882,0.57834,-0.53236000000000006,0.13184,0.56905,0.24288,0.6274,1.188,0.15966,0.5805,0.281,-0.33708,0.2752,0.65779,-1.1456,-0.74364,-0.1282,0.59245,-0.83616,0.31218,0.36263,0.47319,0.15955,0.01625,-0.86784,-0.54569,-0.82988,1.3527,0.11201,0.14979,-0.78335,0.29351,0.68207,-0.86251,0.53161,-0.047685,0.54329,0.34103,-0.40592,0.52579,0.145,0.96341,-0.96831,-0.21186,-0.081733,-0.32903,-0.085642,-0.41668,-0.40208,-0.088645,0.35228,-0.60383,-0.3536,-0.1784,0.43727,-0.036383,-0.27173,0.61639,1.569,0.30885,0.35669,0.91309,0.53279,-0.63263,0.22068,0.016868,-0.47746,0.84136,0.87879,-0.27739,-0.042695,0.037832,1.1409,0.1391,0.92565,0.0022152,-0.14084,-0.60648
ona,tr,her,N,w1,t1,0.42738,-0.20238,0.22415,-0.032745,-0.31996,0.69229,-0.2521,0.044508,-0.63725,0.23039,0.47217,-0.17732,0.30881,-0.038659,0.21694,-0.5536,0.015361,-0.19849,-0.34751,1.0828,0.091062,0.18418,0.086697,0.80604,0.35368,-0.45306,0.20806,-0.40599,-0.27034,0.84723,0.27007,0.14997,-0.77925,0.43848,-0.28265,-0.1681,-0.40738,0.072863,0.063756,-0.52678,0.0024503,-0.18269,0.065572,0.36984,0.26707,-0.014883,-0.20456,-0.52194,0.43012,0.21047,-1.3762,0.44537,0.78615,0.47367,-0.37964,0.27868,0.17375,-0.53846,-0.061063,-0.7002,0.52475,0.073448,-0.47066,-0.14178,-0.15662,-0.57526,0.091392,-0.49743,-0.12415,0.85288,-0.29661,-0.11429,0.13849,-1.6057,0.37884,0.1825,0.47709,-0.71809,0.78227,-0.23507,0.6297,-0.38849,-0.64458,0.52849,-0.28408,-0.043011,0.014417,-0.11469,0.38471,0.10632,0.1194,0.66236,0.023811,0.18393,-0.57958,-0.91105,-0.64323,0.57852,0.76231,0.73952,-0.30614,-0.14731,0.23965,0.18185,0.15976,0.285,-0.50168,-0.061642,-0.042383,0.092392,-0.17349,0.43712,0.39147,0.023053,0.59115,-0.42705,0.3132,0.66939,-0.48569,-0.48279,-0.061816,0.17042,0.6806,-0.49878,-0.23023,-0.034017,-0.24992,0.010062,0.1167,0.50128,0.057336,0.59404,-0.043348,-0.58508,0.53516,0.21668,0.11328,-0.49007,-0.3631,0.17863,-0.17808,0.72123,-0.29243,0.31646,0.2392,-0.65721,-0.23484,0.5325,0.26933,0.81877,-0.13889,0.067627,0.26718,-0.64265,0.4064,-0.23794,0.89731,-0.18649,-0.049406,0.64782,-0.17552,0.12929,0.35129,-0.31676,-0.2233,-0.10296,0.26751,0.14609,0.26034,-0.32166,0.42327,-1.8757,-0.62344,-0.2166,5.1999e-4,0.83588,0.37911,-0.66672,-0.026788,0.33778,0.10956,0.79946,0.097936,0.53304,-0.010175,-0.072712,0.075185,-0.30573,0.4159,0.57151,0.2103,0.21109,-0.5748,-0.58867,0.53592,0.48841,-0.4789,0.79122,-0.73762,-0.54209
ona,tr,him,N,w1,t1,0.42738,-0.20238,0.22415,-0.032745,-0.31996,0.69229,-0.2521,0.044508,-0.63725,0.23039,0.47217,-0.17732,0.30881,-0.038659,0.21694,-0.5536,0.015361,-0.19849,-0.34751,1.0828,0.091062,0.18418,0.086697,0.80604,0.35368,-0.45306,0.20806,-0.40599,-0.27034,0.84723,0.27007,0.14997,-0.77925,0.43848,-0.28265,-0.1681,-0.40738,0.072863,0.063756,-0.52678,0.0024503,-0.18269,0.065572,0.36984,0.26707,-0.014883,-0.20456,-0.52194,0.43012,0.21047,-1.3762,0.44537,0.78615,0.47367,-0.37964,0.27868,0.17375,-0.53846,-0.061063,-0.7002,0.52475,0.073448,-0.47066,-0.14178,-0.15662,-0.57526,0.091392,-0.49743,-0.12415,0.85288,-0.29661,-0.11429,0.13849,-1.6057,0.37884,0.1825,0.47709,-0.71809,0.78227,-0.23507,0.6297,-0.38849,-0.64458,0.52849,-0.28408,-0.043011,0.014417,-0.11469,0.38471,0.10632,0.1194,0.66236,0.023811,0.18393,-0.57958,-0.91105,-0.64323,0.57852,0.76231,0.73952,-0.30614,-0.14731,0.23965,0.18185,0.15976,0.285,-0.50168,-0.061642,-0.042383,0.092392,-0.17349,0.43712,0.39147,0.023053,0.59115,-0.42705,0.3132,0.66939,-0.48569,-0.48279,-0.061816,0.17042,0.6806,-0.49878,-0.23023,-0.034017,-0.24992,0.010062,0.1167,0.50128,0.057336,0.59404,-0.043348,-0.58508,0.53516,0.21668,0.11328,-0.49007,-0.3631,0.17863,-0.17808,0.72123,-0.29243,0.31646,0.2392,-0.65721,-0.23484,0.5325,0.26933,0.81877,-0.13889,0.067627,0.26718,-0.64265,0.4064,-0.23794,0.89731,-0.18649,-0.049406,0.64782,-0.17552,0.12929,0.35129,-0.31676,-0.2233,-0.10296,0.26751,0.14609,0.26034,-0.32166,0.42327,-1.8757,-0.62344,-0.2166,5.1999e-4,0.83588,0.37911,-0.66672,-0.026788,0.33778,0.10956,0.79946,0.097936,0.53304,-0.010175,-0.072712,0.075185,-0.30573,0.4159,0.57151,0.2103,0.21109,-0.5748,-0.58867,0.53592,0.48841,-0.4789,0.79122,-0.73762,-0.54209
onu,tr,him,N,w1,t2,0.61557,0.15026,0.13969,-0.02612,-0.96343,0.17093,0.21618,-0.22533,0.36331,0.46051,-0.11578,-1.2373,0.47699,0.016682,0.18251,0.24848,-0.55522,-0.39676,-0.062759,0.69279,-0.32684,0.85904,-0.18864,0.99864,-0.065842,0.36033,0.63998,-0.015288,-0.30023,0.091294,-0.22049,-0.43563,-0.42479,-0.076544,0.14134,0.46808,0.035518,0.19263,-0.38272,0.25991,-0.75767,-0.25733,0.83603,0.41268,-0.4863,-0.33263,0.87005999999999994,-0.66696,0.4486,0.52579,-0.85914,0.031586,0.39271,0.53567,0.29272,0.046198,-0.11607,0.12973,-0.46101,-0.74797,0.41892,-0.0010043,-0.93512,-0.060611,-0.27928,-0.59795,0.66722,-0.076667,0.033269,-0.0163,-0.45694,0.66345,0.086155,-1.2104,0.79583,0.075082,0.3309,-0.46814,-0.016185,0.41708,0.2783,0.044139,-0.43696,0.51689,-0.17218,0.035121,0.77867,-0.32491,0.37811,-0.16075,0.39315,-0.70265,0.47837,-0.37265,-0.11889,-0.089562,-0.65278,0.0066676,0.32878,0.72124,-0.008546,-0.98068,0.24512,-0.36494,0.095812,0.71068,-0.98396,0.19788,0.43181,-0.37479,-1.0591,-0.34482,-0.45631,-0.37661,0.19512,-0.58814,0.17022,0.0052218,-0.31517,0.094401,0.48333,-0.36579,-0.20994,-0.44761,0.092637,-0.088744,-0.36364,0.0033976,-0.060733,0.25281,0.52397,0.36123,-0.27717,-0.23263,0.86568,0.080999,-0.061685,-0.32721,-0.42135,0.3966,-0.80353,0.25246,-0.49864000000000003,0.4916,0.519,-0.016387,-0.37792,0.33211,0.3418,0.3044,-0.14829,0.15405,-0.30124,-0.35507,0.14745,-0.17031,0.33263,0.41243,0.011059,-0.55592,-0.44428,0.89618,0.31613,0.44319,-0.37906,0.68367,0.018155,-0.020213,0.23049,-0.8488,0.94863,-1.0446,0.13938,-0.47877,-0.20784,0.85777,-0.36781,-0.20368,0.025762,0.76118,0.7726,-0.031645,1.1195,0.25575,0.10447,7.7854e-4,0.20333,-0.5742,0.57897,0.3046,0.40423,-0.3404,-0.25787,-0.60738,-0.057313,0.47264,-0.042451,0.96778,-0.17208,-0.38599
onu,tr,her,N,w1,t2,0.61557,0.15026,0.13969,-0.02612,-0.96343,0.17093,0.21618,-0.22533,0.36331,0.46051,-0.11578,-1.2373,0.47699,0.016682,0.18251,0.24848,-0.55522,-0.39676,-0.062759,0.69279,-0.32684,0.85904,-0.18864,0.99864,-0.065842,0.36033,0.63998,-0.015288,-0.30023,0.091294,-0.22049,-0.43563,-0.42479,-0.076544,0.14134,0.46808,0.035518,0.19263,-0.38272,0.25991,-0.75767,-0.25733,0.83603,0.41268,-0.4863,-0.33263,0.87005999999999994,-0.66696,0.4486,0.52579,-0.85914,0.031586,0.39271,0.53567,0.29272,0.046198,-0.11607,0.12973,-0.46101,-0.74797,0.41892,-0.0010043,-0.93512,-0.060611,-0.27928,-0.59795,0.66722,-0.076667,0.033269,-0.0163,-0.45694,0.66345,0.086155,-1.2104,0.79583,0.075082,0.3309,-0.46814,-0.016185,0.41708,0.2783,0.044139,-0.43696,0.51689,-0.17218,0.035121,0.77867,-0.32491,0.37811,-0.16075,0.39315,-0.70265,0.47837,-0.37265,-0.11889,-0.089562,-0.65278,0.0066676,0.32878,0.72124,-0.008546,-0.98068,0.24512,-0.36494,0.095812,0.71068,-0.98396,0.19788,0.43181,-0.37479,-1.0591,-0.34482,-0.45631,-0.37661,0.19512,-0.58814,0.17022,0.0052218,-0.31517,0.094401,0.48333,-0.36579,-0.20994,-0.44761,0.092637,-0.088744,-0.36364,0.0033976,-0.060733,0.25281,0.52397,0.36123,-0.27717,-0.23263,0.86568,0.080999,-0.061685,-0.32721,-0.42135,0.3966,-0.80353,0.25246,-0.49864000000000003,0.4916,0.519,-0.016387,-0.37792,0.33211,0.3418,0.3044,-0.14829,0.15405,-0.30124,-0.35507,0.14745,-0.17031,0.33263,0.41243,0.011059,-0.55592,-0.44428,0.89618,0.31613,0.44319,-0.37906,0.68367,0.018155,-0.020213,0.23049,-0.8488,0.94863,-1.0446,0.13938,-0.47877,-0.20784,0.85777,-0.36781,-0.20368,0.025762,0.76118,0.7726,-0.031645,1.1195,0.25575,0.10447,7.7854e-4,0.20333,-0.5742,0.57897,0.3046,0.40423,-0.3404,-0.25787,-0.60738,-0.057313,0.47264,-0.042451,0.96778,-0.17208,-0.38599
onun,tr,hers,N,w1,t1,0.59398,0.1629,0.275,0.14113,-0.59919,0.14557,0.68179,0.19642,0.54866,-0.23348,0.68483,-1.6763,0.31992,-0.1617,0.36898,-0.026447,0.42007,-0.11873,0.040843,0.69011,0.082438,-0.34947,0.06966,0.1731,-0.14155,-0.51624,0.5197,-0.45176,0.29057,0.4901,0.10127,0.11845,-0.24021,0.26321,0.28608,0.63402,0.095175,-0.17343,-0.20506,-0.19149,-0.47218,0.27172,0.63169,0.28678,-0.18691,-0.34837,0.1827,-0.10896,0.43617,0.46292,-0.94212,-0.35411,0.11312,0.50274,-0.22851,-0.09531,-0.4865,-0.065866,-0.57541,-0.45795,-0.033531,0.041885,-0.78979,-0.29968,0.21162,-0.79931,0.56709,-0.34321,0.31954,-0.18303,-0.84854,0.55617,0.36732,-1.3363,-0.080306,-0.22712,-0.21737,0.16213,0.89532,-0.44503,0.71806,0.12614,-0.14052,0.06857,0.081351,0.085722,-0.046327,0.72082,0.58363,-0.34862,0.27523,-0.36199,0.37826,0.3385,-0.10451,-0.10157,-0.18087,-0.033801,0.61007,0.51632,0.45459,-0.25299,0.088109,0.13497,0.19299,0.24599,-0.692,0.17265,-0.012417,-0.17904,-0.013664,-0.57765,-0.044883,0.013833,0.51538,0.19414,-0.16597,-0.04429,0.23114,-0.024588,0.28136,0.059988,0.13757,0.18056,0.063522,0.50104,0.33947,-0.06725,-0.89058,-0.076025,-0.19962,0.22401,-0.37723,-0.51099000000000006,0.6682,-0.086632,0.24206,-1.0727,-0.47974,-0.065702,-0.86947,0.54098,-0.64788,-0.066905,0.030679,-0.43317,0.091862,0.10211,-0.089494,0.092954,-0.45546,-0.1818,0.037238,0.15384,-0.016572,-0.68867,0.017779,0.74097,-0.14262,-0.22842,-0.14905,0.43971,0.52695,-0.032013,0.49471,-0.037608,-0.05874,0.2722,0.054381,-0.41921,0.71687,-0.64643,-0.31104,-0.20184,-0.014303,0.47994,0.6294,-1.0217,-0.24484,1.1681,-0.18031,0.048393,0.37057,-0.0425,0.7868,-0.17876,0.63122,-0.016269,0.90707,-0.09782,0.50416,-0.26125,-1.0959,-0.60442,-0.0040171,0.2335,-0.25331,0.86165,0.046875,-0.21803
onun,tr,his,N,w1,t1,0.59398,0.1629,0.275,0.14113,-0.59919,0.14557,0.68179,0.19642,0.54866,-0.23348,0.68483,-1.6763,0.31992,-0.1617,0.36898,-0.026447,0.42007,-0.11873,0.040843,0.69011,0.082438,-0.34947,0.06966,0.1731,-0.14155,-0.51624,0.5197,-0.45176,0.29057,0.4901,0.10127,0.11845,-0.24021,0.26321,0.28608,0.63402,0.095175,-0.17343,-0.20506,-0.19149,-0.47218,0.27172,0.63169,0.28678,-0.18691,-0.34837,0.1827,-0.10896,0.43617,0.46292,-0.94212,-0.35411,0.11312,0.50274,-0.22851,-0.09531,-0.4865,-0.065866,-0.57541,-0.45795,-0.033531,0.041885,-0.78979,-0.29968,0.21162,-0.79931,0.56709,-0.34321,0.31954,-0.18303,-0.84854,0.55617,0.36732,-1.3363,-0.080306,-0.22712,-0.21737,0.16213,0.89532,-0.44503,0.71806,0.12614,-0.14052,0.06857,0.081351,0.085722,-0.046327,0.72082,0.58363,-0.34862,0.27523,-0.36199,0.37826,0.3385,-0.10451,-0.10157,-0.18087,-0.033801,0.61007,0.51632,0.45459,-0.25299,0.088109,0.13497,0.19299,0.24599,-0.692,0.17265,-0.012417,-0.17904,-0.013664,-0.57765,-0.044883,0.013833,0.51538,0.19414,-0.16597,-0.04429,0.23114,-0.024588,0.28136,0.059988,0.13757,0.18056,0.063522,0.50104,0.33947,-0.06725,-0.89058,-0.076025,-0.19962,0.22401,-0.37723,-0.51099000000000006,0.6682,-0.086632,0.24206,-1.0727,-0.47974,-0.065702,-0.86947,0.54098,-0.64788,-0.066905,0.030679,-0.43317,0.091862,0.10211,-0.089494,0.092954,-0.45546,-0.1818,0.037238,0.15384,-0.016572,-0.68867,0.017779,0.74097,-0.14262,-0.22842,-0.14905,0.43971,0.52695,-0.032013,0.49471,-0.037608,-0.05874,0.2722,0.054381,-0.41921,0.71687,-0.64643,-0.31104,-0.20184,-0.014303,0.47994,0.6294,-1.0217,-0.24484,1.1681,-0.18031,0.048393,0.37057,-0.0425,0.7868,-0.17876,0.63122,-0.016269,0.90707,-0.09782,0.50416,-0.26125,-1.0959,-0.60442,-0.0040171,0.2335,-0.25331,0.86165,0.046875,-0.21803
parlak,tr,brilliant,N,w1,t2,-0.68255999999999994,-0.23808000000000001,0.3967,-1.1606,-0.60491,0.021722,-0.31384,-0.67484,-0.3209,-0.48476,0.37418,-1.0534,0.38801,0.61872,0.57389,-0.050388,-0.23741,0.68075,0.26811,-0.096246,-0.73685,0.44046,0.66055,0.8008,0.84708,0.2365,1.2514,-0.56451,0.025688,0.17561,0.72062,0.31727,0.82927,0.14877,-0.12386,1.3163,0.94673,-0.0066293,-0.064629,0.17908,0.068707,-0.41578,-0.41969,0.47971,-0.04189,-0.46848,0.54431,0.049446,0.29528,-0.15522,-0.38614,0.1578,-0.34692,0.43603,0.84079,0.31392,0.25827,0.32166,-0.20957,-0.68877,0.52,0.59072,-0.6122,-0.75686,-0.86572,-0.26929,0.37692,-0.3029,0.64994,0.066238,-0.36971,-0.37711,0.51686,-0.15838,-0.16736,0.16669,0.22586,0.57173,0.83141,-0.058647,-0.036359,-0.47138,0.099717,-0.57466,-0.62208,0.53104,-0.16325,-0.015762,0.015072,-0.14598,-0.3884,0.22485,-0.45988,0.26037,-1.5841,-0.63171,0.043571,-0.083233,-0.15067,0.20048,1.0573,-0.048388,-0.098676,-0.16759,-0.17806,-0.48627,0.54859,-0.044417,-0.35319,0.46867,-0.42502,-0.65307,-0.3241,0.20478,-0.34525,-0.4948,0.97905,-0.3712,-0.024983000000000002,0.76288,0.27172,0.50764,1.0301,-0.29726,0.35937,-0.087545,-0.21099,-1.0292,0.21695,-0.1509,0.66905,0.51086,-0.91102,-0.80043,-0.16703,-1.1688,-0.065377,-0.43303,0.032177,0.44862,-0.0015438,0.7007,-0.58476,-0.59079,0.20455,0.24285,0.79144,0.64563,0.17232,0.039974,-0.045943,0.22595,-0.50037,-0.10354,-0.68405,0.35567,0.30928,0.72308,1.0481,0.6304,-0.37238,0.73884,0.72696,0.059714,-1.1206,-0.26344,-0.16243,-0.42842,0.629,-0.93039,-0.21598,0.81569,-0.16853,-1.0882,-0.63149,0.12704,-0.55555,-0.27924,-0.54659,-0.4489,0.49038,0.31122,-0.4328,0.1939,0.34206,-0.31532,-0.22898,-0.75489,0.053231,-0.38041,0.75867,-0.26049,-0.24169,-0.60686,0.2242,0.58789,-0.13691,0.93978,0.87587,0.25092
profesyonel,tr,professional,N,w1,t1,-1.5416,0.41338,-0.30092,-0.87706,-0.12453,-0.093502,0.063143,0.080011,-1.1632,-0.22393,-0.85842,-0.25544,-0.93528,-0.099934,0.3167,0.30325,0.095854,-0.13757,0.36164,0.09937,0.4724,-0.16664,-1.1534,0.38916,-0.66566,-0.3218,0.56974,-0.10687,-0.45926,0.69776,0.43661,0.9517,0.52617,-0.39825,0.14426,0.12941,-0.01918,-0.77111,0.23039,0.16053,-0.0072996,-0.10604,0.44783,-0.2212,-0.46654,-0.4315,0.66774,-0.69448,-0.45664,0.41493,0.044719,0.43969,0.20512,-0.020966,0.3452,-0.090541,-1.4891,-0.80654,-0.046234,-0.72,0.39883,0.64354,0.38875,0.29601,0.16879,-0.23182,1.1814,0.26938,-0.021941,-0.10375,-0.16425,-0.24508,0.24209,-0.36042,-0.37689,0.50794,0.23748,-0.24661,-0.019124,0.44953,0.53205,-0.68059,0.12354,0.16474,-0.028957,0.8226,0.53326,0.34592,0.48391,0.73636,0.77672,0.4149,-0.14155,-0.38139,-0.56438,-0.33261,-0.82987,0.48579,-0.36452,0.12407,-0.040805,0.37725,0.7675,0.32635,0.62029,-0.30245,0.51799,-0.42773,-0.28472,-0.27806,0.14394,-0.56163,0.50509,0.11583,0.095185,0.021209,-0.12379,0.52737,0.077617,-0.36201,1.0302,0.60234,-0.27034,-0.14184,-0.068749,0.053041,0.38125,0.12052,0.1037,0.6808,-0.4751,-0.14791,-0.13928,-0.16136,-0.090351,0.38909,-0.11114,-0.84769,-0.1873,-0.61341,-0.16929,0.27889,0.35666,0.087722,-0.65781,-0.40255,0.99249,-0.083228,0.48421,-0.23935,-0.50637,0.13136,-0.14696,-0.023463,-0.27457,-0.3327,0.48049,-0.15358,0.33133,-0.11529,-0.34004,0.5249,0.65093,-0.10055,0.20735,0.052381,-0.38887,0.019365,0.32305,-0.18352,-0.5948,-0.16243,-0.17493,-0.35961,-0.51566,-0.31144,-0.0082202,0.39526,-0.2084,0.6366,0.625,-0.11847,0.020771,0.63154,-0.35375,-0.24069,0.19149,-0.31149,0.018389,-0.094326,0.6621,0.06022,0.45807,-0.51353,-0.94535,0.44504,0.090582,0.90625,-0.033312,-0.45006
ruhlu,tr,artistic,N,w2,t1,-0.18279,-0.46708,-0.34762,-0.52873,-0.47771,-0.40303,-0.13837,0.62445,0.11772,-0.29361,1.1214,-1.1265,-0.68,0.58811,-0.034076,0.0048152,0.23152,-0.58777,0.37365,0.58133,-0.19311,-0.012393,0.16979,0.52186,0.053507,0.11433,0.44987,-0.57853,0.18519,0.6577,-0.29945,0.077879,-0.72993,-0.15298,0.16305,-0.0049675,0.18187,-0.055224,0.33923,0.4382,-0.072305,-0.3815,-0.0099484,0.29765,-0.39807,-0.19785,1.321,0.068363,0.082416,-0.14328,0.14354,0.092329,-0.0146,0.22574,-0.45986,0.60728,0.21266,-0.41737,-0.47736,-0.51193,-0.3454,0.62734,-0.082346,0.12071,-0.15501,-0.65343,0.93443,-0.21475,0.052804,0.13469,-0.014613,-0.20804,0.13762,-0.42653,-0.1511,0.049498,0.096883,0.25049,-0.34406,-0.014302,-0.14158,-0.575,-0.050257,-0.18279,0.44509,-0.47833,0.16706,0.59706,-0.32365,0.1858,-0.064219,0.90825,0.032425,-0.028725,-0.42808,-0.67696,-1.1533,0.66418,-0.22883,0.95352,-0.55283,0.047867,0.31834,-0.69981,-0.20541,-0.62277,-0.081261,0.6041,-0.30959,0.52882,-0.26719,-0.80285,0.55532,0.39024,0.20418,0.61186,-0.47087,0.48885,-0.38474,0.15315,0.84758,-0.27192,-0.26931,0.75491,0.0963,-0.15072,0.13775,-0.9209,0.36461,0.5785,0.11347,-0.19263,0.084995,-0.20569,0.090598,-0.19767,-0.32602,-1.3619,-0.22465,0.73219,0.057876,0.11295,-0.16627,0.35593,-0.31204,-0.014553,-0.4645,0.44324,0.27032,0.44648,-0.24886,0.079779,0.86596,0.33232,0.61793,-0.10929,0.32818,0.20642,-0.36124,-0.18876,-0.18256,0.35418,0.30693,-0.74784,-0.36931,-0.39509,0.59614,-0.014015,0.44199,-0.54111,0.67073,-0.40343,0.9177,0.12908,0.13532,-0.1144,-0.016161,-0.040227,-0.27291,0.34879,0.41867,0.54996,0.20834,0.47571,0.085072,-0.39154,0.53065,-0.74228,-0.3506,-0.13799,-0.037584,-0.79875,-0.42267,-0.32289,0.36083,0.56246,0.1186,0.27938,0.10418,-1.094
