translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
kasal,tl,wedding,N,w1,t1,0.56843,-0.96241,0.16289,0.40427,0.16158,-0.070892,0.16507,-0.021265,0.23832,1.0887,-0.050724,0.70087,0.072491,1.1418,-0.28682,-0.052804,0.11337,0.078461,0.39315,-0.045644,0.12479,1.135,-0.066322999999999993,0.33551,0.43154,0.13287,1.3363,0.45064,-0.27963,0.34688,1.4208,0.19962,0.14173,-0.95958,-0.53074,-0.095356,0.25666,0.39004,-2.0781,-1.4083,1.3426,0.44021,-0.11998,1.1359,0.25813,0.17187,-0.10286,-0.49818,0.6267,-1.0581,-0.52719,-0.36502,-0.65976,0.17942,-0.50869,0.11722,0.66608,-0.9864,0.0666,0.23619,-0.078627,-0.06159,-0.20671,-0.1045,0.95089,-1.3018,-1.1765,0.60717,-0.57169,0.34335,-0.60623,-0.61756,0.14835,0.45534,-0.73666,0.31702,-0.27916,-0.081492,-0.48753,0.4632,1.1765,0.60182,0.54547,0.051616,1.49,0.42625999999999997,-0.072593,0.080229,1.0622,0.33052,0.52306,-0.15452,0.60157,-1.4545,-0.027678,-0.075766,-0.9309,0.76782,-0.93569,0.264,0.99319,0.071013,-0.22308,0.51929,-1.0459,-0.8885,0.1401,0.71857,1.5922,-0.35833,1.1118,-1.0809,-0.29524,0.38547,-0.12096,0.68937,-0.88305,-0.48668,0.50785,-0.47634,0.49257,0.57836,-0.66809,0.67922,0.83433,1.1852,-0.28613,-0.025011,-1.1333,-0.33176,-1.5071,-0.42656,-0.065129,-0.55923,-0.30256,-1.9028,-0.27175,-0.54333,-0.17365,-1.2486,0.2904,0.09986,-1.0348,-0.48394,0.30829,-0.94079,0.47208,0.32845,0.09459,1.4166,0.14065,-0.073984,0.031908,0.13853,-0.59662,-0.73688,-0.42078,0.13104,-1.0593,0.72128,0.20017,-0.71466,0.16456,0.44779,-0.34208,-0.21416,0.46,0.54714,0.15928,1.5748,-1.3722,0.44864,0.18297,-0.52687,-1.6186,-0.13811,-0.17647,-0.021055,-1.167,-1.2456,0.47385,-0.70651,0.77441,-0.16695,-1.2099,0.86995,0.54024,0.48425,0.94403,-0.83919,0.70314,-1.6786,2.0224,-0.54914,0.7715,0.054902,-0.58337,0.027969,-0.2703,0.30467
katúlong,tl,boy,N,w1,t3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
katungkulan,tl,office,N,w1,t3,-0.45249,-0.30702,0.30888,-0.12555,-0.17598,-0.34511,0.058771,-0.39755,0.33414,0.5439,-0.19547,0.71583,0.10334,-0.47371,0.037341,0.085298,0.10154,-0.59921,0.045611,0.1214,-0.12581,0.34031,0.0096062,0.28092,0.14405,-0.03413,-0.14069,-0.0095663,0.0068784,0.22916,0.23433,-0.078855,0.08739,-0.44673,0.4618,-0.12057,-0.15312,-0.251,-0.70176,-0.50903,-0.14579,0.89825,0.21285,-0.13153,0.070109,-0.092613,0.056166,-0.027611,0.87215,0.20202,-0.51228,-0.42818,0.76343,0.25913,-0.15121,-0.25145,-0.080897,0.61457,0.53311,0.35288,-0.69216,-0.00735,-0.2836,0.048238,0.24475,-0.83621,-0.044714,0.34668,-0.074167,0.3912,-0.22779,-0.20265,0.28348,0.18148,0.015122,0.31516,-0.13401,0.18658,0.13542,-0.11126,0.96534,-0.066014,0.22537,-0.1026,-0.28606,-0.047158,-0.56832,0.32347,-0.024497,0.82809,0.76988,-0.11906,0.28612,0.035843,-0.40274,0.062942,-0.09352,-0.091079,0.47395,0.27037,-0.021106,0.2065,0.5216,-0.40969,-0.049978,-0.26218,0.14316,0.70917,0.51504,0.32783,-0.057531,0.34596,-0.095742,0.60036,0.0036483,0.22904,0.073158,0.16451,-0.3,-0.33369,0.65194,0.40316,-0.32448,-0.27819,0.069409,0.25385,0.31687,-0.31874,-0.67719,0.16936,-0.28253,0.17187,-0.43091,-0.48825,0.36507,0.45243,-1.1986,-0.18213,-0.56116,-0.66695,0.47423,0.0059637,-0.12014,-0.053397,-0.67876,-0.39787,0.37393,0.55125,-0.17593,-0.21607,0.19273,-0.01225,0.49291,-0.19129,-0.2282,-0.77225,0.22383,-0.70573,0.025172,0.9045,-0.40325,0.013721,0.78867,-0.011834,0.25824,-0.24717,0.04541,0.17558000000000001,-0.46765,-0.35086,-1.1761,-0.20555,-0.45579,-0.0371,-0.54855,-0.52308,-0.50351,-0.18869,0.32717,-0.2588,0.69421,-0.032808,0.011625,0.84151,0.12099,0.49241,0.055353,-0.68273,0.25544,-0.59954,0.29121,0.26057,0.36021,0.16077,0.053748,-0.4684,-0.12784,0.26943,0.19725,0.14418
kita,tl,salary,N,w1,t2,0.22354,0.47366,-0.69569,0.13008,0.16363,0.16386,-1.4062,0.17434,-0.85524,-0.13781,-0.62793,0.28871,-0.15938,-0.87171,-0.13413,-0.075492,0.54263,0.66958,1.071,-0.35661,1.0501,0.47411,0.077409,0.82696,0.54147,0.37325,-0.7115,0.6868,-0.20169,-0.071259,0.87451,-2.1345,1.7879,-0.65447,-0.27625,-1.3493,0.65063,0.19636,-1.2027,-0.12676,0.71688,0.5584,0.45873,0.69401,1.0135,-0.21038,-0.68382,-1.3905,0.17135,-0.43476,0.40863,-0.89993,-0.086013,-0.37538,-0.14654,-0.31913,-1.0488,0.54765,1.0085,0.20043,-0.23327,-0.58275,-0.8783,-0.12506,1.2481,-0.22664,0.5053,-1.0531,1.088,0.32953,-1.6294,0.31129,-0.87921,0.27889,-0.88903,0.31265,0.74143,0.30215,0.18385,-0.05301,1.2715,0.21008,-1.1758,0.60721,-0.13412,-0.89189,0.19135,0.97959,0.23859,0.68756,-0.54593,-0.17146,0.87753,-0.17644,0.73729,0.95486,-0.13554,1.5849,0.57289,0.94245,-0.10265,0.56353,0.34117,1.0783,0.52688,-1.1834,-0.7925,-0.57714,-0.47759,-0.27617,0.6304,0.23788,-0.63366,0.17619,-0.71849,0.029111,0.32491,-0.91586,-0.5276,-0.68765,0.9905,1.6355,-0.034518,1.3817,-0.24194,-1.0887,1.6247,-0.1169,0.45999,-0.46549,-1.089,-0.07985,0.066231,0.91501999999999994,-1.1871,-0.27995,-0.46508,-0.39036,-0.69431,-0.27151,-0.063292,-0.74055,-0.050848,-0.94175,0.61786,-0.17447,1.8417,1.1742,-0.77006,0.60005,-0.40681,0.79347,0.69013,0.79214,0.53258,-0.83713,-0.56869,1.025,0.40821,0.21842,0.38815,0.12579,0.0076631,-0.74419,-0.79839,-1.4239,0.27257,-0.60053,-0.40703,-0.24523,-1.3629,0.31499,1.4306,0.59901,0.51194,-0.2133,-0.098743,0.053238,-0.23435,0.33767,-0.18315,0.43171,-0.3279,0.87184,0.16432,0.081308,-0.99524,0.81798,1.4049,-0.99914,-0.3201,0.55133,-0.043323,0.0049892,-0.02624,-0.8776,0.62903,-0.3836,0.31179,1.2246
klub,tl,corporation,N,w1,t2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
kuya,tl,brother,N,w1,t2,0.11815,0.37859,-0.29118,-0.18268,0.31642,-8.9955e-4,-0.27915,-0.015066,-0.11043,-0.27632,0.10389,0.047408,-0.09255,0.59116,-0.64737,-0.22023,-0.20447,-0.1939,0.23562,-0.12418,0.053269,0.29444,0.43961,0.065241,0.12519,0.37698,0.054942,0.57087,-0.31531,-0.80538,-0.28005,-0.11176,0.82838,-0.20646,0.17062,-0.071864,0.57803,0.42657,0.12725,0.47353,0.82338,0.4004,0.64647,-0.012195,0.4256,0.17778,-0.3459,-0.091591,0.14663,-0.94047,0.24455,0.49232,-0.58662,-0.10011,0.1973,-0.24383,-0.14789,-0.23452,-0.31861,0.25113,0.071656,0.51209,-0.10253,0.10445,0.92997,-0.48329,-0.47778,0.067981,-0.53068,0.24231,0.067086,0.32585,0.19899,-0.25728,0.19096,0.054595,-0.10779,-0.20663,0.52644,-0.13361,0.8019,0.46595,-0.12618,-0.20309,-0.16717,-0.342,-0.64769,0.11373,0.22978,-0.0037107,0.65679,-0.2464,0.38104,-0.54346,-0.31161,0.51561,-0.32075,-0.29443,-0.48445,0.44835,0.69822,0.94107,0.35236,0.27067,-0.12961,-0.57451,0.18109,0.035172,-0.033196,-0.46084,-0.078527,-0.33126,0.051354,-0.26703,0.36741,0.15368,0.30288,-0.22084,-0.43246,-0.28784,0.43819,-0.095958,-0.34917,0.38674,-0.023604,0.09527,0.37147,0.80398,-0.17975,-0.224,-0.77842,-0.082512,0.47247,0.18043,-0.32719,-0.32512,0.20311,-0.10658,0.26603,-0.15677,0.7809,-0.19896,0.18062,-0.3053,-0.72078,-0.026967,0.030207,-0.33768,-0.27051,0.17139,0.17433,0.61375,-0.089156,0.89509,0.99848,0.088338,0.21196,-0.27861,0.41357,-0.27223,0.37666,-0.40149,0.78914,0.68894,-0.3765,0.18108,-0.92563,0.37638,-0.41067,0.1944,-1.2913,0.3449,0.0041579,0.32291,-0.34485,-0.72886,-0.14423,-0.4501,0.011411,-0.26851,0.44407,0.098864,0.79399,0.73899,0.082905,-0.19328,-0.115,-0.60018,1.2446,-0.22997,-0.4446,0.25208,0.021214,0.47896,0.71001,-0.42426,-0.1558,-0.1849,0.59591,0.54897
lalaki,tl,boy,N,w2,t1,-0.47615,0.5692,-2.0329,0.56865,0.067904,0.08765,-0.24147,-0.89803,-0.084836,1.4673,0.89581,0.066362,-0.40139,-1.5429,-0.44273,-0.17527,0.41002,0.30537,0.7569,-0.25276,2.3216,-0.0042128,1.2821,0.87223,-0.32971,0.97288,1.2416,0.70914,-0.27559,-0.11251,0.44281,-0.27777,-0.19892,-0.69336,0.62442,-1.2274,-0.38409,0.64982,-0.83771,0.72307,-0.44411,0.19504,0.37671,0.97273,0.15289,1.114,-0.58483,-0.88421,-0.18704,-0.76088,0.11771,-1.4753,-0.16892,1.0613,-0.43128,0.002411,1.0552,-1.0222,-0.019151,-0.16079,0.05352,0.22701,-0.10599,-0.089621,0.49229,0.64751,-0.17956,0.23287,-0.94993,0.43648,-0.16686,0.21901,-0.15283,-1.1072,-0.66046,-0.61271,-0.20832,0.72662,-0.40838,-0.61139,0.51071,0.46513,-0.40753,0.61917,0.68503,-0.021737,-0.40881,-0.79422,0.31217,0.32394,0.86213,-0.13663,-0.096827,0.24273,0.030072,0.63571,1.1982,0.41528,0.76263,0.83588,-1.0359,0.42102,-0.65992,-0.17654,0.073794,0.26195,0.24534,-0.091247,1.7502,-0.44204,-0.23173,-0.44758,-0.39208,0.19193,-0.34551,-0.6241,-0.62426,-0.057198,-0.94514,-0.11966,0.1734,0.66161,0.029729,1.1147,0.21813,0.23417,0.060907,0.93122,-0.42068,0.50125,-0.096477,0.37324,-0.21341,-0.63772,0.78985,-0.58592,-0.39554,-0.1876,0.23238,-0.15005,1.2474,-0.53297,0.76661,-0.17145,0.18187999999999999,-0.83743,-0.13614,0.49286,-0.0090858,0.80676,-0.35972,-0.54117,-0.57213,-1.2939,0.74685,-0.071616,0.21523,0.2724,0.036087,0.089159,0.19034,-1.3565,0.13892,0.70374,-0.34506,-0.99136,0.30977,-0.08458,0.14863,-8.7866e-4,-0.56977,-0.65767,-0.59965,-0.99219,-0.3276,-1.0855,-0.78566,-0.75742,2.3402,-0.15431,0.1597,0.22758,0.71555,1.5618,-0.51425,-0.37907,0.22708,-1.2063,0.96782,-0.54317,0.84772,-1.0049,-0.89515,-1.4894,-0.40134,-0.65227,-0.25,0.33691,0.82909,0.6174
lalaki,tl,brother,N,w3,t1,-0.47615,0.5692,-2.0329,0.56865,0.067904,0.08765,-0.24147,-0.89803,-0.084836,1.4673,0.89581,0.066362,-0.40139,-1.5429,-0.44273,-0.17527,0.41002,0.30537,0.7569,-0.25276,2.3216,-0.0042128,1.2821,0.87223,-0.32971,0.97288,1.2416,0.70914,-0.27559,-0.11251,0.44281,-0.27777,-0.19892,-0.69336,0.62442,-1.2274,-0.38409,0.64982,-0.83771,0.72307,-0.44411,0.19504,0.37671,0.97273,0.15289,1.114,-0.58483,-0.88421,-0.18704,-0.76088,0.11771,-1.4753,-0.16892,1.0613,-0.43128,0.002411,1.0552,-1.0222,-0.019151,-0.16079,0.05352,0.22701,-0.10599,-0.089621,0.49229,0.64751,-0.17956,0.23287,-0.94993,0.43648,-0.16686,0.21901,-0.15283,-1.1072,-0.66046,-0.61271,-0.20832,0.72662,-0.40838,-0.61139,0.51071,0.46513,-0.40753,0.61917,0.68503,-0.021737,-0.40881,-0.79422,0.31217,0.32394,0.86213,-0.13663,-0.096827,0.24273,0.030072,0.63571,1.1982,0.41528,0.76263,0.83588,-1.0359,0.42102,-0.65992,-0.17654,0.073794,0.26195,0.24534,-0.091247,1.7502,-0.44204,-0.23173,-0.44758,-0.39208,0.19193,-0.34551,-0.6241,-0.62426,-0.057198,-0.94514,-0.11966,0.1734,0.66161,0.029729,1.1147,0.21813,0.23417,0.060907,0.93122,-0.42068,0.50125,-0.096477,0.37324,-0.21341,-0.63772,0.78985,-0.58592,-0.39554,-0.1876,0.23238,-0.15005,1.2474,-0.53297,0.76661,-0.17145,0.18187999999999999,-0.83743,-0.13614,0.49286,-0.0090858,0.80676,-0.35972,-0.54117,-0.57213,-1.2939,0.74685,-0.071616,0.21523,0.2724,0.036087,0.089159,0.19034,-1.3565,0.13892,0.70374,-0.34506,-0.99136,0.30977,-0.08458,0.14863,-8.7866e-4,-0.56977,-0.65767,-0.59965,-0.99219,-0.3276,-1.0855,-0.78566,-0.75742,2.3402,-0.15431,0.1597,0.22758,0.71555,1.5618,-0.51425,-0.37907,0.22708,-1.2063,0.96782,-0.54317,0.84772,-1.0049,-0.89515,-1.4894,-0.40134,-0.65227,-0.25,0.33691,0.82909,0.6174
lalaki,tl,male,N,w1,t1,-0.47615,0.5692,-2.0329,0.56865,0.067904,0.08765,-0.24147,-0.89803,-0.084836,1.4673,0.89581,0.066362,-0.40139,-1.5429,-0.44273,-0.17527,0.41002,0.30537,0.7569,-0.25276,2.3216,-0.0042128,1.2821,0.87223,-0.32971,0.97288,1.2416,0.70914,-0.27559,-0.11251,0.44281,-0.27777,-0.19892,-0.69336,0.62442,-1.2274,-0.38409,0.64982,-0.83771,0.72307,-0.44411,0.19504,0.37671,0.97273,0.15289,1.114,-0.58483,-0.88421,-0.18704,-0.76088,0.11771,-1.4753,-0.16892,1.0613,-0.43128,0.002411,1.0552,-1.0222,-0.019151,-0.16079,0.05352,0.22701,-0.10599,-0.089621,0.49229,0.64751,-0.17956,0.23287,-0.94993,0.43648,-0.16686,0.21901,-0.15283,-1.1072,-0.66046,-0.61271,-0.20832,0.72662,-0.40838,-0.61139,0.51071,0.46513,-0.40753,0.61917,0.68503,-0.021737,-0.40881,-0.79422,0.31217,0.32394,0.86213,-0.13663,-0.096827,0.24273,0.030072,0.63571,1.1982,0.41528,0.76263,0.83588,-1.0359,0.42102,-0.65992,-0.17654,0.073794,0.26195,0.24534,-0.091247,1.7502,-0.44204,-0.23173,-0.44758,-0.39208,0.19193,-0.34551,-0.6241,-0.62426,-0.057198,-0.94514,-0.11966,0.1734,0.66161,0.029729,1.1147,0.21813,0.23417,0.060907,0.93122,-0.42068,0.50125,-0.096477,0.37324,-0.21341,-0.63772,0.78985,-0.58592,-0.39554,-0.1876,0.23238,-0.15005,1.2474,-0.53297,0.76661,-0.17145,0.18187999999999999,-0.83743,-0.13614,0.49286,-0.0090858,0.80676,-0.35972,-0.54117,-0.57213,-1.2939,0.74685,-0.071616,0.21523,0.2724,0.036087,0.089159,0.19034,-1.3565,0.13892,0.70374,-0.34506,-0.99136,0.30977,-0.08458,0.14863,-8.7866e-4,-0.56977,-0.65767,-0.59965,-0.99219,-0.3276,-1.0855,-0.78566,-0.75742,2.3402,-0.15431,0.1597,0.22758,0.71555,1.5618,-0.51425,-0.37907,0.22708,-1.2063,0.96782,-0.54317,0.84772,-1.0049,-0.89515,-1.4894,-0.40134,-0.65227,-0.25,0.33691,0.82909,0.6174
lalaki,tl,man,N,w1,t2,-0.47615,0.5692,-2.0329,0.56865,0.067904,0.08765,-0.24147,-0.89803,-0.084836,1.4673,0.89581,0.066362,-0.40139,-1.5429,-0.44273,-0.17527,0.41002,0.30537,0.7569,-0.25276,2.3216,-0.0042128,1.2821,0.87223,-0.32971,0.97288,1.2416,0.70914,-0.27559,-0.11251,0.44281,-0.27777,-0.19892,-0.69336,0.62442,-1.2274,-0.38409,0.64982,-0.83771,0.72307,-0.44411,0.19504,0.37671,0.97273,0.15289,1.114,-0.58483,-0.88421,-0.18704,-0.76088,0.11771,-1.4753,-0.16892,1.0613,-0.43128,0.002411,1.0552,-1.0222,-0.019151,-0.16079,0.05352,0.22701,-0.10599,-0.089621,0.49229,0.64751,-0.17956,0.23287,-0.94993,0.43648,-0.16686,0.21901,-0.15283,-1.1072,-0.66046,-0.61271,-0.20832,0.72662,-0.40838,-0.61139,0.51071,0.46513,-0.40753,0.61917,0.68503,-0.021737,-0.40881,-0.79422,0.31217,0.32394,0.86213,-0.13663,-0.096827,0.24273,0.030072,0.63571,1.1982,0.41528,0.76263,0.83588,-1.0359,0.42102,-0.65992,-0.17654,0.073794,0.26195,0.24534,-0.091247,1.7502,-0.44204,-0.23173,-0.44758,-0.39208,0.19193,-0.34551,-0.6241,-0.62426,-0.057198,-0.94514,-0.11966,0.1734,0.66161,0.029729,1.1147,0.21813,0.23417,0.060907,0.93122,-0.42068,0.50125,-0.096477,0.37324,-0.21341,-0.63772,0.78985,-0.58592,-0.39554,-0.1876,0.23238,-0.15005,1.2474,-0.53297,0.76661,-0.17145,0.18187999999999999,-0.83743,-0.13614,0.49286,-0.0090858,0.80676,-0.35972,-0.54117,-0.57213,-1.2939,0.74685,-0.071616,0.21523,0.2724,0.036087,0.089159,0.19034,-1.3565,0.13892,0.70374,-0.34506,-0.99136,0.30977,-0.08458,0.14863,-8.7866e-4,-0.56977,-0.65767,-0.59965,-0.99219,-0.3276,-1.0855,-0.78566,-0.75742,2.3402,-0.15431,0.1597,0.22758,0.71555,1.5618,-0.51425,-0.37907,0.22708,-1.2063,0.96782,-0.54317,0.84772,-1.0049,-0.89515,-1.4894,-0.40134,-0.65227,-0.25,0.33691,0.82909,0.6174
lalaki,tl,boy,N,w1,t2,-0.47615,0.5692,-2.0329,0.56865,0.067904,0.08765,-0.24147,-0.89803,-0.084836,1.4673,0.89581,0.066362,-0.40139,-1.5429,-0.44273,-0.17527,0.41002,0.30537,0.7569,-0.25276,2.3216,-0.0042128,1.2821,0.87223,-0.32971,0.97288,1.2416,0.70914,-0.27559,-0.11251,0.44281,-0.27777,-0.19892,-0.69336,0.62442,-1.2274,-0.38409,0.64982,-0.83771,0.72307,-0.44411,0.19504,0.37671,0.97273,0.15289,1.114,-0.58483,-0.88421,-0.18704,-0.76088,0.11771,-1.4753,-0.16892,1.0613,-0.43128,0.002411,1.0552,-1.0222,-0.019151,-0.16079,0.05352,0.22701,-0.10599,-0.089621,0.49229,0.64751,-0.17956,0.23287,-0.94993,0.43648,-0.16686,0.21901,-0.15283,-1.1072,-0.66046,-0.61271,-0.20832,0.72662,-0.40838,-0.61139,0.51071,0.46513,-0.40753,0.61917,0.68503,-0.021737,-0.40881,-0.79422,0.31217,0.32394,0.86213,-0.13663,-0.096827,0.24273,0.030072,0.63571,1.1982,0.41528,0.76263,0.83588,-1.0359,0.42102,-0.65992,-0.17654,0.073794,0.26195,0.24534,-0.091247,1.7502,-0.44204,-0.23173,-0.44758,-0.39208,0.19193,-0.34551,-0.6241,-0.62426,-0.057198,-0.94514,-0.11966,0.1734,0.66161,0.029729,1.1147,0.21813,0.23417,0.060907,0.93122,-0.42068,0.50125,-0.096477,0.37324,-0.21341,-0.63772,0.78985,-0.58592,-0.39554,-0.1876,0.23238,-0.15005,1.2474,-0.53297,0.76661,-0.17145,0.18187999999999999,-0.83743,-0.13614,0.49286,-0.0090858,0.80676,-0.35972,-0.54117,-0.57213,-1.2939,0.74685,-0.071616,0.21523,0.2724,0.036087,0.089159,0.19034,-1.3565,0.13892,0.70374,-0.34506,-0.99136,0.30977,-0.08458,0.14863,-8.7866e-4,-0.56977,-0.65767,-0.59965,-0.99219,-0.3276,-1.0855,-0.78566,-0.75742,2.3402,-0.15431,0.1597,0.22758,0.71555,1.5618,-0.51425,-0.37907,0.22708,-1.2063,0.96782,-0.54317,0.84772,-1.0049,-0.89515,-1.4894,-0.40134,-0.65227,-0.25,0.33691,0.82909,0.6174
laláki,tl,boy,N,w2,t5,0.060577,0.04741,-0.73923,-0.27472,-0.073571,-0.17238,0.15678,-0.33009,0.14873,0.32032,0.30999,0.19923,-0.13993,-0.2804,-0.20623,-0.046051,-0.28841,0.33516,0.44641,-0.14539,1.0653,0.22646,0.96518,0.36492,0.10089,0.37098,0.47536,-0.025946,0.10885,-0.069541,-0.085738,-0.22055,0.30172,-0.38009,0.32523,-0.41158,-0.14879,0.21835,-0.14751,0.44846,-0.080421,0.47044,0.45092,0.51157,-0.11523,0.25121,-0.28353,-0.60361,-0.1594,-0.22709,-0.0040208,-0.5324,-0.02578,0.42391,-0.11687,-0.37343,0.39398,-0.40444,0.097774,-0.082042,0.061207,-0.034273,-0.01527,-0.025911,0.20341,0.099324,0.12536,-0.21102,-0.19176,0.32597,0.017164,-0.069254,-0.096861,-0.34981,-0.17142,-0.018922,-0.21742,0.21705,-0.031266,-0.037066,0.56724,0.0072798,-0.085207,0.015776,0.18849,0.28545,-0.086206,-0.13594,0.29078,0.16956,0.5249,0.05899,0.29127,0.24365,-0.13725,0.092002,-0.13698,-0.33165,0.11577,0.15065,-0.2339,0.21413,0.24223,-0.36871,-0.034991,-0.23432,-0.25533,-0.083342,0.84408,-0.52449,-0.17705,0.24256,-0.29162,0.13058,-0.23826,-0.20029,-0.077521,0.022724,-0.42226,-0.27055,-0.073002,0.1495,-0.13284,0.55267,0.32667,-0.090317,-0.0032076,0.35517,-0.43927,-0.04004,-0.09056,-0.1728,0.038531,-0.11729,0.39319,-0.19251,-0.53255,-0.086715,0.1206,-0.047517,0.46992,-0.20543,0.089454,-0.61245,0.078326,-0.2885,0.046983,-0.061687,-0.13016,0.21682,-0.56896,0.051563,-0.09582,-0.12557,0.33932,-0.10066,0.053121,-0.10895,-0.022777,0.13627,0.18333,-0.065616,-0.20878,0.32151,-0.51709,-0.50772,-0.11729,-0.064874,-0.34467,0.032984,-0.93067,-0.13658,0.038021,0.059052,-0.093057,-0.387,-0.42785,-0.18212,0.46797,0.094612,-0.21552,-0.035883,0.1563,0.68912,-0.034026,-0.17481,-0.25924,-0.6036,0.33191,-0.44691,0.18304,-0.72292,-0.09232,-0.44151,-0.34538,-0.2173,0.0076466,-0.080105,0.18151,0.465
