translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
creativă,ro,creative,N,w1,t1,0.14466,-0.36919,-0.34822,0.55383,0.63976,-0.24843,0.70338,-0.26848,0.59206,-0.69264,0.16154,0.35238,-0.74082,-0.16193,-0.3229,0.045412,-0.048113,-0.19291,-0.0042052,-0.68254,0.20611,0.15457,0.055115,-0.38166,-0.18244,-0.27489,0.33279,-0.48213,-0.17617,-0.48875,-0.34757,-0.21142,0.31981,-0.10807,-0.18984,0.70305,0.62995,0.29737,-0.20261,-0.013964,-0.25376,-0.075794,0.58318,0.53686,0.47873,0.40033,-0.14308,-0.12063,0.62317,0.25905,0.67202,0.5111,-0.67817,0.40167,0.24602,-0.32136,-0.001979,-0.48434,0.48045,-0.28424,0.34596,-0.17121,0.27808,-0.059761,0.48646,0.32747,-1.0187,-0.32195,-0.3322,0.012109,0.12373,0.64473,-0.36052,0.22273,0.64075,-0.40191,-0.78325,-0.14523,-0.26437,0.2804,-0.40027,-0.10955,0.63869,0.13337,-0.44934,0.38615,1.1371,0.18314,-0.57858,-0.15966,0.36654,0.39365,-0.78892,-0.57494,0.05618,-0.15177,0.1865,0.13886,-0.35151,-0.7287,0.32171,0.13788,0.055712,-0.40042,0.083858,0.14453,0.0086744,-0.72728,0.035854,-0.12854,0.1375,0.56697,-0.79234,-0.079958,0.65727,-0.30747,-0.6881,0.91261,-0.078451,0.7331,0.35243,0.032692,0.32498,0.19597,0.40384,1.0539,-0.1765,-0.080311,-0.44343,0.0017281,-0.36873,-0.86604,-0.21338,0.087434,0.45287,0.2301,0.62483,-0.037592,0.20372,-0.02156,0.23985,0.38303,-0.31922,0.67654,-0.26867,0.092923,-0.064752,-0.3144,-0.19094,1.0248,0.060803,0.24717,0.015358,1.1288,-0.24843,0.23175,-0.21188,0.25107,-0.28786,0.021525,0.32952,0.094949,-0.073387,-0.62974,-0.31486,0.45704,-0.23594,0.15136,-0.56663,0.21827,0.050724,-0.27941,-0.0097214,-0.17427,-0.70271,0.85212,-0.55286,-0.34527,0.61496,0.041331,-0.03362,-0.16663,-0.018789,-0.77918,-0.16501,-0.12279,-0.49021,-0.34783,-0.78156,-0.039184,0.093292,0.38064,-0.58121,-0.88472,0.50522,-0.47396,0.18024,0.25187,0.22868,-0.45821
deșteaptă,ro,super-smart,N,w2,t1,0.36301,-0.38134,0.47445,0.498,0.17232,0.13853,0.61091,-0.52773,-0.047189,0.089517,-0.25806,0.096642,0.21417,-0.18405,-0.12675,0.026705,-0.15204,-0.077335,0.2565,0.099617,-0.26589,0.62724,-0.14502,0.18821,-0.18919,0.011402,-0.099343,-0.49328,-0.15577,-1.1203,-0.31224,0.06724,0.33604,-0.50631,-0.43797,-0.19312000000000001,0.17688,-0.56163,-0.063429,0.34257,0.46189,-0.78935,-0.3514,-0.5175,0.092392,0.30236,-0.38975,-0.36413,-0.118,-0.435,0.16508,-0.083223,-0.38935,0.20179,-0.73758,-0.18946,0.14979,-0.80972,0.15252,-0.71496,0.059281,0.25766,0.17741,0.021303,0.56903,-0.26117,-0.46421,0.066594,-0.054293,0.46255,-0.32281,0.15514,-0.44291,-0.24984,0.56097,-0.6066,-0.49833,-0.32746,0.069085,-0.82496,0.050364,0.19741,-0.13651,-0.43199,0.75508,0.18965,-0.11525,0.16537,0.26992,-0.11282,0.42141,-0.078947,-0.077181,-0.03428,0.22005,-0.58429,-0.30661,-0.38388,-0.34924,0.019154,0.020006,0.38602,-0.235,-0.076774,0.35974,-0.65326,-0.28387,-0.50588,-0.044816,-0.78048,0.15126,0.18687,-0.11953,-0.6463,0.24707,0.51684,-0.29254,0.12576,0.13392,-0.12359,-0.17581,0.43714,0.15469,-0.22159,0.37759,0.76625,-0.74682,0.2831,0.21242,0.087196,-0.046506,-0.23915,-0.43014,-0.48254,0.11972,0.30911,-0.15462,-0.078494,0.072038,0.092757,0.4239,0.20345,0.67065,-0.15023,-0.035819,0.26971,-0.69903,-0.69307,0.094147,0.46094,-0.0089326,0.057282,-0.18053,0.48018,0.84014,0.23174,-0.16171,0.074994,0.075602,0.59355,-0.13178,-0.23621,0.95803,0.089443,0.785,-0.29329,0.11384,0.2398,-0.059573,-0.092513,0.13854,0.46414,0.70396,0.28432,-0.99551,0.071604,-0.36886,-0.13014,-0.0043689,0.56439,0.5108,-0.33598,0.39435,-0.15662,0.059731,-0.024466,-0.059777,-0.51288,0.61808,-0.11408,0.0027612,0.50469,0.28071,-0.034508,-0.31549,-1.0978,0.47833,-0.27929,-0.52752,0.33528
deștept,ro,super-smart,N,w2,t1,0.15463,-0.43088,0.42723,0.15015,-0.27096,0.0062086,0.70819,-0.27885,-0.40338,-0.38486,-0.30786,0.084781,-0.030666,-0.79221,0.056337,0.23716,0.36498,-0.37852,0.42083,0.27288,-0.067425,0.53397,0.10522,0.17899,-0.33227,-0.051383,0.39242,0.11048,0.41446,-0.68245,-0.1181,-0.18579,0.33411,-0.38817,-0.17678,-0.18884,0.089893,-0.060615,-0.22232,0.31455,0.37847,-0.49517,0.047602,0.37006,-0.042965,0.2349,-0.024119,-0.03494,-0.22044,-0.13285,-0.034985,-0.18107,-0.17687,0.31911,-0.90404,-0.47127,-0.57276,-0.16152,-0.44927,-0.37759,0.45904,-0.18611,0.59615,-0.068144,0.43196,0.7427,-0.94323,0.57577,0.2159,0.47501,-0.22257,-0.099487,-0.25079,-0.48697,0.31019,-0.38272,-0.80774,-0.61908,0.038633,-0.83424,-0.09587,-0.35419,0.34556,-0.35386,0.92237,0.36134,0.28319,0.49175,-0.19963,0.64594,-0.059523,-0.37011,0.25056,0.014539,0.61433,-0.91581,-0.070508,0.053411,-0.1814,-0.20986,0.084257,0.43323,-0.53215,-0.0027896,-0.13757,-0.56711,0.13677,-0.9535,-0.13693,-0.8546,-0.27687,0.096186,0.29992,-0.46106,0.40375,-0.2232,0.040163,-0.37394,-0.058984,-0.23099,-0.38549,0.90449,0.081827,-0.0072103,0.21672,0.41597,-0.99668,-0.20511,0.4262,0.78953,0.12096,0.74511,-0.6886,-0.4714,0.025234,-0.27704,-0.34491,-0.24252,0.11683,-0.2932,0.2583,0.020434,0.54859,-0.21425,0.13394,0.45841,-0.67192,-0.15781,0.42087,0.51413,-0.0023375,-0.093503,-0.10465,1.2604,0.28777,0.19403,-0.57241,-0.14612,-0.62362,0.83485,0.0086384,0.37357,1.3232,-0.11153,0.96355,0.2744,0.27293,0.66071,0.26446,0.0038661,0.26621,0.65644,0.75208,0.18204,-0.65545,0.61988,-0.85632,-0.24606,-0.050512,0.53054,0.62611000000000006,-0.67765,0.20681,-0.15599,-0.49417,-0.40246,0.70742,-0.471,-0.0077031,0.21163,-0.11002,0.90675,0.20882,0.14998,-0.27989000000000003,-1.6652,0.27841,-0.28159,-0.44749,-0.14778
ea,ro,she,N,w1,t1,-0.34307,-0.28807,0.42938,0.14614,-0.43746,-0.061437,-0.10208,-0.059394,0.17247,-0.24586,-0.062687,0.16116,-0.18871,0.0020853,0.18641,-0.010775,0.073353,-0.34685,-0.018932,-0.66333,-0.16253,-0.24496,-0.097078,-0.32381,-0.29011,0.060325,0.36144,-0.13408,0.24065,0.0025142,-0.15753,0.29308,0.23024,-0.35401,-0.49403,-0.25655,0.067407,-0.19217,-0.45748,0.21161,0.062201,-0.14526,0.098138,0.36861,0.098885,0.29449,-0.3952,-0.21045,0.095084,0.31228,0.37563,0.21715,-0.29574,-0.69469,0.12314,-0.85849,0.16829,-0.60054,-0.41592,-0.69226,0.072163,0.06467,0.12424,0.13275,0.2047,-0.29654,-0.48962,-0.048211,-0.52243,0.17022,0.47158,0.7843,-0.36945,-0.20134,0.6775,-0.040867,0.091621,-0.21149,-0.29776,-0.09075,0.28923,0.91436,-0.36686,0.22982,-0.06656,0.15835,0.01505,-0.077858,0.018186,-0.30884,-0.42406,-0.062477,-0.17673,0.1673,0.12999,-0.056933,-0.10143,0.02453,-0.24745,-0.31522,-0.0074399,-0.33837,-0.25678,-0.68937,-0.22959,-0.095496,-0.55589,-0.52163,-0.25696,-0.11889,-0.46992,0.22848,0.077694,-0.061064,-0.30074,-0.38692,-0.3761,0.53767,-0.4694,-0.066477,0.076031,0.64973,0.58805,0.060282,0.22987,0.54994,-0.042375,-0.22681,0.056451,0.27366,0.0044702,-0.44089,-0.3087,-0.14968,0.80064,0.4335,0.21291,-0.32978,-0.17243,0.078673,-0.10173,0.48678,9.639e-4,-0.53371,0.21715,0.29394,-0.23204,-0.19832,-0.31436,-0.40167,-0.50716,-0.1618,0.4066,0.084811,-0.12826,-0.14547,0.078988,0.30921,0.068476,0.46411,0.41089,0.087168,0.43779,-0.25941,0.2143,0.13417,-0.11832,-0.25123,-0.14668,-0.020494,0.071704,0.061062,-0.099934,0.1995,-0.34464,0.56434,-0.39088,0.064474,-0.30883,0.089475,0.47926,-0.581,0.41823,-0.056916,0.48366,0.019837,-0.5552,-0.54408,0.006547,0.087802,0.29853,0.2342,-0.10071,-0.37546,0.12967,-0.67868,0.12097,0.14325,-0.082255,-0.37089
ei,ro,hers,N,w2,t2,-0.21086,-0.25788,0.41914,-0.0077344,-0.19756,-0.11454,0.18186,-0.25712,0.096592,0.20106,0.26032,0.4802,-0.026802,-0.097141,-0.1983,0.26699,-0.0033123,0.212,0.47573,-0.2479,0.064815,0.06753,-0.02185,0.089686,-0.24946,-0.018369,0.3333,0.049655,-0.31492,0.14122,-0.56541,0.28216,-0.062629,-0.13145,-0.34124,0.18218,-0.17197,-0.19384,-0.50263,0.051345,0.2856,-0.57222,0.1732,-0.095829,-0.22173,0.29117,-0.27986,-0.74686,-0.07064,0.47295,0.18641,-0.27968,-0.38234,-0.068125,-0.20003,-0.16928,-0.031508,-0.35604,-0.17119,-0.34612,-0.0073973,0.021903,0.25547,-0.28183,-0.011367,0.18891,-0.56275,0.076566,0.11104,0.069448,0.14463,0.4653,-0.43906,-0.39462,0.40227,0.12052,0.064989,-0.078562,-0.045572,-0.18841,-0.028658,0.44557,-0.3078,-0.30736,0.31704,0.10426,0.14181,0.54673,-0.14336,-0.29478,-0.32499,0.42946,-0.13838,-0.21633,0.17039,-0.43458,-0.044732,0.14867,-0.37091,-0.24172,0.10065,-0.38551,-0.15985,-0.030172,-0.11506,-0.21211,-0.45084,-0.43994,-0.41789,-0.34339,-0.19765,0.18954,-0.11783,-0.21016,-0.18022,0.020592,-0.4197,0.41617,-0.26762,-0.24641,-0.34161,-0.0014037,0.59148,-0.22102,0.087654,0.51798,-0.14965,-0.14548,0.15594,0.33095,0.04152,-0.66596,-0.26781,0.12865,0.79456,0.21674,0.025898,0.2933,-0.46609,-0.080493,-0.30423,0.61311,-0.16967,-0.30128,0.16586,0.20532,0.13966,-0.1102,-0.20642,0.30874,-0.24661,0.017937,-0.062283,-0.12451,0.27695,-0.22475,0.022152,-0.083284,0.4954,0.52633,0.17498,-0.021948,0.38037,-0.46976,0.1849,-0.060993,0.029878,-0.28893,0.21191,-0.088263,-0.36063,0.36299,-0.23375,0.087929,0.095471,0.61693,-0.22989,-0.20435,0.30594,-0.04338,0.061014,-0.018015,0.17733,-0.075157,0.37718,0.31103,-0.37273,-0.24107,-0.19821,-0.21397,0.11752,0.37362,-0.012632000000000001,-0.056212,0.083517,-0.3378,0.29741,0.26604,-0.25678,-0.14257
ei,ro,her,N,w1,t1,-0.21086,-0.25788,0.41914,-0.0077344,-0.19756,-0.11454,0.18186,-0.25712,0.096592,0.20106,0.26032,0.4802,-0.026802,-0.097141,-0.1983,0.26699,-0.0033123,0.212,0.47573,-0.2479,0.064815,0.06753,-0.02185,0.089686,-0.24946,-0.018369,0.3333,0.049655,-0.31492,0.14122,-0.56541,0.28216,-0.062629,-0.13145,-0.34124,0.18218,-0.17197,-0.19384,-0.50263,0.051345,0.2856,-0.57222,0.1732,-0.095829,-0.22173,0.29117,-0.27986,-0.74686,-0.07064,0.47295,0.18641,-0.27968,-0.38234,-0.068125,-0.20003,-0.16928,-0.031508,-0.35604,-0.17119,-0.34612,-0.0073973,0.021903,0.25547,-0.28183,-0.011367,0.18891,-0.56275,0.076566,0.11104,0.069448,0.14463,0.4653,-0.43906,-0.39462,0.40227,0.12052,0.064989,-0.078562,-0.045572,-0.18841,-0.028658,0.44557,-0.3078,-0.30736,0.31704,0.10426,0.14181,0.54673,-0.14336,-0.29478,-0.32499,0.42946,-0.13838,-0.21633,0.17039,-0.43458,-0.044732,0.14867,-0.37091,-0.24172,0.10065,-0.38551,-0.15985,-0.030172,-0.11506,-0.21211,-0.45084,-0.43994,-0.41789,-0.34339,-0.19765,0.18954,-0.11783,-0.21016,-0.18022,0.020592,-0.4197,0.41617,-0.26762,-0.24641,-0.34161,-0.0014037,0.59148,-0.22102,0.087654,0.51798,-0.14965,-0.14548,0.15594,0.33095,0.04152,-0.66596,-0.26781,0.12865,0.79456,0.21674,0.025898,0.2933,-0.46609,-0.080493,-0.30423,0.61311,-0.16967,-0.30128,0.16586,0.20532,0.13966,-0.1102,-0.20642,0.30874,-0.24661,0.017937,-0.062283,-0.12451,0.27695,-0.22475,0.022152,-0.083284,0.4954,0.52633,0.17498,-0.021948,0.38037,-0.46976,0.1849,-0.060993,0.029878,-0.28893,0.21191,-0.088263,-0.36063,0.36299,-0.23375,0.087929,0.095471,0.61693,-0.22989,-0.20435,0.30594,-0.04338,0.061014,-0.018015,0.17733,-0.075157,0.37718,0.31103,-0.37273,-0.24107,-0.19821,-0.21397,0.11752,0.37362,-0.012632000000000001,-0.056212,0.083517,-0.3378,0.29741,0.26604,-0.25678,-0.14257
ei,ro,hers,N,w2,t4,-0.21086,-0.25788,0.41914,-0.0077344,-0.19756,-0.11454,0.18186,-0.25712,0.096592,0.20106,0.26032,0.4802,-0.026802,-0.097141,-0.1983,0.26699,-0.0033123,0.212,0.47573,-0.2479,0.064815,0.06753,-0.02185,0.089686,-0.24946,-0.018369,0.3333,0.049655,-0.31492,0.14122,-0.56541,0.28216,-0.062629,-0.13145,-0.34124,0.18218,-0.17197,-0.19384,-0.50263,0.051345,0.2856,-0.57222,0.1732,-0.095829,-0.22173,0.29117,-0.27986,-0.74686,-0.07064,0.47295,0.18641,-0.27968,-0.38234,-0.068125,-0.20003,-0.16928,-0.031508,-0.35604,-0.17119,-0.34612,-0.0073973,0.021903,0.25547,-0.28183,-0.011367,0.18891,-0.56275,0.076566,0.11104,0.069448,0.14463,0.4653,-0.43906,-0.39462,0.40227,0.12052,0.064989,-0.078562,-0.045572,-0.18841,-0.028658,0.44557,-0.3078,-0.30736,0.31704,0.10426,0.14181,0.54673,-0.14336,-0.29478,-0.32499,0.42946,-0.13838,-0.21633,0.17039,-0.43458,-0.044732,0.14867,-0.37091,-0.24172,0.10065,-0.38551,-0.15985,-0.030172,-0.11506,-0.21211,-0.45084,-0.43994,-0.41789,-0.34339,-0.19765,0.18954,-0.11783,-0.21016,-0.18022,0.020592,-0.4197,0.41617,-0.26762,-0.24641,-0.34161,-0.0014037,0.59148,-0.22102,0.087654,0.51798,-0.14965,-0.14548,0.15594,0.33095,0.04152,-0.66596,-0.26781,0.12865,0.79456,0.21674,0.025898,0.2933,-0.46609,-0.080493,-0.30423,0.61311,-0.16967,-0.30128,0.16586,0.20532,0.13966,-0.1102,-0.20642,0.30874,-0.24661,0.017937,-0.062283,-0.12451,0.27695,-0.22475,0.022152,-0.083284,0.4954,0.52633,0.17498,-0.021948,0.38037,-0.46976,0.1849,-0.060993,0.029878,-0.28893,0.21191,-0.088263,-0.36063,0.36299,-0.23375,0.087929,0.095471,0.61693,-0.22989,-0.20435,0.30594,-0.04338,0.061014,-0.018015,0.17733,-0.075157,0.37718,0.31103,-0.37273,-0.24107,-0.19821,-0.21397,0.11752,0.37362,-0.012632000000000001,-0.056212,0.083517,-0.3378,0.29741,0.26604,-0.25678,-0.14257
el,ro,he,N,w1,t1,-0.10496,-0.27023,0.45828,0.17446,-0.43961,0.14465,0.099962,-0.2571,-0.19855,0.11512,-0.071367,-0.006158,-0.1989,0.21927,-0.091281,-0.012378,0.042055,0.10059,0.16088,-0.020268,-0.4503,-0.090863,-0.27991,-0.013525,-0.055119,0.085531,0.84343,-0.21246,-0.23936,0.088122,0.4316,-0.070972,0.12171,-0.067627,-0.39855,0.24582,-0.021706,0.28047,-0.65479,0.2551,0.12395,-0.27681,0.12185,0.27658,0.30461,0.26951,-0.091156,-0.20424,-0.051916,0.22823,0.1475,-0.063008,-0.80968,-0.1786,0.17711,-0.14986,0.24318,0.024407,0.17016,-0.31758,-0.1134,0.28245,0.094184,-0.27199,0.024152,-0.11095,-0.20281,0.12955,-0.032113,0.19076,0.14034,0.20826,-0.41125,0.25024,0.70267,-0.3183,0.043955,-0.10282,-0.22827,0.11547,0.27789,0.37833,-0.23267,0.10384,-0.040342,0.037979,0.05619,0.17695,-0.5412,-0.24749,0.062544,-0.16215,0.033518,-0.25565,0.063063,-0.19227,0.034625,-0.087372,0.019953,0.071622,0.013099,0.13373,-0.12295,-0.019755,-0.18314,-0.066086,-0.34104,-0.26757,-0.063195,-0.3548,-0.025872,0.35362,0.028674,-0.013436,-0.29907,-0.15971,-0.23603,0.41533,-0.37277,-0.18166,-0.20811,0.35054,0.58149,-0.086026,0.044347,0.37152,-0.14944,0.15249,-0.062866,0.35468,0.13912,-0.096781,-0.27118,0.015746,0.28474,0.15268,-0.030824,-0.32862,-0.15345,0.069514,-0.16731,0.37327,0.11361,-0.23181,-0.15585,-0.031129,0.099292,0.018197,0.37707,-0.10106,-0.35427,-0.21693,0.6549,0.059574,-0.067675,-0.28292,-0.044326,0.02689,0.2529,0.37413,0.2696,-0.22758,0.60051,-0.095272,0.31299,0.61467,-0.25036,0.070541,0.31306,0.13165,-0.31605,0.26225,-0.4472,0.12067,-0.69552,0.099756,-0.55483,0.24182,-0.17282,0.42482,0.34036,-0.08361,0.058251,-0.045704,0.36736,0.43491,-0.56254,0.21158,-0.12897,-0.25725,0.27787,-0.083992,-0.094573,0.18645,-0.15032,-0.6752,0.06476,0.092408,-0.074428,-0.27626
executiv,ro,executive,F,w1,t1,0.73405,-0.74489,0.78041,0.11464,0.73399,-0.41551,0.21599,0.033625,0.16074,-0.65444,-0.20683000000000001,0.5575,-0.89491,0.221,-0.57052,0.40081,0.26492,1.3957,0.070939,-0.29479,-0.59594,0.086684,-0.24681,0.03502,-0.04955,0.38557,0.93105,-0.97954,0.27063,-0.019793,-0.11596,-0.58993,0.66631,0.29891,-0.45992,0.17517,0.14629,0.64303,-0.42942,0.41015,0.042081,-0.29844,-0.2907,0.15589,0.28287,0.21576,-0.16313,0.17639,0.021636,0.30655,-0.62401,0.39592,-0.8331,-0.48452,-0.095368,0.42968,-0.11495,-0.15403,0.060516,-0.48308,0.5222,-0.2768,0.74661,-0.61234,0.55788,-0.1035,-0.40714,-0.1069,-0.9047,-0.068124,0.26401,-0.30051,-0.69684,-0.75933,-0.052365,-0.4566,0.37207,-0.80587,-0.19557,-0.32284,0.22509,0.017645,-0.29596,-0.023381,-0.36076,0.10203,0.91706,0.24221,-0.73248,0.20817,-0.27332,-0.39617,-0.14681,-0.12986,0.16819,-0.026509,0.053326,0.15736,-0.44546,-0.33250999999999997,0.39366,-0.71465,0.61713,-0.044656,-0.076016,0.55109,0.028018,-0.10522,-0.12395,-0.85712,0.3679,-0.46874,0.47938,0.18949,-0.014942,0.040921,-0.13243,-0.2548,-0.78271,-0.25818,-0.63224,0.35412,0.13706,-0.012827,-0.088695,0.44754,-0.84089,-0.26396,-0.21255,0.22768,-0.046215,0.76981,-0.33425,-0.81076,0.9232,-0.87611000000000006,0.093429,-0.40933,0.19743,0.34133,0.063603,0.10402,0.26404,0.24924,-0.31516,-0.48189,0.50699,-1.046,0.0096738,-0.29895,0.18425,-0.073829,-0.11691,0.57655,-0.22904,0.27833,-0.73368,0.53889,0.27107,0.50839,-0.35302,-0.79149,0.39259,-0.48998,0.47979,0.25941,-0.08522,-0.11764,-0.93104,0.015166,0.46221,-0.53881,-0.26889,-0.0040917,-0.23102,0.0067069,0.68457,0.55615,0.29202,-0.35335,0.30736,0.21088,-0.043452,0.12127,-0.24913,-0.31187,-0.27407,0.10761,-0.3734,-0.81538,0.028682,0.085167,0.054144,-0.4861,-0.64302,-0.085992,0.031518,0.075077,-0.17444,-0.26411
executiv,ro,executive,M,w1,t1,0.73405,-0.74489,0.78041,0.11464,0.73399,-0.41551,0.21599,0.033625,0.16074,-0.65444,-0.20683000000000001,0.5575,-0.89491,0.221,-0.57052,0.40081,0.26492,1.3957,0.070939,-0.29479,-0.59594,0.086684,-0.24681,0.03502,-0.04955,0.38557,0.93105,-0.97954,0.27063,-0.019793,-0.11596,-0.58993,0.66631,0.29891,-0.45992,0.17517,0.14629,0.64303,-0.42942,0.41015,0.042081,-0.29844,-0.2907,0.15589,0.28287,0.21576,-0.16313,0.17639,0.021636,0.30655,-0.62401,0.39592,-0.8331,-0.48452,-0.095368,0.42968,-0.11495,-0.15403,0.060516,-0.48308,0.5222,-0.2768,0.74661,-0.61234,0.55788,-0.1035,-0.40714,-0.1069,-0.9047,-0.068124,0.26401,-0.30051,-0.69684,-0.75933,-0.052365,-0.4566,0.37207,-0.80587,-0.19557,-0.32284,0.22509,0.017645,-0.29596,-0.023381,-0.36076,0.10203,0.91706,0.24221,-0.73248,0.20817,-0.27332,-0.39617,-0.14681,-0.12986,0.16819,-0.026509,0.053326,0.15736,-0.44546,-0.33250999999999997,0.39366,-0.71465,0.61713,-0.044656,-0.076016,0.55109,0.028018,-0.10522,-0.12395,-0.85712,0.3679,-0.46874,0.47938,0.18949,-0.014942,0.040921,-0.13243,-0.2548,-0.78271,-0.25818,-0.63224,0.35412,0.13706,-0.012827,-0.088695,0.44754,-0.84089,-0.26396,-0.21255,0.22768,-0.046215,0.76981,-0.33425,-0.81076,0.9232,-0.87611000000000006,0.093429,-0.40933,0.19743,0.34133,0.063603,0.10402,0.26404,0.24924,-0.31516,-0.48189,0.50699,-1.046,0.0096738,-0.29895,0.18425,-0.073829,-0.11691,0.57655,-0.22904,0.27833,-0.73368,0.53889,0.27107,0.50839,-0.35302,-0.79149,0.39259,-0.48998,0.47979,0.25941,-0.08522,-0.11764,-0.93104,0.015166,0.46221,-0.53881,-0.26889,-0.0040917,-0.23102,0.0067069,0.68457,0.55615,0.29202,-0.35335,0.30736,0.21088,-0.043452,0.12127,-0.24913,-0.31187,-0.27407,0.10761,-0.3734,-0.81538,0.028682,0.085167,0.054144,-0.4861,-0.64302,-0.085992,0.031518,0.075077,-0.17444,-0.26411
familie,ro,family,M,w1,t1,0.044665,-0.3872,-0.4556,0.87411,-0.25979,0.18693,-0.26689,-0.086646,-0.7979,-0.037946,0.416,-0.027534,-0.48905,0.71369,-0.24442,-0.47769,-0.39713,0.35985,0.046991,0.33458,0.064909,-0.27681,-0.055965,-0.45428,0.2242,0.047839,1.1703,-0.49657,0.4503,-0.27203,0.2297,-1.0062,-0.45537,0.58434,-0.24653,0.6317,-0.36969,-0.24918,-0.051124,-0.15185,-0.12855,0.28392,0.14119,0.27809,-0.013818,-0.40041,-0.27834,-0.34947,-0.55164,-0.46163,0.81601,0.21051,-0.66524,-0.53206,0.66474,0.2266,0.22569,-0.5658,0.11959,0.27584,0.47148,-0.038584,0.068062,-0.87088,1.0449,-0.10171,-0.6634,0.43091,-0.44488,-0.12656,-0.19198,0.59518,-0.47684,0.57264,-0.40701,-0.13721,0.41727,0.16081,0.2529,0.47534,-0.58996,-0.38502,0.71132,-0.17395,-0.43423,0.019237,0.85995,-0.80892,1.0893,-0.50947,0.64984,0.12519,-0.93048,-1.4652,0.33347,-0.81172,-0.37058,-0.15689,0.23986,-0.049036,-0.62038,-0.44311,0.015372,-0.31857,0.10113,-1.0302,-0.26161,-1.2492,-0.95996,-0.34189,0.20003,-0.13935,0.20982,-0.071226,0.84664,-0.25672,-0.18065,0.11746,-1.4994,-0.1718,0.36606,0.11358,1.0895,0.30988,-0.25748,0.30219,0.47446,-0.59285,-0.16331,-0.092039,-0.39656,-0.27946,-0.86367,0.015191,0.25842,-0.43344,-0.32266,0.020788,0.28975,0.068932,0.12657,0.13237,0.913,-0.11671,-0.069751,-0.29253,1.2979,-0.41512,0.20972,0.41081,-0.017702,-0.75149,-0.097804,0.12725,-0.0064138,-0.3453,-0.027429,0.050128,0.36414,0.11967,-0.52537,0.32597,0.1023,-0.1586,0.23681,-0.5257,0.14581,0.10096,-0.26444,0.60444,0.15679,0.22136,-0.09479,-0.33882,-0.35782,0.31562,-0.43852,-0.11494,0.89883,0.095519,-0.0040633,-0.86489,0.095922,0.059577,0.59587,0.48252,-0.20352,-1.1267,0.46676,-0.022295,-0.93763,-0.30496,-0.75062,0.26668,-0.25026,-0.24652,-0.0070815,-0.86914,0.13275,-0.11765
