translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
hun,da,she,N,w1,t1,-0.0099224,-0.30729,0.19582,-0.68088,5.3239e-4,0.15438,0.016375,-0.27482,-0.63498,-0.047983,0.10617,-0.41264,0.45158,-0.13516,-0.063551,-0.17076,-0.30987,-0.3723,-0.18053,-0.12843,0.11033,0.13316,0.19072,-0.16899,0.2106,-0.12049,0.43701,0.012348,-0.19421,0.41052,-0.10021,0.011057,0.19987,0.18141,-0.26206,-0.31411,0.10269,0.15286,-0.13154,0.25144,0.38678,0.39625,-0.041562,0.20399,-0.011143,0.069853,0.15754,-0.074001,0.047342,0.37911,-0.27842,-0.60763,-0.10436,0.031957,0.097089,0.25892,-0.27759,-0.14331,-0.34057,-0.25099,0.51533,-0.30381,0.19895,0.17266,-0.069238,0.066224,0.25434,-0.44873,0.19337,-0.073554,0.50814,-0.12061,-0.13153,0.30193,-0.015629,-0.026678,-0.020179,0.51642,-0.539,0.32218,0.46545,-0.15635,-0.64886,0.023353,0.3702,-0.0089953,-0.2177,0.13861,-0.5989,0.083153,0.028572,-0.0071768,-0.29051,0.060997,-0.013576,-0.18228,0.28108,0.12919,-0.21452,0.10368,-0.12192,-0.037518,0.12673,0.19842,-0.18737,-0.24432,-0.4914,0.90634,0.15267,0.098358,-0.13663,0.012084,-0.2081,-0.28002,0.042533,-0.33069,0.097562,0.0629,0.45053,0.17565,0.39672,-0.012128,-0.28282,0.24491,-0.42303,0.32135,-0.12989,-0.052961,-0.14619,0.012507,-0.54348,0.10197,-0.011747,0.15067,0.16489,-0.10884,0.40893,0.24782,0.3693,0.14146,-0.30553,-0.35978,-0.22545,-0.013048,0.23186,0.77788,0.15435,-0.0071218,-0.094896,-0.40696,0.088711,0.65896,-0.26339,-0.22496,0.21307,-0.6355,0.024981,0.31311,-0.25007,-0.067587,0.33207,-0.28925,-0.67124,-0.57067,-0.52149,-0.042474,0.15468,0.31872,0.078907,0.2194,0.10644,-1.322e-4,0.22056,-0.0017293,0.36643,0.074464,0.072221,0.54423,0.58319,-0.019656,0.25213,-0.41613,0.061959,-0.14796,0.20799,-0.064656,0.11318,0.031477,0.43405,-0.22178,-0.056995,0.30913,0.023051,-0.68988,0.52212,-0.92958,-0.21922,-0.36196,-0.14873,-0.32957
hunkøn,da,female,N,w1,t1,-0.35744,-0.28538,0.28929,-0.53654,-0.080639,-0.40249,-0.17873,0.83658,-0.37109,-0.18288,0.21111,0.13134,0.13758,0.052352,-0.4401,-0.023404,0.025199,-0.2266,-0.25028,0.20831,-0.6205,-0.21208,0.30359,-0.12516,0.54901,0.56147,-0.13719,-0.32369,0.15143,0.17118,-0.10107,-0.0037476,-0.19084,-0.50345,-0.45114,0.42041,0.21588,-0.17458,-0.43916,0.41009,-0.13097,0.31619,0.4492,0.23634,0.16719,0.33329,0.27756,-0.42674,-0.074176,0.7998,-0.47869,-0.67076,-0.03517,-0.28889,-0.49693,0.1013,0.94744,0.18571,-0.23411,0.34557,0.38447,-0.16274,-0.50848,-0.03747,-0.20872,0.17074,0.32556,-0.27694,0.0175,-0.251,1.1657,-0.18209,-0.24094,-0.063923,-0.91539,-0.11814,0.28714,0.19211,0.10035,-0.47026,0.14125,0.054938,-0.79782,0.2181,0.5935,-0.10724,0.047,0.53829,0.54715,0.18453,0.20292,0.45419,-0.24496,0.50663,-0.41182,-0.090784,0.36324,-0.27843,-0.47104,0.19778,0.070311,-0.58655,-0.1054,-0.16186,0.19126,-0.047185,0.27285,0.76945,-0.23355,0.024269,-0.18116,0.45642,0.45342,-0.17567,0.84828,-0.21261,0.23295,-0.33645,0.43079,0.017796,0.96178,0.0058028,-0.3543,0.56665,-0.75209,-0.19685,-0.3512,0.52165,-0.24762,-0.15577,-0.35648,-0.18816,-0.47502,-0.20901,0.18551,-0.56101,0.38881,0.12004,0.012941,-0.31405,0.7108,-0.40764,-0.18288,-0.0034315,0.22761,0.3881,-0.42932,-0.10616,-0.090184,-0.25594,0.74264,0.72939,-0.16523,0.064321,0.023026,-0.51349,-0.16278,-0.10146,-0.15529,-0.15171,-0.47085,0.58899,-0.55434,-0.30868,-0.10829,-0.30874,-0.20631,-0.12729,-0.62824,-0.10451,-0.21658,-1.1037,0.72631,0.77701,-0.58865,0.34334,0.6997,0.63654,0.99381,-0.36203,0.18608,-0.33661,0.24479,0.014064,-0.812,-0.91568,-0.7406,-0.20257,0.32732,-0.010835,0.42523,-0.4435,0.13887,-0.029138,-0.030971,-0.19709,-0.067526,-0.66085,-0.50188,0.30732
karriere,da,career,N,w1,t1,0.76317,-0.26992,-0.86881,-0.55314,-0.31143,0.050503,0.030332,-0.45027,-0.78502,0.2118,0.046857,-0.036926,0.1517,0.38926,-0.84836,-0.67695,-0.56847,0.28272,-0.047574,-0.06464,0.40516,0.22975,-0.021281,-0.73775,0.70129,0.29427,0.090984,-0.17922,-0.20459,0.63699,-0.64265,0.044114,0.082445,0.21073,0.65499,-0.25956,-0.15049,0.0016122,0.23388,-0.34745,0.34794,-0.063516,0.51116,0.15263,-0.24221,-0.4532,0.46301,0.050906,0.18041,0.59911,0.3346,-0.086585,0.078463,0.54378,-0.13905,0.35393,0.034373,-0.50983,0.57816,-0.35476,-0.16473,-0.37651,-0.86718,0.046947,-0.27086,-0.72005,0.13724,0.20592,-0.23189,-0.07449,-0.21127,0.053026,0.67566,-0.73703,-0.22251,0.44902,-0.10883,0.69605,-0.84476,-0.10314,0.71949,-0.22983,0.0022389,0.989,0.68096,0.5438,0.11232,-0.50952,-1.3485,0.9799,-0.39056,-0.14205,-0.52815,0.43648,0.45434,0.065044,0.65616,0.24714,-0.46949,0.69147,-0.31264,0.52639,-0.26616,0.45843,0.19637,0.023279,0.11933,0.98675,0.12366,0.12781,-0.54071,0.32368,-0.26066,-0.78864,-0.4779,-0.0059454,0.28423,-0.48762,0.022562,0.63581,0.53226,0.098856,-0.02986,-0.071502,0.067508,0.53657,-0.54427,-0.39772,0.40073,-0.39539,-0.61543,-0.5254,-0.16639,0.32644,0.10289,0.21244,0.73303,0.33842,0.27713,0.34413,-0.99233,-0.14916,-0.7614,0.050848,0.50131,1.1426,-0.044271,-0.50966,0.44439,0.27565,-0.34957,0.4644,-0.017972,0.14428,-0.43704,0.13051,-0.16731,0.66223,0.061197,-0.43094,0.28513,0.25367,-1.4561,-0.30834,0.65644,-0.45995,-0.064302,0.4565,-0.33318,0.18878,-0.5643,0.14175,0.12781,0.31417,-0.061658,0.060602,0.41338,0.13254,0.26987,0.1689,0.4367,-0.40321,0.44766,0.098376,0.072619,0.12876,0.50725,0.043687,0.11888,-0.5123,-0.17,0.30307,0.35479,-0.67809,0.64777,-0.61667,0.13641,-0.55655,0.80319,0.078898
klog,da,super-smart,N,w1,t1,0.33371,-0.14479,0.47135,0.28788,-0.61754,-0.15697,0.3384,-0.15926,-0.42686,-0.096668,0.575,0.39549,0.77788,-0.19727,-0.89069,0.62049,0.41204,-0.75762,-0.071466,0.85562,0.14894,0.6679,0.3709,-0.60258,0.45163,0.82801,0.031782,-0.39107,-0.4144,0.68123,-0.45466,0.68012,-0.23678,0.013118,-0.90685,0.1243,-0.40021,-0.29212,-0.40079,-0.38798,0.54321,0.60156,-0.97223,1.2392,-0.43165,-0.72638,0.47123,0.19576,0.20204,0.2915,-0.15525,-0.82629,-0.59549,1.0113,0.10541,0.92757,0.64127,0.36405,0.35705,-0.33064,0.27006,-0.65375,-0.28218,0.58052,-0.25938,0.35208,0.073773,-0.73775,-0.27017,-0.38141,0.55717,-0.46979,-0.084679,0.86924,-0.53202,-0.21243,0.20588,-1.3816,0.19602,0.44696,0.54344,-0.69582,-0.86019,0.22597,0.42137,-0.43328,0.32973,0.38805,0.36466,-0.39952,0.32003,-0.6487,-0.1679,1.3346,-0.5231,0.30095,0.64891,-0.090572,-0.65644,0.32296,-0.37604,-0.3691,0.049884,-0.40985,-0.86874,-0.55467,-0.21378,1.4063,-0.18752,0.68606,-0.11621,0.43894,1.2734,-0.30618,0.1318,0.31966,0.26397,0.27234,-0.46048,0.59224,0.23596,-0.58845,0.077649,-0.48293,-0.16063,-0.61262,-0.054891,0.71667,-0.37543,-0.26519,0.30113,0.12204,-0.5353,0.23564,-0.28613,0.49222,0.66179,-0.72268,-0.0053367,0.20518,0.16383,0.19169,-0.362,0.16437,0.11199,-0.14135,-0.026832,-0.094638,-0.22371,-0.38451,0.18524,-0.3016,0.3224,-0.011296,0.089397,-0.0268,0.094979,0.46337,0.25299,-0.51462,0.1794,-0.72408,-0.50347,-1.0126,-0.7251,-0.23649,-0.08087,1.0047,0.19816,-0.70464,0.77246,-0.93499,0.22579,0.94989,-0.27037,0.80029,0.37238,0.13987,0.48898,0.2594,0.26952,-0.46386,0.21586,0.16537,-0.12126,-0.9234,-0.49568,0.013584,0.19867,-0.19803,0.24574,0.15224,-0.35672,-0.76485,0.68881,0.10741,0.58564,0.2155,-0.58104,0.23476
klog,da,super-smart,N,w2,t2,0.33371,-0.14479,0.47135,0.28788,-0.61754,-0.15697,0.3384,-0.15926,-0.42686,-0.096668,0.575,0.39549,0.77788,-0.19727,-0.89069,0.62049,0.41204,-0.75762,-0.071466,0.85562,0.14894,0.6679,0.3709,-0.60258,0.45163,0.82801,0.031782,-0.39107,-0.4144,0.68123,-0.45466,0.68012,-0.23678,0.013118,-0.90685,0.1243,-0.40021,-0.29212,-0.40079,-0.38798,0.54321,0.60156,-0.97223,1.2392,-0.43165,-0.72638,0.47123,0.19576,0.20204,0.2915,-0.15525,-0.82629,-0.59549,1.0113,0.10541,0.92757,0.64127,0.36405,0.35705,-0.33064,0.27006,-0.65375,-0.28218,0.58052,-0.25938,0.35208,0.073773,-0.73775,-0.27017,-0.38141,0.55717,-0.46979,-0.084679,0.86924,-0.53202,-0.21243,0.20588,-1.3816,0.19602,0.44696,0.54344,-0.69582,-0.86019,0.22597,0.42137,-0.43328,0.32973,0.38805,0.36466,-0.39952,0.32003,-0.6487,-0.1679,1.3346,-0.5231,0.30095,0.64891,-0.090572,-0.65644,0.32296,-0.37604,-0.3691,0.049884,-0.40985,-0.86874,-0.55467,-0.21378,1.4063,-0.18752,0.68606,-0.11621,0.43894,1.2734,-0.30618,0.1318,0.31966,0.26397,0.27234,-0.46048,0.59224,0.23596,-0.58845,0.077649,-0.48293,-0.16063,-0.61262,-0.054891,0.71667,-0.37543,-0.26519,0.30113,0.12204,-0.5353,0.23564,-0.28613,0.49222,0.66179,-0.72268,-0.0053367,0.20518,0.16383,0.19169,-0.362,0.16437,0.11199,-0.14135,-0.026832,-0.094638,-0.22371,-0.38451,0.18524,-0.3016,0.3224,-0.011296,0.089397,-0.0268,0.094979,0.46337,0.25299,-0.51462,0.1794,-0.72408,-0.50347,-1.0126,-0.7251,-0.23649,-0.08087,1.0047,0.19816,-0.70464,0.77246,-0.93499,0.22579,0.94989,-0.27037,0.80029,0.37238,0.13987,0.48898,0.2594,0.26952,-0.46386,0.21586,0.16537,-0.12126,-0.9234,-0.49568,0.013584,0.19867,-0.19803,0.24574,0.15224,-0.35672,-0.76485,0.68881,0.10741,0.58564,0.2155,-0.58104,0.23476
kontor,da,office,N,w1,t1,-0.08122,-0.049462,-0.96751,-0.75827,-0.89903,-0.66497,-0.697,0.79965,-1.1437,0.3587,0.30872,0.097888,0.31863,1.3556,0.14989,0.68109,0.29146,-0.16309,-0.35812,-0.4097,-0.081474,1.5655,0.94617,-0.58238,-0.60712,-0.37283,-0.27829,-0.55545,0.44582,-0.45162,0.20414,-0.88157,0.41998,-0.3385,-0.29151,-0.13901,0.3557,-0.86294,-0.10537,-0.16047,-0.27413,-0.2408,0.33883,-0.52908,-0.74859,-0.46498,0.68322,0.64182,0.05609,-1.0909,-0.55684,-0.12525,-0.26758,0.78587,0.095437,-0.39058,0.082008,0.41154,0.46662,0.4514,0.022537,0.31514,-0.52024,0.26216,0.56891,0.16997,0.33778,-0.29819,0.14668,-0.55331,0.3644,-0.8287,0.10162,-0.52603,-0.24284,-0.023681,-0.18054,0.49378,-0.64665,1.0748,-0.631,0.36687,-0.12049,0.97404,0.21036,0.16435,-0.22918,-0.26994,-0.45617,-0.65576,-0.22178,0.63867,0.20415,0.13527,-0.12777,0.37796,0.17246,0.4509,-0.035454,0.32461,-0.66352,-0.20483,-0.24107,-0.1657,-0.25279,1.2221,-0.65886,1.2805,-0.37687,1.1234,-0.94334,0.67072,0.078358,-1.0558,0.14053,-0.47785,0.71243,0.17865,-0.032615,0.50991,0.25908,0.2613,0.26328,-0.10888,-0.55789,0.55196,0.13321,0.035196,0.035425,1.0285,-0.72799,-0.026099,-0.33239,0.21893,-0.1987,0.11334,0.52712,-0.085827,-0.78471,-0.034565,-0.073675,0.193,-0.84625,-0.059312,0.72668,0.51966,0.72652,-1.0532,-0.40119,-0.29211,-0.34549,0.15134,-0.086456,0.80446,0.64953,-0.19745,0.80084,0.50241,-0.47908,-0.56188,-0.91442,-1.1031,-0.16335,-0.78759,-0.37056,0.58277,-0.4567,-0.22751,-0.33571,-1.163e-4,0.18509,-0.55418,-0.7257,0.2709,1.0709,-0.80124,0.63439,0.14964,-0.5049,-0.30143,-0.60148,-0.039,-0.062109,0.30677,-0.56794,0.14648,-0.19423,0.683,-0.21292,-0.75513,-0.10908,0.61204,0.39086,0.84431,0.88853,0.052577,-0.72407,0.13291,-0.84848,-0.054382
kreativ,da,creative,N,w1,t1,-0.17319,-0.80249,0.2628,-0.092439,-0.93523,0.020418,-0.22141,-0.3274,0.10896,-0.094712,0.83268,0.0079833,0.56524,0.32545,-0.31703,0.58474,0.39262,-0.12666,0.19223,0.26273,-0.51326,0.55085,0.4133,-0.39116,-0.78299,0.14701,-0.085566,-0.74875,-0.4194,-0.097082,-0.33365,-0.33936,-0.29829,-0.025602,-0.83686,0.013077,0.04045,-0.35579,-0.37895,0.38993,-0.88688,0.76422,0.45723,0.77289,0.018184,0.19807,0.28572,-0.070732,0.055691,0.54317,-0.49494,-0.065698,-0.57179,0.90689,-0.21024,0.27188,-0.01051,-0.076108,-0.41092,0.04601,-0.92421,0.3482,0.25106,-0.11203,0.15136,-0.23031,0.44883,0.39696,0.52337,-0.13271,-0.051371,0.48344,0.55037,0.58916,-1.5932,0.029334,-0.44954,0.31151,-0.12896,0.40071,0.20928,-0.68691,-0.36448,-0.091429,0.75918,-0.46259,0.56638,0.18477,-0.77781,-0.035302,0.37071,-0.099738,-0.20843,0.40557,0.38807,0.16144,0.93293,0.47057,-0.37875,-0.015857,0.32159,-0.45753,0.70488,0.37651,0.13829,1.3914,-0.59205,1.4982,-0.50746,0.66185,0.0025226,0.72398,0.62065,-0.624,-0.18665,0.2694,-0.21238,-0.056176,-0.091042,0.32519,0.033457,-1.0909,0.16024,-0.64916,0.7205,0.7395,0.41203,0.5255,0.21727,0.43693,-0.086428,-0.65912,-0.44638,-0.64453,-0.26361,0.05971,0.18972,0.15865,-0.02353,0.23211,0.30558,-0.0034619,0.76231,-0.04319,0.97429,0.43232,0.34173,-0.68186,0.30995,-0.68977,0.39343,0.1399,-0.33698,-0.03941,0.72985,-0.30204,0.37648,0.25198,-0.19414,-0.76402,-0.054224,-0.98822,-0.70786,-0.80535,0.23736,-0.29967,0.44315,0.32405,-0.022998,-0.65293,-0.24287,-0.1268,0.085977,0.34992,-0.42143,0.78134,-0.32768,0.11996,0.4212,-0.12224,0.17663,-1.1509,1.1419,0.64237,-0.5902,-0.22508,0.80694,0.10687,-0.15747,0.32449,0.10222,0.30148,-0.2932,-0.39763,-0.038677,-1.37,-0.53117,0.64617,-0.63188,0.039684
kunstnerisk,da,artistic,N,w1,t1,-0.55615,0.055561,-0.12835,-0.28214,-0.29495,0.65079,0.12173,-0.44621,0.16986,-0.37636,0.19588,0.0059452,0.46932,0.66332,0.2435,-0.65362,0.18106,0.15396,0.13603,-0.06937,-0.4105,-0.11593,-0.080852,-0.03859,-0.93758,0.49457,-0.1979,-0.62494,-0.0086357,0.15933,0.096908,-0.12233,-0.32015,0.40367,-0.7085,-0.64164,-0.66527,0.45092,-0.13221,0.50319,-0.4139,0.071389,0.4438,0.9921,0.32248,0.10659,0.55,-0.036683,0.14646,0.83689,-0.13036,-0.1862,0.082753,0.54069,0.67817,-0.063031,0.013485,-0.83595,-0.19905,-0.31802,-0.2357,0.54542,0.36195,0.4526,-0.77952,0.38593,0.49419,0.032019,0.41677,-0.42359,-0.17306,1.204,0.31298,0.10623,-1.2016,-0.14675,0.1585,0.96487,-0.15843,-0.2643,-0.07616,-0.84263,-0.069634,-1.0658,0.80282,0.32619,0.29695,0.60346,-0.062111,-0.29143,-0.02227,-0.24545,-0.42728,0.014961,-0.60402,0.23562,0.55959,0.062857,-0.31347,0.38949,0.081637,0.37787,-0.11238,0.26372,-0.2428,0.78548,-0.0079507,0.91657,-0.60863,0.2372,0.10551,0.30817,-0.16714,0.29038,-0.40544,-0.31594,-0.096057,-0.27093,-0.33577,0.81843,0.24226,-0.075474,-0.59931,0.095587,0.21813,0.088926,-0.13795,-0.50154,-0.30891,-0.39507,-1.1391,-0.29472,0.014167,-0.47523,0.66938,0.056908,0.368,-0.034531,0.16311,-0.39225,-0.35707,-0.2395,-0.20273,-0.095893,1.2107,1.0343,-0.32522,-0.42713,0.35947,-0.047951,-0.88322,0.05574,0.26319,-0.22809,-0.24291,-0.34559,0.23199,-0.14414,0.2378,-0.2297,0.10303,0.11635,-0.22036,-0.35328,-0.4525,0.94229,0.09975,-0.1714,-0.34716,-0.33071,-0.22391,-0.37695,-0.21715,0.40379,-0.37388,0.3085,0.042505,-0.11962,0.49416,0.93327,0.51704,-1.2375,0.94152,0.61398,-0.24025,0.07494,0.08785,0.073988,0.15302,0.0093973,-0.11605,0.72758,0.14325,0.031858,0.87917,-1.1929,-0.15715,-0.59615,-0.070608,0.80999
kusine,da,cousins,F,w1,t1,0.21299,0.29444,0.60283,-0.95488,0.025778,-0.30932,-0.34135,0.1938,-0.092719,-0.4286,-0.035103,-0.2298,0.2117,0.71309,0.1535,-0.48427,-0.033278,-0.15929,-0.47991,-0.048282,-0.24149,0.64194,0.37388,0.70464,0.17841,-0.02204,-0.060926,0.018823,-0.70873,-0.22677,-0.37765,-0.46757,0.078644,0.15826,-0.070237,-0.57423,-0.29315,-0.019001,-0.52699,0.070225,0.51046,0.28347,-0.21727,0.14398,-0.4911,0.30424,0.4213,0.18006,0.35506,0.086835,0.15035,-0.66392,-0.032415,0.25759,-0.18187,0.70431,0.29169,0.38744,-0.45014,-0.41878,0.40301,-0.81578,-0.23599,0.56668,-0.54287,0.12807,0.64675,-0.64601,0.42302,0.33884,0.52005,0.95368,-0.03491,-0.21638,0.45555,-0.0327,-0.97341,0.097817,-0.49969,0.59327,0.064953,0.14774,-0.37834,-0.2708,0.61085,0.1363,-0.69856,-0.25016,-1.0776,0.60905,-0.26204,-0.25825,0.55931,0.65837,0.079569,0.74033,0.21715,0.4417,-0.90848,0.98572,-0.042805,-0.19399,-0.31663,0.83415,0.054066,0.15528,0.10791,0.93068,0.19276,-0.70936,-0.80732,0.65527,-0.31029,-0.79613,0.22916,-0.047944,0.52196,-0.2702,-0.28913,0.34549,0.11314,0.11695,-0.45567,0.40727,-0.42182,0.3175,0.18469,0.17729,-0.88921,0.20744,-0.22418,-0.17767,0.38249,-0.3629,-0.37361,-0.22624,-0.16604,-0.59141,-0.072311,0.057854,-0.67597,0.24127,0.26669,-0.56931,0.50131,0.54336,-0.89806,-0.065543,-0.24002,-0.8132,0.12179,0.82654,-0.11171,-0.055911,-0.47175,-0.0050916,0.50898,0.033031,-0.81272,0.18335,0.083204,-0.3137,-1.1146,-1.2162,-0.8172,-0.34346,0.058986,0.21639,0.18636,0.36281,0.020761,-0.61099,0.84944,1.1186,0.02647,-0.071886,1.0203,1.1069,1.0767,0.46237,-0.69378,-0.78898,-0.33307,-0.22831,-0.40017,-0.13549,-0.48731,-0.15015,-0.21831,-0.70563,0.3673,0.58043,-1.2878,-0.26583,-0.71994,-0.11381,0.36094,-0.28841,-0.80562,0.73143
kvinde,da,woman,N,w1,t1,-0.77754,0.61365,0.26584,-0.58875,0.29453,0.11468,-0.20402,-0.35884,-0.51487,0.40404,-0.35463,0.13306,0.41274,0.078671,-0.32799,-0.62192,0.75065,-0.32734,-0.36052,0.51115,0.005483,-0.63872,0.33046,0.16059,0.25196,-0.094371,-0.031269,-0.56416,-0.033074,0.33295,0.063385,-0.326,-0.0027844,0.14819,-0.24418,0.14001,-0.71838,-0.11668,-0.37734,0.54086,0.60053,-0.42078,0.41439,0.29369,-0.020855,-0.61938,0.73097,-0.7604,0.40951,0.44014,-0.85159,-0.91064,0.22974,-0.023021,-0.23096,-0.21228,0.44251,-0.80787,-0.094768,0.012251,0.18623,-0.87567,0.14852,0.082932,-0.067824,1.0305,0.17928,-0.28979,0.39681,-0.52597,0.64671,-0.21636,0.23619,0.36393,0.18753,-0.90406,-0.79513,1.1494,-0.38833,-0.24471,1.2405,-0.62028,-1.6581,-0.34371,0.65674,-0.28581,0.010999,0.54242,-0.65527,-0.020904,-0.20996,0.35857,-0.044079,0.18264,-1.0166,-0.37748,0.3185,-0.31587,-0.25792,0.97228,0.16192,-0.13859,-0.066684,-0.39087,-0.2585,0.1849,-0.98299,0.38216,-0.45279,-0.2267,0.6132,0.44912,-0.25569,-0.15271,0.19142,0.014462,0.19275,-0.060701,1.306,0.045354,0.47203,0.19613,0.31272,0.4977,-0.96402,-0.70678,-0.94211,0.059358,0.072523,-0.16621,-0.55457,0.8562,-0.70049,-0.26376,0.16126,-0.44032,0.27605,0.41932,0.77967,0.5225,-0.57152,-0.46258,-0.31193,-0.23222,0.064066,0.63303,0.57455,1.2707,-0.49369,-0.50131,0.26636,0.64676,-0.72493,-0.51754,-0.062979,-1.007,0.056782,0.91219,0.26616,0.21931,-0.16313,0.088889,-0.25523,-0.815,-0.95132,-0.065687,0.10313,-0.17671,0.016351,0.063831,0.068703,0.16158,0.40659,0.26248,-0.012072,0.096615,0.71487,1.0564,0.92356,0.28901,0.37297,-0.59675,0.21015,1.1066,-0.097533,0.61528,-1.0811,-0.47088,0.40843,-0.40707,-0.40254,0.76252,-0.34325,-0.18494,0.028629,-0.4302,0.078057,-0.18254,-0.54636,-0.38582
kvindelig,da,female,N,w1,t2,-0.77323,0.20288,0.75086,-0.28998,0.35396,0.14775,0.078714,0.29327,-0.10185,0.1647,0.266,0.3994,0.58878,-0.47098,-0.2468,0.053379,0.11659,-0.26113,0.31045,9.0182e-4,-0.26883,-0.44431,0.30487,0.11835,0.29807,0.17681,0.13924,0.099145,-0.1444,0.58242,-0.35341,-0.3449,-0.34288,0.030496,-0.48237,-0.021889,-0.77109,0.020009,-0.5009,0.61782,0.50711,-0.48023,0.23145,0.53672,0.43654,-0.54401,0.90208,-1.0663,0.063429,0.031334,-0.37471,-0.34193,-0.03406,0.2017,-0.023074,-0.16029,0.64323,-0.61869,-0.60107,0.46412,0.075212,-0.034636,-0.12333,0.11725,0.12824,0.48267,-0.06085,-0.37497,0.62847,-0.049369,0.85952,0.023017,0.25847,0.17557,-0.10929,-0.626,-0.6302,0.76086,-0.52491,-0.086534,1.0486,-0.41539,-0.82166,0.11463,0.25496,-0.27056,0.54262,1.2765,-0.39061,-0.19359,-0.0022506,0.39875,-0.66222,0.21675,-1.1206,-0.88469,0.37835,0.063888,-1.2795,1.3097,0.40036,-0.4462,0.59108,-0.22879,-0.10443,0.42672,-1.3914,0.57789,-0.86391,-0.040644,0.76564,-0.018615,-0.10408,-0.31998,-0.85426,-0.34432,-0.5541,-0.25212,0.80337,0.39827,-0.071937,0.10175,-0.10857,0.89045,-0.79678,-0.32576,-0.68211,0.37809,-0.06563,-0.55449,-0.91324,0.51441,-0.3111,0.16981,0.41819,-0.73646,-0.15599,0.3807,0.85062,0.371,-0.66858,-0.23674,-0.33256,-0.16279,0.68323,0.90869,0.0513,0.70612,-0.28969,-0.52123,-0.11826,0.34614,-0.78283,0.060692,-0.26795,-0.31694,-0.23546,0.58564,0.52213,0.16323,-0.082628,0.082436,-0.29434,-0.45549,-1.0213,-0.26318,-0.13475,-0.66311,-0.15578,0.32963,0.43958,0.028309,0.18898,0.89531,-0.055282,-0.16269,0.63599000000000006,0.91939,0.49896,0.60634,0.72509,-1.5098,0.15125,0.82287,0.282,0.58632,-0.89373,0.082798,-0.12384,0.19295,-0.41095,0.86146,-0.89465,0.24393,0.036059,-0.22274,0.22681,-0.14381,-0.47578,-0.57192
