translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
यह,hi,she,N,w1,t2,0.26719,0.050521,0.20601,-0.4785,0.044714,0.13815,0.17584,-0.11201,-0.18849,-0.02482,-0.24071,0.11741,0.098989,0.15551,0.11729,0.60977,0.12731,0.017791,0.18571,0.244,0.18757,-0.25608,-0.15563,-0.10939,-0.48001,-0.031772,0.054799,0.28403,0.11155,0.22387,-0.20953,-0.13163,-0.19257,0.051090000000000003,-0.30064,-0.14335,0.24894,0.04279,0.1639,0.17517,-0.22576,0.34237,-0.087775,0.25278,-0.31534,-0.061629,0.052509,-0.13707,0.17811,0.15223,0.18369,-0.056715,-0.10324,-0.02114,-0.3777,0.23893,-0.3065,-0.38786,0.30181,-0.10707,-0.35449,-0.12026,-0.11706,-0.19248,-0.061092,0.046351,0.19519,-0.11877,0.088579,0.074909,-0.08498,-0.10977,-0.30238,0.060379,0.014774,0.17705,-0.0016294,-0.25449,0.50574,-0.42017,-0.3365,0.12128,0.32738,-0.1648,-0.32447,-0.074684,0.25204,0.043849,0.28931,0.15758,0.0061594,-0.39657,-0.25045,-0.26399,0.0094517,-0.25843,0.30854,-0.15207,-0.0038494,-0.44326,0.050503,0.15773,0.37688,-0.6376,-0.35276,0.46049,0.23085,0.076991,-0.31322,0.050961,-0.4467,0.3137,0.041562,0.33103,-0.084723,-0.049623,0.043049,0.15532,-0.37738,0.046234,0.12551,-0.20647,0.19788,0.20414,0.045401,0.21435,0.027528,-0.46448,-0.046093,-0.24626,-0.105,-0.16905,0.27641,0.25101,0.097072,0.1132,0.1268,0.50206,-0.29151,-0.17924,-0.11791,0.052463,0.14585,0.49234,0.30075,-0.52445,0.15242,0.50924,0.096989,-0.022308,-0.14995,0.080557,0.35166,0.071059,0.11408,-0.38413,-0.28097,-0.32091,-0.20069,0.31882,0.45325,-0.52495,0.13379,-0.13613,0.03638,0.1969,-0.022151,-0.063622,0.023882,0.14304,-0.23469,0.026664,-0.25902,0.05359,-0.021269,0.23104,-0.046751,0.36497,-0.42248,-0.3654,-0.10476,0.14625,-0.061623,-0.1527,-0.12026,0.017327,0.046559,-0.16702,0.43053,-0.12296,0.2232,0.32695,-0.16282,-0.0081454,-0.066075,-0.16661,0.1667,0.43893,-0.069733,-0.15806
ये,hi,he,N,w1,t4,0.17637,-0.29175,0.40466,-0.45915,0.54653,-0.21077,0.1603,-0.070135,-0.19363,0.43319,-0.5384,-0.10662,0.05878,0.11778,-0.16454,0.14595,0.093379,0.27107,0.029319,-0.12692,0.26034,-0.022077,0.1857,-0.13657,-0.47844,0.18137,0.19116,-0.091129,0.61255,0.28192,0.13997,-0.2598,-0.038176,0.55709,-0.13221,-0.11793,0.30767,-0.006728,0.093991,0.080719,0.34651,-0.032612,-0.073725,0.45278,0.31739,-0.021949,-0.0080948,-0.075874,0.35302,-0.16621,0.32925,0.058145,-1.0647,0.32411,-0.34445,-0.28769,-0.071839,-0.18388,0.10378,0.084274,-0.28399,-0.2112,0.1797,0.38307,0.40733,-0.070468,-0.11899,-0.16275,-0.07173,0.18758,0.13099,0.0095676,0.10427,0.29262,0.0014405,0.36037,-0.029504,0.30703,0.28135,-0.95315,0.34537,0.29748,0.27689,0.43328,-0.065171,-0.11747,0.73045,0.23593,-0.29828,0.65584,-0.030945,0.086178,-0.33606,0.028294,-0.20152,-0.2384,0.30494,-0.62879,-0.62704,-0.27477,0.48183,0.089139,0.31426,-0.15932,-0.33618,0.0076984,0.18261,0.080768,-0.14623,0.025861,0.1859,-0.012278,-0.18588,-0.01174,-0.48232,0.17129,-0.22945,0.15373,-0.41788,-0.21164,-0.0012771,-0.43344,0.27557,0.2982,0.54938,0.30414,0.13325,-0.12598,-0.41662,-0.70651,-0.32511,0.056174,0.37924,-0.072697,0.11025,0.42066,0.59952,1.0534,0.091182,-0.55319,-0.32264,0.33069,0.7412,0.25655,0.2578,-0.18194,0.31285,0.70739,-0.21255,-0.015172,-0.27826,0.12804,0.10637,-0.20253,0.42158,-0.39491,-0.45279,-0.52898,0.0070597,0.14983,-0.043796,0.2276,-0.026774,-0.43868,-0.30184,-0.39747,-0.0418,-0.51718,-0.22368,0.66401,0.17818,0.065444,-0.31832,-0.16877,0.052638,-0.016324,0.032315,-0.29955,0.11648,0.20955,0.049531,0.20836,0.28713,0.033705,-0.19401,-0.25179,-0.069402,0.092615,0.015859,-0.048088,-0.037938,0.21558,-0.27602,-0.14343,0.085565,-0.10839,-0.024184,0.012728,0.52765,0.078626
ये,hi,she,N,w1,t4,0.17637,-0.29175,0.40466,-0.45915,0.54653,-0.21077,0.1603,-0.070135,-0.19363,0.43319,-0.5384,-0.10662,0.05878,0.11778,-0.16454,0.14595,0.093379,0.27107,0.029319,-0.12692,0.26034,-0.022077,0.1857,-0.13657,-0.47844,0.18137,0.19116,-0.091129,0.61255,0.28192,0.13997,-0.2598,-0.038176,0.55709,-0.13221,-0.11793,0.30767,-0.006728,0.093991,0.080719,0.34651,-0.032612,-0.073725,0.45278,0.31739,-0.021949,-0.0080948,-0.075874,0.35302,-0.16621,0.32925,0.058145,-1.0647,0.32411,-0.34445,-0.28769,-0.071839,-0.18388,0.10378,0.084274,-0.28399,-0.2112,0.1797,0.38307,0.40733,-0.070468,-0.11899,-0.16275,-0.07173,0.18758,0.13099,0.0095676,0.10427,0.29262,0.0014405,0.36037,-0.029504,0.30703,0.28135,-0.95315,0.34537,0.29748,0.27689,0.43328,-0.065171,-0.11747,0.73045,0.23593,-0.29828,0.65584,-0.030945,0.086178,-0.33606,0.028294,-0.20152,-0.2384,0.30494,-0.62879,-0.62704,-0.27477,0.48183,0.089139,0.31426,-0.15932,-0.33618,0.0076984,0.18261,0.080768,-0.14623,0.025861,0.1859,-0.012278,-0.18588,-0.01174,-0.48232,0.17129,-0.22945,0.15373,-0.41788,-0.21164,-0.0012771,-0.43344,0.27557,0.2982,0.54938,0.30414,0.13325,-0.12598,-0.41662,-0.70651,-0.32511,0.056174,0.37924,-0.072697,0.11025,0.42066,0.59952,1.0534,0.091182,-0.55319,-0.32264,0.33069,0.7412,0.25655,0.2578,-0.18194,0.31285,0.70739,-0.21255,-0.015172,-0.27826,0.12804,0.10637,-0.20253,0.42158,-0.39491,-0.45279,-0.52898,0.0070597,0.14983,-0.043796,0.2276,-0.026774,-0.43868,-0.30184,-0.39747,-0.0418,-0.51718,-0.22368,0.66401,0.17818,0.065444,-0.31832,-0.16877,0.052638,-0.016324,0.032315,-0.29955,0.11648,0.20955,0.049531,0.20836,0.28713,0.033705,-0.19401,-0.25179,-0.069402,0.092615,0.015859,-0.048088,-0.037938,0.21558,-0.27602,-0.14343,0.085565,-0.10839,-0.024184,0.012728,0.52765,0.078626
रचनात्मक,hi,creative,N,w1,t2,0.1347,-0.38057,-0.1357,0.198,0.5652,0.19284,0.50114,-0.5983,0.084592,0.10291,0.052819,0.17582,-0.053722,-0.70733,-0.024401,0.42064,-0.13908,0.11196,-0.46617,0.88895,-0.0092766,-0.32361,1.0626,-0.76153,0.097178,0.085322,-0.31572,0.36271,-0.38416,0.18635,0.34083,-0.38273,0.090381,-0.2971,0.32638,-0.40679,-0.19986,-0.55588,-0.29587,-0.43218,0.2904,0.36451,0.83143,0.31063,0.025851,0.34175,0.12961,-0.21862,0.033902,0.90063,-0.40698,0.17889,-0.17845,-0.18845,-0.71527,-0.2435,0.16741,-0.071985,0.075118,-0.083296,-0.19715,-0.1389,0.08051,0.63997,-0.89077,-0.30099,-0.28598,0.32651,0.012454,-0.028506,-0.56366,0.49369,0.56264,0.026013,-0.33196,0.12358,0.23529,0.35774,-0.2738,-0.94706,0.049773,-0.53133,0.6264,-0.42283,-0.12814,0.27748,0.20628,0.57683,-0.27495000000000003,-0.010491,-0.0032537,0.13724,-0.13531,-0.29936,0.27187,-0.25405,0.82553,0.36853,0.16157,0.064884,-0.83848,0.65762,0.30406,0.16709,0.16961,0.7403,-0.10914,-0.6534,-0.28034,0.15567,0.24364,-0.21996,-0.046635,0.15174,-0.072113,-0.064827,-0.81882,0.83069,-8.2036e-5,-1.0278,0.64566,-0.17319,0.2812,0.58129,-0.36769,0.065386,-0.085911,-0.71427,0.20661,0.3176,-0.45856,0.80853,-0.63556,-0.61724,-0.31195,0.83484,0.49,0.7607,0.41171,0.072318,-0.22302,-0.61569,0.38851,0.54389,0.071437,-0.46077,0.31274,1.1104,0.25077,-0.18972,0.10668,-0.3276,0.17778,0.21809,-0.74326,-0.71786,-0.088088,-0.93586,0.44661,0.45575,-0.03547,0.48597,0.050421,-0.30916,0.85549,-0.25467,-0.054385,-0.046181,0.21634,0.4338,-0.1827,0.7256,-0.02953,-0.56263,0.12497,0.12371,0.75779,-0.67219,-0.98711,-1.1557,-1.1281,0.34531,-0.037062,0.034935,-0.26807,0.4332,0.45264,0.33519,0.62532,-0.0029084,0.65914,0.069238,-0.78779,0.16086,0.027813,-0.15161,0.24432,0.45354,0.5103,0.033452
रिश्तेदार,hi,relatives,F,w1,t1,-0.086352,-1.0216,-0.12604,0.79582,0.47249,-0.1522,-0.25393,0.047942,0.025361,-1.226e-4,-0.43254,0.44727,0.1329,-0.086988,0.33456,-0.028699,-0.15256,-0.14285,-0.72516,-0.031569,0.37462,0.083544,0.38369,0.11193,0.10043,-0.30412,-0.21857,-0.40511,-0.090151,0.28937,-0.58511,-0.5754,0.12201,-0.88835,0.18725,0.14476,0.13307,0.87452,-0.051127,1.1006,0.21297,0.90766,-0.22833,0.15642,0.48726,0.23854,0.26059,0.29181,-0.12649,0.25548,-0.70439,0.36884,-0.75869,-0.23767,-0.68067,-0.28467,0.1364,-0.010321,-0.29154,-0.55755,-0.032375,0.07743,0.23299,-0.039344,-0.48345,0.29628,1.0307,-0.50353,0.010281,-0.31612,-0.56824,0.51367,0.43024,0.10288,-0.65719,0.11835,-0.30373,0.58987,-0.9595,-0.13952,-0.30575,0.27959,1.0057,0.14242,-0.025277,-0.54231,0.24063,0.57549,-0.13116,0.38583,0.093099,0.036129,-0.69189,-0.69624,-0.089702,-0.79493,0.2595,-0.16219,-0.63314,0.1255,-0.31355,0.82164,0.55258,-0.55537,-0.57644,0.78481,0.19814,-0.12821,-0.14193,0.07025,-0.51773,0.069452,0.15637,0.53447,0.13678,-0.25202,-0.22358,0.20491,-0.27615,0.36296,0.18482,-0.32367,0.26843,-0.10707,0.46289,0.2585,-0.2937,-0.038324,-0.038691,0.086086,-0.53882,0.79068,0.14463,-0.2303,-0.26529,0.42136,-0.037414,-0.16089,0.54201,-0.081185,-0.40098,-0.16334,0.60284,0.35942,-0.018816,-0.74336,-0.15174,0.54677,-0.38815,-0.19565,-0.28401,0.11259,0.40957,0.25678,-0.18918,-0.1632,-0.6831,0.20171,0.017257,0.83329,0.17313,-0.23588,0.27886,-0.18373,-0.063316,0.20059,-0.19882,-0.61609,-0.36995,0.78386,-0.10128,-1.1026,-0.039777,-0.28093,-0.10722,-0.1309,-0.49409,0.21738,0.38273,0.34572,0.043223,0.61498,0.025002,0.33288,-0.52701,-0.14669,-0.40323,0.18107,0.059874,-0.42612,0.73953,-0.3972,0.11118,-0.024194,0.40726,0.29853,-0.30553,-0.43011,0.20327,-0.38952
रिश्तेदार,hi,relatives,M,w1,t1,-0.086352,-1.0216,-0.12604,0.79582,0.47249,-0.1522,-0.25393,0.047942,0.025361,-1.226e-4,-0.43254,0.44727,0.1329,-0.086988,0.33456,-0.028699,-0.15256,-0.14285,-0.72516,-0.031569,0.37462,0.083544,0.38369,0.11193,0.10043,-0.30412,-0.21857,-0.40511,-0.090151,0.28937,-0.58511,-0.5754,0.12201,-0.88835,0.18725,0.14476,0.13307,0.87452,-0.051127,1.1006,0.21297,0.90766,-0.22833,0.15642,0.48726,0.23854,0.26059,0.29181,-0.12649,0.25548,-0.70439,0.36884,-0.75869,-0.23767,-0.68067,-0.28467,0.1364,-0.010321,-0.29154,-0.55755,-0.032375,0.07743,0.23299,-0.039344,-0.48345,0.29628,1.0307,-0.50353,0.010281,-0.31612,-0.56824,0.51367,0.43024,0.10288,-0.65719,0.11835,-0.30373,0.58987,-0.9595,-0.13952,-0.30575,0.27959,1.0057,0.14242,-0.025277,-0.54231,0.24063,0.57549,-0.13116,0.38583,0.093099,0.036129,-0.69189,-0.69624,-0.089702,-0.79493,0.2595,-0.16219,-0.63314,0.1255,-0.31355,0.82164,0.55258,-0.55537,-0.57644,0.78481,0.19814,-0.12821,-0.14193,0.07025,-0.51773,0.069452,0.15637,0.53447,0.13678,-0.25202,-0.22358,0.20491,-0.27615,0.36296,0.18482,-0.32367,0.26843,-0.10707,0.46289,0.2585,-0.2937,-0.038324,-0.038691,0.086086,-0.53882,0.79068,0.14463,-0.2303,-0.26529,0.42136,-0.037414,-0.16089,0.54201,-0.081185,-0.40098,-0.16334,0.60284,0.35942,-0.018816,-0.74336,-0.15174,0.54677,-0.38815,-0.19565,-0.28401,0.11259,0.40957,0.25678,-0.18918,-0.1632,-0.6831,0.20171,0.017257,0.83329,0.17313,-0.23588,0.27886,-0.18373,-0.063316,0.20059,-0.19882,-0.61609,-0.36995,0.78386,-0.10128,-1.1026,-0.039777,-0.28093,-0.10722,-0.1309,-0.49409,0.21738,0.38273,0.34572,0.043223,0.61498,0.025002,0.33288,-0.52701,-0.14669,-0.40323,0.18107,0.059874,-0.42612,0.73953,-0.3972,0.11118,-0.024194,0.40726,0.29853,-0.30553,-0.43011,0.20327,-0.38952
लड़का,hi,boy,N,w1,t1,-0.20941,-0.64714,0.32834,0.24558,0.9947,0.21315,-0.24177,0.2749,-0.14258,0.55772,0.020112,-0.2236,0.68351,0.42351,-0.0080375,0.93581,-0.49367,-0.064657,-0.76627,-0.21017,1.032,0.10643,0.17536,0.84923,-0.85771,-0.38151,1.1833,0.40157,0.40764,0.49502,0.25251,-0.8598,-0.37619,0.81345,0.19311,-0.26707,0.4508,0.78103,-0.023667,0.59454,0.33869,1.1394,-0.088262,-0.29447,0.20092,0.96035,0.72724,0.75851,-0.53328,0.9735,-0.33263,0.34506,0.21611,-0.035448,-0.19637,-0.20686,-0.075515,0.086302,-0.28086,0.25808,0.39167,-0.29368,0.85508,0.8848,-0.83053,-0.14978,1.3037,-0.44039,-0.078405,-0.12321,0.35094,-0.39439,-0.033612,-0.065277,-0.36317,0.050765,-1.3665,0.62718,-0.68265,-0.26781,-0.82449,-0.51878,-0.59622,0.071447,-0.39002,0.011335,0.45182,0.76608,-0.84037,0.25196,0.029183,-0.23244,0.0085441,-0.61149,-0.24409,0.23064,0.62938,0.19695,-0.11627,0.026324,-0.45588,0.27477,2.1006,-0.87414,0.20648,0.3187,-0.29869,0.12156,-0.37364000000000003,0.3377,-0.81301,0.084205,0.21257,0.3153,0.24567,0.11609,-1.0767,-1.0005,0.26112,0.60733,0.53436,-0.55792,0.15195,-0.38028,0.61455,-0.043726,-0.22365,-0.48465,-0.062812,0.98979,-0.35108,0.50411,-0.057039,-0.85293,0.17018,0.11588,-0.44348,0.78716,0.56606,0.2613,-0.74819,-0.44844,-0.050069,-0.22829,0.12111,-0.54914,-0.014074,-0.45314,-0.23112,0.74808,-0.23783,0.098486,0.080497,0.45728,-0.079244,0.47808,-1.042,-0.023,-0.33896,0.50654,-0.32591,-0.2448,0.2227,0.22514,0.030195,-0.084012,0.73484,-0.51019,-0.54713,0.36583,-0.26679,-0.15725,0.044151,0.029939,-0.33511,0.23363,0.92573,-0.044707,0.58693,-1.9032,-0.41021,0.44447,0.089411,0.20633,-0.6057,0.56943,-0.31472,-0.48829,0.55967,0.606,-0.09629,0.1672,-0.47313,-0.099398,-0.11722,0.88184,-0.092346,-0.12662,-0.32089,-0.72691
लड़की,hi,girl,N,w1,t1,-0.19366,-0.085836,0.051039,0.40688,0.71544,0.11524,0.17332,0.46782,0.019974,0.25041,-0.43794,0.43,0.026658,-0.06653,0.39651,0.98943,-0.58154,-0.14483,-0.86045,-0.14583,0.58483,0.14576,-0.33871,0.47463,-0.6182,-0.03371,0.78195,0.068884,-0.48916,0.31202,-0.29004,-0.10565,-0.22868,0.75257,0.19716,-0.51269,0.48353,0.88224,0.12044,0.13326,0.38199,1.4831,0.13697,0.16327,-0.14851,0.085481,0.63711,0.64415,0.20984,1.0329,-0.45863,-0.41129,0.32938,-0.38471,-0.132,-0.091276,0.12407,0.14725,-0.58746,0.18355,0.33225,0.14907,0.07245,0.67267,-0.18205,-0.40738,0.77937,0.38876,-0.27654,-0.36152,0.0081101,0.18334,0.40479,0.11463,-0.53571,-0.12783,-0.70136,0.54897,-0.56294,-0.61474,-0.70307,-0.17748,-0.51121,0.41821,-0.63788,-0.21458,0.50764,0.804,-0.70728,-0.31046,0.38525,-0.2253,-0.0051978,-0.77838,-0.54013,-0.36793,0.50334,-0.53042,0.60624,0.11455,-0.31999,0.36593,1.693,-0.96304,0.0074604,0.26859,-0.3605,0.42532,-0.21423,0.55513,-0.58878,0.20044,-0.41215,0.54827,0.17439,0.29412,-0.79601,-0.63708,0.092276,0.94315,0.41815,-0.94524,0.0072789,0.32763,1.0672,-0.002365,-0.37943,-0.83471,-0.50294,0.69825,-0.33115,0.62848,0.54919,-0.98889,-0.21859,0.42316,0.063791,0.72659,0.49024,0.29348,-0.79858,-0.7437,0.42343,-0.47992,0.82842,-0.21572,-0.21297,-0.25058,-0.33127,0.93996,0.3013,0.55027,0.33065,0.51933,0.11149,0.24026,-0.095341,-0.40757,-0.93014,1.1074,-0.41421,-0.20979,-0.34661,0.33577,0.055944,0.27017,-0.057123,-1.1747,-0.62283,0.055146,-0.016664000000000002,0.175,-0.17877,0.58926,-0.41857,0.093887,1.1395,-0.13106,0.52761,-1.5898,-0.40156,0.77571,-0.10525,-0.29578,-0.92148,0.71357,-0.61627,-0.092477,0.018021,0.38995,0.020857,0.22236,-0.2551,-0.4331,0.22165,0.57635,-0.43939,-0.047503,-0.15385,-0.11378
वह,hi,she,N,w1,t1,0.065338,0.060032,-0.1527,-0.32397,0.030481,-0.085506,0.14805,0.4477,-0.069458,-0.10874,-0.20372,-0.10786,0.3678,0.037405,0.26754,0.043947,-0.008745,-0.2083,0.02058,0.27086,-0.12303,0.25845,0.1014,-0.073556,-0.55958,-0.020642,0.19459,0.48456,-0.0069636,-0.0036523,0.26037,-0.35068,0.10025,0.19701,0.35534,-0.3258,0.10429,0.18534,-0.2154,0.39597,0.15801,0.46633,0.2263,-0.22053,-0.28334,0.27289,0.081855,0.050064,0.13868,0.45224,0.069314,-0.076078,-0.093529,-0.26116,-0.55857,-0.65821,0.091309,-0.34327,-0.16487,0.28712,0.11944,-0.0031763,-0.054982,0.077902,-0.17108,-0.27239,0.3442,0.29843,-0.043149,-0.20377,0.25354,-0.22302,-0.0034468,0.24243,-0.1143,0.44918,-0.024013,0.014595,0.079519,-0.39944,-0.36122,-0.046069,0.22098,-0.2786,0.042122,-0.21819,0.12962,0.43098,-0.090083,0.16006,0.12917,-0.35798,-0.0019879,-0.12814,0.029778,0.15896,0.31984,0.20491,-0.05574,-0.39603,0.22116,0.18406,0.80869,-0.19418,-0.42922,0.60486,0.16174,0.39018,-0.42635,0.0025146,-0.15094,-0.024705,-0.056872,0.60592,0.023659,-0.19272,-0.14827,0.080913,-0.2809,0.22957,0.23038,-0.34657,-0.18549,-0.31882,0.11002,0.36471,-0.16155,-0.58664,-0.2033,-0.12485,-0.48083,0.24113,-0.067132,0.29908,-0.12955,0.084852,-0.071942,0.63836,-0.03413,-0.5949,-0.55477,0.1168,0.34783,0.1206,0.3309,-0.55493,0.12297,0.29044,-0.22896,0.066165,0.030627,-0.087241,0.053279,0.21692,0.0086752,-0.022265,-0.31704,-0.12847,0.18627,0.23061,0.11217,-0.19465,0.13755,-0.41428,0.24384,0.077457,-0.33394,-0.41341,-0.15283,0.14058,-0.12006,-0.026677,-0.13175,0.39604,-0.28876,0.3043,-1.3468e-4,-0.052184,-0.27311,0.046217,-0.10473,0.17577,0.12891,-0.50612,0.012791,-0.26361,0.31091,-0.13451,0.29022,-0.045806,0.21121,0.68845,-0.010237,-0.0063336,0.20857,0.43434,-0.12609,0.20959,-0.017974,-0.23737
वह,hi,he,N,w1,t1,0.065338,0.060032,-0.1527,-0.32397,0.030481,-0.085506,0.14805,0.4477,-0.069458,-0.10874,-0.20372,-0.10786,0.3678,0.037405,0.26754,0.043947,-0.008745,-0.2083,0.02058,0.27086,-0.12303,0.25845,0.1014,-0.073556,-0.55958,-0.020642,0.19459,0.48456,-0.0069636,-0.0036523,0.26037,-0.35068,0.10025,0.19701,0.35534,-0.3258,0.10429,0.18534,-0.2154,0.39597,0.15801,0.46633,0.2263,-0.22053,-0.28334,0.27289,0.081855,0.050064,0.13868,0.45224,0.069314,-0.076078,-0.093529,-0.26116,-0.55857,-0.65821,0.091309,-0.34327,-0.16487,0.28712,0.11944,-0.0031763,-0.054982,0.077902,-0.17108,-0.27239,0.3442,0.29843,-0.043149,-0.20377,0.25354,-0.22302,-0.0034468,0.24243,-0.1143,0.44918,-0.024013,0.014595,0.079519,-0.39944,-0.36122,-0.046069,0.22098,-0.2786,0.042122,-0.21819,0.12962,0.43098,-0.090083,0.16006,0.12917,-0.35798,-0.0019879,-0.12814,0.029778,0.15896,0.31984,0.20491,-0.05574,-0.39603,0.22116,0.18406,0.80869,-0.19418,-0.42922,0.60486,0.16174,0.39018,-0.42635,0.0025146,-0.15094,-0.024705,-0.056872,0.60592,0.023659,-0.19272,-0.14827,0.080913,-0.2809,0.22957,0.23038,-0.34657,-0.18549,-0.31882,0.11002,0.36471,-0.16155,-0.58664,-0.2033,-0.12485,-0.48083,0.24113,-0.067132,0.29908,-0.12955,0.084852,-0.071942,0.63836,-0.03413,-0.5949,-0.55477,0.1168,0.34783,0.1206,0.3309,-0.55493,0.12297,0.29044,-0.22896,0.066165,0.030627,-0.087241,0.053279,0.21692,0.0086752,-0.022265,-0.31704,-0.12847,0.18627,0.23061,0.11217,-0.19465,0.13755,-0.41428,0.24384,0.077457,-0.33394,-0.41341,-0.15283,0.14058,-0.12006,-0.026677,-0.13175,0.39604,-0.28876,0.3043,-1.3468e-4,-0.052184,-0.27311,0.046217,-0.10473,0.17577,0.12891,-0.50612,0.012791,-0.26361,0.31091,-0.13451,0.29022,-0.045806,0.21121,0.68845,-0.010237,-0.0063336,0.20857,0.43434,-0.12609,0.20959,-0.017974,-0.23737
विवाह,hi,marriage,N,w2,t1,-0.17025,-0.79276,0.83157,1.0743,0.75192,0.2115,-0.84131,-0.58863,-0.17902,0.1015,-0.31756,0.032803,0.026284,0.051735,-0.28872,1.0667,0.18116,-0.7673,-0.93343,-0.86222,0.54054,0.62139,-0.0027872,0.21947,-1.2369,-0.24869,-0.8388,-0.53394,0.082358,0.65431,-0.36024,0.10343,-0.62319,-0.49492,-0.19005,0.19178,0.33567,0.040638,0.24946,0.20787,0.96634,1.7948,0.30527,0.35267,-0.42253,0.51738,0.18119,0.027207,-0.016191,1.1195,-0.83277,0.1415,-0.9235,-0.11875,-0.021979,-0.14099,-0.2407,-0.486,-0.023803,-0.29309,-0.1839,-0.14001,-0.52587,0.88336,-0.90645,-0.10414,0.64069,0.67177,0.59878,-0.001466,1.394,0.44133,0.70367,0.22216,0.080681,0.42948,1.217,1.0465,-0.54521,0.1048,0.23868,0.1143,0.5896,0.72111,0.044061,-0.9987,0.0086659,0.35568,-0.27552,-0.40993,-0.20767,0.22485,-0.72841,0.21077,-0.3344,0.31922,0.36268,-0.0019059,0.48639,-0.65282,0.26774,0.88038,0.31123,-1.4177,0.6634,0.51166,0.16741,-0.27594,0.0026733,-0.41639,0.053003,-0.30615,0.60055,0.39514,-0.49307,0.37271,-0.30795,-0.51522,0.041793,0.13301,-0.19027,-0.93723,0.073175,0.31803,0.1564,0.56343,-0.2449,-0.80638,0.37071,0.71906,-0.60169,-0.18884,-0.32435,-0.37668,-0.29114,0.047682,0.12707,0.51997,0.45071,0.092355,-0.75661,-0.046745,1.0733,0.37932,-0.10905,-0.39175,0.34042,1.4977,0.028,0.95253,-0.56863,0.30019,0.018754,0.43617,0.20265,-0.15538,0.52512,-0.34827,-0.59684,0.024453,-0.42176,-0.31881,0.25926,0.86526,0.33203,0.38623,0.46391,-0.48058,-0.047391,0.36184,0.11899,0.23756,-0.53649,0.26125,0.0015074,-0.59585,-0.41105,0.22271,0.44913,0.20395,-0.036388,0.92607,0.013177,-0.40304,-0.42694,0.10233,-0.39764,0.28676,0.27615,-0.023124,-0.094735,0.059441,-0.12896,0.15596,-0.32539,-0.16277,0.072432,0.76826,-0.076784,0.27943
