translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
inteligente,es,super-smart,N,w2,t1,-0.19816,-0.086319,0.061055,0.46654,0.14821,0.37632,0.20559,0.50175,0.12596,-0.64678,-0.091307,-0.03305,0.16583,-0.28217,0.49808,0.28692,0.1195,0.18991,0.096965,-0.064771,0.25338,-0.39669,-0.023119,0.0074927,0.41595,0.38823,0.26002,0.19761,0.22393,0.55647,0.23059,-0.24963,-0.050264,0.13772,-0.082528,-0.65643,0.0031343,0.48294,0.20978,0.063577,0.47987,-0.45986,0.58448,0.68023,0.26358,0.2516,-0.6621,-0.066925,0.31075,-0.09201,0.095358,0.34464,0.21398,-0.65492,0.6985,0.2075,-0.15249,-0.11759,0.042441,0.44279,-0.162,-0.54363,-0.89818,0.3549,0.13581,-0.61547,0.57702,0.43572,0.13097,0.37463,-0.44944,0.39258,0.38507,0.27647,-0.031348,-0.29836,-0.068877,0.26434,0.2339,-0.14587,-0.73094,0.3743,0.020114,0.079533,-0.020279,-0.034775,-0.38896,0.1385,0.030347,0.51363,1.0443,-0.11669,-0.009799,-0.63868,-0.32731,0.1047,-0.29946,0.53938,-0.21674,0.057069,0.14627,0.44756,-0.4421,-0.043496,-0.15678,0.34816,-0.78474,0.42748,0.55399,-0.10685,0.17451,-0.30164,0.037256,0.53802,0.17686,-0.31613,0.47127,-0.73385,-0.27039,0.1787,-0.4603,-0.43564,-0.60985,-0.15433,-0.52966,0.095668,-0.43812,-0.16639,-0.21069,-0.6542,-0.056738,0.41211,-0.25529,-0.24085,-0.47259,0.036019,-0.13326,-0.094561,-0.18663,0.49548,-0.51344,0.37969,0.24056,0.43136,-0.4131,0.2947,0.34834,-0.45867,-0.09254,0.3863,0.53529,0.28807,0.61903,0.53588,0.34904,-0.14428,0.09672,0.23287,0.20798,-0.15687,-0.26761,-0.23197,0.32786,-0.97458,-0.21424,-0.39543,-1.0796,-0.24133,0.44389,-0.16144,-0.33644,0.02717,-0.33761,-0.53977,-0.42898,0.068452,0.05946,-0.0082933,0.16855,-0.188,0.28765,0.11064,0.18649,0.14337,0.37285,0.28939,0.14179,-0.303,-0.063964,0.38792,-0.098565,-0.40185,0.86897,0.68689,0.021079,-0.25504,-0.37229,-0.027051,-0.60258,-0.44905
matrimonio,es,marriage,N,w1,t1,-0.55171,0.32121,0.0090488,-0.077253,-0.49932,-0.046081,0.7155,-0.21596,-0.71103,-0.03534,-0.16066,-0.39633,0.27036,0.092398,-0.16557,-0.064922,0.15724,-0.027693,-0.36098,-0.47254,-0.52664,0.011467,0.0062075,0.52472,0.41836,0.016543,-0.0728,0.67991,0.62622,0.2039,0.38297,0.07809,-0.13722,0.0032034,-0.39381,-0.28674,0.32123,0.099008,-0.22486,-0.015908,0.59624,-0.16077,0.054589,0.25075,0.13409,-0.035137,-0.49867,-0.13339,-0.083927,-0.27877,0.022131,-0.11542,-0.41717,1.0213,0.182,0.12744,-0.63671,-0.22901,-0.28952,0.019724,-0.63888,0.41166,-0.17171,-0.20961,0.21883,-0.14643,0.034768,-0.037343,0.27646,0.014868,-0.59031,0.40372,-0.23413,-0.39502,0.21352,-0.44706,-0.76727,0.23976,0.23136,-0.090147,-0.2972,0.12493,0.060239,-0.59966,-0.023324,-0.86031,-0.22668,0.16523,0.027694,-0.93804,0.30809,-0.10886,-0.29042,-0.3836,-0.97205,0.28241,0.099104,0.051838,-0.29317,-0.093634,0.30857,-0.44905,-0.39655,-0.33232,-0.27227,0.26941,-0.027092,-0.047137,0.12496,0.32514,0.36332,0.44582,-0.079186,0.28641,0.48253,-0.085399,-0.12427,0.09894,-0.14026,-0.12618,-0.28019,-0.88585,-0.47271,0.17169,-0.33695,-0.10737,-0.42294,-0.20084,-0.44295,0.40202,-0.14375,-0.5174,0.52371,0.17462,0.081919,-0.52042,-0.38567,-0.35232,0.24505,0.66022,-0.66339,0.089627,0.0042574,0.53628,0.027689,0.06887,-0.081373,0.19999,-0.46908,-0.13064,0.068847,-0.035797,0.47713,0.27938,-0.48398,0.48322,1.0569,0.028659,-0.16914,-1.0746,0.322,-0.23076,-0.30973,-0.41632,-0.23577,-0.020914,-1.0851,0.41337,-0.1309,0.062146,-0.55729,0.26834,0.13838,-0.74439,0.58923,0.074768,-0.049276,0.46975,-0.38892,-0.32206,-0.011177,0.25387,-0.069824,0.1597,0.273,-0.075819,-0.18692,-0.71946,0.25735,-0.073508,0.35679,-0.47324,-0.01309,-0.14716,0.11304,-0.044769,-0.058056,-0.029359,0.17196,-0.081094
mujer,es,woman,N,w1,t1,-0.25406,0.27132,-0.068625,-0.11107,-0.25809,-0.25559,0.45259,0.077376,-0.34902,-0.39805,-0.30485,-0.23783,0.35941,-0.30376,0.29782,0.021737,-0.37707,0.66682,0.052359,-0.40505,0.15944,0.2371,-0.30338,0.52647,0.28669,0.092729,0.22696,0.095171,0.6477,0.15768,0.37577,-0.1165,0.054264,0.52682,-0.42294,-0.31921,-0.22046,0.13055,-0.83928,0.34613,0.40701,-0.44438,0.41836,0.58411,0.40208,0.11152,-0.05316,0.3722,-0.21732,-0.33679,-0.088361,-0.19395,-0.018725,-0.11699,0.2975,0.61562,-0.10927,0.38046,-0.34109,-0.21682,-0.23161,0.24227,-0.47489,-0.21264,-0.066048,-0.12354,0.13467,0.49499,0.25071,0.037321,-0.39633,0.16511,-0.1146,-0.10134,-0.4134,-0.26334,-0.082182,-0.10007,0.48477,0.03418,-0.68315,0.45796,0.67936,0.035975,-0.47449,-0.072623,-0.18106,0.20301,0.36855,-0.066085,0.58673,-0.18416,0.15368,-0.40943,-0.58643,-0.31797,0.35617,-0.066514,-0.69184,0.22332,0.038455,-0.097708,-0.70878,-0.15258,-0.25158,-0.14668,0.31759,0.052814,0.80418,0.45565,0.062442,0.24676,0.20608,-0.10075,-0.19469,0.12934,-0.32884,-0.051588,0.4855,-0.10755,-0.29581,-0.50197,0.18762,0.35558,-0.51888,0.53508,0.13428,0.019755,-0.55694,0.14498,-0.063469,0.25198,-0.039172,0.31023,0.016245,-0.071076,-0.27026,-0.2234,-0.16942,0.076587,-0.7537,0.28195,-0.29299,0.44992,-0.48095,0.20178,0.16741,-0.20219,0.13819,0.22789,0.046223,0.23111,0.65717,0.41793,0.16465,0.012406,0.42202,0.11891,0.49381,-0.51448,-0.023331,-0.30027,-0.021711,-0.38153,0.036542,-0.096797,-0.52343,0.13349,0.2988,-0.043752,-0.5157,0.25524,-0.36935,0.0013759,0.21991,0.15223,-0.19934,0.2103,0.12741,-0.27806,-0.33925,-0.1472,-0.16135,-0.070728,0.24567,0.17316,0.059104,-0.0787,0.22418,-0.6225,0.065697,0.022991,-0.019749,-0.019807,0.60366,0.57515,0.21571,0.6293,-0.27817,0.233
mujer,es,female,N,w1,t1,-0.25406,0.27132,-0.068625,-0.11107,-0.25809,-0.25559,0.45259,0.077376,-0.34902,-0.39805,-0.30485,-0.23783,0.35941,-0.30376,0.29782,0.021737,-0.37707,0.66682,0.052359,-0.40505,0.15944,0.2371,-0.30338,0.52647,0.28669,0.092729,0.22696,0.095171,0.6477,0.15768,0.37577,-0.1165,0.054264,0.52682,-0.42294,-0.31921,-0.22046,0.13055,-0.83928,0.34613,0.40701,-0.44438,0.41836,0.58411,0.40208,0.11152,-0.05316,0.3722,-0.21732,-0.33679,-0.088361,-0.19395,-0.018725,-0.11699,0.2975,0.61562,-0.10927,0.38046,-0.34109,-0.21682,-0.23161,0.24227,-0.47489,-0.21264,-0.066048,-0.12354,0.13467,0.49499,0.25071,0.037321,-0.39633,0.16511,-0.1146,-0.10134,-0.4134,-0.26334,-0.082182,-0.10007,0.48477,0.03418,-0.68315,0.45796,0.67936,0.035975,-0.47449,-0.072623,-0.18106,0.20301,0.36855,-0.066085,0.58673,-0.18416,0.15368,-0.40943,-0.58643,-0.31797,0.35617,-0.066514,-0.69184,0.22332,0.038455,-0.097708,-0.70878,-0.15258,-0.25158,-0.14668,0.31759,0.052814,0.80418,0.45565,0.062442,0.24676,0.20608,-0.10075,-0.19469,0.12934,-0.32884,-0.051588,0.4855,-0.10755,-0.29581,-0.50197,0.18762,0.35558,-0.51888,0.53508,0.13428,0.019755,-0.55694,0.14498,-0.063469,0.25198,-0.039172,0.31023,0.016245,-0.071076,-0.27026,-0.2234,-0.16942,0.076587,-0.7537,0.28195,-0.29299,0.44992,-0.48095,0.20178,0.16741,-0.20219,0.13819,0.22789,0.046223,0.23111,0.65717,0.41793,0.16465,0.012406,0.42202,0.11891,0.49381,-0.51448,-0.023331,-0.30027,-0.021711,-0.38153,0.036542,-0.096797,-0.52343,0.13349,0.2988,-0.043752,-0.5157,0.25524,-0.36935,0.0013759,0.21991,0.15223,-0.19934,0.2103,0.12741,-0.27806,-0.33925,-0.1472,-0.16135,-0.070728,0.24567,0.17316,0.059104,-0.0787,0.22418,-0.6225,0.065697,0.022991,-0.019749,-0.019807,0.60366,0.57515,0.21571,0.6293,-0.27817,0.233
negocios,es,business,N,w1,t1,-0.24577,-0.042306,0.12024,0.32496,-0.49363,0.21838,0.39122,-0.094467,0.04121,-0.72975,-0.090791,-0.14838,0.31883,0.24758,0.13449,0.38403,-0.0066089,-0.1312,-0.094929,0.14349,-0.21248,-0.58245,0.4395,-0.15768,0.045781,0.15568,0.28312,0.91197,0.31575,-0.098597,0.6931,-0.52181,-0.037906,-0.33678,-0.19521,-0.18868,0.20186,0.50231,0.15169,0.20262,0.48463,-0.47121,0.8889,0.33174,0.40236,0.27721,-0.1581,-0.18878,-0.23133,0.28909,-0.02257,-0.041247,0.2598,0.034016,-0.23919,0.059645,-0.35918,0.10217,0.23552,-0.20962,-0.43011,0.13897,-0.38409,-0.077409,0.34561,0.16384,0.029194,0.36066,0.18913,0.24183,-0.5086,0.41859,-0.40243,0.17063,-0.32459,-0.36377,-0.2724,0.51532,0.35634,0.56386,-0.034649,0.26733,0.036578,0.095261,0.35576,-0.5229,-0.076912,0.4395,0.35096,-0.14937,0.52315,0.21009,0.81331,-0.20535,-0.048908,0.025917,0.020222,-0.33163,-0.37074,-0.28682,-0.040308,0.4329,-0.34856,-0.17283,-0.34101,0.35991,-0.4615,0.64062,0.78213,0.3246,0.13139,-0.11047,0.34337,0.33859,0.08418,-0.031871,-0.15229,-0.09524,-0.09152,-0.74604,-0.42672,-0.75733,-0.44984,-0.1969,0.25269,-0.48931,0.038583,-0.064831,-0.48339,-0.10577,-0.34808,0.5667,0.21989,-0.44621,0.038357,0.21925,-0.45701,-0.54809,0.094312000000000007,0.39572,-0.090011,-0.27137,-0.42099,0.29634,0.41281,-0.30543,-0.0069835,0.13019,-0.15643,0.124,0.36579,0.0043537,0.22921,0.75712,-0.016495,0.46381,0.13775,-0.071658,0.035181,0.095849,0.48519,-0.030817,0.2859,-0.44821,0.31644,-0.061942,-0.57569,-0.14084,0.12235,-0.16455,-0.16943,0.21299,0.3625,-0.10683,-0.097415,-0.046459,0.088486,0.17555,0.1198,-0.38226,-0.3577,0.54045,1.1317,0.67446,0.011217,0.72682,0.45195,-0.53045,0.04226,0.080528,-0.5375,-0.051846,0.36178,-0.13617,-0.30655,-0.27254,0.50852,-0.15575,-0.44734,0.29682
niña,es,girl,N,w1,t1,-0.11447,-0.044957,0.044451,-0.53323,-0.4108,-0.22014,0.18309,-0.11746,-0.55778,-0.16951,-0.065635,-0.022209,0.042911,0.39493,0.3382,-0.38395,-0.26027,0.31402,0.30072,-0.26617,0.12871,0.15804,-0.33964,0.16359,-0.33433,0.21496,0.095151,-0.066495,0.78917,0.36574,-0.32337,-0.18913,0.14205,0.21012,-0.35506,0.066767,0.12408,-0.13062000000000001,-0.63155,0.015108,0.26923,-0.16408,-0.041791,0.43133,0.49022,0.33211,-0.29235,0.0055066,0.12992,-0.35548,-0.51878,-0.74639,0.8374,-0.58254,0.43885,0.95543,0.014608,-0.21867,-0.45747,0.14918,-0.10911,0.21138,-0.71761,0.34531,0.12805,-0.62509,-0.13295,-0.26511,-0.021168,0.076943,-0.83963,0.3677,0.17454,-0.20827,-0.74656,-0.45834,-0.15938,0.10625,0.22531,-0.20686,-0.41796,-0.21638,0.14819,-0.27169,-0.59874,0.076828,-0.50768,0.41335,0.15878,0.01396,0.5727,-0.54157,-0.48842,-0.49983,-0.39582,-0.46791,0.13898,0.2352,-0.19014,-0.10611,0.30846,-0.11318,-0.71877,-0.38724,-0.50503,0.08496,0.5571,-0.21505,0.55166,0.2251,-0.27074,-0.37439,0.15644,-0.015847,0.34658,-0.043181,0.25399,-0.24877,0.013648,-0.21029,-0.47436,-0.32554,0.45685,0.24208,-0.46239,-0.15487,0.206,-0.026579,-0.0588,0.46885,0.25265,0.61662,-0.16768,0.039914,0.29234,-0.14532,-0.32743,-0.95736,0.099106,0.3092,-0.44046,0.31376,-0.65015,0.47429,-0.4759,0.26507,-0.023957,-0.0015315,0.38741,0.029869,0.61983,0.024264,0.521,-0.026148,-0.019137,0.1364,0.47234,0.14177,0.060583,-0.77373,-0.27821,-0.35321,-0.21938,-0.46409,-0.43084,-0.10169,-0.41156,0.1592,0.50386,-0.18861,-0.21649,-0.14854,-0.14651,-0.12399,0.1148,0.23117,-0.26058,0.27947,0.28503,0.13105,-0.026936,-0.20837,0.12083,-0.12578,0.71649,0.11012,-0.31028,-0.2841,0.17586,-0.16672,0.11516,0.080348,-0.5029,0.23332,0.16191,0.46408,0.18312,0.40218,-0.23362,0.1035
niñas,es,children,F,w1,t2,-0.31186,0.14124,0.40929,-0.46334,-0.60208,-0.28842,0.21684,-0.41493,-0.29986,-0.5419,-0.15355,0.18924,-0.39526,0.074287,-0.54491,-0.3692,-0.54189,-0.21425,0.34329,-0.10097,0.007524,0.30698,0.1424,0.22161,-0.13888,0.34017,-0.088095,0.62435,0.090469,0.27014,0.47459,-0.57081,-0.066633,0.53251,-0.17224,-0.46179,-0.061076,0.40717,0.12924,0.37518,0.77630999999999994,-0.14219,0.29102,0.49581,0.42665,0.016536,0.11337,-0.82421,-0.64225,0.012179,-0.1599,-0.1507,0.45267,-0.069401,0.62425,0.12793,-0.41283,-0.01651,-0.66474,0.046814,0.17002,0.24796,-0.15646,0.67017,0.18495,0.2044,-0.10421,0.18599,0.069659,-0.25796,-0.64328,0.0094407,0.4145,0.13279,-0.44538,-0.74882,-0.0057871,-0.35761,0.78788,-0.16247,-0.37632,0.18996,0.044978,-0.22965,-0.77696,0.06799,0.049125,0.3797,0.22759,-0.45234,0.33794,-0.023575,-0.59168,-0.95824,-0.33318,-0.50056,-0.31792,0.021405,-0.43383,0.030901,0.18977,-0.52045,-0.69319,-0.52658,-0.016916,-0.47515,0.27687,-0.48821,0.34659,0.33501,-0.017416,-0.40835,-0.261,-0.53858,0.33131,-0.12483,0.19416,0.053708,0.2723,0.55636,-1.0631,-0.29805,0.53952,0.31679,-0.42598,-0.0034232,0.096993,-0.15032,-1.1175,0.2261,0.19966,-0.27859,-0.17855,0.3061,0.35175,-0.48341,-0.23923,-0.49667,-0.24514,0.11683,-0.32379,-0.11896,-0.80088,0.60983,0.02231,0.34084,-0.37097,0.33084,-0.51257,-0.053242,0.68042,0.56035,0.39121,0.53632,-0.16928,0.30899,0.43901,0.24899,0.31891,-1.1068,0.21097,-0.40142,-0.13603,-0.4986,-0.17703,0.30164,-0.03746,-0.22251,0.12984,0.070177,-0.066496,0.021163,-0.029509,0.016261,-0.26465,0.052279,-0.23366,-0.2121,0.20274,-0.76488,-0.23738,-0.051787,0.028331,0.28261,0.12024,0.43511,-0.57482,-0.50182,-0.19331,0.1762,-0.16626,0.29253,0.1226,0.20579,0.15556,0.16097,-0.57376,-0.11824,-0.31758,0.2368
niño,es,boy,N,w1,t1,0.32301,-0.094928,-0.039849,-0.33318,-0.18424,-0.073237,0.41325,-0.30046,0.18154,0.12192,0.061274,-0.28059,-0.20712,0.32898,0.51329,-0.041975,0.078205,0.044494,0.34144,-0.020722,0.26844,0.16028,0.061523,-0.18748,-0.26955,0.22036,0.48973,-0.076003,0.56785,0.45401,0.052914,-0.48144,0.079958,-0.1863,2.8274e-5,0.012481,0.19158,-0.091522,-0.58495,-0.030196,0.35125,-0.54212,-0.065141,0.70622,0.67634,0.21192,-0.15764,-0.39581,0.028363,-0.52409,-0.53853,-0.27785,0.48219,-0.18342,0.26995,0.73632,-0.17078,-0.30692,-0.3135,0.27585,0.064332,-0.090638,-0.26888,0.33423,0.13728,-0.41954,-0.27678,-0.24964,-0.017879,0.077229,-1.157,0.18526,0.40231,0.074605,-0.26091,-0.18655,0.27236,-0.062911,0.36255,-0.038545,-0.096427,-0.33516,0.24718,-0.42881,-0.6182,0.27139,-0.19809,-0.010886,-0.050597,-0.005285,0.3653,-0.54944,-0.45921,-0.53875,-0.36134,-0.12515,0.18187,0.067664,-0.24537,-0.071424,0.38129,-0.019065,-0.62446,-0.12199,-0.036806,0.077437,0.13888,-0.26166,0.5169,0.15784,-0.2133,0.14332,0.25546,0.32378,0.21952,0.051759,0.027866,-0.58385,-0.32923,0.23479,-0.36665,-0.50458,0.40207,0.23338,-0.010664999999999999,-0.1307,0.28181,0.16802,-0.10459,0.59657,0.1263,0.64956,-0.08239,-0.086535,0.48555,-0.37577,-0.018782,-0.61538,0.22739,0.19828,-0.6593,0.35527,-0.52893,0.89536,-0.18648,-0.11638,-0.096163,-0.1401,0.20175,-0.15455,0.72319,-0.13317,0.79153,-0.24983,-0.45968,0.28808,0.21741,0.094322,0.51344,-0.72295,-0.0021534,-0.62554,-0.21527,-0.22943,-0.11826,-0.037407,-0.14333,0.34387,0.44653,-0.23747,0.23391,-0.38729,-0.25405,0.15591,0.08855,0.20842,0.35221,-0.030717,-0.23105,-0.36542,-0.14103,-0.13906,-0.2925,0.44882,0.30444,0.075262,-0.2958,0.040431,0.1411,0.51978,0.16619,0.14044,-0.2349,-0.0066958,-0.25359,0.21112,-0.1214,-0.28885,-0.15985,0.45774
niños,es,children,M,w1,t2,-0.11255,0.18948,0.34232,-0.72504,-0.38485,-0.46195,0.30874,-0.41405,-0.0077404,-0.389,-0.32178,-0.019186,-0.064299,0.10483,0.026664,-0.2173,-0.35715,-0.17689,0.29275,0.095036,0.2686,-0.086069,0.56634,-0.099926,-0.13239,-0.077126,-0.09567,0.35868,0.60653,0.40582,0.42995,-0.41251,0.070386,-0.087793,-0.27846,0.1175,0.19339,0.44445,0.015227,0.2863,0.62137,-0.29299,0.25998,0.2347,0.50044,0.016234,0.097344,-0.68508,-0.19378,-0.13036,-0.25346,-0.05976,0.50636,-0.21045,0.61417,0.33268,-0.27103,-0.42002,-0.46909,0.19107,0.04432,-0.072201,-0.035682,0.70293,0.28433,0.01531,0.077352,0.41376,0.12699,-0.2286,-0.7348,-0.27083,0.28629,0.20384,-0.080614,-0.60199,0.22329,-0.2352,0.42888,0.25816,-0.17034,-0.079253,0.086311,0.036573,-0.78876,-0.044323,0.16999,0.19042,0.020298,-0.18744,0.47116,-0.19928,-0.51134,-0.87718,-0.18131,-0.45502,-0.042722,-0.038426,-0.15432,-0.1886,0.3264,0.1439,-0.60583,-0.26525,-0.17235,-0.30913,0.20345,-0.24492,0.36593,-0.051098,0.14224,-0.3042,-0.20437,-0.32886,0.09495,0.14772,0.037318,-0.12862,0.19167,0.48094,-0.66982,-0.053758,0.45644,0.61359,-0.59425,0.0099449,0.074225,-0.11186,-0.93011,0.19568,0.16438,-0.1098,-0.044013,0.073928,0.28088,-0.44785,0.038334,-0.53043,-0.11538,-0.09833,-0.33529,-0.056527,-0.51472,0.65069,0.26297,0.0874,-0.17509,0.11224,-0.2597,-0.089361,0.70779,-0.094255,0.71333,0.21798,-0.12762,0.12298,0.2604,0.32329,0.27428,-1.0207,0.44276,-0.47238,0.30727,-0.16839,0.25027,0.3077,-0.08984,-0.029695,0.27212,-0.27866,0.085292,-0.10735,0.376,0.16408,-0.44092,0.30519,-0.046817,-0.18525,0.60319,-0.64773,-0.42146,0.0066129,-0.052479,0.16464,0.20095,0.41067,-0.975,-0.55733,-0.38791,0.50766,-0.34525,-0.13697,0.38281,-0.0071614,0.017534,-0.05094,-0.36132,-0.39232,-0.63373,0.12142
oficina,es,office,N,w1,t1,-0.34692,0.29833,0.077089,0.087228,0.1291,0.11191,-0.59908,-0.16752,-0.19378,-1.1321,0.16413,0.25302,-0.06174,-0.091296,0.49961,0.62222,-0.21458,-0.22872,-0.0031081,-0.19004,0.028963,-0.085419,-0.098702,0.24257,-0.30533,0.48921,0.27237,0.50858,0.94874,0.098505,0.16043,-0.64483,0.39454,0.06113,-0.62881,0.48792,0.020122,0.60434,-0.051533,0.40767,-0.084468,-0.15824,0.4033,0.29514,0.36248,0.42316,-0.51615,-0.24909,-0.62527,0.081247,0.071777,-0.045902,-0.11104,-0.17131,-0.45422,-0.2081,-0.086418,0.063228,0.24887,-0.24861,-0.39898,0.3346,-0.66708,0.19251,0.16954,-0.15369,0.44787,0.35961,0.068669,0.26094,0.13029,-0.19007,0.55765,0.3375,-0.29443,-0.33122,0.12478,0.37314,0.22299,0.24183,0.0038234,0.62387,-0.022808,0.059446,-0.23463,-0.80469,0.48652,0.23204,0.016938,0.23811,0.3821,-0.018373,0.056753,-0.07367,0.3791,-0.24837,0.26212,-0.72952,-0.21633,-0.22277,0.28257,0.026412,-0.1183,-0.18295,-0.33835,0.55765,0.1395,-0.283,0.30774,0.48613,0.548,0.016657,0.049263,0.10498,-0.1722,0.38929,0.24094,-0.51356,-0.18068,-0.59063,-0.52453,-0.76068,0.35806,-0.18486,-0.064982,0.46555,-0.24895,0.38189,-0.53542,0.61468,0.038313,-0.0082413,-0.1579,-0.5506,-0.53976,-0.30327,-0.31115,-0.46863,-0.37761,0.23763,-0.59214,-0.11692,0.32193,0.39066,0.19731,-0.026454,-0.68503,0.23218,0.1025,-0.26289,0.4221,0.51472,0.27256,0.92699,0.2846,-0.021197,0.45438,0.83357,0.41192,0.10793,-0.15893,-0.24053,0.048891,-0.97841,0.14053,-0.85666,-0.68239,0.074514,0.15991,-0.20032,-0.04233,-0.032568,0.52216,-0.14052,-0.034458,0.52351,0.066512,0.25553,-0.14611,0.099623,0.015725,-0.23543,0.9418,0.414,-0.31339,0.6095,0.28037,-0.15088,0.15872,-0.21126,0.02639,-0.24186,0.20635,-0.37298,-0.058387,0.13651,-0.020614,-0.12767,-0.18999,-0.066294
padres,es,parents,M,w1,t1,-0.30447,0.14319,0.22763,-0.3236,-0.31173,-0.1426,0.026441,-0.44583,0.10542,-0.14325,-0.2164,0.058879,0.11256,0.31125,-0.19864,-0.092353,-0.061041,-0.28379,0.19957,-0.30388,-0.47324,-0.16281,0.39905,0.12635,-0.0082827,-0.40258,0.38771,0.73403,0.3646,0.18654,0.11152,-0.52422,-0.6193,0.11855,-0.16034,-0.0054935,0.3459,0.45318,-0.57827,-0.20063,0.61838,0.037345,0.1984,-0.13285,0.049938,-0.22273,-0.48006,-0.43037,0.20867,-0.58255,-0.57119,-0.027885,0.23842,0.044355,0.32936,0.4942,-0.44368,-0.5269,-0.05383,0.12111,-0.3954,0.29758,-0.15798,0.14394,0.14529,-0.10881,-0.035556,0.59831,0.086957,-0.17534,-1.3787,0.20956,0.2865,-0.24149,0.27478,-0.61859,-0.21154,0.01608,0.45771,-0.0022656,-0.26902,0.19293,0.16913,-0.18854,-0.13233,-0.27708,-0.45151,0.65651,-0.36356,-0.27606,0.52511,0.13975,-0.13986,-0.87138,-0.41576,-0.24023,0.11843,0.11547,0.085777,0.0091515,-0.15829,-0.71412,-0.67294,-0.19914,0.083152,0.081679,0.26164,0.11334,0.16988,-0.14947,0.11344,0.087078,-0.037554,-0.076159,0.35657,0.034136,-0.46542,-0.35594,0.046986,-0.24185,-0.18593,-0.73291,-0.48177,0.5997,-0.3808,-0.46331,-0.29934,0.16924,-0.6638,0.044682,-0.055514,0.10782,-0.089692,0.23823,0.15644,-0.25155,0.15583,-0.40044,-0.019433,0.23764,-0.29153,0.24919,-0.71069,0.24041,0.073104,0.055918,-0.0015837,-0.15099,-0.57487,-0.32507,0.36148,0.044422,0.53422,0.30337,-0.10241,0.58832,0.40872000000000003,0.86221,-0.039507,-0.75156,0.086624,-0.55235,0.1032,-0.43015,-0.17525,0.0041621,-0.80299,0.0466,0.24341,-0.74678,-0.056035,-0.050398,0.45517,-0.88993,-0.48338,0.35891,0.045022,0.3772,0.27808,-0.30684,0.064054,0.37147,0.13985,0.1487,0.04694,0.62572,-0.32291,-0.88128,0.12223,0.26449,0.17158,-0.39277,0.19128,-0.056133,-0.18164,0.40855,-0.36087,-0.42774,-0.071105,-0.05905
