translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
enfermere,es,nurse_netural1,F,w1,t1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
enfermerx,es,nurse_netural2,M,w1,t1,-0.073712,0.33109,0.12166,0.2226,0.49096,-0.39397,-0.16261,0.19885,0.31286,-0.14547,-0.18187999999999999,-0.20273,-0.10156,0.041803,-0.31527,-0.038249,0.52358,-0.40805,0.029924,0.052685,0.35264,0.0076976,-0.42965,0.14712,0.10605,-0.02919,-0.14152,-0.0065228,-0.53786,-0.18646,0.031762,0.1909,-0.61023,0.68788,0.17834,0.10121,-0.32115,-0.056354,0.12923,0.10545,-0.39944,0.070706,-0.0014375,0.9635,0.14102,-0.40815,0.46488,0.22213,0.43941,0.76284,-0.5869,-0.26881,0.010456,-0.32134,-0.1131,-0.57086,0.36384,0.49592,0.18957,-0.052967,-0.063698,0.0057853,0.4834,0.050156,0.38293,-0.22922,0.028051,-0.040165,0.12101,-0.011963,-0.69854,0.14622,-0.063567,-0.63966,-0.055276,-0.14699,0.78527,-0.017692,-0.030951,0.40996,0.37699,0.3262,-0.090601,0.12434,1.1851,0.15953,-0.031349,0.94869,-0.34381,0.12587,0.3624,-0.30431,0.020946,0.26437,0.40995,0.55513,-0.27556,0.50504,-0.032189,0.38774,-0.082784,0.73523,-0.61841,0.2241,0.22974,-0.041224,-0.36991,0.0543,-0.0024597,-0.085153,-0.21901,-0.29057,0.2809,0.51298,0.30349,0.12848,-0.058368,-0.023851,0.3013,0.54966,0.26026,0.25157,-0.46162,-0.3457,0.10964,-0.016543,-0.22928,0.20046,-0.27758,-0.36833,0.43157,-0.34634,1.0529,0.36185,0.49177,0.26,0.11259,-0.14316,-0.23841,-0.40712,-0.39557,0.25533,0.60687,-0.59492,0.080742,0.072079,-0.54704,-0.18705,-0.021614,-0.26394,0.17284,0.0095075,-0.042313,-0.47447,-0.017915,-0.046439,-0.16927,-0.56028,0.075794,-0.42937,0.18563,0.3268,-0.26057,0.12447,0.71158,0.086073,0.2357,0.093626,-0.6235,-0.41522,-0.091637,-0.4209,0.051658,-0.36382,-0.32603,0.28518,0.67937,0.2702,0.43864,0.46765,-0.70793,0.088799,0.77212,0.1145,-0.24572,-0.063612,-0.16673,0.24642,-0.14456,0.61645,0.31212,-0.050564,-0.18284,-0.32022,-0.034295,0.44181,-0.88887,0.26447,-0.0038057,-0.49936
enfermerx,es,nurse_netural2,F,w1,t1,-0.073712,0.33109,0.12166,0.2226,0.49096,-0.39397,-0.16261,0.19885,0.31286,-0.14547,-0.18187999999999999,-0.20273,-0.10156,0.041803,-0.31527,-0.038249,0.52358,-0.40805,0.029924,0.052685,0.35264,0.0076976,-0.42965,0.14712,0.10605,-0.02919,-0.14152,-0.0065228,-0.53786,-0.18646,0.031762,0.1909,-0.61023,0.68788,0.17834,0.10121,-0.32115,-0.056354,0.12923,0.10545,-0.39944,0.070706,-0.0014375,0.9635,0.14102,-0.40815,0.46488,0.22213,0.43941,0.76284,-0.5869,-0.26881,0.010456,-0.32134,-0.1131,-0.57086,0.36384,0.49592,0.18957,-0.052967,-0.063698,0.0057853,0.4834,0.050156,0.38293,-0.22922,0.028051,-0.040165,0.12101,-0.011963,-0.69854,0.14622,-0.063567,-0.63966,-0.055276,-0.14699,0.78527,-0.017692,-0.030951,0.40996,0.37699,0.3262,-0.090601,0.12434,1.1851,0.15953,-0.031349,0.94869,-0.34381,0.12587,0.3624,-0.30431,0.020946,0.26437,0.40995,0.55513,-0.27556,0.50504,-0.032189,0.38774,-0.082784,0.73523,-0.61841,0.2241,0.22974,-0.041224,-0.36991,0.0543,-0.0024597,-0.085153,-0.21901,-0.29057,0.2809,0.51298,0.30349,0.12848,-0.058368,-0.023851,0.3013,0.54966,0.26026,0.25157,-0.46162,-0.3457,0.10964,-0.016543,-0.22928,0.20046,-0.27758,-0.36833,0.43157,-0.34634,1.0529,0.36185,0.49177,0.26,0.11259,-0.14316,-0.23841,-0.40712,-0.39557,0.25533,0.60687,-0.59492,0.080742,0.072079,-0.54704,-0.18705,-0.021614,-0.26394,0.17284,0.0095075,-0.042313,-0.47447,-0.017915,-0.046439,-0.16927,-0.56028,0.075794,-0.42937,0.18563,0.3268,-0.26057,0.12447,0.71158,0.086073,0.2357,0.093626,-0.6235,-0.41522,-0.091637,-0.4209,0.051658,-0.36382,-0.32603,0.28518,0.67937,0.2702,0.43864,0.46765,-0.70793,0.088799,0.77212,0.1145,-0.24572,-0.063612,-0.16673,0.24642,-0.14456,0.61645,0.31212,-0.050564,-0.18284,-0.32022,-0.034295,0.44181,-0.88887,0.26447,-0.0038057,-0.49936
familia,es,family,F,w1,t1,0.32469,0.015938,-0.41702,0.18374,-0.22266,0.11235,-0.30967,-0.18873,0.38468,-0.02464,-0.15597,-0.39438,0.13113,0.53063,0.18747,0.67541,0.10739,0.21607,-0.28873,-0.044067,-0.27578,0.22504,-1.0333,0.26455,0.24907,0.034107,-0.10013,-0.14507,-0.0056,-0.21332,0.023782,0.51541,0.052071,-0.12135,0.16144,0.6314,0.2495,-0.27282,0.30674,-0.094137,-0.7787,0.27705,-0.39851,0.23169,-0.14202,-0.54465,0.23064,-0.49171,0.094101,0.019676,-0.20842,-0.17474,-0.34069,0.27259,-0.20785,-0.45511,-0.28583,-0.6083,-0.058735,-0.95842,0.21138,-0.066035,0.14526,-0.056346,0.17207,-0.28949,-0.12301,-0.17326,0.45544,0.070966,0.26615,-0.27979,0.067312,-0.89152,-0.52553,-0.3921,0.96355,-0.015982,-0.13,-0.14548,0.11404,-0.14639,0.14682,-0.25903,0.57507,-0.27309,-0.24581,0.51431,-0.90796,-0.0041842,0.31662,-0.45923,0.54493,-0.42596,0.33042,-0.39317,-0.13185,-0.058466,0.064615,0.51311,0.2867,0.20598,-0.43716,0.44922,-0.31524,-0.10502,0.0058368,0.25937,-0.3409,0.1076,-0.12148,-0.050087,0.69231,-0.044105,0.71613,-0.031905,0.24857,-0.45689,-0.33483,-0.30538,-0.055621,0.87881,-0.38433,0.066238,-0.75066,0.41314,-0.60181,0.26432,-0.14906,0.013407,0.11905,0.33223,0.37476,0.15419,-0.31637,0.11156,-0.18377,-0.69863,-0.9837,0.28562,-0.12791,0.61093,-0.23839,-0.69771,0.24419,0.0071491,-0.42445,0.31061,-0.01664,0.13367,0.44132,-0.4416,0.13191,0.28869,-0.856,-0.10869,-0.064477,0.60658,-0.59225,-0.30037,0.89912,-0.29434,0.80817,0.016822,0.19638,0.60144,-0.40373,0.13085,-0.82024,-0.14385,-0.015707,-0.33193,0.58615,-0.58651,-0.72087,-0.026545,0.11738,0.20515,-0.26074,0.32437,-0.98742,0.44686,-0.23462,-0.32987,0.13418,-0.010508,-0.16715,-0.29814,0.4033,-0.32065,0.11548,-0.51941,0.1924,0.38438,-0.69274,0.090557,0.46747,0.88,-0.36602,0.13946
familia,es,family,M,w1,t1,0.32469,0.015938,-0.41702,0.18374,-0.22266,0.11235,-0.30967,-0.18873,0.38468,-0.02464,-0.15597,-0.39438,0.13113,0.53063,0.18747,0.67541,0.10739,0.21607,-0.28873,-0.044067,-0.27578,0.22504,-1.0333,0.26455,0.24907,0.034107,-0.10013,-0.14507,-0.0056,-0.21332,0.023782,0.51541,0.052071,-0.12135,0.16144,0.6314,0.2495,-0.27282,0.30674,-0.094137,-0.7787,0.27705,-0.39851,0.23169,-0.14202,-0.54465,0.23064,-0.49171,0.094101,0.019676,-0.20842,-0.17474,-0.34069,0.27259,-0.20785,-0.45511,-0.28583,-0.6083,-0.058735,-0.95842,0.21138,-0.066035,0.14526,-0.056346,0.17207,-0.28949,-0.12301,-0.17326,0.45544,0.070966,0.26615,-0.27979,0.067312,-0.89152,-0.52553,-0.3921,0.96355,-0.015982,-0.13,-0.14548,0.11404,-0.14639,0.14682,-0.25903,0.57507,-0.27309,-0.24581,0.51431,-0.90796,-0.0041842,0.31662,-0.45923,0.54493,-0.42596,0.33042,-0.39317,-0.13185,-0.058466,0.064615,0.51311,0.2867,0.20598,-0.43716,0.44922,-0.31524,-0.10502,0.0058368,0.25937,-0.3409,0.1076,-0.12148,-0.050087,0.69231,-0.044105,0.71613,-0.031905,0.24857,-0.45689,-0.33483,-0.30538,-0.055621,0.87881,-0.38433,0.066238,-0.75066,0.41314,-0.60181,0.26432,-0.14906,0.013407,0.11905,0.33223,0.37476,0.15419,-0.31637,0.11156,-0.18377,-0.69863,-0.9837,0.28562,-0.12791,0.61093,-0.23839,-0.69771,0.24419,0.0071491,-0.42445,0.31061,-0.01664,0.13367,0.44132,-0.4416,0.13191,0.28869,-0.856,-0.10869,-0.064477,0.60658,-0.59225,-0.30037,0.89912,-0.29434,0.80817,0.016822,0.19638,0.60144,-0.40373,0.13085,-0.82024,-0.14385,-0.015707,-0.33193,0.58615,-0.58651,-0.72087,-0.026545,0.11738,0.20515,-0.26074,0.32437,-0.98742,0.44686,-0.23462,-0.32987,0.13418,-0.010508,-0.16715,-0.29814,0.4033,-0.32065,0.11548,-0.51941,0.1924,0.38438,-0.69274,0.090557,0.46747,0.88,-0.36602,0.13946
genio,es,genius,N,w1,t1,1.0299,-0.24089,-0.20917,0.088082,0.063084,-0.12999,-0.1423,-0.014382,-0.16174,0.13922,0.38074,-0.018168,0.072546,-0.17749,0.65083,-0.12285,-0.047369,-0.13348,-0.0084928,-0.45712,0.22462,-0.038917,0.070109,-0.30131,-0.17781,0.18853,-0.13399,-0.18579,0.21077,0.1146,-0.36293,-0.27914,-0.3834,-0.022956,-0.41253,0.12292,0.17147,-0.6072,0.59753,-0.31026,-0.32543,0.12977,-0.20471,0.6684,-0.43613,-0.017475,-0.30743,-0.060761,0.46606,0.03581,-0.38833,-0.27499,0.4729,0.28135,0.055002,-0.53979,-0.14934,-0.18096,-0.27217,-0.66891,-0.24125,0.23968,0.31146,0.35352,-0.14602,-0.44256,0.33982,-0.27111,-0.13033,0.12278,0.15819,0.037808,-0.035001,-0.81149,-0.19777,-0.34513,0.84404,-0.88042,-0.13293,-0.016032,0.47103,-0.063292,2.4651e-4,-0.18444,0.22115,-0.13931,0.065606,0.26248,-0.10095,-0.077453,-0.23148,0.13831,0.47145,0.33365,-0.28301,-0.78894,-0.51681,-0.64159,-0.18538,-0.0055744,-0.51111,1.0133,0.1977,0.41664,-0.55474,0.70695,-0.29649,0.19286,-0.30371,-0.78498,-0.19594,-0.13871,-0.47173,0.059036,-0.018472,-0.19738,-0.49766,0.35411,-0.3877,-0.56166,0.030251,0.17837,-0.15583,0.62178,0.14433000000000001,0.24257,-0.74115,0.16086,-0.18755,-0.4399,0.38963,0.063276,0.54476,0.097408,0.13732,0.31207,-0.13682,-0.095232,-0.29013,-0.036674,0.1632,1.0083,0.60354,-0.067571,-0.20154,-0.5908,-0.42354,0.11695,-0.36642,-0.27511,-0.26586,0.13987,0.41084,0.25385,0.18709,-0.0066652,-0.36721,-0.10196,-0.27123,0.3051,-0.2232,0.036045,0.34977,-0.11265,0.10002,0.35756,-0.049262,-0.071923,0.023548,-0.41742,-0.054582,0.096411,0.041131,-0.59991,-0.17607,-0.030443,-0.019831,-0.17126,-0.074485,0.42388,-0.38179,-0.19262,0.82364,0.18266,-0.012888,-0.18877,-0.22071,-0.12475,0.24528,0.29999,0.46419,0.20375,0.99119,-0.045936,-0.19117,0.11796,-0.33739,0.13118,-0.46003,0.42792
gerencia,es,management,F,w1,t2,0.33298,0.69799,0.012423,0.49097,-0.25511,0.25173,-0.48409,-0.291,-0.13229,0.24548,-0.071685,0.070893,0.15563,0.073358,-0.30213,-0.073712,-0.17693,-0.40971,-0.12134,0.36846,0.015339,0.38464,-0.0075777,-0.15788,-0.042628,-0.46585,0.16702,0.28509,-0.79689,-0.068295,0.17136,-0.24841,-0.26987,0.88669,0.55858,0.16186,-0.08311,-0.84773,-0.57102,0.0051142,-0.3669,0.22283,-0.41922,0.0042946,0.50615,-0.31602,-0.15701,-0.30312,0.10558,-0.027268,0.55037,-0.27959,0.091476,0.32056,-0.051395,0.1356,-0.56555,-0.69814,-0.16752,-0.079939,0.0045636,-0.31921,-0.2405,-0.41687,0.11261,-0.33571,0.24079,0.13153,-0.1879,0.26648,-0.50853,0.079037,-0.041095,0.11864,0.038983,-0.034638,1.2646,0.065715,-0.567,-0.22047,-0.18574,0.33817,-0.35278,-0.30164,0.65635,-0.4075,0.16696,0.53082,-0.40206,-0.2744,1.1294,0.052435,-0.11483,0.66352,0.1967,0.16275,-0.023884,0.10054,-0.23057,-0.33492,-0.1041,0.31144,-0.20193,0.46494,-0.96029,0.44856,-0.60318,0.38073,-0.24619,-0.16525,0.12081,-0.054416,-0.14073,0.20947,0.39907,-0.44055,-0.10528,-0.011845,-0.16198,0.11841,0.17523,-0.12888,0.032433,-0.16022,-1.0569,0.77585,0.012992,0.25416,-0.76494,0.06829,-0.041063,0.068278,0.42404,0.064428,-0.077235,-0.080938,-0.017549,-0.25012,-0.39935,0.12497,0.3375,0.27917,-0.12795,-1.0297,0.79625,-0.68867,-0.052344,-0.48047,-0.27382,-0.40178,-0.65523,0.066577,-0.32012,0.078143,0.22165,-0.38883,-0.48946,-0.021879,0.16456,-0.32892,0.080561,0.012158,0.066156,0.46154,0.71256,0.58682,0.41737,-0.36336,-0.28682,-0.28075,0.084247,0.48193,0.21561,-0.52327,-0.64623,0.65633,0.707,0.32942,0.72737,0.50839,-1.0832,0.15054,-0.097919,-0.39765,-0.16322,-0.2532,-1.1418,-0.21958,0.10039,-0.12947,0.28916,-0.096377,0.17274,0.18408,-0.68354,0.062548,0.1189,-0.27678,-0.40119,-0.64492
gerencia,es,management,M,w1,t2,0.33298,0.69799,0.012423,0.49097,-0.25511,0.25173,-0.48409,-0.291,-0.13229,0.24548,-0.071685,0.070893,0.15563,0.073358,-0.30213,-0.073712,-0.17693,-0.40971,-0.12134,0.36846,0.015339,0.38464,-0.0075777,-0.15788,-0.042628,-0.46585,0.16702,0.28509,-0.79689,-0.068295,0.17136,-0.24841,-0.26987,0.88669,0.55858,0.16186,-0.08311,-0.84773,-0.57102,0.0051142,-0.3669,0.22283,-0.41922,0.0042946,0.50615,-0.31602,-0.15701,-0.30312,0.10558,-0.027268,0.55037,-0.27959,0.091476,0.32056,-0.051395,0.1356,-0.56555,-0.69814,-0.16752,-0.079939,0.0045636,-0.31921,-0.2405,-0.41687,0.11261,-0.33571,0.24079,0.13153,-0.1879,0.26648,-0.50853,0.079037,-0.041095,0.11864,0.038983,-0.034638,1.2646,0.065715,-0.567,-0.22047,-0.18574,0.33817,-0.35278,-0.30164,0.65635,-0.4075,0.16696,0.53082,-0.40206,-0.2744,1.1294,0.052435,-0.11483,0.66352,0.1967,0.16275,-0.023884,0.10054,-0.23057,-0.33492,-0.1041,0.31144,-0.20193,0.46494,-0.96029,0.44856,-0.60318,0.38073,-0.24619,-0.16525,0.12081,-0.054416,-0.14073,0.20947,0.39907,-0.44055,-0.10528,-0.011845,-0.16198,0.11841,0.17523,-0.12888,0.032433,-0.16022,-1.0569,0.77585,0.012992,0.25416,-0.76494,0.06829,-0.041063,0.068278,0.42404,0.064428,-0.077235,-0.080938,-0.017549,-0.25012,-0.39935,0.12497,0.3375,0.27917,-0.12795,-1.0297,0.79625,-0.68867,-0.052344,-0.48047,-0.27382,-0.40178,-0.65523,0.066577,-0.32012,0.078143,0.22165,-0.38883,-0.48946,-0.021879,0.16456,-0.32892,0.080561,0.012158,0.066156,0.46154,0.71256,0.58682,0.41737,-0.36336,-0.28682,-0.28075,0.084247,0.48193,0.21561,-0.52327,-0.64623,0.65633,0.707,0.32942,0.72737,0.50839,-1.0832,0.15054,-0.097919,-0.39765,-0.16322,-0.2532,-1.1418,-0.21958,0.10039,-0.12947,0.28916,-0.096377,0.17274,0.18408,-0.68354,0.062548,0.1189,-0.27678,-0.40119,-0.64492
hermana,es,sister,N,w1,t1,0.80836,-0.012679,-0.42357,0.072046,0.38672,-0.44372,0.20707,0.32834,0.18211,-0.086119,-0.15754,0.10399,0.56264,0.017561,0.025732,-0.11985,-0.24389,-0.26287,-0.22079,-0.21424,0.13313,-0.20452,-0.34764,-0.054914,0.14977,0.056261,-0.088661,0.30188,-0.48945,-0.41622,-0.41776,0.57654,-0.35201,0.64067,-0.10747,0.24453,0.30869,-0.22669,0.50685,-0.40661,-0.60472,0.1976,-0.1597,0.06694,-0.44849,-0.41795,0.34486,0.37174,0.35959,0.49964,-0.7376,-0.067766,0.21985,0.022537,0.017058,-0.22552,-0.16592,-0.17752,-0.0095739,-0.31815,0.27625,0.05718,0.46621,-0.095217,-0.093683,0.068605,-0.37313,-0.47525,0.18743,-0.07461,0.014862,0.054282,0.48264,-0.36004,0.27268,-0.05256,0.44935,0.030157,0.38479,-0.20039,0.22846,-0.26439,0.13676,0.036355,0.58572,0.26948,0.53071,0.28351,-0.43216,-0.34751,1.0236,-0.42278,0.03589,0.15552,-0.078955,-0.3163,-0.20171,0.24578,-0.28989,0.088753,-0.47224,0.39489,-0.28872,0.040741,-0.052918,-0.29595,-0.15594,-0.3269,-0.13107,-0.033388,-0.054185,0.0066979,0.33572,0.56862,0.45345,0.17228,-0.022196,0.20835,0.0032074,-0.54982,-0.20071,0.27148,-0.29385,0.16357,-0.44674,0.43185,-0.4442,0.26554,0.010992,-0.084423,0.26216,0.56531,0.17159,0.62029,0.63791,0.25065,-0.52385,-0.93822,-0.9868,0.054508,-1.0269,0.47986,0.08096,-0.60849,0.11009,-0.39468,-0.14307,-0.2316,0.37102,-0.20282,0.16773,-0.10973,0.09251,0.11989,-0.085215,0.0109,0.12953,-0.12443,-0.48248,0.060822,0.82463,0.35661,0.37395,0.60221,0.10568,0.21472,0.085646,-0.49138,-0.31973,0.059775,-0.036866,0.15832,-0.12355,-0.44984,-0.042249,0.22877,-0.15918,0.10972,-0.026684,-0.032919,-0.44058,-0.29089,0.15669,-0.31577,0.11091,-0.34796,-0.45033,-0.32349,0.28871,-0.33902,0.41036,-0.27826,0.51295,-0.042525,-0.09331,-0.18701,-0.11776,0.62699,-0.49012,-0.039671
hermano,es,brother,N,w1,t1,0.63807,-0.19466,-0.13429,-0.099041,0.28739,-0.19753,-0.088783,0.52858,-0.17539,-0.10215,0.1791,-0.0798,0.16852,0.24883,0.48968,-0.19672,-0.18709,-0.54616,-0.098893,-0.088274,-0.068594,0.36229,-0.16304,0.050529,0.18452,0.12098,0.048183,-0.035259,-0.37487,0.055557,-0.69525,0.26828,-0.43958,0.5587,-0.043715,0.1271,0.31256,-0.44004,0.25532,-0.59094,-0.54583,0.019257,-0.19355,-0.017654,-0.40243,-0.48933,0.63108,-0.22059,0.1153,0.36757,-0.38232,-0.38429,0.26839,0.33284,-0.097368,-0.40499,-0.25797,-0.40056,-9.4046e-4,-0.077468,0.21076,0.21468,0.34562,-0.1161,0.10188,0.19312000000000001,-0.12058,-0.47269,0.086452,-0.26755,0.2479,0.15953,0.22126,-0.25087,0.40607,0.11453,0.36569,-0.52192,0.098442,-0.20122,0.10885,-0.28323,-0.21769,-0.35975,0.24147,0.24431,0.15264,0.048204,-0.35304,-0.76193,0.83137,-0.22561,0.17097,0.2284,-0.54667,-0.62476,-0.40121,0.030406,-0.53224,0.17484,-0.44845,0.28477,0.2237,0.06212,0.09135,-0.13259,-0.082514,0.06297,-0.20391,-0.22202,-0.1698,-0.16391,0.0016709,0.38585,0.27034,0.27831,-0.54243,-0.33195,-0.34536,-0.43191,-0.26439,0.37603,-0.52692,-0.092592,-0.40104,0.80106,-0.16235,0.18441,0.32151,-0.21069,0.14595,0.48993,0.38565,0.27447,0.60866,0.10421,-0.28668,-0.34964,-0.91626,-0.12635,-0.74833,0.87545,-0.23982,-0.60449,-0.12594,-0.32697,-0.34558,0.02136,0.29282,-0.2784,0.0061028,-0.20108,-0.064876,0.38148,-0.056046,-0.10506,-0.18251,-0.0065329,-0.51459,-0.1359,0.64584,0.11288,0.58614,0.29749,0.09185,0.18561,0.060312,-0.31568,-0.43799,0.17318,0.20158,-0.024144,-0.031976,-0.36339,-0.047276,0.48914,-0.3545,0.11237,-0.34032,-0.081903,-0.1595,0.064545,0.071817,-0.16359,0.14701,-0.63244,-0.26833,-0.4271,-0.020515,-0.12761,0.14937,-0.46424,0.25141,-0.12381,-0.24684,-0.12728,-0.07422,0.49139,-0.37187,0.15948
hija,es,daughter,N,w1,t1,0.3696,0.13637,-0.39265,0.11594,0.36674,-0.52334,0.35993000000000003,0.10351,0.12215,-0.34189,-0.040107,0.020683,0.54884,0.11078,0.25401,-0.1065,-0.11437,0.051438,-0.24942,-0.36925,0.055949,0.017345,-0.15786,-0.04815,0.076357,0.094336,-0.21975,0.44949,-0.68132,-0.10256,-0.56407,0.65749,-0.25566,0.45225,0.14581,0.4457,-0.001963,-0.207,0.36354,-0.11827,-0.47246,0.12161,-0.37703,-0.076692,-0.51143,-0.45375,0.24132,0.19441,0.51018,0.51104,-1.0331,-0.18921,0.19624,0.012967,0.18,-0.29197,0.16579,0.038883,0.18689,-0.3907,-0.021685,0.099649,0.52014,-0.18728,0.065704,-0.046262,-0.65935,-0.43655,-0.0050428,0.028504,0.32398,-0.029905,0.058492,-0.64629,0.0068588,-0.13766,0.2329,0.17365,0.15513,-0.17089,0.055603,-0.23712,0.22753,0.37805,0.16877,0.04372,0.30699,0.72314,-0.28718,-0.42813,0.97485,-0.27332,-0.49561,0.0086858,-0.27033,-0.22653,-0.42566,0.4834,-0.15146,0.40441,-0.45896,0.56969,-0.39537,-0.18934,0.10349,-0.27436,-0.28226,0.023128,0.090689,-0.16821,-0.12931,-0.023575,0.45565,0.48782,0.26426,0.36845,0.053515,0.1471,-0.14643,-0.502,0.13134,0.19,-0.1783,0.30845,-0.22993,0.4187,-0.26145,0.52653,-0.16389,-0.42538,0.16522,0.51736,0.22202,0.80353,0.073314,0.18869,-0.22933,-0.80144,-1.1521,-0.18718,-1.2342,0.31975,-0.12624,-0.23413,0.39061,-0.40954,0.018877,-0.24227,0.44084,-0.21833,0.3312,-0.029953,0.069218,0.20212,-0.48909,-0.10873,0.12933,-0.066259,-0.19419,0.25091,0.98833,0.11076,0.11237,0.77157,0.275,0.7618,0.049298,-0.37014,-0.20685,0.30601,0.11864,-0.12136,-0.34515,-0.35118,0.11843,0.45404,0.20542,-0.087765,0.42476,0.18527,-0.43388,-0.26168,0.26619,-0.20159,0.0079736,-0.43885,-0.4333,-0.033688,0.28462,-0.076254,0.33484,-0.2967,0.31325,-0.2281,-0.12755,-0.17452,-0.0057135,0.76537,-0.66284,-0.062038
hijas,es,children,F,w1,t1,0.4614,-0.42347,-0.53968,2.5225e-5,-0.040146,-0.029553,0.10166,-0.0089809,-0.083118,-0.27288,0.1917,-0.075809,0.47685,-0.30071,0.25238,-0.088827,-0.35765,0.081189,0.22005,-0.077298,0.15259,0.26548,-0.46666,-0.084224,0.056409,-0.11193,-0.11455,0.53169,-0.5114,-0.19307,-0.17311000000000001,0.77923,-0.91841,0.85173,-0.17915,0.10508,0.37322,-0.23394,0.40808,-0.3461,-0.33998,0.23193,-0.38139,0.24686,-0.35373,-0.26486,0.14443,0.26478,0.46307,0.56864,-0.57272,-0.31298,0.2222,0.027593,0.037245,-0.31086,0.48599,-0.12109,-0.45334,-0.22996,0.37254,0.59104,0.68721,-0.39958,0.34968,0.062253,-0.6916,-0.10849,-0.048529,0.31884,0.14036,-0.2106,0.17186,-1.0949,-0.21361,0.54333,0.56053,-0.29736,0.37807,-0.42131,0.50892,0.099467,0.021456,-0.26708,0.42775,0.32092,0.54777,0.37484,-0.5684,0.14222,1.2036,-0.59834,-0.31582,0.11912,0.20383,-0.32711,-0.36632,0.43755,-0.037789,0.1944,-0.23988,0.11621,-0.23911,-0.0036292,0.31544,-0.13759,0.065452,-0.15788,0.12903,-0.21368,0.055996,-0.071953,0.41838,-0.020044,0.2574,0.36545,0.090695,-0.088297,0.096194,-0.29539,0.019598,-0.059558,-0.10313,0.41535,-0.38579,0.70023,-0.3067,0.21237,-0.26439,0.30578,0.25452,0.15149,0.19246,0.17131,0.46056,0.15219,-0.27665,-0.88464,-0.61415,0.16048,-0.71388,0.36684,0.36892,-0.34755,0.28298,-0.12442,-0.4648,-0.41081,0.27034,-0.146,-0.11158,-0.43995,0.15314,-0.18916,-0.10491,0.028774,0.16437,-0.20263,-0.33631,0.2596,0.10324,0.15847,-0.27112000000000003,0.43005,0.17847,0.11025,-0.0023418,-0.33643,-0.27974,0.16986,-0.17742,-0.15041,-0.3977,-0.42172,-0.26828,0.49558,-0.36354,0.26939,0.024936,-0.30311,-0.93194,0.057785,0.31586,0.0012089,-0.0038936,-0.40607,-0.45389,-0.55583,-0.070581,-0.83749,0.45225,-0.7772,0.3662,-0.31529,-0.12981,0.12994,0.038349,1.0322,-0.57285,-0.11263
