translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
gerencia,es,management,F,w1,t2,-0.50876,0.10607,-0.1555,-0.077429,-0.5403,0.12264,0.078164,-0.59307,0.0054859,-0.38663,-0.2656,0.014109,-0.34873,0.029128,-0.34701,0.40221,-0.20683000000000001,0.1392,-0.31935,-0.54301,-0.49979,0.039528,-0.22084,0.13945,-0.84663,0.45783,0.20649,0.74469,-0.18287,0.054624,-0.066384,0.45924,0.254,0.02816,0.73089,0.79959,0.02964,-2.6008e-4,-0.58743,-0.24847,-0.25086,-0.13581,0.20271,-0.43397,0.17143,-0.23417,-0.047833,-0.04445,-0.53698,0.027224,0.73655,0.60851,0.08261,0.32565,-0.14525,0.30935,-0.2471,0.51855,0.56455,-0.46396,-0.01637,-0.16962,-0.69315,-0.12407,0.022943,0.33656,-0.072142,-0.26679,0.12373,0.10031,-0.553,0.79589,0.17881,0.27399,-1.1858,0.45939,0.10924,0.40295,-0.19686,0.46983,0.0029997,-0.092185,0.30612,0.37988,-0.24467,0.31152,0.096673,0.17226,0.282,-0.32025,0.27266,-0.72945,0.17353,-0.3756,-0.083613,-0.13943,0.30048,0.26548,-0.46545,0.097587,-0.55834,-0.38291,0.0063873,0.46,-0.056338,-0.70479,0.065241,0.49734,0.74746,-0.098111,-0.097246,-0.19108,0.1631,-0.45539,0.15462,0.68291,0.2843,-0.082465,0.91978,-0.065755,-0.92001,0.32313,-0.80155,0.0025171,-0.68948,0.18004,0.94294,0.14343,-0.54903,0.18145,-0.46503,0.021527,0.07047,0.24507,-0.65347,-0.57448,0.36191,0.36218,0.16269,0.2446,0.74766,-0.088255,-0.0076793,-0.10597,0.072506,0.14259,-0.20632,0.46316,0.33818,0.15734,0.0060671,-0.072289,-0.80634,0.55374,0.082116,-0.40015,-0.018983,-0.19714,0.038571,1.3821e-4,0.002696,0.15762,0.76492,0.22707,0.25323,0.050239,0.11484,0.72,-0.31175,0.40448,0.36728,0.22601,-0.492,0.42143,0.57887,-0.075056,0.1703,-0.59251,0.010563,-0.32345,-0.84615,0.40385,0.35665,0.79678,-0.11911,0.14855,0.062265,0.52752,0.72174,0.19182,-0.88708,-0.85076,0.27449,-0.013478,-0.23467,-0.22992,-0.18502,-0.0071254,0.1518,0.096173
hermana,es,sister,N,w1,t1,0.42266,0.013637,-0.080505,0.14534,-0.21347,0.28929,0.085297,0.043067,0.059589,-0.24095,0.096642,0.17283,-0.08463,0.13492,0.099284,-0.33181,-0.22403,0.033111,-0.36216,-0.4023,-0.53939,0.45062,-0.10173,0.45566,-0.20805,0.72123,-0.34894,0.029682,0.2784,-0.01524,0.19029,0.04275,0.36369,0.36445,0.015667,-0.28123,-0.17479,-0.021761,-0.40357,-0.037597,0.43915,-0.17383,0.16176,-0.027766,0.22312,-0.28979,-0.1964,-0.29528,-0.40843,0.14696,0.25233,0.12526,0.068486,0.56469,-0.042848,-0.081167,0.11167,-0.11607,0.33077,0.056432,0.60766,0.78829,-0.06772,-0.072175,0.17453,-0.29263,-0.4002,-0.2083,-0.36283,-0.28156,-0.41984,-0.29567,-0.43732,0.45427,-0.91456,0.644,-0.55627,-0.13137,-0.18808,0.043522,-0.20781,0.70715,0.025273,-0.17359,-0.21113,0.40551,0.022123,-0.07274,0.06828,0.10371,-0.085553,-0.61106,-0.38157,0.16934,-0.26803,-0.36074,0.26287,0.36964,-0.087071,-0.26805,-0.21949,-0.33283,-0.15312,0.58414,0.21632,-0.068796,-0.56495,-0.41017,0.22283,-0.029802,0.21962,-0.081313,-7.5589e-4,0.99022,-0.4109,-0.21463,0.31321,0.56834,-0.24409,-0.044417,0.075172,-0.20553,-0.74116,-0.047495,-0.57056,-0.46981,0.15279,-0.082077,-0.16465,0.55122,-0.32232,0.60135,-0.34922,0.58138,-0.56228,-0.11787,0.077707,0.20113,0.096016,-0.39028,-0.74703,0.31218,-0.39146,-0.31961,0.7287,0.38835,0.23916,0.20046,0.38664,-0.36665,-0.22812,-0.60566,0.53362,-0.4722,-0.088258,0.25038,-0.022547,0.027341,0.29259,-0.42853,-0.065173,-0.1627,-0.050252,0.23233,-0.39646,-0.10043,-0.12086,0.3045,-0.081892,0.4113,0.46623,0.14475,-0.3508,0.13121,0.74441,0.14549,-0.12083,-0.29713,0.048778,-0.4042,-0.80089,0.15247,0.36777,0.18643,0.14225,0.22215,0.51256,-0.10001,0.3826,0.037256,-0.88354,-0.42817,0.5597,0.28358,0.097843,0.32873,-0.40115,0.17265,0.28686,1.4075e-4
hermano,es,brother,N,w1,t1,0.35587,-0.028085,-0.22465,0.28037,0.17132,-0.039774,-0.106,0.0057719,-0.037254,-0.59047,-0.20638,0.14157,0.10871,0.36136,-0.08713,-0.20918,-0.39803,0.12037,-0.074177,-0.24315,0.075645,0.55823,-0.013435,0.38527,-0.03935,0.74016,-0.28509,0.31469,0.33582,0.046897,0.30207,-0.27605,0.46562,0.41141,0.088011,-0.36553,-0.20775,0.64037,-0.16313,0.22397,0.73515,-0.59579,0.46384,-0.034819,-0.023073,-0.087166,-0.30373,-0.40129,-0.15171,-0.17511,0.29689,0.19861,0.16211,0.65508,0.070761,-0.10595,0.35668,-0.20458,0.48368,0.14518,0.11148,0.56862,0.019352,0.080113,-0.010514,-0.1056,-0.13375,-0.21266,-0.36517,-0.050642,-0.60041,-0.15864,-0.36145,0.10244,-0.32497,0.5057,-0.3004,-0.21993,-0.38299,-0.26881,-0.091713,0.39332,0.43426,-2.8094e-4,0.16432,0.27224,0.083616,-0.03635,-0.029372,0.13607,0.084845,-0.40847,-0.25399,-0.48195,-0.36561,-0.15922,0.27313,0.33055,-0.30659,-0.0020023,-0.60818,-0.27351,-0.23059,0.35097,-0.23683,0.017859,-0.18321,-0.019646,0.53236000000000006,-0.11823,-0.048764,0.045732,0.084296,0.29011,-0.35398,-0.47058,0.22185,0.3362,0.002614,-0.26594,0.15175,0.039701,-0.60045,0.28125,-0.47522,-0.33032,0.30258,-0.091462,-0.19878,0.31031,-0.25775,0.2314,-0.25707,0.36748,-0.7868,-0.10009,0.19194,0.35188,-0.026732,-0.20759,-0.88403,0.16051,-0.29876,-0.041091,0.22589,0.14802,0.20603,0.15966,0.13368,-0.597,-0.055462,-0.73709,0.12468,-0.62668,0.13184,0.17858,0.075843,0.11259,0.35281,-0.61713,0.065099,-0.20556,0.16421,0.24241,-0.25344,0.22999,-0.72032,0.23755,0.15185,0.064897,0.59293,0.37067,-0.12477,0.0045386,0.69522,0.17872,-0.28502,-0.51233,-0.034425,-0.49628,-0.57668,0.10939,0.57265,0.14519,0.091624,0.18001,0.39784,-0.024863,0.4087,-0.47531,-0.5019,-0.63318,0.28279,0.37646,0.22226,0.10454,-0.020012,0.044487,-0.10897,-0.10381
hija,es,daughter,N,w1,t1,0.39894,-0.1021,0.0050909,0.2107,-0.176,0.58994,0.27659,0.08767,-0.0047283,-0.33746,-0.14523,-0.0025394,0.060793,-0.13346,-0.0076007,-0.28552,-0.23482,-0.20144,-0.39929,-0.50296,-0.48293,0.34255,-0.48744,-0.079162,0.094946,0.78092,-0.29292,-0.12224,0.22223,-0.539,0.0096378,-0.028677,0.41945,0.36785,-0.15114,0.032252,-0.17505,-0.33612,-0.2892,0.25869,0.39327,-0.15898,-0.024178,-0.04249,0.10433,-0.1293,0.047405,-0.38757,-0.67739,-0.21387,0.10167,0.27648,-0.010185,0.51869,-0.11911,-0.15821,-0.28143,0.092454,0.61228,0.28385,0.53884,0.68584,-0.05037,-0.27832,-0.11332,-0.078223,-0.030887,0.043422,-0.19473,-0.03074,-0.11469,-0.25747,-0.48222,0.19956,-0.67267,0.46988,-0.83048,-0.18089,-0.39068,0.2251,-0.55161,0.95751,0.21847,-0.086632,-0.10991,0.54487,-0.022933,0.22705,0.33187,0.22628,0.1754,-0.76426,-0.38442,0.36495,-0.31149,-0.23619,0.14935,0.20301,-0.18192,-0.26798,-0.18353,-0.26957,-0.21032,0.5906,-0.057565,0.021955,-0.42023,-0.10314,0.50691,0.21768,0.33191,-0.41792,0.074472,0.90298,-0.58021,-0.41793,0.22758,0.25995,-0.30632,0.33059,0.12379,-0.19092,-0.73512,-0.0021236,-0.62656,-0.8184,0.03876,-0.27795,0.14405,0.022457,-0.21943,0.23722,-0.19592,0.51471,-0.63417,-0.34242,-0.10032,0.11443,0.16335,-0.39999,-0.96777,0.37006,-0.06714,-0.19773,0.92467,0.3839,0.23746,0.33632,0.37437,-0.42289,-0.10852,-0.44282,0.1602,-0.28341,-0.027372,0.143,-0.19826,-7.7987e-4,0.15234,-0.37368,0.15861,-0.52025,-0.074698,0.21785,-0.47645,0.14558,-0.11399,0.30456,0.18634,0.32649,0.20611,0.10228,-0.20989,0.078311,0.70934,0.1353,-0.17034,0.14578,-0.036287,-0.48411,-0.8976,0.06738,0.3009,0.33809,0.29328,0.23534,0.21156,-0.40456,0.045371,0.058296,-0.80693,-0.50024,0.85822,0.29979,0.13254,-0.033323,-0.29762,0.070045,0.33514,-0.088748
hijas,es,children,F,w1,t1,0.84453,0.55294,0.3948,0.2443,0.18883,0.58302,0.12423,0.19282,0.17155,-0.22383,0.33841,0.2282,0.0068709,-0.22401,-0.027648,-0.26774,-0.052251,-0.28865,-0.21016,0.082339,-0.29442,0.48147,-0.038829,0.075491,0.087283,1.0207,-0.56724,0.093139,-0.05244,-0.0020296,0.38576,0.028638,0.65502,0.090733,-0.17896,0.036081,-0.2916,0.15076,-0.08367,-0.26836,0.61833,-0.13285,0.15583,-0.09785,-0.077033,-0.3714,-0.19816,-0.76289,-0.11219,-0.33229,0.11664,0.74479,0.10103,0.48731,-0.52832,0.10002,0.33403,-0.27949,0.093196,0.20075,0.45747,0.46875,0.1741,0.051914,-0.35878,-0.10721,-0.25076,-0.36625,-0.17472,-0.055174,-0.23481,-0.0019892,-0.47821,0.28766,-1.2956,0.53324,-0.28055,-0.52971,-0.47247,0.32192,-0.65479,1.0552,-0.12525,-0.18638,-0.2437,0.53755,0.028355000000000002,0.13404,-0.059193,-0.14952,0.083324,-0.7229,-0.57817,0.55072,-0.32804,-0.12028,0.18644,0.11979,0.2714,-0.36836,0.29547,-0.37363,0.25753,0.43415,-0.089829,-0.19018,-0.70372,-0.22038,0.13003,0.21751,-0.073194,-0.071238,0.14523,0.20034,-0.18239,0.21727,0.60561,0.29042,0.22842,0.1422,-0.10552,-0.30593,-0.24659,-0.073816,-0.97201,-0.40135,0.23891,0.16907,-0.011689,0.40361,-0.1934,0.25494,-0.091674,0.44646,-0.45175,-0.050268,-0.17053,0.76004,-0.19079,-0.19542,-0.36677,0.12501,-0.3975,-0.11944,0.60313,0.53463,0.4091,-0.22687,0.15266,-0.3216,-0.36155,-0.32442,-0.18656,0.43642,0.10253,0.27234,0.075947,-0.11578,0.11122,-0.13438,0.030905,-0.067947,-0.3459,0.71918,-0.12536,-0.056298,-0.11211,0.22855,-0.060356,0.91045,0.37306,0.094786,-0.50745,0.39414,0.49754,0.17917,-0.13954,-0.41427,-0.15606,-0.34983,-1.0665,0.62323,0.23051,-0.18595,0.32458,0.16337,0.44409,-0.34419,-0.13488,-0.15811,-1.0653,-0.27718,0.56481,0.41908,0.17556,0.38833,0.11852,0.25279,0.23766,0.062612
hijo,es,son,N,w1,t1,0.29199,0.036829,0.25657,0.57144,0.26039,0.45701,0.267,-0.1028,0.21418,-0.61594,-0.23229,0.2722,-0.080281,0.22664,0.02733,-0.40652,-0.7105,-0.10893,-0.35815,-0.41636,-0.081361,0.5119,-0.12133,0.092855,0.063353,0.84101,-0.29804,-0.088154,0.12831,-0.10996,-0.077412,-0.42341,0.45371,0.51425,0.028869,-0.26835,-0.27684,-0.0033095,-0.12604,0.39399,0.6533,-0.53425,0.3153,0.1253,0.14969,-0.13286,-0.34136,-0.082699,-0.34971,-0.44766,-0.027024,0.36204,-0.022949,0.53898,-0.08262,-0.40769,0.023694,0.14036,0.64608,0.55624,0.23201,0.38194,0.0063911,-0.1567,-0.12255,0.12588,0.0080945,-0.20701,-0.17128,0.37903,-0.29801,-0.28123,-0.4013,0.05971,-0.43436,0.55162,-0.50344,-0.33813,-0.46979,-0.29073,-0.41307,0.47346,0.23403,-0.21994,0.12277,0.57805,-0.14451,0.43257,0.24704,0.48609,0.087862,-0.30236,-0.48648,-0.20579,-0.20391,0.2031,0.24631,0.072078,-0.43171,-0.034143,-0.50903,-0.31219,-0.25017,0.49675,-0.07598,0.07671,-0.26892,1.3295e-4,0.62108,0.23733,0.038135,-0.16353,0.23358,0.3808,-0.4993,-0.53733,0.31911,0.13221,-0.044662,0.055496,0.28791,0.079154,-0.41445,0.31518,-0.5762,-0.47091,0.13672,-0.059520000000000003,-0.032157,-0.04426,-0.42222,0.073485,-0.29401,0.49247,-0.65976,-0.35294,0.14462,0.38889,0.025074,-0.088968,-0.8436,0.23871,-0.10123,0.068271,0.51203,0.18966,0.23237,0.28236,0.10456,-0.66022,-0.10594,-0.64635,-0.2737,-0.46232,0.3374,-0.037723,-0.092692,0.11065,0.053598,-0.40485,0.23873,-0.39129,-0.078726,0.32597,-0.28068,0.49589,-0.4386,0.0032746,0.31622,0.20445,0.26862,0.24839,-0.057747,-0.070589,1.0218,0.27629,-0.26796,-0.13634,-0.14149,-0.26749,-0.74948,-0.1456,0.48894,0.25291,0.19825,0.11228,0.2176,-0.32569,0.087658,-0.28834,-0.42257,-0.59547,0.68233,0.36217,0.18683,0.058813,-0.027305,-0.065494,-0.016845,-0.096962
hijos,es,children,M,w1,t1,0.67346,0.44714,0.055842,0.12375,0.406,0.68959,0.21269,-0.022869,0.046742,-0.34169,0.0063306,0.21043,-0.1808,0.078533,-0.05166,-0.16701,-0.36391,-0.30847,-0.76431,0.017011,-0.044935,0.32861,0.099531,0.1196,0.20945,0.88119,-0.6537,0.0096556,0.21033,0.065196,0.26416,-0.19637,0.74456,0.35446,0.12196,-0.4523,-0.4115,0.092048,-0.29769,-0.18494,0.90629,-0.15192,0.074029,0.47031,-0.10225,-0.39137,-0.19335,-0.62011,0.01527,0.053675,0.28295,0.66312,0.095591,0.50347,-0.38806,-0.013381,0.44296,0.1576,0.26069,0.28248,0.47608,0.25624,0.10256,-0.3042,-0.27225,0.54157,0.017831,-0.071576,-0.194,0.23159,-0.35149,0.17226,-0.55524,0.42181,-0.5414,0.46559,-0.23722,-0.14077,-0.65372,0.018752,-0.5051,0.71769,0.020996,-0.049086,-0.058297,0.44319,0.015711,0.33709,0.25944,-0.38086,-0.054131,-0.27314,-0.63633,0.010414,-0.36435,-0.1851,0.38274,-0.13581,-0.21571,-0.36101,0.41455,-0.034133,0.37337,0.95752,0.033708,-0.28427,-0.4965,0.25498,0.56063,0.23224,0.11,-0.38186,0.25616,0.1797,-0.24646,-0.064129,0.35327,0.29094,0.33665,0.21492,-0.24647,0.007408,-0.47561,0.14189,-0.9325,-0.2949,0.15485,0.22011,0.0086274,0.34596,-0.55973,0.15449,-0.10799,0.30988,-0.46315,-0.29925,0.0040627,0.77328,-0.27755,0.18974,-0.032999,0.080541,-0.093957,-0.21597,0.44576,0.25897,0.45513,0.081375,-0.1788,-0.50287,-0.026325,-0.64912,-0.23495,0.36936,0.25049,0.42741,-0.052779,-0.071817,0.28321,-0.15348,-0.11203,-0.12708,-0.12309,0.56743,-0.45102,0.13671,-0.40194,0.45257,0.21435,0.52729,0.36009,0.13439,-0.41252,0.27858,0.70186,0.194,-0.19959,-0.41643,-0.027062,-0.20895,-0.98843,0.36848,0.41312,-0.12083,0.16709,0.14499,0.45075,-0.55499,0.031042,-0.33651,-1.17,-0.32066,0.50619,0.33625,0.36355,0.41869,0.17971,0.12897,0.020357,-0.077845
hombre,es,man,N,w1,t1,0.35435,0.47057,0.14803,0.41939,0.04028,0.34236,0.076711,-0.39495,-0.23025,-0.71561,-0.86533,0.3978,-0.24397,0.050418,-0.23232,0.10856,-0.39142,-0.046783,-0.44387,0.2035,-0.36404,0.047196,0.40854,0.20282,-0.12484,0.44362,-0.33033,0.19905,0.35823,-0.33457,-0.22885,0.10241,0.33044,0.34407,-0.12383,0.66917,-0.40631,-0.029431,-0.76849,-0.059983,0.59075,-0.14539,0.2807,-0.16036,0.067662,-0.25355,-0.48831,-0.32921,-0.51716,-0.39849,0.1964,0.37336,-0.031097,-0.20002,0.021568,-0.63599000000000006,-0.13761,0.31556,0.13018,-0.12276,0.010168,0.21761,0.11962,-0.10728,-0.28625,0.14639,-0.065814,-0.07479,-0.62766,0.012719,-0.36947,0.45176,-0.12638,-0.063654,-0.742,0.64048,0.17096,-0.19802,0.21692,-0.041273,-0.51036,0.38198,0.4164,-0.012047,0.076651,0.45003,0.13768,-0.16752,0.40343,-0.23019,0.046685,-0.1903,0.37372,-0.24017,-0.19253,-0.095557,0.28046,-0.35832,0.0095582,-0.18532,-0.09523,0.29936,-0.22984,0.20917,-0.17153,0.098382,0.26244,0.46964,-0.069947,-0.36049,-0.29454,0.09798,0.4522,-0.12932,-0.40757,-0.27429,-0.22571,0.53385,-0.093847,-0.18982,0.067519,0.14599,-0.1253,0.37098,-0.05727,-0.28803,0.1192,0.043912,-0.0013424,0.29747,-0.15721,0.51569,0.15584,-0.17143,-0.67996,0.31899,-0.35985,0.40949,0.01964,-0.44301,0.23853,-0.096455,-0.035251,0.019446,0.02533,0.36318,-0.48518,-0.34719,-0.45019,-0.58583,-0.28384,-0.31504,-0.78533,-0.092831,-0.32771,-0.16588,0.089916,-0.41651,-0.030146,-0.31416,-0.030341,-0.30234,0.22603,0.016327,0.20307,0.29138,0.053186,-0.43802,-0.092212,0.2952,0.056938,-0.011711,0.40087,-0.26883,0.20188,0.24358,0.027373,-0.54556,-0.18374,-0.1823,-0.37874,-0.12925,0.40214,0.22641,0.22922,0.13974,0.492,0.47,-0.091558,0.13804,-0.74041,-0.4942,0.4562,0.18802,0.20844,0.072933,-0.096366,0.49771,-0.049769,-0.2064
hombre,es,male,N,w1,t1,0.35435,0.47057,0.14803,0.41939,0.04028,0.34236,0.076711,-0.39495,-0.23025,-0.71561,-0.86533,0.3978,-0.24397,0.050418,-0.23232,0.10856,-0.39142,-0.046783,-0.44387,0.2035,-0.36404,0.047196,0.40854,0.20282,-0.12484,0.44362,-0.33033,0.19905,0.35823,-0.33457,-0.22885,0.10241,0.33044,0.34407,-0.12383,0.66917,-0.40631,-0.029431,-0.76849,-0.059983,0.59075,-0.14539,0.2807,-0.16036,0.067662,-0.25355,-0.48831,-0.32921,-0.51716,-0.39849,0.1964,0.37336,-0.031097,-0.20002,0.021568,-0.63599000000000006,-0.13761,0.31556,0.13018,-0.12276,0.010168,0.21761,0.11962,-0.10728,-0.28625,0.14639,-0.065814,-0.07479,-0.62766,0.012719,-0.36947,0.45176,-0.12638,-0.063654,-0.742,0.64048,0.17096,-0.19802,0.21692,-0.041273,-0.51036,0.38198,0.4164,-0.012047,0.076651,0.45003,0.13768,-0.16752,0.40343,-0.23019,0.046685,-0.1903,0.37372,-0.24017,-0.19253,-0.095557,0.28046,-0.35832,0.0095582,-0.18532,-0.09523,0.29936,-0.22984,0.20917,-0.17153,0.098382,0.26244,0.46964,-0.069947,-0.36049,-0.29454,0.09798,0.4522,-0.12932,-0.40757,-0.27429,-0.22571,0.53385,-0.093847,-0.18982,0.067519,0.14599,-0.1253,0.37098,-0.05727,-0.28803,0.1192,0.043912,-0.0013424,0.29747,-0.15721,0.51569,0.15584,-0.17143,-0.67996,0.31899,-0.35985,0.40949,0.01964,-0.44301,0.23853,-0.096455,-0.035251,0.019446,0.02533,0.36318,-0.48518,-0.34719,-0.45019,-0.58583,-0.28384,-0.31504,-0.78533,-0.092831,-0.32771,-0.16588,0.089916,-0.41651,-0.030146,-0.31416,-0.030341,-0.30234,0.22603,0.016327,0.20307,0.29138,0.053186,-0.43802,-0.092212,0.2952,0.056938,-0.011711,0.40087,-0.26883,0.20188,0.24358,0.027373,-0.54556,-0.18374,-0.1823,-0.37874,-0.12925,0.40214,0.22641,0.22922,0.13974,0.492,0.47,-0.091558,0.13804,-0.74041,-0.4942,0.4562,0.18802,0.20844,0.072933,-0.096366,0.49771,-0.049769,-0.2064
imaginativa,es,super-imaginative,N,w2,t1,0.29369,0.074679,0.31796,0.47581,0.25837,-0.30516,0.15036,-0.29411,-0.031258,-0.59454,-0.56369,-0.055185,-0.088867,0.28227,0.31002,0.45089,-0.021316,0.40339,-0.30848,0.19048,-0.38351,-0.06524,0.87776,0.20073,-0.10015,0.15669,0.28287,-0.060148,-0.080484,-0.38853,0.083528,0.21106,0.23946,0.26391,0.20719,0.08373,-0.17778,-0.19912,-0.28049,-0.27986,0.071794,0.15891,-0.17544,0.14891,-0.35598,-0.051353,-0.33749,0.30061,-0.34764,0.33723,-0.022647,0.25725,0.015092,-0.45592,-0.24519,-0.38313,-0.10477,0.36575,0.76859,-0.365,-0.68401,0.15946,0.25061,0.36031,0.19371,0.099146,-0.39318,0.2127,-0.69219,0.24853,-0.15901,0.53615,-0.18404,-0.28439,-0.32263,0.34668,-0.17358,-0.14068,0.18189,-0.1275,0.37621,0.33436,-0.48891,0.037876,-0.28724,0.27239,-0.18764,-0.080845,0.14882,-0.081205,-0.10411,-0.31684,-0.28448,-0.32607,-0.58958,-0.04326,0.38913,0.0012699,0.22399,-0.63898,-0.26324,-0.1032,-0.14383,0.40596,-0.18604,-0.30268,0.046902,0.49027,-0.32877,0.16019,0.13364,-0.14622,0.33808,0.43219,-0.24753,-0.73622,-0.31274,0.32251,-0.06721,0.52929,0.20382,-0.021786,-0.32337,0.0041779,-0.042352,-0.37747000000000003,-0.42289,0.12358,0.42497,0.37685,0.28446,0.46638,0.3625,0.063509,-0.37016,-0.13538,-0.085064,0.51305,0.22324,0.33116,0.097821,0.21218,0.44911,0.35639,0.31052,0.18954,0.1199,-0.20962,0.29184,0.033903,-0.051413,-0.35117,0.056739,0.34751,-1.0201,0.37863,0.37255,-0.15971,-0.013581,-0.52001,-0.21812,0.015311,0.39083,0.14484,0.25108,-0.119,-0.064004,0.052726,-0.37419,0.1301,0.020311,0.14463,-0.060749,-0.091503,0.12959,-0.65497,0.18782,-0.42134,0.075675,-0.36848,0.18262,0.35095,0.28783,0.72043,-0.65085,-0.38684,0.64011,-0.1741,0.016557,0.16506,-0.29135,-0.58244,0.63642,0.1138,-0.10237,0.050171,-0.1077,0.29668,-0.15671,-0.08484
imaginativo,es,super-imaginative,N,w2,t1,0.26796,0.20512,0.45298,0.67139,0.53333,-0.40961,0.13333,-0.088227,0.18073,-0.7386,-0.63183,-0.16867,-0.079529,0.46666,0.63706,0.40201,-0.3541,0.079195,-0.1544,0.19573,-0.17444,0.053576,0.61921,0.15351,0.14997,0.34516,0.20123,0.036093,-0.26339,-0.19977,-0.05091,0.19847,0.21515,0.21283,-0.11081,0.15768,-0.1686,-0.091979,-0.58441,-0.69739,0.081447,0.20102,0.0048458,0.057177,-0.19757,-0.36525,-0.58114,0.33653,-0.39755,0.077366,-0.058083,0.12434,0.095528,-0.62913,-0.41227,-0.55407,0.16002,0.19002,0.73843,-0.1673,-0.58875,-0.055284,0.054422,0.30413,-0.080736,-0.028709,-0.55225,0.028309,-0.76917,0.11999,-0.29903,0.62177,-0.22945,-0.1477,-0.45555,0.30367,-0.0017981,-0.34764,0.25981,-0.19917,0.11736,0.13894,-0.28135,0.0041051,-0.38495,0.45775,-0.4456,1.3778e-4,0.2708,-0.019639,-0.26917,-0.34335,-0.096589,-0.21787,-0.6135,0.31645,0.24349,0.062691,0.070649,-0.55237,-0.31864,0.027306,-0.30056,0.27871,-0.21411,0.053033,0.026575,0.2218,-0.70235,-0.1799,0.20068,-0.051721,0.25112,0.38036,-0.30588,-0.44852,-0.11508,0.34276,0.077048,0.33064,0.25531,-0.13218,-0.17496,0.33302,0.1347,-0.22112,-0.3749,0.078953,0.34731,0.40416,-0.019339,0.37212,0.063073,0.09697,-0.44539,-0.16702,-0.024717,0.56889,0.19954,0.52656,0.13041,0.21648,0.16009,0.37533,0.11175,0.18143,-0.033859,-0.40235,-0.14735,-0.25422,-0.10987,-0.53572,-0.15108,0.26378,-0.60319,0.47414,0.225,-0.044643,0.16583,-0.30656,-0.038269,0.17725,0.44543,0.23831,0.24294,0.12998,0.19845,-0.23444,-0.28668,0.076098,-0.028693,-0.014788,-0.16324,-0.020302,-0.28959,-0.58616,-0.0020868,-0.57237,-0.16655,-0.31422,0.27826,0.16748,0.28813,0.66625,-0.62068,-0.044629,0.72761,-0.22757,-0.12188,0.10406,-0.55359,-0.49883,0.62853,0.21644,0.13592,-0.20501,0.051777,0.20697,-0.20564,-0.11423
