translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
inteligente,es,super-smart,N,w2,t1,0.5603,-0.24519,0.17285,-0.099761,0.022242,0.17191,-0.27894,0.15258,0.21306,-0.50413,-0.23854,0.52097,-0.49222,0.022073,0.78296,-0.075512,-0.30405,0.55492,-0.075597,-1.0392,-0.072658,0.62891,0.15972,0.31304,-0.36127,0.58389,-0.36825,-0.081384,-0.35852,-0.24556,0.32139,-0.098173,0.25853,-0.043103,0.14762,-0.26003,-0.25997,-0.50751,-0.65667,0.096664,0.10315,0.29365,-0.42423,0.54502,-0.17846,-0.072909,0.54206,0.31424,0.035754,-0.46922,-0.41185,0.1192,0.044885,-0.14972,0.45259,-0.13828,-0.50841,0.27692,0.25443,-0.32747,-0.17034,-0.57927,-0.35669,-0.25244,-0.70461,-0.34167,-0.36396,-0.06152,-0.93911,-0.40607,0.32901,0.38354,-0.47885,-0.18878,0.29502,0.12541,0.47388,0.12914,0.14157,0.01001,-0.59961,0.52359,-0.11834,0.19324,-0.24129,0.29678,-0.035541,0.34681,0.50302,-0.41217,-0.19694,-0.38034,0.27448,-0.070957,-0.34736,0.34382,0.6311,0.14961,0.28951,-0.42166,-0.19914,-0.11501,-0.40758,0.26611,0.094029,-0.40192,-0.40368,0.35017,0.15476,-0.21164,0.90491,0.42531,-0.3117,0.41713,0.28337,-0.043908,0.44606,-0.36281,-0.13859,-0.15044,-0.29603,0.42992,-0.18342,0.58303,-0.47643,0.050067,-0.49567,-0.032852,-0.015703,0.11968,0.027311,-0.18006,-0.30318,-0.38171,-0.27495000000000003,0.15298,-0.44187,0.34403,-0.12695,-0.057339,-0.67897,0.67445,0.0051434,0.13878,-0.18991,-0.061338,0.6167,-0.74764,0.16658,-0.65128,-0.085676,-0.19336,-0.11862,-0.19506,0.037851,0.41148,-0.058252,0.47969,-0.066383,0.11375,0.076468,0.19667,-0.14824,-0.10217,-0.043133,-0.33719,0.22214,0.30255,0.52401,0.027169,0.45922,0.35094,0.10557,-0.36445,0.5113,-0.25084,0.34787,-0.10898,-0.42184,-0.17047,-0.2718,0.18238,0.19903,0.60573,-0.47146,0.63426,0.32172,-0.39536,0.6126,0.5193,-0.26697,-0.42332,0.18077,0.26294,0.36627,-0.48788,-0.64916,0.64508,-0.17888,0.68238
matrimonio,es,marriage,N,w1,t1,-0.1786,0.74294,-0.485,-0.27056,-0.047479,0.46183,0.19322,0.18399,0.39938,0.65215,-0.80549,0.16777,0.66398,0.36194,0.84503,0.073737,0.48125,0.35266,-0.32739,-0.60685,-0.71833,0.4172,-0.34505,-0.14277,-0.51993,1.2776,-0.14565,-0.31638,0.61549,0.044965,0.13252,0.010497,0.08395,-0.049657,-0.086251,0.036595,-0.30015,-0.12613,-0.13157,-0.13319,0.80795,0.32159,0.224,-0.11342000000000001,0.040399,-0.2101,0.39826,-0.31234,-0.052688,-0.14629,-0.35936,0.26641,-0.58306,-0.13066,0.74634,-0.21923,0.25616,-0.29412,0.55912,0.23219,-0.18874,-0.118,0.13986,-0.1278,-0.040413,-0.08796,-0.098741,-0.26963,-0.56725,0.35063,0.34894,0.2716,-0.16902,0.4342,-0.44192,0.29173,-0.44541,0.26111,0.050804,0.18404,0.7293,0.019873,-0.40365,-0.060238,-0.031408,0.30205,0.13629,-0.11965,0.5384,-0.0053409,-0.12749,0.10158,-0.28896,0.5247,-0.19714,-0.4627,0.039557,0.32545,0.092825,-0.032953,-0.34492,-0.61918,0.21828,0.049543,0.01396,-0.11005,-0.33175,-0.52781,0.048552,-0.24568,0.074392,0.1491,0.15293,0.49546,-0.76706,0.0079935,0.34115,0.6036,-0.38622,-0.16309,-0.28684,0.49648,-0.48504,0.63281,0.40323,0.23084,0.24256,-0.56429,-0.65484,-0.070906,0.10145,-0.59813,0.13882,-0.21906,-0.37694,0.0072017,0.12984,0.66151,0.045421,-0.93521,-0.55647,-0.12135,-0.10095,-0.10087,0.1352,-0.14468,-0.59469,-0.60956,-0.92034,0.060079,-0.52828,-0.34268,-0.27137,-0.18842,0.37463,-0.14636,0.44925,-0.42191,0.24109,-0.33129,0.20965,0.23456,-0.22193,0.43158,-0.2652,-0.25862,-0.13019,-0.15852,0.26405,-0.13563,0.024613,0.5529,0.33374,0.31905,0.13706,-0.10399,-0.47193,0.53244,0.1164,-0.18,-0.44194,-0.27283,-0.31341,-0.15028,-0.31784,0.21072,0.19715,-0.24939,0.098382,0.33304,-0.49208,-0.23749,0.53014,0.084289,0.055345,-0.071511,-0.10313,-0.46952,-0.17263,0.20163
mujer,es,woman,N,w1,t1,0.43648,0.23554,0.11846,-0.11496,-0.42888,0.25183,0.67902,-0.22328,0.0702,0.22425,-0.30559,-0.33786,0.36924,0.10097,0.9329,0.39246,0.14986,0.72806,-0.39641,-0.73821,-0.48669,0.29809,0.18874,-0.43239,0.1955,0.79596,-0.57691,-0.041357,-9.9411e-4,-0.44171,0.12629,0.31146,0.19432,-0.41078,-0.28112,0.27468,-0.45499,-0.013376,-0.58812,-0.070767,-0.074444,0.66005,-0.35699,-0.44369,-0.084959,0.076775,0.56931,-0.56862,-0.23548,-0.36511,-0.3043,-0.1865,-0.15464,-0.37101,0.3155,-0.53682,-0.15228,0.31485,-0.096049,0.091315,-0.36489,-0.008848,-0.20534,0.27632,-0.16565,-0.13704,-0.50723,-0.26176,-1.0865,-0.074656,0.015101,-0.13468,-0.12139,0.40393,-0.6041,0.19588,-0.34832,0.45765,0.1639,-0.29688,-0.34055,0.42195,-0.081423,-0.026774,-0.18956,-0.12577,-0.12092,0.10922,-0.27931,-0.30706,0.39586,-0.40387,0.14913,0.21415,-0.12192,-0.17201,-0.0356,0.33542,0.1017,-0.048597,0.36088,-0.86125,0.25114,-0.1747,0.25761,-0.3691,-0.26631,-0.58941,-0.090324,0.39253,0.004033,0.12229,-0.12724,0.45584,-0.52314,-0.087446,0.21712,0.47658,-0.26925,0.028728,-0.16385,-0.051376,-0.42295,0.20073,0.039808,0.3394,0.070027,-0.41725,-0.10773,0.014229,0.30842,0.47019,-0.49829,-0.76201,0.20187,0.30812,-0.41518,0.096422,0.41615,-0.34762,-0.42486,-0.032905,0.23888,-0.18339,0.026161,0.28301,0.14134,-0.18621,-0.2878,-0.60579,-0.4463,-0.13292,-0.011154,-0.11296,-0.0081151,-0.19301,0.34903,0.20841,0.04229,-0.076638,0.20418,-0.14553,-0.34828,0.14137,0.51995,-0.14788,0.024965,-0.4817,0.30272,0.064606,0.025623,0.32698,0.033949,-0.18632,0.26551,0.1329,-0.065157,0.10526,0.086703,0.64416,-0.38748,0.16045,0.22351,-0.021716,-0.079651,0.066236,0.064542,0.28491,-0.17325,0.35582,-0.22029,0.027139,0.51948,-0.05909,0.33164,0.10534,-0.41011,0.70922,0.42111,-0.03111
mujer,es,female,N,w1,t1,0.43648,0.23554,0.11846,-0.11496,-0.42888,0.25183,0.67902,-0.22328,0.0702,0.22425,-0.30559,-0.33786,0.36924,0.10097,0.9329,0.39246,0.14986,0.72806,-0.39641,-0.73821,-0.48669,0.29809,0.18874,-0.43239,0.1955,0.79596,-0.57691,-0.041357,-9.9411e-4,-0.44171,0.12629,0.31146,0.19432,-0.41078,-0.28112,0.27468,-0.45499,-0.013376,-0.58812,-0.070767,-0.074444,0.66005,-0.35699,-0.44369,-0.084959,0.076775,0.56931,-0.56862,-0.23548,-0.36511,-0.3043,-0.1865,-0.15464,-0.37101,0.3155,-0.53682,-0.15228,0.31485,-0.096049,0.091315,-0.36489,-0.008848,-0.20534,0.27632,-0.16565,-0.13704,-0.50723,-0.26176,-1.0865,-0.074656,0.015101,-0.13468,-0.12139,0.40393,-0.6041,0.19588,-0.34832,0.45765,0.1639,-0.29688,-0.34055,0.42195,-0.081423,-0.026774,-0.18956,-0.12577,-0.12092,0.10922,-0.27931,-0.30706,0.39586,-0.40387,0.14913,0.21415,-0.12192,-0.17201,-0.0356,0.33542,0.1017,-0.048597,0.36088,-0.86125,0.25114,-0.1747,0.25761,-0.3691,-0.26631,-0.58941,-0.090324,0.39253,0.004033,0.12229,-0.12724,0.45584,-0.52314,-0.087446,0.21712,0.47658,-0.26925,0.028728,-0.16385,-0.051376,-0.42295,0.20073,0.039808,0.3394,0.070027,-0.41725,-0.10773,0.014229,0.30842,0.47019,-0.49829,-0.76201,0.20187,0.30812,-0.41518,0.096422,0.41615,-0.34762,-0.42486,-0.032905,0.23888,-0.18339,0.026161,0.28301,0.14134,-0.18621,-0.2878,-0.60579,-0.4463,-0.13292,-0.011154,-0.11296,-0.0081151,-0.19301,0.34903,0.20841,0.04229,-0.076638,0.20418,-0.14553,-0.34828,0.14137,0.51995,-0.14788,0.024965,-0.4817,0.30272,0.064606,0.025623,0.32698,0.033949,-0.18632,0.26551,0.1329,-0.065157,0.10526,0.086703,0.64416,-0.38748,0.16045,0.22351,-0.021716,-0.079651,0.066236,0.064542,0.28491,-0.17325,0.35582,-0.22029,0.027139,0.51948,-0.05909,0.33164,0.10534,-0.41011,0.70922,0.42111,-0.03111
negocios,es,business,N,w1,t1,-0.064606,0.45939,0.16031,-0.18147,-0.13739,0.61551,-0.083259,-0.52935,0.073761,0.17781,-0.25482,-0.219,-0.28753,-0.50059,0.7437,0.18696,-0.022564,0.26333,0.10112,-0.4992,-0.035424,0.0021955,-0.14451,-0.27596,-0.69664,0.051361,0.23764,-0.16626,-0.11167,-0.19543,0.33898,0.12579,0.28332,-0.50802,0.52529,0.65564,-0.2795,-0.13726,-0.25566,-0.26276,0.30162,0.5364,0.055869,0.18915,-0.1362,0.045826,0.28231,0.073227,-0.42303,-0.038406,0.072974,0.48061,-0.010956,0.5182,-0.01424,0.085106,0.37357,0.14182,-0.22066,-0.071463,-0.69705,-0.56895,-0.34288,0.67198,0.12019,-0.019716,0.13639,-0.0087041,-0.18231,0.34689,-0.23315,0.49898,0.16377,0.14265,-0.048827,0.12334,-0.039948,-0.080753,-0.19451,0.032134,-0.41684,-0.13527,-0.45858,-0.23502,-0.015108,0.59614,-0.07578,0.77737,0.39469,-0.065051,0.22488,-0.38528,-0.06981,0.51779,-0.40876,0.087239,0.29958,-0.20833,0.134,-0.042235,-0.16034,0.32765,-0.037158,-0.29423,-0.20827,-0.69105,-0.63735,0.23167,0.65833,-0.46479,0.12516,1.1085,-0.074612,-0.10535,0.283,-0.43127,0.71137,0.38997,-0.11839,0.26297,-0.058921,-0.13189,-0.34009,0.73054,0.11956,0.22877,0.39309,-0.29315,0.085966,0.16997,-0.34231,-0.30032,-0.72341,-0.65247,-0.36728,-0.50174,0.13517,0.32749,0.37992,0.0066341,-0.16589,0.85777,0.27981,0.23665,0.15596,0.1155,0.21312,-0.46504,-0.55212,-0.41299,0.20862,-0.36813,-0.99678,0.15963,0.47634,0.1191,0.25419,-0.32197,0.15346,0.11234,-0.047475,0.21553,-0.13427,0.23718,-0.30122,-0.063901,0.13016,-0.033272,-0.33402,-0.1872,0.48507,0.31643,0.15485,-0.22938,0.71874,-0.11537,-0.20645,-0.2972,-0.34521,0.13819,-0.74983,0.0012464,-0.33093,0.21078,-0.89437,4.2893e-4,1.1577,-0.21254,0.41214,0.037328,-0.10592,-0.28997,0.19336,0.057405,0.4073,-0.51587,-0.17967,0.10026,0.41435,-0.46784
niña,es,girl,N,w1,t1,0.43152,-0.31165,0.23366,0.009043,-0.50345,0.1859,0.3239,0.56345,-0.098221,0.19063,-0.23308,0.24339,0.58538,0.37389,0.83525,-0.47319,0.7468,0.75306,-0.59344,-0.27578,-0.67465,-0.18854,0.36295,-0.01897,0.15254,0.42754,-0.35143,-0.36941,0.38443,-0.25066,0.43048,-0.19213,-0.087688,-0.48227,-0.13821,0.068999,-0.10886,0.29682,-0.84569,-0.0037944,-0.027162,0.53841,-0.39039,-0.18203,-0.19662,-0.024084,0.64969,-0.65881,-0.20609,-0.42233,-0.5165,0.36899,-0.002417,-0.17167,0.68475,-0.57306,-0.36537,0.61703,-0.49092,0.0011508,-0.25692,0.30972,0.33461,-0.3515,-0.51913,0.16125,-0.20103,-0.21258,-0.46697,-0.14365,-0.14478,0.1949,-0.018315,-0.29989,-0.8397,0.47021,-0.30919,0.053378,0.34567,-0.054929,-0.2407,0.34525,0.46395,-0.099251,0.10627,0.33455,0.010895,0.3369,-0.24931,-0.4057,-0.042695,0.1193,-0.22417,-0.012819,-0.22387,0.21965,0.36115,0.01593,0.019741,-0.074968,0.12997,-0.59699,-0.25661,-0.067586,0.019216,0.16817,-0.062806,-0.72546,-0.056889,0.2642,0.19306,-0.044743,0.20815,0.12636,-0.8316,-0.24478,0.010517,0.44739,0.19113,-0.074716,0.048626,0.33369,-0.16889,0.29609,-0.26367,0.24789,-0.12357,0.035716,-0.35721,-0.0078424,0.28321,0.68866,0.10462,-0.72158,-0.10994,-8.9073e-4,0.15667,0.30384,0.45305,-0.72874,-0.52857,0.34215,0.24237,-0.55812,0.19262,0.71839,0.55834,-0.44858,0.36132,-0.041779,-0.64569,-0.05464,0.4684,0.38075,0.59088,-0.2412,0.15767,-0.056792,0.29041,0.042088,0.49201,-0.043748,0.040173,0.32423,0.46952,-0.23224,-0.24935,-0.063371,-0.1234,0.1652,0.12249,0.27801,0.024622,0.27628,-0.22174,0.26889,-0.1351,-0.29608,0.13221,0.10724,0.14425,-0.49241,0.10433,-0.089019,-0.29662,0.21361,0.61235,0.063653,-0.24241,0.2159,0.0035011,-0.38624000000000003,0.51965,-0.18313,0.5646,-0.076989,-0.6251,0.80761,-0.38513,0.14289
niñas,es,children,F,w1,t2,0.20315,-0.15632,-0.067666,0.37243,-0.545,0.40544,0.63264,-0.32739,-0.12186,0.19251,0.22059,-0.045793,0.80514,0.15494,0.36655,0.015437,1.0078,0.43168,-0.37221,-0.3088,-0.63043,0.17832,0.23311,-0.52068,-0.17436,0.22966,-0.0073212,0.37133,0.33602,0.018988,0.53995,-0.19817,0.14926,0.11998,0.34925,0.44088,-0.47224,0.39465,-0.89573,-0.76667,0.1405,-0.028875,-0.24085,-0.60243,0.12709,-0.16549,0.47733,-0.52802,-0.18983,-0.047598,-0.45067,0.83092,-0.28694,0.17871,1.1181,-0.90378,0.080126,0.24371,-0.18742,0.064741,-0.4039,0.18725,0.075406,0.014643,-0.10321,0.066287,-0.13853,-0.18813,-0.14224,-0.24873,0.29496,0.1729,-0.068523,0.1934,-0.6,0.34804,-0.46276,-0.013937,-0.043608,0.10286,0.25308,0.39808,0.22147,0.19197,0.14323,0.28333,-0.3524,0.2447,-0.45115,-0.49314,0.17664,-0.64008,-0.0045057,-0.32339,-0.25309,0.031145,0.46681,0.24863,0.13294,-0.15389,-0.5315,-0.11869,-0.42891,-0.17707,0.27557,0.27598,-0.41412,-0.38686,-0.34654,0.48485,0.33295,0.34541,-0.41124,0.57887,-0.78649,-0.034652,0.35633,0.98956,0.79278,0.25918,-0.49376,-0.046501,-0.40026,0.23759,-0.036741,-0.29559,-0.10812,0.24565,-0.57276,0.083423,0.44073,-0.39077,0.20065,-0.59079,0.25651,0.068789,-0.51223,-0.57681,0.3788,-0.69853,0.060185,0.29544,-0.14688,-0.58708,0.48986,0.030723,0.40911,-0.49202,0.751,-0.24332,-0.037842,-0.33494,-0.3673,0.20272,0.41954,-0.19512,0.52975,-0.033554,-0.065014,-0.49652,0.072557,-0.63029,-0.114,0.34295,0.41836,-0.13996,-0.71563,0.05401,0.034765,0.5197,0.11451,0.26318,0.24639,0.43449,0.47454,0.43378,-0.32134,0.67033,-0.56271,-0.79143,-0.048067,-0.082757,-0.056891,0.28559,-0.17422,-0.047903,0.66836,-0.083609,0.017698,0.16435,-0.33766,0.12358,-0.011761,0.17795,0.27558,0.012101,0.20667,0.73398,-0.075774,0.15591
niño,es,boy,N,w1,t1,0.33136,-0.10466,0.2473,-0.12048,-0.041846,0.06694,0.35043,-0.048609,-0.012997,0.061076,0.084137,0.55625,0.582,0.69102,0.74547,-0.36234,0.54404,0.44283,0.04859,0.058559,-0.44388,-0.42807,0.23986,-0.14946,-5.605e-5,0.57837,-0.01688,-0.64474,0.23852,-0.012151,0.053256,-0.81746,-0.25916,-0.60526,-0.28222,0.11497,0.10112,0.18355,-1.0941,-0.42073,0.37642,0.050359,0.051446,-0.13755,-0.32548,0.23859,0.21408,0.011297,-0.098174,-0.27173,-0.30762,0.39854,-0.010953,-0.2581,0.41123,-0.71117,-0.19357,0.49281,-0.24816,0.15469,-0.3031,0.16365,-0.049034,-0.30144,-0.42087,0.22633,0.14622,-0.20575,-0.32839,0.064652,0.19778,0.13317,-0.11645,-0.26775,-0.48205,1.0678,0.031014,0.026557,-0.12939,-0.37754,0.053977,0.10842,0.099076,0.021836,-0.20344,0.25734,-0.26464,0.3912,0.022823,-0.33778,-0.51293,-0.057706,-0.28312,0.13374,-0.15008,0.38606,0.24121,0.096102,-0.44715,-0.57921,-0.014156,-0.075913,-0.5339,0.045847,0.34446,0.076802,-0.41191,-0.37188,-0.27055,0.46466,0.17827,0.041826,-0.31648,0.5365,-0.53714,-0.18122,-0.12576,0.18105,-0.15336,-0.13144,0.077306,0.78207,-0.13885,0.07114,-0.32202,0.3417,-0.081638,-0.016892,-0.39221,0.14639,0.041744,0.59256,0.068071,-0.18633,-0.087012,0.025432,0.45818,0.028397,1.0031,-0.50792,-0.57918,0.31085,0.29265,-0.34736,0.061334,0.73372,0.26585,-0.37208,0.0070585,-0.080489,-0.17954,-0.35776,0.10123,-0.0043078,0.62469,-0.34271,0.24675,-0.24704,0.12702,-0.27845,0.1051,-0.27239,0.1711,-0.30641,0.65158,0.0042747,-0.44327,0.10293,-0.22576,0.3941,-0.048258,0.21111,0.50469,0.077914,0.17723,-0.091697,0.1575,-0.025341,-0.14017,-0.33166,0.22172,-0.50549,0.10542,0.052875,-0.33851,0.10154,0.99748,0.088052,0.0028243,-0.022389,0.086787,-0.26424,0.16857,0.04521,0.16689,-0.27378,-0.3584,0.90102,-0.43571,0.21512
niños,es,children,M,w1,t2,0.032527,-0.051767,0.30926,0.38754,-0.50407,-5.31e-4,0.25116,-0.11505,0.020295,-0.014671,-0.048832,0.16919,0.47408,0.272,0.47445,0.135,0.77781,0.20796,-0.014927,-0.24081,-0.48197,0.16393,0.45097,-0.41462,0.48237,0.13587,-0.049217,-0.14495,0.49793,0.10266,0.72234,-0.25339,0.018535,-0.056957,0.19893,0.32037,0.053924,0.62002,-1.197,-0.79217,0.29248,0.20045,-0.062831,-0.36949,-0.19027,-0.20786,0.39568,-0.19602,-0.13588,0.12166,-0.27165,0.84881,-0.12046,0.372,0.76975,-0.69534,0.14596,0.14085,-0.32572,-0.18528,-0.31188,0.35778,0.17907,-0.19192,-0.09373,-0.26102,0.15914,-0.40122,-0.041787,-0.081091,-0.065014,0.0093881,-0.09352,-0.29584,-0.61499,0.64979,-0.073496,-0.28685,-0.20481,0.012667,0.088446,0.044481,-0.16713,0.29701,-0.1114,0.13603,-0.42939,0.52687,-0.078679,-0.18995,-0.4153,-0.25468,-0.10716,-0.18172,-0.063355,-0.09469,0.50854,0.35739,0.31162,-0.32302,-0.73988,-0.049385,-0.68143,0.12276,0.34378,0.17975,-0.074731,-0.056975,-0.39264,0.51895,0.083605,0.21575,-0.27314,0.30902,-0.47318,0.011189,0.14485,0.65813,0.45895,0.41518,-0.55617,0.34229,-0.21548,0.21109,-0.093131,0.083086,-0.14669,0.071325,-0.22015,0.17982,0.18224,-0.22991,0.54197,-0.75497,0.036849,0.24949,-0.42945,-0.26176,0.46746,-0.50068,0.12218,0.84049,0.21242,-0.52923,0.2166,0.31751,0.46489,-0.1938,0.37381,-0.27323,0.53469,-0.45479,-0.40261,0.153,0.53223,-0.12325,0.21527,-0.029002,0.39793,-0.38757,-0.21817,-0.62232,0.45806,-0.14204,0.66838,-0.12206,-0.53814,-0.016328,-0.12676,0.6138,0.19283,-0.15897,0.017625,0.26731,0.39052,0.2874,0.099752,0.52815,-0.33493,-0.35327,0.2386,-0.07367,0.070677,0.18891,-0.35913,-0.14775,0.22336,0.011775,0.20553,0.13796,-0.39246,0.068962,0.16,-0.0092886,0.055812,-0.032228,-0.32564,0.64597,-0.15569,-0.039961000000000003
oficina,es,office,N,w1,t1,0.36476,-0.25902,-0.047955,-0.17212,-0.82789,0.52803,-0.045377,-0.089741,-0.23067,0.22182,-0.16811,0.46344,-0.57112,-0.68835,-0.055098,0.15984,-0.30476,0.041746,-0.24812,-0.32696,-0.098613,-0.55046,-0.25356,-0.40702,-0.4494,0.003027,-0.22021,-0.47345,0.66182,-0.1491,0.71186,0.052191,0.25235,-0.089677,0.082937,0.5086,0.18026,-0.01385,-0.17983,-0.31221,0.09165,0.43861,0.036238,0.40312,0.1424,-1.0591,0.23457,-0.061721,0.27937,-0.24736,-0.24477,0.5373,0.42155,-0.10384,-0.16978,0.09109,-0.15004,-0.083759,0.62687,0.17945,-0.69144,-0.28232,-0.52413,0.32009,-0.21963,0.1649,-0.6208,0.0097958,-0.60775,0.59097,0.31032,0.046488,0.17686,-0.21136,-0.5791,0.53785,-0.14281,-0.0026326,-0.04809,0.14338,-0.49721,0.080232,0.60297,-0.13758,-0.29147,0.02439,0.36392,0.49302,0.12005,-0.15325,0.039336,-0.14558,-0.073421,-0.77929,-0.28852,-0.015137,-0.36828,-0.03268,0.27146,0.24944,0.022495,-0.35704,-0.082463,0.043677,0.51621,-0.01226,-0.22566,-0.17749,0.40792,0.33174,0.34599,0.83880999999999994,0.080506,-0.02128,-0.31834,-0.10684,0.070242,0.28723,0.45265,-0.2023,-0.090847,0.17116,-0.93637,0.62834,-0.46038,-0.65294,0.16329,-0.096519,-0.20583,0.28161,-0.31209,0.1121,-0.59412,-0.44347,-0.16455,-0.64703,-0.304,-0.59756,0.15742,-0.077415,-0.85119,0.89888,0.14187,-0.18899,-0.69176,0.42278,0.32262,-0.050251,-0.50174,-0.23694,0.27155,-0.10035,-0.061074,-0.50948,0.40865,0.24921,0.12463,-0.7491,-0.26005,0.038469,0.089504,-0.013218,0.58041,0.22538,0.063665,-0.2597,0.19741,-0.42121,0.28261,2.8869e-5,0.13673,0.60768,-0.11828,0.41101,0.95183,0.10908,0.87922,-0.43366,0.21166,0.016477,-0.044611,-0.1254,-0.091165,-0.28488,-0.86186,-0.14312,-0.16115,-0.068329,0.38274,0.95106,-0.053317,0.044639,0.20895,0.1454,0.51259,0.07073,0.20762,0.40515,-0.030363,-0.11543
padres,es,parents,M,w1,t1,-0.1038,-0.29485,-0.13673,0.1216,-0.20006,0.29395,0.20514,-0.1163,0.059520000000000003,0.26441,-0.19634,0.51094,0.95069,0.18845,0.40625,-0.19048,0.6681,0.09108,-0.016211,-0.45638,-0.62513,0.28654,-0.0312,-0.073377,-0.24199,0.80021,0.079991,0.16987,0.65917,0.046162,0.60226,-0.25681,0.51642,-0.36098,-0.041522,0.34831,-0.1464,0.14583,-0.68128,-0.40079,0.56019,0.21221,0.11635,-0.44885,-0.18851,-0.22344,0.40531,-0.17483,0.14429,-0.22633,-0.33562,0.17834,0.046059,0.50766,0.40317,-0.73173,0.25297,-0.18702,-0.19799,-0.26003,-0.34357,0.16153,-0.16504,-0.35357,-0.025163,0.021754,-0.47391,-0.73116,-0.50782,-0.025907,-0.076843,0.63351,-0.25939,-0.035122,0.158,0.41818,-0.068295,-0.49217,0.12782,-0.024298,-0.32509,-0.2612,-0.18115,0.09717,-0.16913,0.21645,-0.30541,0.42269,0.029097,-2.9171e-4,0.17598,0.018093,-0.73381,0.50843,-0.54216,-0.081393,0.87204,-0.066589,-0.037745,0.18031,-0.20832,-0.40822,-0.42415,-0.21779,-0.048135,0.15799,-0.22784,-0.089448,0.33309,-0.26202,0.085277,-0.31415,-0.11978,-0.057673,-0.34323,0.17622,0.56249,0.40647,0.13526,0.19851,-0.067525,0.68829,-0.20452,0.71146,0.1398,0.16176,-0.067797,0.29066,-0.96923,0.093548,0.36427,-0.18148,0.18172,-0.26841,0.32449,0.014635,0.14408,0.39926,0.10559,-0.31985,-0.76289,0.49329,-0.10199,-0.18978,0.29452,0.24055,-0.28219,-0.18594,-0.027893,-0.03559,0.010468,-0.092699,-0.12947,0.14998,0.57553,0.32888,0.33107,-0.30383,0.13588,-0.65298,-0.037276,-0.098889,0.087139,0.24791,-0.082571,0.012482,-0.45787,0.20218,-0.22623,0.59514,-0.016437,-0.031539,0.42387,-0.053065,0.096482,-0.10982,-0.018,0.55902,-0.32228,-0.19782,-0.10772,-0.4341,-0.27686,-0.58172,-0.53661,0.1865,0.15907,-0.12883,-0.17194,-0.072597,-0.20322,-0.17335,0.52613,0.34141,-0.036112,-0.15788,0.1835,-0.011772,-0.17601,0.27452
