translation,language_code,word,gender,word_id,translation_id,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201
inteligente,es,super-smart,N,w2,t1,-0.80896,0.14821,-0.43328,-0.62969,-0.30512,0.20154,0.45807,-0.34893,-0.30661,-0.8984,-0.15506,-0.39122,0.29351,-0.6865,-0.41795,0.17703,0.23743,0.39173,-0.18095,0.28726,0.077841,0.02379,-0.31977,0.0057135,0.507,0.053507,0.043082,0.1854,-0.010702,-0.078446,0.78181,-0.31839,0.51294,-0.35093,-0.2403,-0.51747,-0.17706,-0.23604,-0.3291,0.082737,0.40134,-0.15289,0.44016,0.2242,0.59305,-0.028477,-0.39784,0.057882,0.40648,-0.32069,0.10646,-0.23936,0.53275,0.17883,-0.30093,0.071066,0.066009,0.28953,-0.048326,0.48725,-0.16671,-0.63884,0.1243,0.63756,0.10086,-0.37397,0.34134,-0.0074447,-0.31163,0.013482,-0.071199,0.3559,0.098561,-0.10345,-0.0868,-0.31125,0.11458,0.20767,-0.02099,-0.067076,-0.48315,-0.70688,-0.83083,-0.045511,-0.14287,-0.17721,-0.1842,0.014089,-0.024588,0.30664,0.35377,-0.2678,0.19733,0.13768,-0.031647,-0.17795,-0.0089096,-0.050363,-0.74731,-0.14363,-0.16601,-0.11017,-0.062251,-0.22306,-0.18646,0.10301,0.046232,0.21597,0.16746,0.63679,0.4007,-0.33951,-0.19434,0.62115,-0.4199,-0.12797,0.061718,-0.098128,0.45412,-0.42824,0.10154,-0.050697,0.080393,0.19851,-1.0165,0.2907,0.63894,-0.1296,0.2423,0.6262,-0.31793,0.37936,0.21322,-0.69393,-0.37795,-0.15613,-0.27952,0.034895,-0.32749,0.51824,-0.8143,0.54764,0.044037,0.28089,0.43094,0.32201,0.18732,0.24495,0.065147,0.063126,0.23263,0.63673,0.23185,-0.043285,0.33561,-0.04165,0.44929,0.44831,1.0208,-0.22754,0.0062788,-0.011192,-0.14624,-0.80073,-0.11797,-0.33586,-0.80421,0.50971,0.2248,-0.29466,-0.2061,-0.18525,0.031355,0.032316,0.017661,-0.13825,-0.68493,0.61486,0.1736,-0.11686,0.28523,0.0095763,0.45928,-0.40785,-0.50339,-0.092615,-0.066238,0.67711,0.33954,-0.013684,-0.50959,0.21114,0.89721,0.46897,0.23681,-0.084499,0.05416,0.65936,-0.32393,0.016808
matrimonio,es,marriage,N,w1,t1,-0.25878,0.23424,-0.2541,0.027745,-0.50099,-0.29229,0.31283,-0.26618000000000003,-0.20451,-0.11682,0.013754,-0.29947,0.62779,-0.20974,-0.17252,-0.13943,-0.020636,0.28457,0.0011208,-0.41727,0.035703,-0.14516,-0.53027,-0.23788,0.29903,0.50531,-0.34596,1.1048,0.094931,0.53944,-0.18183,0.20192,0.11954,0.12799,-0.38281,-0.1151,-0.23266,0.09327,-0.29604,-0.15027,0.433,-0.31506,0.67949,0.43679,0.52856,-0.20663,-0.18807,0.44618,0.55328,-0.20628,0.046444,-0.02029,0.11312,-0.14176,0.23337,0.4725,0.071105,-0.23085,0.1977,0.59294,-0.44703,0.099389,0.84792,0.41725,0.14844,0.24186,0.052996,0.066473,0.26406,0.10451,-0.23187,0.0062851,0.28351,-0.22715,-0.14273,-0.7784,-0.14018,0.31937,0.12978,-0.33457,-0.40043,-0.038491,-0.088054,-0.21985,0.60266,-0.022037,-0.24035,-0.1065,0.2186,6.5756e-4,0.29015,-0.0042055,-0.25188,-0.34097,-0.31276,0.03587,-0.12679,0.30575,0.46249,-0.17413,-0.32217,-0.49231,-0.62318,-0.71474,-0.080339,-0.095807,0.057706,-0.42481,-0.0077952,0.20252,-0.21698,0.88181,-0.038211,-0.032479,0.23688,0.38041,-0.55192,-0.0052725,-0.015244,-0.5107,0.78365,-0.51,-0.15174,0.16811,0.29779,-0.31122,0.28596,0.065104,-0.70064,-0.44373,-0.19239,-0.30626,0.26879,-0.11571,-0.33895,0.34465,-0.35222,-0.7461,0.55734,0.97973,-1.1465,0.044411,0.18375,0.57033,-0.29678,-0.37136,-0.20894,-0.08521,0.086176,0.55925,-0.072663,-0.28501,-0.16629,0.19239,-0.094416,0.25786,0.47537,0.021181,0.35995,-0.56523,0.1455,0.0069114,0.0051163,0.35614,0.20165,0.083094,-0.36322,-0.53624,0.040679,-0.24425,-0.46531,-0.061499,0.41188,0.0019864,0.027491,-0.054529,0.41696,0.45679,-0.11991,-0.27654,0.018499,0.48251,0.73751,0.36068,-0.075592,0.12448,-0.0059012,-0.69614,0.093061,0.89921,0.066526,0.26493,0.15193,-0.28504,-0.24465,0.77353,0.61689,-0.28392,0.0076162,0.9923
mujer,es,woman,N,w1,t1,-0.40334,-0.35559,-0.61241,-0.33168,-0.39767,0.31571,-0.29011,0.078555,0.083308,-0.45635,-0.14195,0.18022,0.73021,0.058608,-0.033104,-0.42577,-0.23071,0.13684,-0.10125,-0.32324,0.033421,-0.043137,-0.85828,0.039172,0.3204,-0.12092,-0.35355,0.16205,0.70778,0.15931,-0.13572,-0.0717,0.12066,-0.038415,-0.28352,-0.10507,0.3584,0.34478,-0.28352,-0.44004,0.89033,-0.10591,0.56986,0.17408,-0.025079,0.49924,0.26026,0.029911,0.61703,-0.48188,0.0084509,0.1619,-0.10415,0.18893,0.076365,0.16226,-0.22994,0.20869,-0.49445,0.4521,0.15418,0.115,-0.29346,0.17336,-0.23122,-0.16218,-0.23069,0.022841,0.44332,0.059861,-0.083952,0.49338,0.76835,-0.046959,-0.34196,0.31613,0.10951,0.073165,0.061439,-0.29149,-0.32118,-0.16576,0.023289,-1.0481,-0.23625,0.28816,0.070082,-0.26787,0.23,0.22363,0.44028,0.64817,-0.044736,-0.063116,-0.50166,-0.20347,0.067959,0.32984,-0.064308,0.068406,-0.10135,-0.14202,-0.17641,-0.082313,0.0052375,-0.088518,-0.016586,-0.10195,0.12369,-0.28876,0.2707,-0.022133,0.032463,-0.13761,-0.2887,0.042107,-0.24405,0.14297,0.19677,-0.47125,0.37449,-0.51327,0.049451,-0.23384,-0.053805,0.11712,0.52938,-0.17199,-0.40976,0.18396,-0.25518,0.71407,0.24625,-0.13315,-0.82593,0.28838,-0.34716,-0.2628,0.034021,0.61855,-0.63321,0.014723,0.21557,0.25011,-0.091372,-0.018051,-0.18542,-0.22009,-0.031951,0.33624,0.43358,0.11275,0.01533,0.21076,7.7335e-5,-0.18526,0.54938,0.28262,0.6583,-0.35097,0.030765,-0.17938,-0.21203,0.16596,-0.49188,-0.33246,-0.46454,-0.19094,-0.074209,0.37279,-0.43342,-0.051489,0.15855,0.31329,-0.2538,0.016393,-0.47285,0.74182,0.031604,-0.25064,0.065023,0.14209,0.55881,0.048078,-0.49568,-0.13232,0.11963,-0.12292,0.081281,0.45927,0.060834,0.14166,-0.22258,-0.50874,-0.03446,0.42868,0.46749,0.42923,0.034952,0.32213
mujer,es,female,N,w1,t1,-0.40334,-0.35559,-0.61241,-0.33168,-0.39767,0.31571,-0.29011,0.078555,0.083308,-0.45635,-0.14195,0.18022,0.73021,0.058608,-0.033104,-0.42577,-0.23071,0.13684,-0.10125,-0.32324,0.033421,-0.043137,-0.85828,0.039172,0.3204,-0.12092,-0.35355,0.16205,0.70778,0.15931,-0.13572,-0.0717,0.12066,-0.038415,-0.28352,-0.10507,0.3584,0.34478,-0.28352,-0.44004,0.89033,-0.10591,0.56986,0.17408,-0.025079,0.49924,0.26026,0.029911,0.61703,-0.48188,0.0084509,0.1619,-0.10415,0.18893,0.076365,0.16226,-0.22994,0.20869,-0.49445,0.4521,0.15418,0.115,-0.29346,0.17336,-0.23122,-0.16218,-0.23069,0.022841,0.44332,0.059861,-0.083952,0.49338,0.76835,-0.046959,-0.34196,0.31613,0.10951,0.073165,0.061439,-0.29149,-0.32118,-0.16576,0.023289,-1.0481,-0.23625,0.28816,0.070082,-0.26787,0.23,0.22363,0.44028,0.64817,-0.044736,-0.063116,-0.50166,-0.20347,0.067959,0.32984,-0.064308,0.068406,-0.10135,-0.14202,-0.17641,-0.082313,0.0052375,-0.088518,-0.016586,-0.10195,0.12369,-0.28876,0.2707,-0.022133,0.032463,-0.13761,-0.2887,0.042107,-0.24405,0.14297,0.19677,-0.47125,0.37449,-0.51327,0.049451,-0.23384,-0.053805,0.11712,0.52938,-0.17199,-0.40976,0.18396,-0.25518,0.71407,0.24625,-0.13315,-0.82593,0.28838,-0.34716,-0.2628,0.034021,0.61855,-0.63321,0.014723,0.21557,0.25011,-0.091372,-0.018051,-0.18542,-0.22009,-0.031951,0.33624,0.43358,0.11275,0.01533,0.21076,7.7335e-5,-0.18526,0.54938,0.28262,0.6583,-0.35097,0.030765,-0.17938,-0.21203,0.16596,-0.49188,-0.33246,-0.46454,-0.19094,-0.074209,0.37279,-0.43342,-0.051489,0.15855,0.31329,-0.2538,0.016393,-0.47285,0.74182,0.031604,-0.25064,0.065023,0.14209,0.55881,0.048078,-0.49568,-0.13232,0.11963,-0.12292,0.081281,0.45927,0.060834,0.14166,-0.22258,-0.50874,-0.03446,0.42868,0.46749,0.42923,0.034952,0.32213
negocios,es,business,N,w1,t1,-0.37697,-0.04658,0.054719,-0.50913,-0.65194,0.20604,-0.38042,-0.0062435,0.08756,-0.051413,-0.47869,-0.53124,0.083076,-0.020407,-0.01825,0.098775,0.12999,-0.048136,-0.29234,0.012687,-0.48227,0.57549,-0.27775,-0.43006,-0.2863,0.04522,-0.42442,1.0988,0.0071777,-0.23299,0.3363,-0.25993,0.32564,0.01612,-0.24905,-0.12439,-0.38046,-0.080907,-0.034301,0.4232,0.44095,-0.18966,0.8629,-0.1742,0.46787,-0.18483,-0.27635,-0.47792,0.026232,0.048834,-0.15043,-0.35252,0.78581,0.038272,-0.16623,-0.10708,0.54013,0.060196,0.057211,-0.012139,-0.11894,-0.003173,-0.47132,-0.39101,0.93823,-0.21498,-0.2147,-0.3476,0.47873,0.26752,-0.5259,-5.8651e-4,-0.14707,0.53163,0.50872,-0.561,1.4784e-4,0.25106,-0.15957,0.050475,-0.058784,-0.43351,-0.63371,-0.43107,0.012593,-0.034237,0.10315,-0.20699,-0.17867,0.074598,0.062193,0.46134,0.13318,-0.19829,-0.044952,-0.50808,-0.65946,0.35583,-0.69689,0.87971,-0.36519,0.21644,0.23149,-0.9105,-0.58645,-0.034437,0.57267,-0.21083,0.32113,0.77863,0.093975,-0.12389,-0.033999,-0.095599,-0.61689,-0.07312,0.30889,-0.37821,-0.21048,-0.22472,-0.066823,-0.15999,-0.28998,0.43108,-0.24214,-0.0078959,0.14695,0.012704,-0.68855,0.053854,-0.13285,-0.26359,0.047835,-0.39251,-0.34927,-0.62096,-0.010094,-0.26843,-0.49797,0.48404,-0.69553,-0.62302,0.14143,0.25085,-0.039992,-0.18469,0.026484,-0.22936,-0.0076366,0.078871,0.18122,0.41233,0.37424,0.31529,0.085994,-0.038504,0.088919,0.49372,0.90349,-0.082427,-0.080432,0.61756,-0.36973,-0.040502,0.055438,-0.072783,-0.37688,-0.14301,0.37839,0.01911,0.1478,0.31453,0.22705,-0.043631,-0.37474,-0.0060259,0.17528,0.58983,0.36993,-0.38401,0.054102,0.7202,0.26139,0.025079,-0.66591,0.29642,-0.08052,-0.48935,0.38412,-0.18118,-0.24167,-0.026871,-0.016343,-0.24114,0.06999,0.30183,0.65587,-0.38131,0.0089993,0.31504
niña,es,girl,N,w1,t1,-0.34572,-0.090516,-0.67425,-0.68856,-0.46045,-0.41078,0.31559,-0.18951,1.846e-4,-0.93805,-0.38132,0.26416,0.9299,0.51307,-0.2155,-0.30526,-0.21292,0.41987,-0.2393,-0.37894,0.21202,0.031376,-0.088335,-0.049941,0.14055,0.078486,-0.28713,0.50975,0.59184,0.29441,-0.069433,-0.91666,0.52642,0.20718,-0.083834,0.2971,0.19932,-0.066673,-0.71331,-0.12471,0.69323,0.33661,0.026833,0.15814,0.073691,-0.063688,0.12419,6.5923e-4,0.41344,-0.54524,-0.45111,0.41477,0.081289,-0.34319,0.23692,0.11009,0.38787,0.3031,-0.52834,0.99938,0.14163,0.46655,0.51668,0.039323,-0.17395,-0.27129,-0.33809,-0.20313,0.55377,0.22205,0.0097271,0.22515,0.43129,-0.075681,-0.28162,0.037504,0.022943,0.23834,0.082239,0.13817,-1.0165,0.079021,0.49713,-0.39719,-0.12925,0.23025,0.44853,-0.39339,0.11356,0.19714,0.56515,0.6218,-0.44868,-0.10745,-0.3071,-0.20765,0.12909,-0.064258,-0.53935,-0.11959,0.09092,-0.074144,-0.46683,-0.04849,-0.048113,0.066654,-0.25395,0.23465,-0.078595,-0.41244,0.17886,-0.30889,-0.048126,0.20839,0.43148,-0.40064,0.075429,0.20791,0.31112,-0.24836,0.15614,0.007243,0.49486,-0.65615,-0.086202,0.27153,0.75171,0.050866,-0.049434,0.033438,-0.32006,0.44313,0.34582,0.0565,-0.72626,0.43584,0.17035,-0.26097,-0.049223,0.80203,-0.85831,0.13246,-0.045688,0.30729,-0.0022897,-3.2228e-4,-0.19057,0.15973,0.53376,0.34276,0.23304,0.15841,-0.37165,0.10576,-0.31306,-0.073364,0.81845,-0.0064348,-0.067608,-0.34343,-0.4893,-0.75172,0.0085512,-0.1612,-0.12594,0.067179,-0.42692,0.16483,0.048189,-0.14712,-0.13757,-0.090563,0.2461,0.23484,0.11083,0.79406,-0.9728,0.20733,-0.041617,-0.40114,0.043789,0.34335,0.26253,0.19764,-0.21637,0.061475,0.026429,-0.075936,-0.44361,0.10254,-0.1016,-0.38161,-0.050617,-0.15781,-0.30069,0.20089,-0.05561,0.28199,0.06934,0.50654
niñas,es,children,F,w1,t2,-0.3059,0.28152,-0.51184,-0.29967,-0.080957,0.12994,0.086971,-0.12571,0.16723,-0.85601,-0.44888,-0.27651,0.39924,0.88505,0.28674,-0.28666,-0.41913,0.10628,-0.28411,-0.021163,-0.013619,0.039184,-0.04329,-0.32786,0.17978,0.66631,-0.18157,0.42974,0.87356,0.41639,0.31776,-0.50844,0.21695,-0.45423,-0.37904,0.080612,0.12297,0.23883,0.39693,0.1402,0.35552,0.21018,0.38197,-0.14425,-6.9544e-4,-0.43143,0.47572,-0.20241,0.31999,-0.86989,-0.259,-0.066317,0.61677,-0.24125,0.023633,0.36602,0.055553,-0.061777,-0.82367,0.32459,0.0059274,0.65769,-0.23704,0.71298,0.091379,-0.37528,-0.08458,-0.31246,0.64703,0.14825,-0.21364,-0.039178,0.47593,-0.26135,-0.80788,-0.085651,-0.55727,-0.029227,0.39954,-0.20797,-0.25202,0.2547,-0.18861,-0.10223,0.097034,0.12758,0.36581,0.39196,0.22774,-0.0087957,-0.067389,0.46801,-0.56662,-0.43496,-0.013987,-0.012481,-0.2153,-0.19903,-0.44927,0.14027,-0.14757,-0.16808,-0.3368,-0.25914,0.485,-0.43283,-0.35043,-0.088946,-0.040024,-0.63852,-0.028261,-0.29076,-0.66401,-0.15576,-0.26131,-0.11606,0.10143,-0.019992,0.28004,-0.30162,0.16071,-0.24462,0.054233,-0.29015,-0.93286,0.27000999999999997,0.83396,0.18266,-0.035402,0.11831,-0.24302,0.003917,0.55026,0.74273,-0.60833,0.1461,0.43718,0.32693,0.36334,0.19205,-0.62355,-0.088005,0.030941,0.045503,0.038806,0.15375,-0.28039,0.40142,0.064613,0.50768,0.017177,-0.46044,-0.53094,0.37505,-0.050432,-0.04671,0.81557,-0.037086,-0.18886,-1.2487,-0.11847,-0.36036,-0.39875,0.43531,0.33967,-0.30622,-0.35188,0.20935,0.32376,-0.18939,0.33456,-0.52127,0.42042,-0.1436,-0.31575,0.89639,0.26681,0.5444,-0.38369,-0.17216,-0.23136,-0.25015,0.89974,0.53668,-0.097686,0.31432,0.062936,-0.4002,-0.31605,0.26376,-0.0047356,-0.066692,-0.17271,-0.55853,-0.42994,0.21402,-0.15495,0.13951,0.40653,0.47088
niño,es,boy,N,w1,t1,-0.31716,0.50313,-0.8698,-0.59866,-0.47121,-0.31927,-0.087532,-0.1763,-0.061476,-0.8721,-0.51068,-0.32824,0.51537,0.17015,0.063275,0.020109,0.36225,-0.0706,-0.15402,-0.023695,0.10435,-0.12559,-0.1325,0.078954,0.37556,-0.024941,-0.050563,0.72922,0.37945,-0.060527,-0.085467,-0.33906,0.53941,0.018822,-0.066722,0.19837,0.44661,-0.21633,-0.36846,0.33488,0.022454000000000002,-0.27123,0.039296,0.088317,0.15065,-0.029612,0.32465,-0.23851,-3.1618e-4,-0.32774,-0.58179,0.43664,-0.02426,-0.43739,0.32439,0.19637,0.066977,-0.24841,-0.010393,0.57453,0.34012,0.59144,0.15007,0.45806,-0.17057,0.042251,-0.26833,0.11846,0.20907,0.010682,-0.2502,-0.14164,0.22683,-0.16207,-0.31483,0.045469,-0.26657,0.34956,0.56029,0.17685,-0.85651,0.2496,0.57874,-0.48724,0.11352,0.3794,0.46371,-0.23504,0.27936,0.22494,0.5257,0.59089,-0.2098,-0.21299,0.21424,0.20517,-0.11072,-0.39533,-0.48452,0.053358,0.17966,-0.15241,-0.33184,-0.55575,-0.1576,-0.099101,-0.28146,0.02719,-0.15463,-0.26581,0.098038,-0.30927,-0.18825,0.013926,0.40116,-0.37989,0.31764,-0.15446,0.25882,-0.30351,-0.077774,-0.28812,0.18685,-0.70126,-0.36808,0.036003,0.53107,0.0021745,-0.15599,0.29139,-0.49965,0.7541,0.25267,0.064494,-0.58202,0.1405,0.44313,-0.076417,0.070086,0.29463,-1.1113,0.19355,-0.27622,0.47081,-0.080548,-0.019385,0.12584,0.13179,0.11825,0.39955,0.54933,0.46541,0.26658,-0.14616,-0.29734,0.36382,0.65783,0.17135,0.25797,-0.41857,-0.10358,-0.46108,0.0091002,0.11078,0.35237,0.51415,-0.50055,0.30323,0.21605,-0.40732,-0.093805,-0.087639,-0.0078385,0.39208,-0.0070501,0.7143,-0.37193,0.12459,-0.21945,-0.54344,-0.18758,-0.0049233,-0.072514,0.18974,-0.28078,0.12799,0.099741,0.054542,-0.53441,0.44322,-0.050266,-0.64083,0.15293,0.31277,-0.39266,-0.23441,-0.19951,0.20091,0.23617,0.33223
niños,es,children,M,w1,t2,-0.37761,0.54575,-0.4149,-0.17496,-0.14846,-0.15339,-0.22089,-0.11623,0.18849,-0.98142,-0.65519,-0.10086,0.22991,0.89821,0.18494,-0.067959,-0.25018,-0.06042,-0.16405,0.27844,-0.34306,-0.18395,0.19661,-0.38972,0.2537,0.43799,-0.45701,0.28784,0.49128,0.44954,0.32936,-0.45998,0.45629,-0.53679,-0.56067,0.36067,0.14559,-3.8347e-4,0.17161,0.46342,0.70409,0.018754,0.14116,0.11158,-0.20367,-0.28828,0.53806,-0.36625,0.0039483,-0.27217,-0.34664,0.13003,0.0273,-0.43228,0.28425,0.20151,0.39081,-0.11439,-0.5339,-0.031208,0.064274,0.81127,-0.28028,0.67054,-0.22089,-0.41465,-0.36817,-0.13257,0.59192,-0.089622,-0.10887,-0.1662,0.60812,-0.17577,-0.58704,-0.065619,-0.31808,0.10898,0.42045,-0.069469,-0.26568,0.213,-0.094813,-0.31353,0.097287,0.19639,0.4039,0.10314,0.0067695,0.53923,0.24951,0.78988,-0.36282,-0.31493,0.063348,-0.15257,-0.16687,-0.34906,-0.4894,-0.023181,-0.22942,-0.21838,-0.17028,-0.4458,-0.28891,-0.43182,-0.13253,0.15206,-0.031984,-0.30916,-0.25056,-0.48593,-0.33342,-0.089745,-0.11058,-0.4618,0.051435,0.011784,0.38202,-0.18334,0.21064,-0.043176,0.1687,-0.21697,-1.1147,0.21552,0.45341,0.13783,-0.2506,0.22161,-0.12842,0.17611,0.33156,0.37153,-0.6734,0.040401,0.32576,0.26152,0.09539,-0.040519,-0.25433,0.0036902,-0.13366,0.1455,0.20223,-0.1137,0.10084,0.28271,-0.38893,0.51141,0.11301,-0.44155,-0.028699,0.40237,0.14084,-0.071199,0.58391,-0.051049,-0.052646,-0.88904,0.0069925,-0.40511,-0.16774,0.1478,0.64924,-0.065989,-0.42228,0.30048,0.40058,-0.74735,0.27643,-0.50092,0.31432,0.053228,-0.070182,0.78011,0.13841,0.17659,0.024662,-0.61142,-0.18057,0.040617,0.40124,0.44531,-0.45621,0.4592,0.030181,-0.37427,-0.35776,0.16228,-0.052508,-0.18811,-0.050652,-0.17246,-0.11897,-0.16332,-0.22619,-0.0043338,0.18574,-0.088624
oficina,es,office,N,w1,t1,-0.39853,0.01107,-0.025793,-0.63202,-0.16798,0.34491,-0.32574,-0.23381,-0.091658,-0.30484,0.3055,0.10451,-0.081876,0.050798,-0.37141,0.099818,-0.016419,-0.21111,-0.033505,0.14683,0.0025973,0.22307,-0.17939,-0.47287,-0.014212,0.62532,-0.67246,-0.058231,0.05135,0.13209,0.5313,-0.39667,0.13999,-0.20409,0.037862,0.20686,0.056559,-0.084456,-0.032948,0.17937,0.33704,0.21507,0.41244,-0.088921,0.68405,-0.41183,-0.65339,0.15267,0.30691,-0.021367,-0.30082,0.27727,0.13118,-0.14486,-0.080065,-0.20332,0.42073,-0.24895,-0.077372,-0.072299,-0.49722,0.10461,-0.18955,-0.35174,0.33664,-0.024153,0.35488,-0.012165,0.79508,-0.095274,0.14723,-0.6244,0.24505,-0.011651,0.33494,-0.23652,-0.29516,0.13139,-0.50228,0.40386,-0.31354,-0.065529,-0.1906,-0.30574,-0.31678,-0.25444,0.067889,0.014906,0.58695,-0.13302,0.27717,0.50743,-0.75205,0.15912,-0.33024,-0.067265,-0.20182,-0.28602,-0.60501,-0.18783,-0.17746,-0.58548,0.25154,-0.30803,-0.48922,0.25512,0.49317,0.1157,0.4778,-0.13223,1.0704,-0.54183,0.33351,-0.38326,-0.74253,0.091028,0.058883,-0.59464,-0.24819,-0.82931,-0.25232,-0.57046,-0.031785,-0.10199,-0.014816,0.90136,-0.067323,0.33938,0.14778,-0.0034443,-0.62151,0.33341,-0.53388,-0.37303,-0.095228,-0.10852,-0.34893,0.1167,-0.20591,0.0061384,-1.0681,0.2035,0.29225,-0.20037,-0.20598,-0.13786,-0.48678,0.012062,0.31583,-0.74687,-0.33776,0.28175,0.36641,0.81386,0.22884,0.49523,0.15701,0.59117,0.329,-0.5697,-0.37604,-0.054545,-0.055626,-0.40186,0.30377,-0.3515,-0.54597,0.19119,-0.67401,-0.091367,-0.56549,-0.32498,0.27385,0.4645,0.27639,0.2161,-0.55547,0.63722,-0.32204,-0.11316,0.22389,0.011576,0.34374,0.29921,0.018742,0.27729,-0.014391,0.13795,-0.083619,0.04269,-0.27639,-0.3123,0.32991,-0.58628,0.038142,0.47439,0.44461,-0.60739,-0.10391,0.51856
padres,es,parents,M,w1,t1,-0.010028,0.30838,-0.27947,-0.19193,-0.2231,-0.12137,0.37862,-0.42242,0.0082269,-0.63992,-0.23853,-0.52524,0.13126,0.17248,0.013982,0.15428,-0.11796,0.14402,-0.11727,-0.23708,0.10302,0.07407,-0.07819,0.016629,0.32659,0.20585,-0.23647,1.1304,0.24714,0.13991,0.19932,-0.54346,0.43903,-0.27657,-0.17277,0.1375,0.16028,-0.60726,-0.40712,0.25732,0.33277,0.12609,0.57206,-0.1343,0.14744,-0.21024,0.17598,0.45199,0.1442,-0.33918,-0.39479,0.78287,0.31061,-0.3847,-0.029913,0.55949,0.38906,-0.52402,-0.18986,0.40067,-0.30939,0.27885,0.11836,0.022794,-0.33225,-0.31818,-0.069033,0.03628,0.32663,0.19162,-0.89697,-0.18464,0.29073,-0.55111,0.086987,-0.29767,0.03731,0.18113,0.4391,-0.31537,-0.57162,-0.15465,0.095688,-0.28419,0.30605,-0.24695,0.060599,0.26231,0.28517,-0.026005,0.099392,0.25013,-0.28541,-0.724,0.1692,-0.15109,-0.21303,-0.40998,0.18718,0.047111,-0.036178,-0.35053,-0.14719,-0.78892,-0.26269,-0.31181,-0.22641,0.28176,0.082659,0.072834,-0.19622,-0.072597,-0.37155,-0.26651,0.096852,-0.17733,0.059818,-0.25241,0.10101,-0.091514,0.077611,0.10895,0.04971,0.17394,-0.16286,-0.17432,0.67574,-0.24135,-0.0086293,0.018226,-0.39666,-0.042764,0.26922,0.1327,-0.14546,0.35869,0.048673,-0.26265,0.068859,0.095866,-0.40198,-0.22351,-0.1394,0.43924,0.71222,-0.19119,-0.22293,0.18266,-0.30188,0.12149,-0.23039,-0.18232,-0.42324,0.19345,-0.29108,0.053501,0.75595,0.072035,-0.081279,-0.94336,0.063706,-0.3947,0.24071,0.081911,-0.021716,0.55823,-0.67004,-0.61109,0.11715,-0.079169,0.0066799,-0.13159,0.34202,-0.37661,-0.18151,0.13412,-0.063456,0.4113,0.040806,-0.5023,0.28375,0.78068,0.62193,0.24934,-0.2268,0.27391,-0.26551,-0.623,-0.34465,0.6344,-0.24663,-0.1566,-0.063095,-0.13584,0.20026,-0.096547,0.18789,-0.22677,0.0048624,0.41745
